file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2279764.exe,1520427,205700,6879522,258642,6953824,254224,96955,738755,473259549,24074,1424873,118,7388,76902827,131,3.39,2.82,142367759,141137000,1000000,162621205
2282083.exe,75943837,781189,134645670,629586,135158575,718895,331552,2548712,1421479614,85861,74438078,2151,27061,1658291688,528,9.12,7.48,413604824,410301000,2987000,433920244
2344548.exe,514357,97348,3405121,94130,3513317,98684,45026,328926,143036749,14161,816253,25,3586,85754218,134,0.99,0.8,46700654,45489000,1010000,66593587
2373932.exe,8415658,726330,213639196,636283,213367177,631135,283850,2501845,1781084989,87805,9369102,879,31678,2011553248,128,11.52,9.45,515940238,515741000,0,536066513
247789.exe,606190,102890,2547765,82154,2527770,81259,35849,225743,77355125,6807,232096,0,2013,63592025,132,0.52,0.41,25996721,24818000,954000,46032232
2513196.exe,1007344,125930,3570532,125859,3569542,122622,55520,390396,213000650,16390,656741,26,4712,146874826,127,1.5,1.24,66281184,64975000,999000,87080546
2674105.exe,1528971,187383,6889064,248351,6972979,241055,91774,657461,454181959,23064,1281153,25,7535,70339700,133,3.26,2.7,137302940,134838000,1997000,157850422
2708553.exe,5753980,593890,212031342,576814,212020032,573924,294375,2277043,1755596597,67405,4545255,217,24996,2001881221,127,11.35,9.28,518570446,518135000,0,540115396
303419.exe,541363,105253,4782688,148587,4647332,159946,45739,319391,131280754,12418,524114,116,2272,83175009,133,0.89,0.73,42625238,42363000,0,63259604
3104536.exe,391625,82559,4248570,137122,4320784,140602,36682,259386,92676815,11730,573830,0,1374,60454312,133,0.64,0.51,30824921,30578000,0,51867051
3163004.exe,941316,140606,3466560,111254,3391136,108576,50498,389286,200260556,12966,853676,34,3985,110396830,128,1.35,1.1,62671875,61359000,989000,83166687
3231389.exe,5662493,361307,108135858,340981,108169518,339138,159396,1292698,947836776,36228,5024002,53,14488,1103928434,129,5.97,4.86,278192878,276935000,999000,299905559
3388688.exe,1277055,165973,3816026,139533,3694108,131407,66633,457514,263943572,12139,940114,39,4707,48892701,132,1.9,1.57,80305834,79079000,1001000,101283734
3942378.exe,1786289,158346,5441966,144066,5274813,150240,41431,365402,207650758,10861,880860,172,4358,123959451,64,1.4,1.15,63246207,61018000,1968000,84472604
396083.exe,7755372,668042,85168822,4749806,84951502,4757575,307335,1778074,1310499754,80670,7306420,376,25998,435885143,1810,9.41,7.87,387776225,381416000,5975000,408566709
3965275.exe,10686646,609470,218589652,610062,218485977,608930,296218,2521019,1960776284,73312,10607852,383,27932,2333857483,134,12.41,10.13,575833944,574468000,1000000,597266676
4162716.exe,1250419,151717,5700686,188235,5646882,170163,58409,409161,213919955,13327,1057378,153,4317,123785447,134,1.43,1.17,65806567,63470000,1983000,86251888
4231587.exe,944045,134396,3436116,110323,3372294,111090,55670,399378,210814407,13660,900514,149,3820,111458281,133,1.49,1.24,61766763,61472000,0,82070997
4261319.exe,1088978,150185,3694847,127604,3686090,126103,64873,442689,226353005,12476,633146,132,3505,127183657,129,1.57,1.29,69470328,68186000,1002000,89725091
4263677.exe,3868793,374944,107765267,359575,107706800,353741,184578,1407538,1022443215,45731,2995147,199,16217,1128572886,132,6.61,5.41,300117751,297769000,1998000,320850464
4454123.exe,763203,118904,3535314,95560,3283515,95386,42597,311325,144354159,8774,435569,0,1864,83994698,131,1.02,0.85,42311785,41988000,0,63872834
4543507.exe,585310,80918,4929413,158157,5000496,181468,39030,232484,85572087,11961,374116,39,2228,85682538,128,0.57,0.47,25195579,23830000,992000,45742631
4815772.exe,1152452,137803,3657629,148341,3703446,136787,65657,472430,260063170,20257,1211973,90,5079,142887983,133,1.84,1.52,79989657,77693000,2018000,101125747
5070692.exe,814174,115160,3551780,102282,3418642,101860,43977,324353,144686867,11044,560429,253,2819,84568486,132,1.02,0.85,42266992,40785000,1019000,61290423
5081047.exe,107961787,453957,156372130,9023517,156519237,9025793,229604,1741953,1301110382,53117,107434026,152,23161,1929569441,133,8.66,7.14,384481388,383729000,0,404765900
508772.exe,4622123,118522,12651706,234618,12648693,240858,47388,326180,133351549,8835,3876191,0,1879,113342128,133,0.96,0.78,42353141,41127000,1003000,63040612
5134592.exe,5165176,394242,119399476,713418,119403880,713459,174650,1443792,1058471833,41029,4808980,211,14553,1163996809,133,6.78,5.55,308173460,307015000,1000000,328169787
5150837.exe,921561,129159,3455682,91694,3216973,87429,36962,252717,112110128,9414,667374,80,3102,92854580,127,0.77,0.62,36294653,35054000,1001000,57304604
5446581.exe,768148,111732,4599713,145128,4532620,143146,32360,208489,72649881,6023,520766,41,2267,62359013,129,0.47,0.37,23971807,21802000,1895000,44558900
5473623.exe,671801,105843,5798878,658873,5808641,659415,37816,256406,95983027,9601,623348,24,1495,69266089,131,0.65,0.52,32097006,30822000,994000,52480845
5474729.exe,1453547,184521,5658775,186249,5666498,184566,89439,666481,427747087,21038,1148125,1,5772,238051817,133,3.0,2.5,125113655,124729000,0,145153641
5586183.exe,69064968,427224,124990640,438418,124915741,439573,208070,1743907,1327570183,49675,68856292,42,18397,1391063670,132,8.64,7.08,393382958,391977000,999000,414466715
5598721.exe,837571,111554,3265152,83682,3318148,82400,37393,257798,85020533,7291,417759,0,1342,84213983,131,0.54,0.43,29315742,28011000,1000000,49409979
5613968.exe,951003,126646,3577611,118041,3414140,110747,51022,374724,208372701,14901,959288,48,4318,110579587,136,1.45,1.19,64651861,63396000,1006000,85411416
5647218.exe,603892,53156,4741526,80489,4756824,69091,30075,191392,73251273,15464,925864,28,2150,75414805,128,0.53,0.44,21816191,20575000,979000,42767329
5662782.exe,1149741,137490,2495973,71206,2281605,63578,29665,206086,73207184,8034,511876,19,2132,60057180,130,0.53,0.45,21161368,19861000,993000,41103471
5720269.exe,731259,123849,3517838,93180,3271694,81592,37968,252307,125096632,10503,639398,21,2842,93016590,132,0.9,0.75,36559411,35195000,1005000,57398074
5722411.exe,915723,119541,3476439,97928,3461892,97476,43740,310047,123754538,8562,375251,0,2432,98150367,131,0.87,0.7,40655631,39274000,1007000,60842210
5943908.exe,1009563,98558,3214698,120393,3407860,117643,56564,447893,255485086,23920,1393126,20,4740,181718364,131,1.86,1.55,76065917,73759000,1966000,96937219
5944073.exe,1201624,139906,4504330,85423,4224189,79864,38134,245950,115800607,8969,630416,36,2870,64195382,133,0.82,0.68,36236805,35050000,1001000,56824941
5947037.exe,923133,137262,3504987,114717,3534480,116422,55475,410059,225937851,11605,641424,0,3115,135382350,134,1.57,1.3,69793855,68570000,1008000,90607488
5981318.exe,794686,123554,3496802,90987,3325097,82704,40562,258994,110926885,9993,641352,25,3011,85348547,130,0.74,0.59,36320550,35049000,1001000,57147716
5999868.exe,944627,126700,3540741,121233,3576699,115292,51186,380060,225761434,13177,680821,55,4227,134918668,133,1.55,1.28,66312605,66062000,0,86361539
6010355.exe,8672468,546843,9050100,267822,10402128,265796,345956,1266116,721176032,114060,11009288,56,26709,125982295,4041,5.28,4.42,213851977,203607000,10029000,234147389
6119802.exe,628457,122847,2463799,68717,2258426,62447,28311,202435,71997099,8424,488390,22,2442,53560506,132,0.5,0.42,20709414,19332000,966000,42206184
6142844.exe,958853,123792,3515408,121743,3556171,122046,54962,425925,224357893,16180,683044,0,3153,136191868,132,1.59,1.31,69843555,68578000,1008000,90399989
6154087.exe,1507980,197376,54184580,190468,54049262,176321,82491,656880,450539049,19630,1501916,152,7778,590606958,128,2.89,2.35,135776403,135595000,0,156380292
622252.exe,6333374,359474,112685359,375605,112766323,381964,183541,1528776,1147645103,47040,6686265,37,15526,1303022369,132,7.4,6.04,340232516,338976000,1002000,360670148
6333870.exe,1505283,166570,3600487,124995,3585766,123600,56623,427181,225030005,10260,591046,1,3138,130242720,133,1.56,1.28,70003593,68689000,995000,90171167
647931.exe,35359202,160500,55500008,172278,55571162,169009,77318,610003,415653498,24759,35408404,121,6569,313480890,134,2.97,2.47,122245915,119919000,1998000,143185325
6541879.exe,1740817,159258,3666047,106660,3671183,99300,45331,310738,120968008,7051,858340,171,3791,94626348,126,0.82,0.67,38377239,37075000,1002000,57821387
6578108.exe,5212244,583118,211385514,559931,211337863,563951,267028,2273272,1774657533,59535,4831025,147,24787,2009899324,134,11.37,9.29,522375505,521129000,1000000,542740509
684443.exe,1115500,136911,3453287,116047,3333705,106706,49911,386520,199241657,13545,915923,111,4654,137253754,128,1.44,1.19,62141595,59880000,1963000,82564544
7150067.exe,1512528,199393,3945444,190665,3968468,193365,92193,691055,456572024,22062,1215272,146,7142,60747599,133,3.31,2.76,136464140,135123000,1000000,157147888
7190933.exe,2673128,150192,6017324,180284,5957223,188557,62584,493781,293115904,15937,2804622,57,5051,51053269,129,2.14,1.77,89306170,88050000,1000000,110373525
7276958.exe,35068104,544280,124230716,2301181,124395662,2309495,260425,2254988,1733340143,71724,35066579,289,26993,1221591194,131,11.97,9.91,510748033,508457000,2001000,531815143
7348208.exe,1008553,144386,3623104,119197,3401682,107708,53362,379288,209235371,13766,908741,72,4379,110893084,133,1.46,1.2,64654496,63384000,990000,84465334
7387979.exe,364295,74973,4830578,145147,4909396,162273,40221,264871,81576004,13848,570261,125,1288,85472862,131,0.57,0.45,28172015,27852000,0,49023212
7528688.exe,985822,117688,3584534,118919,3408683,106452,52410,366594,205116488,18700,1083451,60,4479,118410332,132,1.43,1.18,64300730,62910000,998000,84091731
7689283.exe,989877,121925,3470652,114185,3388366,106580,50120,387949,199338549,14343,934655,163,4488,104488350,129,1.36,1.11,62060387,61874000,0,82704114
7715728.exe,9267318,734970,7776875,111364,7903627,111304,211943,716092,129569163,122975,12143156,0,19215,118276188,3859,0.93,0.76,42551160,34243000,8057000,63755346
845774.exe,2244014,255907,4230298,267581,4332253,266029,126268,1011317,738497449,35549,2068522,21,11123,99191166,133,5.45,4.56,220415223,218085000,2000000,240750907
8588479.exe,1096223,133036,3362600,108824,3288567,105289,49843,395338,201828564,14278,967723,219,4353,134604100,133,1.45,1.19,62411068,61130000,1002000,83313296
941239.exe,375289,69323,5817868,152185,5919980,155911,36044,259122,106156887,15995,682356,30,1487,102959110,129,0.76,0.63,31565804,30337000,1011000,52690470
