file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
3038559.exe,1168930191,7146580,824737659,3522123,828374023,3547984,1423794,5423600,1761133875,1484020,1188261328,855,65814,3816277646,3645,12.58,10.49,518584832,509199000,9003000,539056378
3054390.exe,160464937,2415442,113219118,1918629,113969026,1730838,211218,908866,260605436,104689,164962797,173,26378,540670448,2086,1.85,1.53,80516079,75211000,5014000,100724143
3064636.exe,264310109,28034706,193443603,4421805,191698332,4716330,654041,2290804,781357349,3643565,270681563,443,42401,873667582,6316,5.26,4.32,231867500,219427000,12023000,253248292
3461405.exe,745533688,17679064,483195262,13158888,483022225,13235639,3923704,13840338,1933168063,5684830,744212311,34348,91014,2254196214,7400,13.25,10.94,569510540,556189000,12981000,590603394
371353.exe,316167955,31562700,233182155,7466648,236235081,7743326,5597925,12976874,1538514808,9382037,299177688,21740,106750,1047658060,14491,10.13,8.22,454687241,425355000,29024000,475498000
3895398.exe,166588327,2072005,115713010,1897434,113958470,1640085,267900,1048636,293804078,103110,161934868,52,13524,549659808,1697,2.07,1.7,90299372,86025000,4001000,111394827
4035360.exe,172182121,1558558,120955921,1585672,121014348,1589687,187142,794205,280958313,60780,173411948,0,12893,568377974,1305,2.04,1.71,82708467,77225000,5014000,104386782
406692.exe,283158816,19856372,210101071,9756941,210656516,9679738,5730970,15437568,1505165664,7151867,283370344,31261,94861,947325008,12516,9.9,8.05,445805305,420392000,25023000,466275176
4119785.exe,352648572,37845687,260057536,8189503,259479555,8128353,4958321,15393816,1607359746,6037864,361484367,98568,156034,1195476937,10366,10.92,8.93,472207516,448896000,22994000,493572556
412287.exe,754342111,19515709,489046275,10303005,486218891,10347517,5136384,15965571,2005896939,6666202,752501777,66370,93692,2259763413,10090,13.94,11.49,588933168,558543000,30029000,610101382
4207313.exe,171951451,882440,120699820,1713223,117318606,1608562,193118,724512,254438426,67755,165070383,69,7193,572379340,1110,1.81,1.5,78573589,75226000,3009000,100041937
4209826.exe,751099755,19311723,485734456,10457349,484273371,10468763,5098957,15899519,1999841606,6537571,754931987,128842,129593,2257927497,10092,13.69,11.28,587022850,554658000,31980000,607529691
4213036.exe,288462956,19987517,210381826,8798741,209690014,8706120,6161273,15907742,1510022296,6311024,285686535,77195,117678,958971786,11771,9.96,8.1,447325265,419990000,26999000,468300815
4222620.exe,646581507,1249252,404109247,2185386,399842208,2378696,304538,1487140,898266067,94331,642593117,145,19660,1907398958,1105,6.51,5.45,264182205,260732000,2996000,285135035
4300786.exe,181277337,1828689,133587651,2516575,129899915,2518488,269082,1047274,319378220,101374,182493782,5,18335,650852531,2846,2.31,1.91,98290404,90790000,6983000,118230120
4301296.exe,676252028,5439590,429182146,4093117,424799361,4137120,2066873,4783695,1136820968,991302,673404632,377288,58625,2013263668,9332,8.08,6.7,337998722,319374000,18021000,359240588
4322230.exe,675051136,6154036,429685915,4590625,425961094,4316174,1399772,4958110,1108257844,1563631,675867779,314,38284,2043297249,3449,7.94,6.6,327896150,323513000,4006000,349085868
4390406.exe,689280542,9481083,443618176,3208313,441867855,3309698,2051064,6870490,1228190481,2196417,696527511,374267,61342,2084571046,7989,8.78,7.28,364599565,340107000,24007000,385291226
4452551.exe,569978433,27263669,407856834,10172390,410421766,10064103,2517463,7337191,1648866420,3934548,579138150,805397,182158,2058430106,15748,11.29,9.3,486073181,459615000,26034000,506907461
475413.exe,313033313,20329731,231275516,11602825,228491721,11608902,5260766,14470965,1453103010,6241263,310079651,68544,157208,1043504330,20354,9.7,7.91,429645657,389312000,40032000,450248648
4832806.exe,208440988,2487909,126821226,1755065,127378969,1721769,257165,1113597,329411805,141504,215274608,167,27519,646083484,4107,2.4,1.99,99717985,87505000,11932000,121352019
4887390.exe,677020158,2071221,404172846,2366807,401126268,2312308,448707,2043257,977880212,170902,669166412,235,31518,1934706268,4102,7.08,5.94,290865039,279553000,10943000,312560001
4928227.exe,242728527,8786294,181489119,1719205,180188825,1712667,1233831,5606221,532650769,2814297,240689904,127,20595,878040212,3257,3.78,3.11,160217089,152853000,6993000,180976410
495834.exe,631294932,1722318,401567607,3177817,402035957,2999871,396308,1958809,917077627,155570,635721177,68,32363,1871494007,3200,6.72,5.62,269125015,257825000,10992000,289700642
5152635.exe,662871177,9586383,537978391,1955949,543776318,1933473,1115039,5487429,1120896771,2466267,670562285,218,37316,2371412519,3260,8.06,6.7,332408064,323027000,9000000,352974809
5231619.exe,208196813,1843536,135104259,3601933,135473661,3381982,395565,1148348,379341632,160963,201101124,1,17242,631476153,2868,2.79,2.33,110467098,104999000,5048000,131815749
5298088.exe,648581032,2776705,403606981,2331721,401109401,2490754,578084,2214095,924043683,146574,656217989,113,36998,1935077064,5786,6.7,5.61,270682479,257339000,13017000,290763272
5569073.exe,656197645,1945818,402301367,2620476,404699025,2563691,470030,1924295,956496211,149806,662179096,139,31677,1925745826,3444,6.9,5.76,282423021,272082000,10003000,303028676
5670617.exe,251406266,9071084,182754793,3335640,183265817,3299145,1262548,5840873,567312470,2709509,256023659,179,38395,865461199,4751,4.05,3.33,170886650,162403000,8019000,192073861
5754593.exe,754182277,19399679,487362335,10208928,485795620,10262326,5233785,15777648,2005602124,6468069,751969381,113894,93377,2255413839,10093,13.82,11.39,591671946,563338000,28016000,612819317
588797.exe,284228700,19388355,210035024,9518871,210396617,9584365,5113884,15373076,1373826950,6558576,288268497,47001,92193,957275136,10093,9.36,7.66,402513494,380038000,21944000,424175553
6384372.exe,201302630,9874418,164247458,6896126,165601369,6820428,1817780,7471915,654093572,1693066,204036011,72,63380,748692034,11288,4.66,3.85,192574394,173179000,19019000,214726785
6393398.exe,195592434,5671918,135194553,2315117,133358273,2561648,1149191,4261861,432471961,1631231,198921210,68,25306,655513648,3259,3.09,2.53,130658499,123192000,7010000,151246575
6436177.exe,704604190,15855022,442544487,2589828,439942730,2788804,471573,2078358,1164733920,2072456,702793657,89,40166,2062637600,3839,8.3,6.91,347389524,341051000,6000000,369803202
6440573.exe,690411034,9846845,446900571,2398224,445049741,2403277,1701586,6500868,1139767835,2842961,679838570,1035,45784,2092855216,5598,8.31,6.9,336063827,321605000,13982000,357111074
6627158.exe,644214574,2266130,401975315,3272098,400304508,3360961,542287,1992879,949051077,151171,653897410,96,35792,1909095319,4794,6.94,5.78,281687426,268289000,13014000,302475641
6701674.exe,326954219,21077395,234301720,2724477,235679167,2677374,7638555,17595734,1761502438,6199637,332485728,23820,116057,1155105960,18073,11.97,9.74,522990442,477539000,45050000,544715737
6932069.exe,214079970,5957013,154944671,2474317,151265399,2308571,1109204,4048165,444923688,1489527,203684109,61,23695,739936059,3257,3.19,2.62,133954797,122565000,11051000,155232020
6958673.exe,169156213,916870,120828967,2230409,120839970,2241991,160206,726903,276521978,77002,163546126,50,18270,567548399,1500,2.03,1.7,81306765,73915000,6991000,102088381
711331.exe,287199995,19650874,213258229,9486137,214615608,9480472,5789406,15644802,1470944690,6743646,289407189,72863,93845,961790865,11660,9.99,8.14,436762748,408283000,27950000,457298149
727417.exe,167073484,1255194,128532285,2550480,128892010,2475942,217171,880335,302315206,114110,166185748,65,13794,581043154,1891,2.16,1.78,92437239,86007000,6000000,112591088
7290259.exe,196773553,5664829,170722835,10921242,172620069,10308799,599169,4201557,601992402,153729,199258844,84,19067,817931700,4807,4.21,3.47,180619883,166292000,14024000,200937338
7928067.exe,185637038,1986281,134206277,1405247,129488985,1489330,258696,906089,291745441,93184,178355113,120,10602,622334980,1696,2.14,1.79,85640602,83272000,2006000,106316136
8294387.exe,366808875,19093123,265964542,12483583,263875802,12437188,5825480,14491513,1591981864,8022056,365152668,71257,93099,1188326996,9547,10.72,8.75,469984962,447592000,21979000,490840939
831340.exe,169696642,1298731,125188671,2339926,122445876,2334813,299098,986004,294908291,102148,167876957,50,7212,594750052,1697,2.11,1.76,86717380,84372000,2008000,107648038
847669.exe,690803244,9650675,467978267,3240440,468037560,3242861,514924,2125077,1164647582,2292177,696710729,206,44111,2149876527,3840,8.47,7.06,342126947,333781000,7994000,362625766
983549.exe,345055617,36893273,246244742,7198874,242424671,7094422,868442,2649255,1052055586,3509242,346141244,121290,58744,1104258566,7375,7.36,6.09,309251373,295899000,12995000,330812916
985992.exe,172482997,754742,127689475,2376817,122947020,2352040,256150,833139,291908924,88045,164660827,54,7514,595794295,1502,2.09,1.73,87796773,85158000,1980000,108177211
994210.exe,185437734,2073238,125030141,1826218,123593511,1645680,315950,1116233,304736455,142601,183708745,78,20910,615945802,4110,2.21,1.83,92257058,79905000,11985000,113647692
994945.exe,229884608,9981772,195393470,2428553,193983157,2209627,539605,1577850,567687994,2562809,225618494,4,29665,860591846,4432,4.0,3.29,171571811,158179000,13014000,193624625
