file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
5796831.exe,174608323,260489,131622396,6743427,131617055,6747329,99411,803268,550198643,25064,175906546,24,8064,977143587,135,3.89,3.24,160426714,157991000,1987000,180517274
5866266.exe,177930617,206765,131557866,6183966,131280886,6215448,101940,776280,542684422,30043,177258132,57,8544,993896325,134,3.8,3.15,163465951,162285000,1001000,183862163
5899769.exe,12339346,230838,46834271,6366809,46997428,6414518,97927,761778,553239559,22857,12032392,0,8270,152383186,132,3.92,3.25,166146739,164795000,998000,187186800
5913099.exe,73471621,154109,64602186,7952497,64625155,7955252,70691,533820,332059210,17656,73261167,0,4548,391010604,132,2.37,1.97,97448916,96187000,1001000,117968950
5943722.exe,12126681,198052,47857768,7421733,47935525,7441414,102455,833694,569350431,30841,12361666,0,7353,211043902,131,4.07,3.39,171198600,167881000,2997000,192290997
5979210.exe,11828760,177931,47784855,6893906,47836320,6909238,68297,543739,334424606,14896,11527321,103,4318,336237156,129,2.31,1.92,97477804,96147000,1001000,118170051
6020438.exe,17000939,618191,330286449,25458835,329991558,25460670,293387,2504909,1992634069,75519,16594837,135,26755,1402006981,133,13.95,11.56,588038732,586636000,1001000,608728029
6084326.exe,11460654,120613,87554991,4721002,88160585,4697253,56827,442725,245123572,33581,11551582,27,4420,316213292,132,1.68,1.38,75715540,75388000,0,96896673
6123695.exe,13446768,231478,45858032,6408189,46040748,6457575,104830,769889,554076956,23194,13177052,0,8662,154288921,134,3.95,3.28,166147241,164769000,998000,186550440
6130154.exe,12107493,232026,58328598,7781958,58410356,7823392,99609,823089,578389735,23793,11992962,0,7346,208976716,132,4.21,3.52,168990081,168682000,0,190257105
6583952.exe,12053063,212278,53283818,6483815,53161390,6476951,98121,760022,519796042,23775,12256228,37,7140,206096497,128,3.78,3.15,156805305,154424000,1979000,178169350
6606177.exe,15237555,76787,6400111,120664,6346301,113612,37917,251973,121133178,17135,15318252,53,2867,56802114,130,0.9,0.75,36195704,34927000,997000,57064135
6617819.exe,482588201,417425,312984352,7722572,312906659,7699633,200641,1716456,1299068943,59272,482233201,24,16428,2526654284,135,9.36,7.81,381740793,380460000,1001000,403360787
6694019.exe,12058542,214276,58937187,7249166,58917235,7205506,101724,783932,541924248,24762,12254595,47,8132,215857011,135,4.01,3.37,159000257,158839000,0,179494958
6902322.exe,12240401,179585,55747630,6301777,56277687,6235660,189191,895028,522693989,76569,14965532,31,8007,280536617,1110,3.65,3.01,157722454,155362000,2004000,178923714
7056608.exe,12895016,259697,57731406,7547617,57771523,7536430,115662,866724,589383060,27956,12627984,237,9453,269530715,131,4.33,3.62,173951442,172400000,996000,195294600
7079101.exe,12325965,227832,57762411,7499881,57996813,7539788,117862,814771,550339105,24620,12684882,24,8171,204037690,132,3.98,3.32,163758595,163240000,0,185592165
7124615.exe,12252440,183261,59415168,7224268,59494613,7219603,98190,774860,529043773,30673,12479613,93,8160,215677868,127,3.66,3.02,159562108,157384000,2004000,179753757
7167926.exe,12333084,232269,57190459,7274203,57169191,7277666,104046,849156,594392605,27714,12385813,81,9283,272446839,133,4.35,3.64,174161377,172917000,999000,195533283
7283440.exe,12394701,247801,46759148,6400028,47026338,6409972,104707,849113,561975638,24868,12118623,0,7389,159688666,133,3.98,3.3,169026532,167726000,998000,190150394
7584647.exe,12226104,223791,58616088,7353993,58689609,7348194,99608,817783,549506430,26824,12367035,174,8633,213678758,133,3.99,3.34,160436916,159144000,1000000,181649835
7645678.exe,12529459,256796,57850281,7415463,57785609,7440107,101884,861465,565167894,25564,12085424,126,8091,216187900,134,4.05,3.38,169190600,167030000,1988000,190536750
7854578.exe,34754752,1849621,20684133,129000,23297929,128982,289759,1172561,120076085,188149,41930959,143,32352,116645075,6146,0.89,0.72,38246869,26928000,10971000,58381273
8028684.exe,9340603,99697,5399744,89660,5348676,91907,30490,206475,52104877,8933,9152669,39,1505,47864390,132,0.38,0.3,18508570,17203000,1011000,39592387
8117907.exe,13486652,244804,46030336,6325216,46049953,6349168,105124,855732,581132040,26670,13353624,50,9499,218122491,131,4.22,3.52,174813560,172448000,1993000,195700299
8185719.exe,12846375,257736,47019688,6602160,47156085,6610310,107251,863702,573904229,25953,12338780,29,9187,227686106,133,4.09,3.4,173873277,171477000,1993000,194303732
8249056.exe,12184692,225468,47391465,7733998,47391809,7723811,103255,829249,576203257,26202,12298047,62,8686,157188159,132,4.11,3.41,173171661,171918000,999000,193971370
8349543.exe,12468747,228741,58543096,7591488,58677415,7548545,105621,826091,586642307,32976,12555071,111,9682,271149986,128,4.24,3.54,175726392,174523000,1003000,196669837
8516128.exe,11648029,89464,5432358,100946,5375820,99606,28495,200444,55878151,9055,12185189,34,2693,40379410,133,0.37,0.3,19208812,17972000,998000,40550300
