file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
5682441.exe,295286278,14348495,186102277,1800442,189554305,1603640,4010819,11102872,1218882077,4499751,308212982,2965,48456,1057765601,6952,8.21,6.72,360441627,341115000,19006000,382132033
5733034.exe,169182714,10407687,117683437,1741253,116817717,1841766,3970096,8349342,843258293,3088074,166647691,180,835248,601892492,6674,5.56,4.5,250483447,234936000,14995000,271450781
5822321.exe,300424676,37842808,218977349,12489094,218210328,12440896,8770705,26678134,2088181435,10793533,304035598,671,448749,1058404015,16136,13.71,11.16,610040085,571598000,37973000,630958355
5916532.exe,164424234,6917227,115127570,1021660,115557102,1016370,2602424,6018880,692600528,2969599,158025809,174,45952,573143830,5217,4.68,3.83,202657232,187423000,14953000,223676785
5924646.exe,397582743,9105120,253170693,2145020,251469072,2089832,3741535,7743478,1132050273,3018438,389882677,46854,817076,1241332654,7161,7.69,6.28,336060013,313741000,21981000,356357004
5949121.exe,183334618,7224148,131333539,1340537,130948736,1333075,2740941,5718029,662932471,2387207,180256486,169196,126251,648668764,9162,4.56,3.73,194517053,172131000,22016000,215199834
595020.exe,390044700,6108609,249197185,1158058,249050731,1163867,2299271,5725520,948206091,2605931,383034373,192,55122,1190242336,4428,6.51,5.35,282370180,272077000,10002000,302756774
6293397.exe,165882874,7616087,114585682,1517298,110962101,1684735,3144546,6243288,713546337,2489047,165754066,21,331197,593065374,6399,4.81,3.9,212337248,192911000,18991000,233301302
6293413.exe,162963055,6857083,114150555,1145671,112447969,1142526,2491949,5548947,602474224,2191432,165401173,65,414018,582688819,6430,4.09,3.33,180174503,161743000,18083000,201739828
6306969.exe,325920338,8300172,221815846,2603734,220850618,2524077,3401839,7466628,1537121215,6675888,323946815,277,1426777,1138539516,7846,10.62,8.73,453278895,336891000,115962000,474720526
6370353.exe,477931146,18925630,324754848,1510928,327311763,1489081,8729241,15487838,1602008841,6169467,494383959,563,177996,1636136927,20775,11.14,9.11,472041185,424687000,46965000,493088114
6456798.exe,380479129,8451022,241468067,1963657,244455770,1825913,3062952,6721091,1016915600,2366512,392186140,97,397354,1200678502,6377,7.13,5.87,298615372,283266000,15014000,320466893
6842210.exe,491227706,15022846,323783226,2048731,324986088,2060319,4512505,12609344,1516350935,4984548,489390948,28175,85264,1607856222,11632,10.65,8.76,449537628,426147000,23007000,470421858
6925989.exe,384348793,7658247,243191418,1521937,242792117,1491445,2801244,6543661,922011785,2135711,395648215,90,293668,1214729209,6619,6.48,5.34,271358364,259909000,11038000,292272924
7004988.exe,166263865,7655994,114960496,1193146,112745182,1168460,2872217,6033117,608782603,2399199,165091651,158,58662,591578558,7209,4.19,3.42,181932447,166504000,15045000,202471826
7050720.exe,385449085,8748647,243761176,2168975,243406312,1951770,3048397,6582251,1041495912,2608590,391203528,124,249472,1178206206,4989,7.31,6.0,310654086,295365000,15018000,331321793
7241259.exe,163161599,7637932,109099405,1307574,108480707,1301142,2949010,6126033,700233605,2572157,167258031,133,120540,567337281,5777,4.77,3.89,205505687,189191000,16016000,226614418
7358513.exe,392551776,7385120,245267045,1477203,241860297,1431307,2893142,6588260,917592064,2292197,391458152,141,251081,1231505582,6426,6.5,5.35,272713013,251402000,21033000,294778088
7367344.exe,397191844,11063683,253125680,1550143,251590067,1375101,3026610,9025811,1058973430,2844167,394894931,24,267729,1233366739,6490,7.46,6.15,311360795,297014000,14000000,332760171
7382941.exe,178453216,8739018,120521620,1573686,118656946,1583190,3397191,6848066,754123049,2649279,178571226,12,523474,617606284,8147,5.05,4.1,225399019,202026000,23003000,245886794
7386755.exe,403889155,10524377,255112021,1976379,249063238,1949943,4212898,9246798,1162242142,4409692,391367655,1896,730971,1246894193,7160,8.07,6.61,346929609,330554000,16026000,368311098
7481054.exe,163031744,7532871,115286443,1455178,115218657,1379250,2780973,6047661,612679633,2283636,164274226,50,281070,590876390,7062,4.26,3.48,180433788,168098000,12007000,204175678
7491295.exe,169624223,7599547,117359118,1029447,116172229,1191832,2866710,6115894,631327293,2506054,171654768,63,406701,603401545,7654,4.27,3.48,187996826,168777000,18975000,208037399
7511176.exe,168979735,7705845,115970059,1758067,114119432,1958741,3107350,6323359,714687869,2486976,169623432,4010,424470,594295217,6580,4.81,3.9,214760573,202465000,11968000,235670638
7602594.exe,160778792,8234025,143539342,1410482,141235766,1133688,2811745,6044577,661503994,2589065,150351899,43,572700,680377221,7646,4.46,3.64,196695825,181382000,14949000,216918422
7787632.exe,186658667,8490441,132433327,1308393,130399357,1337969,3060084,6724787,678795214,2399547,184563044,228,54258,680967651,8964,4.62,3.75,202851705,183513000,19053000,223294163
8035104.exe,394972244,7621935,251802459,1849331,249447783,1512395,2884763,6151511,940480863,2453016,376627052,67883,571070,1211603052,7448,6.53,5.37,280075480,258913000,20992000,300787197
8157367.exe,168127698,10909487,119471928,1365743,118913853,1247237,4337848,8374426,836131055,3402716,166785374,18467,866752,591206107,8144,5.58,4.52,248533574,232252000,16017000,269481175
8461983.exe,498934778,15408037,334454994,4763765,331216986,4600681,4786527,12136282,1431260750,4197233,493059708,44705,360669,1632250052,13036,9.93,8.16,424263998,388937000,34994000,445462150
8600751.exe,258460856,10368602,189076243,1396319,188217236,1416408,3820788,7743792,895781795,2534300,262578534,1528,198948,1001705738,18231,6.17,5.04,267164876,232096000,34864000,287849116
8686515.exe,170354719,8151071,117357914,1288353,116327224,1359005,3209692,6485501,728438808,2471269,169489096,140,510520,604971069,7361,4.87,3.95,218211690,199806000,18072000,239892232
8704020.exe,222336007,9385295,162885480,1500888,161203513,1322611,3309553,6533638,809186872,2442008,214067431,453,390311,809612957,15648,5.53,4.51,241126754,202636000,38119000,262328146
899348.exe,167533003,7195944,117797209,947452,116317926,787591,2526571,5577168,606804101,2317048,165377526,13,264979,608445966,6585,4.09,3.33,180946406,165554000,15050000,202674672
