file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
3008897.exe,65618948,12111858,26654622,4605187,27312478,4621054,56686,417623,204767656,17389,66364147,209,4213,149224102,175,1.44,1.19,63852904,63583000,0,84614306
3048609.exe,69539913,24690325,41302926,8530647,43427221,8451324,101548,840882,318375453,918647,73061160,0,5378,212986749,183,2.23,1.84,95973577,94518000,994000,116965209
3261436.exe,767327239,23260570,604116846,6137672,603616762,6124440,227126,2307407,1274147144,56111,766492146,252,23293,2598918943,220,9.25,7.75,378336395,375791000,1998000,399650573
3608182.exe,66178995,12403406,27587460,4522697,29178444,4539550,61187,430954,194925938,15550,68313682,24,3835,138104314,174,1.39,1.14,62005767,60623000,993000,82001440
3627461.exe,73048185,5898813,29139868,4619785,31985072,4460949,60426,402088,214617172,13086,79062458,38,4457,189458191,173,1.48,1.21,66364770,65053000,1000000,87535412
363509.exe,71692530,7637967,32702126,4313532,34410283,4277278,62344,428853,220315737,13983,74414025,0,3484,281853437,187,1.6,1.32,68551578,66186000,1975000,89804521
3666543.exe,2796343,156605,3143524,63814,3585056,75299,21808,132286,13051305,10128,5683537,68,5796,1937413,207,0.11,0.08,4973796,2285000,2285000,26647631
3731597.exe,281540498,59092124,171559254,36301536,174359270,36135571,239733,2175250,1401804478,4634579,289454793,5808,20498,745807676,179,9.67,8.02,415330666,413835000,999000,435918148
4046853.exe,66543167,12339703,27692951,4399109,29260504,4359296,64086,462325,196908343,18859,68275685,214,4486,138824822,236,1.38,1.14,61124882,58938000,1964000,82297143
4162031.exe,66753540,12367592,27870104,4433809,29116914,4378928,59362,427914,192721501,17982,68156351,55,2806,152768793,222,1.39,1.15,60330389,59068000,1001000,81549744
4232498.exe,72451721,10747727,29556757,4491085,32259861,4303518,57031,476915,201203751,15419,79026852,200,4994,170585840,206,1.43,1.18,62358338,60144000,2004000,82760822
4392621.exe,66595477,5776547,27201814,4232016,29181738,4223704,56663,402154,198273921,16505,68882620,22,3988,164854387,179,1.36,1.11,61471208,61174000,0,81039805
4580317.exe,85326714,20900742,27844802,4382129,30225113,4333883,79949,1163949,241530820,17884,87956574,25,3508,178713632,211,1.75,1.46,74187547,73418000,0,94467354
4771936.exe,132975350,13006673,53351828,8591877,55222678,8552106,82530,597381,358130624,19536,135468077,203,6083,293877922,172,2.54,2.1,108472856,106199000,1985000,129970659
5075663.exe,92408837,27807258,58984982,8278124,60747856,8139130,77718,1336950,311535390,941740,94720109,246,6224,252534875,216,2.23,1.85,95234511,92933000,1998000,116115556
5104802.exe,77708621,5824729,28332751,4466900,29722083,4486892,59739,396549,206855621,16168,79001450,45,3888,177161825,196,1.41,1.16,64873903,62559000,2018000,83900412
515379.exe,66653513,12340442,27167981,4670483,29483249,4618533,62924,455794,202909888,19667,68609897,47,4064,137668194,224,1.44,1.19,62946441,61646000,1010000,83709697
515918.exe,67014553,12415351,28108655,4461986,29387988,4423768,61038,436524,206812521,16826,67840275,39,3882,163830132,213,1.5,1.26,60772548,60516000,0,79572819
5220159.exe,64614504,22619013,35844486,5569363,38394670,5507965,74647,1303262,290447400,433589,67011027,392,5830,193552364,198,2.07,1.72,88688210,87433000,993000,108748412
5306249.exe,96489795,12296562,39674943,4445587,41453909,4411814,67809,518087,224651249,17353,98079282,146,3434,219082652,174,1.61,1.33,69597476,68404000,1005000,89312392
5543997.exe,75429132,20708646,46921642,7521044,49217777,7467311,78706,1170291,315175831,18593,78761407,0,4662,224183954,222,2.26,1.87,96434006,94017000,2000000,116336633
5544001.exe,75822591,20819878,46951060,7584921,49189875,7485036,78416,1065884,314620259,22703,78875989,30,5234,224660452,222,2.25,1.86,96226833,93975000,1999000,117382543
5559815.exe,777267014,33633464,617342276,6092594,615917238,6073128,226638,3437300,1366020772,52607,778989526,32,19798,2681236598,262,10.07,8.46,403671125,400355000,2995000,425222446
5794471.exe,66555068,26494291,39477650,8138865,41635543,8000563,71043,1698166,293450816,988426,70091278,44,5249,203675387,195,2.15,1.79,90517277,89144000,1001000,111808229
5797219.exe,67048697,7499230,27031897,4395422,29886636,4351579,53844,397494,199034875,18753,68079079,33,4093,165282449,158,1.42,1.17,61825704,60526000,1008000,82249023
5878214.exe,284961493,41764659,225272116,10032889,220360323,10005834,8364277,17328309,1364412862,3179718,290358045,252,531275,1224101753,117351,10.02,8.26,402648877,223165000,179133000,423846926
5920970.exe,66970204,12437101,26944733,4511626,29130242,4434260,55365,399329,192179347,23087,68978169,32,3118,151099392,173,1.4,1.16,60464194,59152000,1002000,81622365
6022214.exe,74115003,12478534,28584381,4675427,31220645,4460010,57948,427175,217979967,19128,81053143,23,4751,180332997,207,1.54,1.27,67647477,65353000,2010000,88068954
6123694.exe,107124015,15738793,61368494,4787697,62496916,4627426,59742,651140,246928084,24708,111537053,30,4779,290171804,184,1.79,1.48,76890029,75550000,1007000,97745772
6125506.exe,767720870,23245912,610416229,6154501,609071133,6122770,207215,2250934,1282777160,58325,767728418,73,17535,2647115878,215,9.53,7.99,379992327,378610000,998000,400603113
6227368.exe,74948879,12452714,29129331,4915293,30915857,4723558,57802,417445,209275630,21432,80594545,40,4740,182340694,215,1.54,1.27,65224657,62775000,1992000,85705306
6227710.exe,72183763,12999875,18461256,2067357,19182372,1906662,120790,452262,130042263,46836,69868482,119,3234,141988177,995,0.99,0.81,42339227,37959000,3995000,62921783
6235594.exe,73446113,38406967,31738671,5036305,31571942,5032689,252914,14471223,559695131,14006352,74278689,3,33012,189125939,3547,4.01,3.33,168236539,160732000,7032000,188434685
6360779.exe,66493841,7442310,27607517,4360264,29704041,4319055,53559,395377,201297039,15538,68197216,58,3779,166301322,159,1.44,1.2,60967505,60670000,0,81532488
6459743.exe,66554556,12273690,27521241,4381560,28987795,4391148,54762,412890,194441628,13180,68969268,0,2426,152532384,174,1.43,1.2,56807547,55581000,1010000,77763887
6469690.exe,746786438,23190279,603911580,6027309,603777636,6010979,208236,2196803,1252566460,54003,748711831,111,17187,2579202858,230,9.28,7.78,369503442,367110000,2000000,389971758
6567771.exe,67259940,21642074,51679575,7686459,53661304,7561293,74362,1439114,308806514,969575,70586059,26,5545,241513745,193,2.26,1.87,94985532,92584000,1991000,115477332
6618032.exe,77215390,26901829,42094713,8853920,45494378,8597017,74336,1253326,323857123,926107,86636390,70,5472,230155255,186,2.38,1.99,94244221,92951000,988000,116227591
6660506.exe,57291437,6953033,36596234,6242824,38549350,6220098,59159,439831,239870328,19978,60635176,32,3370,171081128,162,1.69,1.4,70671511,69379000,1005000,91667538
669210.exe,121358584,10592008,53045456,4655754,49934217,4644373,177062,712396,234433767,62984,115952375,14,6907,294899208,1348,1.72,1.43,73016189,68678000,4039000,93752289
6752987.exe,763684984,22889029,603188871,5983254,603688224,5975628,208251,2123295,1283079321,48076,767377202,34,17577,2615853794,218,9.47,7.96,376486120,375145000,1000000,395772825
6764127.exe,88256804,21020967,29463280,4757408,31167423,4614442,62334,1023434,252807875,21768,93377370,45,4798,221095339,206,1.86,1.55,78086375,77756000,0,99077110
6827846.exe,66317739,8128878,32619823,4540791,34381596,4529731,55580,411068,201344015,16945,68588914,24,3891,169944992,174,1.45,1.2,62445834,62045000,0,81980999
6837077.exe,751829261,23010005,608945733,5970258,608940369,5959303,204993,2101387,1267845292,45551,754747691,32,17736,2595227356,213,9.3,7.8,374452137,373100000,1000000,395518403
6899995.exe,144024616,19007302,41992412,4588499,44092749,4599297,66609,682962,272134275,16083,138905740,0,3698,337914722,170,2.01,1.68,82859567,81592000,995000,103338103
7138546.exe,66533210,12273794,27654663,4287876,29198372,4317931,60317,439461,210723616,15543,68196057,2878,4171,151595359,212,1.49,1.23,65676490,63361000,1980000,85869008
7243849.exe,747119798,23265395,604547367,6108742,604159714,6082242,222434,2266353,1277829132,49342,748623090,72,17410,2573630716,220,9.36,7.85,378404298,376066000,1995000,399195062
7628140.exe,79033510,23320208,28690457,4535592,29879297,4555625,70750,1742308,247160212,16752,80520572,92,4642,190810105,228,1.84,1.54,76410876,75029000,1000000,97463822
7753380.exe,72586027,7781803,28927921,4692936,32150449,4478325,55668,419600,207707891,17898,79674198,53,4858,167680678,192,1.47,1.22,61275906,59032000,2001000,81143761
7809726.exe,87819894,22721011,29517496,4703386,31825897,4481446,64470,1196302,238940703,19382,93073576,63,3454,193777774,208,1.78,1.48,74154615,71935000,1970000,95013694
786190.exe,74301936,12522532,28439615,4687202,31132587,4510668,55344,440616,209552912,17246,80197576,45,4147,179580077,169,1.5,1.24,65246883,62930000,1997000,86600579
787752.exe,83814085,6102153,48366108,6123951,49544900,6137764,76481,569122,333269693,18039,86679314,31,4049,395268471,184,2.39,1.99,97123584,94869000,1976000,118608838
7899808.exe,71868807,12385676,32487760,5754570,34564116,5652644,67042,504385,242587095,19994,74393106,66,4429,173111643,223,1.75,1.44,75198958,73821000,1011000,95106330
8000029.exe,785416658,23246147,609131238,6035644,609383602,6022622,214571,2266731,1308858882,51657,786304918,132,18773,2637201445,246,9.68,8.12,387766772,386528000,1001000,408562690
8013101.exe,94315942,21534000,30231427,4553523,33731594,4395580,65673,1163933,260537495,14735,101818549,54,4954,189416141,216,1.94,1.63,76430622,75195000,1002000,96784635
8070918.exe,56201538,17377328,30406174,4614919,32041203,4635151,73319,3067377,261021654,398874,58562435,28,5590,167365000,328,1.9,1.58,80298706,79086000,1001000,101721293
8278553.exe,202811813,19194490,77403916,9216203,79616002,9031256,90515,739744,493894414,26422,209962752,126,8111,558143873,174,3.5,2.91,147965466,146739000,1005000,168528078
8557275.exe,66324215,10402083,40258052,4502715,41541722,4525556,58389,433716,209843409,18473,68143655,48,4219,188207979,213,1.56,1.3,62298710,61968000,0,82704793
8681083.exe,762614151,27353979,605737574,6033952,604985439,6008110,213074,2277657,1288986257,55573,760665664,169,65539,2578998260,231,9.58,8.04,382802327,381427000,1001000,403262707
8717595.exe,89639432,12583041,30583619,4554443,30087515,4442133,264164,700918,224783403,108419,86654244,214,11204,189950707,2526,1.66,1.39,65243099,59121000,5912000,85196372
879396.exe,71448021,7301154,28063449,4410025,29199784,4458579,58172,402137,212322679,13469,73118717,51,4158,241335424,201,1.51,1.24,66123238,61821000,3988000,86496542
968323.exe,746737668,22057168,603716066,6056501,602975700,6034308,204246,2098221,1269592551,48897,750012381,268,18074,2590373330,221,9.32,7.81,375815077,374445000,1001000,397605049
