file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
3608768.exe,102936284,2814989,73994676,365707,72614644,356984,1191570,2655927,294639755,976612,100800486,214,23181,366983179,3523,2.0,1.63,89805329,84507000,4971000,110684587
3639330.exe,104148810,2838344,72756786,374502,70569875,370798,1139075,2577099,277765541,926632,102181858,59,17081,376115181,3261,1.93,1.59,81491607,73168000,8018000,102798508
3726166.exe,110490692,2495849,75431854,725140,72976691,753549,933338,2341584,295139311,744482,108949834,147,19630,394066852,3517,2.05,1.69,86869355,79450000,7039000,107866212
3774449.exe,98926904,1240894,63782047,602396,61666867,586581,404991,1513112,195713704,323252,93719444,68,12762,336042113,2025,1.36,1.11,60945783,51642000,8938000,81315071
3942267.exe,104957638,2960098,74676342,366693,72866638,366601,1210730,2767386,291865078,987367,101466978,198,21630,371676979,3617,1.98,1.61,89732978,82256000,7021000,110483177
4050045.exe,279073634,3160175,175819249,699340,173089347,703070,1307232,3503794,539472132,953740,271668356,80,32620,852010613,5033,3.85,3.19,159296192,147904000,10992000,179645067
4107700.exe,304922374,1925044,191368617,1267067,186760017,1333024,606415,1955469,513707374,264102,308409954,1876,163638,944821980,2995,3.66,3.03,154289111,145879000,7993000,175861869
4139687.exe,118879824,2946275,86320710,391172,85074234,374680,1252320,2753896,315935750,917596,117152370,2456,23957,411095133,3520,2.18,1.77,97061178,88682000,7971000,117212630
4184287.exe,105906443,2746185,73526043,376705,71600330,370796,1122917,2585512,284182149,935318,104923673,156,14161,387041710,3308,2.02,1.67,83591557,76254000,7023000,105064293
4274861.exe,275896557,2857107,173689713,837368,171317679,830263,1194935,3199009,515151157,871453,269752589,179,19873,838259706,3841,3.6,2.98,153720697,143381000,10026000,174310153
4440376.exe,144957860,4700932,115990387,3332213,114504122,3352134,1027413,3310677,466210267,1220581,136104098,30771,65207,511292921,6450,3.14,2.57,140285576,127860000,11986000,160745322
4489299.exe,159268593,3758738,139510395,704785,137547581,697120,1949218,3408818,479255320,1050578,159182843,1393,38734,648049351,5991,3.29,2.69,144236333,133898000,9992000,165746932
4590606.exe,276930884,1851587,170600394,1444691,170586306,1359621,684630,2170169,499407162,587810,276000305,409,23724,846640618,2764,3.51,2.9,149799662,146392000,3008000,170480240
4732234.exe,158950798,2808446,109735036,844656,108606935,874941,931857,2200553,364811281,626971,155713214,168,60575,571927624,6315,2.53,2.09,106390014,98006000,8000000,127685181
4735880.exe,105611206,3479328,73844618,373026,73976289,366805,1226824,2727017,301976184,912858,102203549,60,28096,372080859,4693,2.06,1.67,92648917,85252000,7020000,114252764
4736614.exe,273158711,3331363,174879983,1099226,175056534,1081721,1243314,3092468,541899486,942993,267749635,1899,72452,838578731,4298,3.78,3.12,162471209,153971000,7998000,183561903
4819284.exe,107985199,1725960,75509939,313131,72762096,326446,406424,1534673,209592408,370197,102533414,582,15788,362726764,2226,1.46,1.19,66169707,60689000,5057000,87719536
5356399.exe,108028014,3565334,76888539,388124,74730541,379099,1308328,2990551,323490519,1046315,105870212,102,31760,387045136,5991,2.24,1.85,95166362,83814000,10975000,115956835
5445613.exe,280268365,1973256,173928190,1233076,169635653,1292081,617649,1902472,462527947,353604,278981631,28,13725,853044925,2993,3.4,2.82,140237889,132798000,7042000,161926358
5605071.exe,266770691,1557579,161869256,1065810,159572809,1064245,464075,1856988,423027866,239886,265559896,1,13374,801094037,2018,3.04,2.52,128536693,118090000,9923000,149971634
568100.exe,89052220,1202339,75456692,633197,73335962,624372,350299,1460487,201009547,272717,87576661,65,12507,390657629,1891,1.46,1.21,59635879,51258000,8040000,81228460
5816801.exe,123888252,4691335,94417914,471274,91087645,485532,2158639,4591811,408281826,1374813,127278827,57,91082,489713869,17323,2.85,2.33,123031792,91510000,31173000,143307989
5996947.exe,108574735,3664706,77064396,414292,76562077,414491,1310918,3314791,323469655,993264,109128074,3,37808,394490054,5800,2.24,1.82,98767819,87288000,11036000,119510645
6080807.exe,100231230,1482220,70584296,437859,70986451,369595,540390,1575436,202594037,322886,96982540,106,13532,347665739,2867,1.44,1.18,63469484,54096000,9016000,83565733
6142579.exe,102153806,1240691,64897836,694469,62531618,662040,405989,1582631,194900097,335667,94972326,215,10663,342626980,2069,1.39,1.13,61459800,54033000,7004000,82797176
6181551.exe,106182536,1824868,72058711,609481,70858098,643910,558142,1461388,229578096,280024,103946181,8,12266,368866075,2998,1.6,1.32,69134354,62628000,6060000,89458988
6217685.exe,278817837,2892984,172176415,822876,169543749,810529,1348417,3090980,528722169,934613,271095925,36,24334,844119048,3515,3.81,3.16,155674051,150257000,5008000,176763668
6321648.exe,277345407,2819954,173245968,823370,169047057,824038,1319329,3079285,526269474,984489,270431345,166,22167,845907915,3516,3.67,3.03,157382280,152955000,3998000,178035122
6357231.exe,264472646,1251806,163136576,1103906,161678569,1062506,429505,1952426,445283250,356089,259039075,289,14137,792717223,2017,3.2,2.65,133066310,121862000,10898000,154847928
6454766.exe,261618549,1629526,160076001,1034984,158841340,1067755,421858,1614499,429784728,239867,267425665,26,15278,789670033,2017,3.09,2.58,125897960,120581000,4982000,147283872
6652967.exe,276525692,2310379,172050517,912155,170276676,906060,676088,2214227,459239207,400222,278553277,81,32401,852162256,3452,3.31,2.74,138336014,124966000,12996000,159299131
6811790.exe,107573073,3710054,75706806,392345,75124608,389309,1330610,3314077,322978951,1026707,107267616,12,40000,384141485,5990,2.23,1.82,98275481,86861000,11110000,119009423
6880278.exe,126782865,3600424,89762229,370922,90055036,371799,1256605,2737821,352200390,920221,125284793,120,36460,436412822,5797,2.4,1.95,107817434,89721000,17747000,129390351
6916909.exe,139153561,3803710,103083077,507525,98686724,481752,1880880,3962003,408581243,1176646,132458346,22287,38244,485769297,7031,2.88,2.35,124340187,111942000,11993000,145488739
6951594.exe,107832062,3716844,75195014,393757,74849641,394954,1323325,3293729,319718078,1026705,107102913,15,35884,383996663,5990,2.21,1.79,98276307,85835000,12118000,118916750
6965093.exe,279040779,3565292,176090661,825013,174105965,817308,1296037,3147132,551165263,995652,270404655,100,34442,849324141,5790,3.97,3.29,162315131,151008000,11000000,183907700
7020944.exe,109188455,3594092,76854048,395368,75630064,384026,1319028,2966838,324147144,1028637,106085598,58,34723,385639391,5990,2.23,1.83,95191200,81695000,13111000,116651203
7024086.exe,115660882,2393834,83187305,649228,83337170,572973,1087337,2243628,301538133,703499,109506348,76,29082,417644876,4139,2.13,1.74,93347599,80987000,11998000,116836687
7027957.exe,107196246,3709493,75721616,396457,75119430,396368,1328957,3306239,323030375,1037717,106997692,16,40701,384085382,5990,2.24,1.83,98110109,84723000,13111000,119559362
7192860.exe,277651346,3024898,174103306,808097,170944080,806927,1210786,3355555,527313786,840095,272292376,106,32427,854441343,4630,3.78,3.12,159253061,145930000,12993000,180646050
7259642.exe,277032425,3680684,175224288,837759,175075195,835479,1357891,3153221,550329213,1016868,275410341,110,39168,849242266,5796,3.92,3.23,165641857,148229000,17026000,185693833
7371971.exe,104362406,2871380,75614838,365734,74084721,360857,1150881,2739839,295452213,986671,100381541,92,27872,369263672,3520,2.01,1.64,90071837,76829000,12971000,109778749
7382230.exe,108913270,3688688,75480246,400504,74812019,404739,1361509,3328161,323387665,1007891,108730172,61,39097,387055190,6185,2.24,1.83,98975770,89576000,9058000,120117229
7429752.exe,99258746,1214415,63825111,644283,61783316,621810,398648,1513822,193121428,333933,92923189,57,12079,334011912,2021,1.35,1.11,61317836,55000000,6000000,82997657
7453169.exe,108281091,3242924,74754119,655616,73314536,637127,1181819,2558725,307571616,935601,105005013,58,61058,373425654,4301,2.12,1.73,93360149,82010000,11001000,114341158
7477636.exe,105304913,2762570,74894562,365059,72940262,362657,1226311,2679730,290547467,975950,99918358,75,23740,369990330,3519,2.02,1.64,89017353,76658000,12103000,110004168
7576958.exe,147019628,7109873,110482871,2338947,107570370,2265058,2467690,5683941,634479368,2272917,147665303,38521,45186,518989312,5604,4.25,3.46,190175339,176907000,12993000,210907796
7663838.exe,317317382,4501079,208723556,885683,204736924,753350,1998236,4289563,638476537,1189111,303470483,75,40844,1030568015,7032,4.51,3.72,190455858,175137000,15011000,211446844
7731830.exe,97502972,1260267,62713866,626493,61260430,600442,415985,1491126,195198059,326830,93664813,134,13049,334405275,2218,1.38,1.13,61044460,52682000,8105000,82440281
7850366.exe,115799559,3205503,85914033,657042,85450528,717335,1467464,3050249,352904627,1099783,107016733,199,36185,419531733,6481,2.44,1.99,107439959,97185000,10019000,127996371
7889785.exe,110682351,2791361,78169646,821438,77158816,768410,1256254,2725702,333252709,1061753,114162258,38,27898,404806331,4136,2.28,1.86,101271166,83983000,16996000,122649949
8064828.exe,268710223,1750303,169694603,1122842,171493836,1116439,512524,1766665,450843059,385594,265069570,78,23193,822934468,2994,3.25,2.7,136689095,126376000,10029000,158598389
8114292.exe,379917780,16680536,268176592,1514711,266949012,1510823,1361335,3547957,852117515,2104953,375589405,603,42044,1185558412,4820,5.97,4.95,249778294,237404000,11969000,270115472
8393083.exe,108651677,1636080,71423401,734124,70766459,644184,570967,1716657,228482168,326975,103222695,70,21864,385209138,2998,1.61,1.3,73522113,67145000,6013000,94980572
8513722.exe,276888895,1622316,170711380,834694,169138721,834728,567122,1921505,434246405,302726,273373996,71,21828,837726839,2865,3.16,2.63,131344227,124041000,7002000,151705374
881375.exe,100940644,2307988,70527447,628360,69623231,637691,806959,1999378,239057364,398384,107006341,48,35869,369093712,7172,1.7,1.39,74142281,59578000,14137000,95230888
887899.exe,290143367,2999169,186440479,810344,183542376,800264,1156824,2862686,547814736,927987,281756982,150,26915,878428468,3519,3.88,3.19,164591358,158283000,6010000,184898429
