file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2870679.exe,116365424,704707,82594103,1517469,78738482,1521789,153115,596352,186099223,63343,108631586,0,5032,373174067,915,1.32,1.08,58530021,54154000,4011000,79324383
2876767.exe,116842607,615196,80655830,1538260,79438518,1539923,121882,595174,185385292,56056,114339784,223,8568,377488345,1039,1.31,1.08,56769227,53393000,3022000,78634830
2882080.exe,92353034,587792,93367066,2038817,93319462,1946782,91570,519712,207250570,44352,95417093,59,9354,429329510,522,1.46,1.2,63614877,61303000,2009000,84934707
2892760.exe,93367939,510710,100928625,1576445,101883441,1572066,104208,544312,215575070,40856,95514641,71,10060,426244164,523,1.53,1.27,62592066,61209000,1003000,84124024
2952391.exe,427312725,773038,267358179,2198116,268058703,2075832,178854,1176627,614432564,79000,433372793,687,17817,1252622325,520,4.44,3.72,175281475,171986000,2999000,196414211
2961485.exe,456088091,7535373,287978255,1494828,290791576,1506433,1003735,6166617,859415394,1228842,463002919,180,58992,1349500136,2473,6.05,5.01,255054591,247559000,6987000,276279369
3052100.exe,423317918,698269,263411605,2101303,263466807,2076214,165702,987665,605232561,68467,424657800,348,14895,1231246143,519,4.29,3.58,176921581,175613000,1003000,198268119
315901.exe,110788881,554507,77068277,1651207,75862120,1658423,105260,471424,179888680,35491,116882756,55,5988,369342813,523,1.28,1.07,52605131,50163000,2006000,73669940
3310511.exe,118829972,615482,79520385,1573382,79267332,1574178,121291,596930,184664417,65628,118116059,3,8164,393741581,1040,1.3,1.07,57492720,51020000,6122000,78939784
3432659.exe,119391303,637054,76844403,1539100,75917145,1585282,122857,566546,177301264,52582,116496227,91,9479,382421068,1040,1.33,1.11,52869842,43746000,8749000,74165299
3448452.exe,116958325,822826,81111347,1608163,78014644,1613507,159176,588664,184864991,63825,111381462,3,5862,377086638,915,1.27,1.03,58358668,54935000,2996000,80350695
3513191.exe,450539132,7545101,280624374,1506347,280664684,1508652,971725,6104880,833399650,1295224,446574178,11626,45025,1324375277,2473,5.78,4.78,248554035,243201000,5004000,269732166
3533053.exe,432533067,1020750,265808403,2118163,263475948,2121124,250966,1316231,612795637,104001,425926183,175,19530,1246122639,1938,4.33,3.6,184158097,179789000,3995000,206266848
3576195.exe,116382087,575153,77166545,1516867,75771777,1514130,124561,617230,178048164,59246,110090682,3,8085,364222746,1041,1.28,1.05,55996136,52673000,3038000,77028954
3581799.exe,430094795,1025638,269635818,2289498,269201838,2255585,199725,1348333,616113845,85745,439070160,220,16942,1289403243,909,4.48,3.74,183652559,178300000,5008000,205416779
3642321.exe,109701591,715516,79092405,1623509,79440929,1654185,117844,567839,190010543,35711,118508610,0,8145,366647404,1041,1.36,1.13,55675669,50277000,5027000,76514024
3707962.exe,116197662,813488,80906496,1532932,77247969,1520821,155592,660700,180916938,77517,107850926,0,5297,369066016,914,1.29,1.06,56856216,53500000,3028000,78613635
3753320.exe,127507305,908026,85196347,1490860,86069134,1359729,159566,610500,197093995,56815,128697951,59,6223,398705915,915,1.33,1.06,67758700,63462000,4029000,89562682
3754416.exe,115690611,498927,81449958,1535901,79345298,1537336,114746,515115,175145831,39438,109227212,0,5081,370754808,523,1.23,1.01,55923474,52561000,3032000,76722028
385823.exe,155474287,1654309,118517903,3913361,118558414,4019153,258347,975601,311607797,58878,158690849,137,9619,538322223,1699,2.17,1.79,94590435,89208000,5011000,115744459
4010334.exe,136143302,956291,88971963,1557585,84731102,1667193,161667,715968,203774749,76938,128735738,67,11687,417685783,1943,1.43,1.18,63400587,58999000,3999000,83916351
4110986.exe,460129049,1014989,272959854,2169894,267713724,2283966,245133,1148761,638464196,91673,453578611,104,15515,1321453457,910,4.57,3.81,189835853,184420000,5011000,210919117
4292167.exe,430148523,707209,267481666,2190770,269305098,1985141,201455,1051345,609431917,52839,435925828,1,13566,1272382619,520,4.34,3.61,182195719,176947000,4998000,202397770
4340748.exe,115080337,722301,75842125,1585186,75685878,1809608,109283,504502,179881566,32610,119874015,49,9954,369746739,1041,1.27,1.06,52354535,50029000,2001000,72820096
4455594.exe,133974409,817765,89746071,1720854,85659907,1716626,155437,659729,200230737,66380,132750934,0,5061,418816228,912,1.47,1.23,58637166,56340000,2012000,80033031
4555067.exe,130769491,909902,91613375,1479773,87654860,1623377,147291,649285,214476033,66995,120119304,102,6856,412905304,914,1.5,1.23,66343045,59014000,7001000,86658926
4646902.exe,132930448,606658,93784855,1558901,88950845,1666731,108971,596772,203419197,64374,122244041,71,9984,445061266,1041,1.48,1.22,63515168,58216000,5018000,84315620
466493.exe,154628290,1453875,116132473,4341257,114228803,4082687,269045,946534,326332419,83726,152445570,217,8263,528360187,1696,2.29,1.9,95700012,90225000,5012000,116668494
4699989.exe,118904377,510367,83067531,1617678,80527615,1630240,122846,554469,190459484,41027,112846754,21,5582,384874977,525,1.33,1.09,59423440,55916000,2995000,79762271
4878682.exe,105089993,590101,102371995,1648825,104622440,1483161,123627,613089,228927965,71892,105306325,71,13490,472423958,1040,1.63,1.36,67698964,64401000,3018000,89124689
4909871.exe,141228528,5617944,100827416,1699573,104861234,1656481,920536,3333492,341398540,1452770,150678207,46,22227,505666949,2868,2.48,2.04,100330781,94051000,6003000,122368875
4958343.exe,437378815,752899,270371606,2239414,269021993,2264256,205108,1185621,627052024,73559,440332930,278,18116,1283041058,1033,4.55,3.79,187389971,183940000,2999000,208311041
5160992.exe,116876537,624353,87943968,1793473,88354548,1636071,101776,520852,197387458,26911,127512792,0,7201,392984464,525,1.41,1.17,58402029,56053000,2001000,79137404
5253674.exe,426786965,857136,265364469,2244642,263605237,2217656,162226,1057962,592906933,61702,426613092,56,17512,1241996988,1034,4.24,3.53,176739460,171247000,4978000,198421730
5266960.exe,444083855,1275167,272564543,2285584,271902651,2291534,203732,1210851,620137258,84414,454276591,1,19675,1289700592,1938,4.6,3.85,183220776,176715000,5990000,205627204
5400133.exe,125328805,499646,84640123,1706483,82379826,1720814,110932,529597,197526861,41367,126633693,83,6796,420053280,523,1.44,1.18,61145276,57946000,2946000,82155002
5494547.exe,111401810,543834,78642377,1660440,77490318,1760306,102026,465610,180484521,34314,117292225,50,7948,370086152,524,1.31,1.09,52488038,49079000,3004000,73482457
5550352.exe,109728895,638851,76933202,1651622,74757452,1848757,88936,457954,176144681,28960,115923724,51,7498,360793982,522,1.26,1.05,51632768,47385000,3948000,72499635
5755609.exe,130455114,578453,86294455,1605902,84447535,1703028,118260,604206,201091007,62445,126319580,71,9742,417307572,1042,1.43,1.17,62397139,57972000,3998000,83034588
576026.exe,117783215,1102212,79335758,1634556,79679111,1628708,176655,740605,194486887,71012,119925303,160,10879,387064577,1945,1.42,1.18,57327927,52992000,3999000,77780091
5794115.exe,123015333,662601,86469722,1831857,82980848,1797376,169323,845125,203736762,75510,127631257,234,5608,442872761,915,1.48,1.23,59833369,57532000,2018000,80296857
596008.exe,116429475,895057,79647794,1489369,77356715,1484144,160577,666414,177900835,54638,109360077,0,4831,372940981,916,1.25,1.03,55849782,51510000,4040000,77434953
5961211.exe,101589853,600668,104483089,1537682,106173989,1363179,124072,610893,234211162,58754,101691117,53,10852,466832171,1039,1.64,1.37,68127067,64909000,2995000,88475443
5975913.exe,116229954,759307,81991966,1773996,81992138,1776009,113076,537194,197004105,41618,128013179,1,8605,410136273,719,1.43,1.19,57911498,51564000,6066000,79201150
5976780.exe,130619968,796032,87085032,1683667,82544902,1776130,140452,597703,203402950,62778,124307261,72,6690,424341689,915,1.46,1.2,63040700,57826000,4900000,84354647
5976816.exe,434725969,794430,269002275,2220645,268354098,2089308,160291,1097159,603693245,70564,438793893,137,17369,1278467047,1035,4.34,3.62,180897407,175579000,5016000,201334762
5978424.exe,432236082,826795,271856293,1916305,273026111,1970248,149900,1042271,603917515,69882,432720949,190,18663,1272480034,1034,4.38,3.67,176918424,173542000,2992000,197038294
5979286.exe,122626747,518025,83952794,1733850,82870887,1694608,111116,508686,192436156,37788,126816815,64,6013,419523161,525,1.37,1.12,60545334,57221000,3011000,81976731
5979571.exe,115852743,562777,81923636,1731859,81701095,1666320,113318,536423,197050337,40928,129653996,3,4573,400775136,526,1.43,1.19,57607274,54203000,3011000,78490701
5981368.exe,131849825,587468,93458255,1641418,94172107,1563983,103455,508636,206132959,36632,133485524,53,6802,437979555,524,1.44,1.19,64087252,60715000,2985000,85323732
5987243.exe,112163639,508484,78665752,1649865,76914633,1707883,114854,489571,182880206,41895,116889655,24,6002,367180721,524,1.32,1.1,53720130,50418000,3025000,75216670
5990492.exe,422775302,667903,264135395,2159430,262922472,2068405,163501,994395,594155965,59866,424713040,101,13896,1233342124,520,4.25,3.54,179156798,176843000,1998000,199561472
6040995.exe,429664357,1332761,272534669,2346340,272202477,2300775,191870,1235553,630540265,65352,443457061,62,20169,1273842937,1938,4.51,3.77,184700851,175343000,9017000,205293979
6322230.exe,422350053,700156,263520670,2091392,263836962,2072314,163847,992010,591715414,66006,423129153,152,13615,1231858285,518,4.24,3.53,177313542,175073000,2000000,199029348
6463124.exe,149329965,5503082,104966840,1693912,99385628,1689637,1060438,3596716,340161554,1555182,152382053,61,17719,523933932,2869,2.47,2.02,102955251,94690000,7973000,124120641
703894.exe,431536462,679361,272488608,2243400,271588495,2056307,173327,1034361,609532992,60281,436518897,0,13060,1294228448,519,4.47,3.72,182304781,176984000,4999000,204819517
7091608.exe,422339960,671382,263918722,2178495,264097537,2067815,162682,989325,595040489,59347,422964236,65,14450,1231161751,519,4.3,3.58,178485723,175255000,3004000,200082687
7162730.exe,114502310,565547,81855270,1669956,82180624,1613317,111672,604152,198005265,62906,111594009,98,12362,361675541,1041,1.44,1.18,61995823,57700000,3979000,83755811
7663493.exe,424173038,824415,264622048,2175316,264263432,2085169,148984,1042639,595092089,53212,425701283,77,17586,1235303994,1032,4.28,3.56,178441569,173232000,5006000,199927718
766743.exe,432521752,803572,271244983,2326785,268389433,2245775,215039,1383321,612826067,84067,437582731,1,13003,1299319794,909,4.5,3.74,184438823,179096000,5002000,205710256
7856160.exe,316056018,17521286,239666786,12074274,236671073,12143633,2835819,12471451,992834313,1602873,309604741,77822,164754,1129414454,11163,7.06,5.82,294489491,274168000,20012000,315685200
7891135.exe,421111818,671977,263003301,2069481,264438344,2002546,160150,986384,598887459,59146,423834969,93,14496,1227021796,518,4.32,3.61,175927658,171641000,3991000,197081180
793821.exe,128396020,654218,90104052,1686828,85516255,1773223,151619,852426,199540932,55500,120144453,144,8795,439032570,915,1.4,1.14,62463621,56180000,5913000,84170481
849073.exe,117340386,469253,81350163,1606752,78710691,1600618,113589,518301,182447985,50918,112998697,0,5433,380566504,524,1.32,1.09,57540953,53274000,4020000,78008077
8519892.exe,111517172,592639,80924564,1753536,81093090,1611073,111884,507559,193510032,32088,122644543,0,4327,399217908,522,1.39,1.16,56436638,52091000,4007000,76516461
856959.exe,128857061,653355,89175568,1689059,87710148,1793417,118916,606530,206491810,43245,130399685,129,10669,433473106,1040,1.5,1.24,62362027,59035000,3001000,83374662
