file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2832245.exe,82659052,265530,52067240,103978,51887626,104679,63205,357552,137260915,18016,82627326,0,2799,239950119,323,0.97,0.79,44362458,43039000,1000000,64312090
2847173.exe,30125278,101111,17420638,69199,17249225,69268,32844,200474,40463393,6332,30711201,0,929,100564414,132,0.27,0.22,14294036,12958000,996000,35712438
2913642.exe,32317917,106844,17782278,67659,17054536,68323,49041,230945,41459228,16520,31177599,0,958,103547712,328,0.3,0.24,14522825,13147000,1011000,34898180
3184306.exe,85282326,259841,52369376,104026,48369114,87454,57289,301032,114840827,21912,83242548,49,3333,264964477,327,0.81,0.66,37387059,36112000,1003000,58764863
3187447.exe,30178855,75551,17009591,68741,16731230,68253,31286,204577,42907768,12290,30741340,0,961,98910015,132,0.31,0.25,14786597,13392000,1030000,35211580
3234095.exe,82595572,279016,49109843,95407,48434151,81566,54526,284040,115606837,17460,84281699,40,3506,266317362,325,0.81,0.66,36492041,35074000,1002000,57294820
3236787.exe,84304081,273583,53075043,105222,48845610,84273,56395,300250,114317421,22102,82037809,197,3655,258163642,323,0.8,0.65,37469061,36201000,1005000,59274928
3270012.exe,83103514,273863,52229032,111801,48474224,93004,60319,307782,113835159,21488,82636266,27,3509,259184655,323,0.81,0.66,37421619,36089000,1002000,58275670
3477485.exe,78321167,102626,46236705,85994,46548840,84528,41563,281397,103822571,13658,78594872,44,3596,228245963,126,0.74,0.6,33860661,33567000,0,54674102
3521600.exe,30824918,73325,16550353,70455,16278983,71871,33873,195069,40386770,11394,31837309,0,1231,98692892,134,0.31,0.25,12303778,10992000,999000,32525066
3523845.exe,1822974,116508,2694137,38196,2713832,38134,23790,112931,10421551,7155,2917574,<not counted>,<not counted>,<not counted>,228,0.07,0.06,3049862,714000,2143000,20826339
3627289.exe,81616657,324648,51005007,105570,48631055,95354,63341,308793,118997033,14098,84347497,160,4104,261167111,325,0.82,0.66,38792915,37465000,1012000,59334409
3863251.exe,77114852,168692,45643967,83726,46255509,78936,55089,301105,106537887,16737,80266454,23,3587,231119583,322,0.74,0.6,34795523,33437000,1013000,55942719
3901913.exe,35263073,118315,26322048,69891,26828971,64284,29718,205573,60842505,9215,36132118,54,2776,138983879,131,0.41,0.33,20965581,19754000,987000,41185866
3902315.exe,35957351,281593,23039166,76512,22016921,77415,69970,311177,50503898,22120,33094614,0,1198,117368287,525,0.33,0.26,17403159,15066000,2008000,38100626
3903900.exe,29947356,99375,17473801,67463,17495959,67045,32853,201979,42165871,8449,31338400,157,1211,100321392,134,0.29,0.24,13724697,12446000,1037000,33900673
3903935.exe,34798656,238555,22991941,69720,23388417,76876,41297,263277,51701246,16001,33968408,35,4573,115062437,588,0.36,0.28,18016244,14742000,2948000,39069187
3932932.exe,78035400,112040,46471390,83719,46802249,78625,38495,277859,105352719,12945,78229258,41,3531,226831935,128,0.74,0.6,34467889,32094000,2005000,55258427
4122402.exe,82607253,93850,47677126,76128,47410508,84150,54874,300302,107062270,22416,80538541,51,2271,237444306,324,0.79,0.66,32022761,28674000,2966000,51827374
4237499.exe,27720866,117140,15898721,72270,15888156,70394,33186,182892,43291245,5719,31991567,0,1601,97917945,134,0.31,0.25,12146587,10933000,993000,32368638
4526544.exe,77450201,106358,45573687,80958,46025039,79551,38901,268856,105531333,12100,79801807,46,3458,230433539,128,0.75,0.61,33812070,32519000,1016000,54346746
4581289.exe,31241934,78095,17126328,68829,16607010,68564,31753,204717,38436162,11270,30472755,0,966,100912892,132,0.27,0.21,14215763,10922000,2978000,33866540
4630635.exe,29510172,99003,16959176,68459,16736478,68031,33701,208851,41768716,7152,30969497,0,971,99596059,134,0.29,0.22,14643268,10789000,3596000,35424527
4718203.exe,85742514,250849,52145431,104631,48384679,87401,56703,295833,112951038,21912,83171746,37,3404,265885266,325,0.82,0.66,37592597,36311000,1008000,59021544
4817270.exe,79138891,95786,45829482,81577,45831295,78602,38497,277138,104649291,16821,78971380,40,3316,230683890,130,0.75,0.61,34565445,33308000,1009000,56072723
4913843.exe,79565811,97520,45483095,82445,45621731,78095,37991,270840,105818617,16020,79317642,38,3242,228941879,128,0.76,0.62,34654864,33365000,1011000,55565318
5032964.exe,79885948,84969,45816362,80164,45493244,81626,37959,265869,104365907,15005,80177771,0,2036,233166682,127,0.77,0.64,30966571,28747000,1982000,52035443
5220552.exe,79448972,97167,46221013,83389,46152271,78536,37701,273742,103149866,16486,78312801,40,3235,229860391,129,0.74,0.6,34483034,34204000,0,55443822
5383429.exe,31605967,173060,18405067,69454,17488255,69944,64554,261190,44729722,20234,30678245,0,1083,105627429,522,0.32,0.26,15067012,14863000,0,35999170
5398757.exe,35094125,226371,22680738,85456,24495784,89548,51740,282341,52796536,21244,34381224,12,4893,116946612,521,0.35,0.28,17966607,12460000,5192000,40702514
5414757.exe,83471772,188493,49547910,86292,50695710,98150,68501,362670,119027225,22422,82493632,40,3467,255690394,518,0.88,0.74,34709769,33304000,1009000,55337168
5415124.exe,81390210,269277,48258903,97640,48234189,85426,55047,292931,114380571,18929,83811537,45,3624,265205776,325,0.79,0.64,36838638,34478000,1970000,57586776
5734036.exe,38702028,152827,24747988,69986,25575064,66103,62974,265702,58772733,23196,39331091,40,2815,132309374,522,0.4,0.32,19612141,17250000,2029000,41004631
5810737.exe,78064132,106069,45940627,80996,45530646,80953,39010,266735,106449961,12076,80322807,0,2094,235118376,128,0.77,0.64,30896403,30489000,0,52139480
5817743.exe,83736987,197567,48713489,89809,51497403,95676,84867,326253,113998705,14941,84609445,37,3402,248716600,323,0.82,0.69,33283921,30761000,1984000,54468777
5884549.exe,79145868,110437,46352532,84196,45655202,83653,38843,270694,104784583,10635,78851023,0,2009,232800551,128,0.76,0.63,30802616,29536000,984000,52038016
591151.exe,78016087,119983,45400774,83895,45724150,79450,38151,271178,106622523,12418,78930667,42,3206,228070955,128,0.74,0.6,34766939,33519000,1015000,55169491
5980253.exe,79601515,99347,45342864,87487,46049415,82412,36788,267567,104827929,16343,78393277,34,3303,229188473,127,0.74,0.6,35090648,33788000,993000,56339530
6047500.exe,76626087,143700,45313003,91483,45916151,80972,38594,276637,106880722,11997,79377562,87,3550,227834478,127,0.73,0.59,35228759,33888000,996000,55623916
6079734.exe,79069376,96371,45665150,79146,45676735,83806,37779,271766,107709140,13010,79844551,23,2093,231019473,128,0.8,0.67,31690419,31416000,0,51653041
6109493.exe,79440773,165941,45494552,90409,45330944,84201,69895,306167,112473631,23965,79727395,46,3333,235574207,517,0.77,0.63,36189567,33906000,1994000,57489617
6146072.exe,77404287,115645,45505522,83167,45975859,78153,38208,280027,106563345,11931,78695251,34,3323,226587161,128,0.76,0.62,34397185,33060000,1001000,55266993
6186538.exe,76978167,118049,45182931,83696,45743048,78874,39105,270524,105929405,11341,79381459,43,3281,228108239,129,0.73,0.6,34132431,32896000,996000,55218822
6198424.exe,80550684,82977,45967310,80796,45783575,84161,41948,274296,107175959,17467,79948890,13,2188,233256600,128,0.8,0.67,31710094,29426000,2029000,52932552
6200657.exe,35221429,175726,26472357,54480,27576224,51054,34105,187421,63749202,9084,36982936,31,2750,148330984,258,0.44,0.35,21772380,19495000,1949000,42551796
6265278.exe,28296965,112530,16919449,72745,16916659,71754,32659,219922,42332407,6173,31670783,0,932,101228720,133,0.29,0.23,13940868,12557000,965000,35550781
635598.exe,76409395,141435,46167725,81475,46630264,78173,42674,280347,104638759,10811,79192435,29,3604,228515149,129,0.74,0.6,34095132,30762000,2977000,55400133
6771116.exe,30092533,85426,16401062,71215,16183257,71182,33874,194645,40967114,8144,32177425,0,1283,101114402,134,0.31,0.26,12273263,10985000,998000,33928064
6796016.exe,76383493,132614,46024217,81306,46571003,76933,39285,276924,104958762,10678,78904453,27,3501,227019826,127,0.73,0.59,34228240,32816000,994000,54982256
6828397.exe,81907068,520508,51698345,101974,47793572,83668,65113,315468,117143211,14727,83071262,12,5974,255792073,517,0.81,0.66,37574932,35286000,1960000,58518052
6841510.exe,30711595,78550,17418759,72548,17017750,72017,36026,212222,41265203,12759,31013082,0,963,102027618,132,0.29,0.23,14571306,12240000,2040000,35397515
7449568.exe,80044965,86142,45851644,83687,45561222,84710,42804,291671,104667761,18933,78913974,173,3940,231640684,128,0.76,0.62,34281901,31960000,1937000,55588767
779257.exe,83352886,504081,50044570,104825,46898056,87248,74389,334512,116890031,23187,84185771,43,3465,266623548,519,0.83,0.68,37446446,35009000,2000000,58249549
779384.exe,30985304,83594,17410937,66624,17176025,66541,31503,202481,39769784,8940,30686124,0,954,100652763,133,0.29,0.23,14586336,13243000,1018000,35890048
7804624.exe,29968622,107180,17331356,70913,17219555,71264,36053,218220,41803481,6703,31317500,1,1020,102503032,141,0.28,0.22,14945238,12612000,1940000,36618737
791293.exe,84244097,289712,48315708,90640,49849250,86198,58551,347650,119288981,29210,84227997,49,8510,262948054,778,0.88,0.73,35424157,30079000,5013000,56083234
8327121.exe,80021874,103471,46560038,81397,45782819,80947,37346,264737,103961871,11506,78405570,0,1920,230897500,128,0.76,0.64,30759469,30567000,0,51988831
8425383.exe,79304216,142930,46117180,95002,46070109,82870,55580,278574,112375522,17601,78843106,68,3688,230697238,323,0.79,0.64,36964545,33751000,2978000,57062998
8540612.exe,83383886,254929,49459351,102240,48895710,93445,59069,301369,113526107,19923,82222866,205,4053,260713872,324,0.81,0.66,36240459,35896000,0,56115357
