file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
3098869.exe,197903896,709663,122286234,1694225,120601965,1624997,141915,663305,292467537,66318,192402230,316,10694,587158696,909,2.1,1.73,89881472,84618000,4977000,111423681
338328.exe,194267766,416528,122237393,1674953,121105026,1467498,108412,584799,288213416,47728,193163112,153,6784,584977289,518,2.09,1.73,88514365,87184000,1002000,109985351
3457445.exe,81718757,363115,55747526,1381141,55372000,1370324,85353,403284,138924020,31669,81717309,0,2584,269534258,525,0.98,0.8,44497746,42260000,2012000,65316126
3461403.exe,189976547,445914,121296340,1678634,122114468,1430686,101783,593172,289917969,30849,193831249,186,8012,576299458,520,2.07,1.71,89000638,85597000,2985000,110154536
3515653.exe,194932687,434684,123301648,1480001,121211281,1426239,112777,598141,285066704,44248,191424285,124,5276,577644324,517,2.02,1.69,84401906,83068000,1000000,105840984
3605312.exe,206463320,479510,124209018,1736973,124137700,1984991,92929,575224,302869762,43279,207069610,6544,11240,597230055,519,2.14,1.77,91619235,90300000,1003000,112785189
3632999.exe,191974788,403186,119309600,1523406,121080616,1394756,109615,578008,285669617,37869,193692847,2,5615,576705188,521,2.04,1.69,87088716,84763000,2018000,107957040
3698143.exe,71995765,427329,48168509,1409414,47101954,1361604,86074,405679,126465136,25210,68617087,0,2418,257806172,525,0.87,0.7,41596266,37502000,3846000,61932130
3703754.exe,355135757,676773,235306510,1921577,235075916,2013091,145625,967938,596417764,37401,354134964,162,13372,1338697370,541,4.2,3.49,178205049,177022000,1000000,198904358
3837785.exe,192392496,557887,121603816,1446665,120795977,1416280,106117,639626,291070382,39787,194317321,142,9736,586538806,1002,2.11,1.77,84610233,80422000,3923000,105909210
3893727.exe,123069987,8838158,85948841,1731428,86022229,1679212,523862,2811816,369029793,559257,134072262,175,18419,402786509,2869,2.49,2.03,111876506,102639000,9056000,132823737
3997375.exe,194331554,447686,122259589,1484910,121183339,1458223,106895,565627,288159736,36284,192866445,182,6226,578092526,516,2.05,1.72,84481559,82177000,2004000,105823308
4261206.exe,74527006,723371,52585554,1441176,49390911,1405469,126615,474378,130709946,51131,67571620,117,4071,247910703,915,0.92,0.75,42535548,39207000,3015000,63593173
4307955.exe,194303849,393183,123026342,1588017,121446564,1409591,105273,583576,289142897,48086,192150535,198,6661,584347579,518,2.09,1.73,88423332,86200000,1981000,109288583
4312536.exe,197560181,877819,133909455,1882057,133811048,1784350,134447,697731,328319693,46597,205572227,299,12801,613965684,949,2.3,1.91,99266593,97931000,1009000,120669675
4455035.exe,191783545,921378,120004658,1686945,121133139,1577613,115044,612536,297704250,44442,194004917,167,9833,578323929,908,2.08,1.71,91762817,89394000,2008000,112490304
4458794.exe,83165394,701895,55242904,1365787,52882031,1379356,121867,468862,152371540,51393,82072976,27,3006,279821527,916,1.1,0.92,43998701,42639000,1015000,65938604
4488347.exe,72072891,536278,49648666,1423639,48929372,1385401,74183,448246,129883962,32366,70109963,136,9136,247849634,1009,0.93,0.76,42307552,42014000,0,62933896
459141.exe,72084011,723035,49275356,1394583,46603010,1361893,121972,482852,130802572,43383,66497971,0,2757,252185843,914,0.92,0.75,42370952,39100000,3007000,63177099
4612168.exe,192107642,559095,119584346,1664900,121597349,1392518,104275,684349,288577692,45145,195528571,85,10575,582317547,1003,2.04,1.69,88482416,83152000,5009000,111175440
4622641.exe,198207404,932989,122190762,1563691,117662611,1707388,134200,774728,301703633,65075,197323150,71,18828,595200821,1906,2.17,1.8,92322373,88981000,2999000,113955247
4689992.exe,74162688,401928,49049758,1413304,47147454,1390888,87757,394652,124482298,35184,67510208,1,2624,256600642,526,0.89,0.72,40673075,38344000,2018000,62379272
4766440.exe,70348674,449195,49810402,1398549,49654749,1383786,75589,379439,127828772,18196,70355263,0,5211,250440237,524,0.9,0.74,40826381,36584000,3850000,61400765
4817246.exe,74014830,481625,55220539,1335244,55167762,1317343,83665,415640,140110729,22142,77684478,39,3240,285850412,526,0.97,0.79,44565415,40349000,4034000,65105041
5272843.exe,254915256,9806852,163504542,1235882,163536956,1512489,769350,4272563,571734702,790844,255176610,6334,20651,771232874,2666,3.94,3.24,171788045,167484000,4011000,193221577
548972.exe,191155392,419670,119265627,1552194,120066659,1410288,111174,608776,285421420,39477,193369053,54,5551,579046536,520,2.02,1.67,87785328,82516000,4911000,108541351
549722.exe,69374989,452785,50511569,1420548,50366144,1414974,72437,380503,130203143,19742,70121593,1,5132,248765444,523,0.9,0.74,41373059,40204000,1005000,62219619
552105.exe,72846138,420814,50907776,1432065,49755951,1399384,84826,400619,128969756,31895,69277074,0,2687,249443937,524,0.9,0.73,41892220,38688000,2976000,63717516
5722253.exe,78773904,361494,54791517,1700416,58869525,1377493,67821,397830,151056859,24301,93439339,42,4138,268895196,332,1.02,0.83,48367688,46064000,2002000,67136447
5747289.exe,189450281,426462,119867274,1370363,119987492,1421696,108808,581072,284954551,37697,193072717,0,5763,578027209,520,2.04,1.7,86452382,84118000,2002000,107851588
5840366.exe,192134511,743211,121946567,1407637,120757389,1445267,124672,617524,290897695,44831,192484356,117,9667,570998708,908,2.09,1.75,85584404,81225000,4011000,105946471
5879064.exe,207335003,537346,123465288,1697303,119554737,2213574,162088,690275,297145554,65637,194862772,45,10033,614832853,909,2.09,1.73,90314338,87825000,2018000,111409897
5879463.exe,70424102,394046,49401186,1425804,49174127,1539699,65639,332401,127392658,22700,71699663,39,6495,243810129,525,0.92,0.76,37898717,37603000,0,58949205
6024175.exe,68636026,433547,48839829,1423942,47814487,1687152,82728,364685,130061033,20094,74814518,130,4043,246596644,523,0.91,0.76,37643984,35282000,2016000,58997022
6024714.exe,244490152,9771840,155333426,1893423,154918337,1904355,736357,4136774,555808851,843340,252886326,9021,20494,747879843,2669,3.86,3.18,167067959,162696000,3992000,188136317
6028032.exe,192447029,599861,121562935,1471454,120516630,1427971,106604,658091,290071904,36450,193082306,19,9043,582153618,1003,2.08,1.73,85264497,80084000,4943000,104383360
6049676.exe,193923197,759564,119334550,1671078,118168472,1575386,147939,701794,292128301,55171,191786983,59,6927,588662383,910,2.1,1.73,90065086,84739000,4984000,110714162
6077826.exe,190671138,414626,118976075,1530764,119880817,1395803,105670,582730,285539836,36814,193406825,28,5372,578058168,521,2.04,1.68,87523890,84225000,2972000,107673773
6082113.exe,78864715,730722,54971424,2289722,52779521,2366650,116881,503103,162556809,41411,79113083,191,5003,293355196,915,1.16,0.97,48411003,45108000,3007000,69582748
6124881.exe,72653410,419632,50291643,1410205,49605832,1374059,74019,388431,123944704,28125,68609093,0,5093,247146910,524,0.88,0.72,40744418,38418000,1920000,62393612
6322015.exe,192197085,416632,122051415,1670571,122598231,1414505,107227,590929,289470607,42984,194056915,47,6312,579537724,517,2.09,1.73,88480890,85079000,3002000,109877555
6467813.exe,80542310,400639,68806663,1456102,68598080,1526238,70811,390701,166412915,26334,82458076,41,6562,335892220,523,1.19,0.98,52613369,50291000,2011000,74114548
6487463.exe,197195928,795266,122720895,1727008,120825172,1658580,137759,643815,296546181,59763,191428191,76,9698,582604761,910,2.11,1.74,91570086,88251000,3008000,111637676
6585390.exe,73231940,413621,51314672,1431392,49761913,1397781,85971,404684,127928428,35072,68548230,0,2446,250127214,523,0.89,0.72,41760793,38453000,3035000,62783591
6612008.exe,71998439,735027,49400182,1445076,47114105,1400207,125557,466571,132677624,44861,67128493,0,2809,249662762,915,0.95,0.77,43135723,40858000,1993000,63947805
6616216.exe,190709960,1050969,119031822,1638950,120243977,1454175,134720,771661,307405791,59843,197376531,267,16202,590560023,1906,2.24,1.88,89637989,85335000,3969000,111368073
6674693.exe,69065009,419102,46477829,1435740,45134611,1725863,77157,340247,128489752,24115,75172412,46,3532,251692719,525,0.92,0.77,37380496,34204000,2931000,58428293
6808918.exe,192738564,450358,122259119,1449214,120947701,1444812,96093,572383,288311142,34818,191178249,0,7015,572130688,522,2.12,1.77,84973976,79719000,4920000,105858582
6818440.exe,192010167,405677,122381488,1496104,122886895,1422239,105881,590108,286206463,45367,193439226,32,5940,570357348,519,2.03,1.68,86984370,85754000,1008000,107699805
6888530.exe,127652002,8601471,88212829,1719108,87439380,1752176,539123,2863237,369356241,574663,127388620,47,18524,411758006,2873,2.57,2.1,112891399,103299000,9026000,134612512
6890460.exe,75563413,974313,51931878,1633993,51165866,1389916,249510,797045,150078762,96131,72725029,89,16861,262733884,3086,1.09,0.89,48038510,41573000,6083000,68412533
719640.exe,132760520,8638310,96253844,2015514,94478255,2246006,532904,2836492,387906981,591602,128452415,85,20656,444296798,2869,2.64,2.16,117248895,111920000,4996000,139083593
736324.exe,191327503,419238,122433170,1596907,122939554,1347775,109496,587053,288252980,42997,192969333,70,6205,574071420,518,2.05,1.7,88048888,85754000,1994000,107871342
7398850.exe,194479615,673638,120276346,1406598,118467291,1470857,144343,643482,292851416,61719,192776257,1,5552,584181501,909,2.15,1.8,86540139,84250000,2005000,108107994
772253.exe,118982889,8858450,81949814,1031255,81364394,1257126,473869,2785032,353096676,561797,117802206,332,20382,396968120,2672,2.44,2.0,106549028,96149000,10015000,127364789
8036296.exe,192112617,439007,121927870,1593337,121691862,1450341,95370,580199,287172339,36865,192461269,31,8412,577515544,519,2.07,1.71,89146692,87856000,998000,109176020
8210107.exe,190322131,779363,121079125,1620371,121601594,1446279,125122,619249,294316001,38556,193872733,54,11479,575626124,908,2.11,1.75,89450813,87174000,2004000,110486908
8223643.exe,72530682,424947,51537112,1427947,50005874,1395975,85729,396828,128686244,32304,68856368,0,2700,253634989,523,0.9,0.73,41656980,40289000,1007000,62100002
8482488.exe,74123904,1393415,54694350,3038175,56704964,2929383,97637,735517,209912230,43274,77306711,128,8338,319684724,1009,1.5,1.23,65005829,60755000,3983000,85932804
8589353.exe,101060617,577264,77822421,1679151,78196628,1352161,94557,470812,177300932,34175,109733279,0,3156,336527064,527,1.22,1.0,55652023,53255000,2009000,76536184
