1357465.exe,    4.80, ,   0.12, ,   409
1357465.exe,    4.91, ,   0.11, ,   387
1357465.exe,    4.93, ,   0.10, ,   388
1357465.exe,    4.87, ,   0.12, ,   385
1357465.exe,    4.89, ,   0.12, ,   386
1357465.exe,    4.92, ,   0.10, ,   387
1357465.exe,    4.87, ,   0.11, ,   384
1357465.exe,    4.85, ,   0.10, ,   382
1357465.exe,    4.90, ,   0.11, ,   387
1357465.exe,    4.88, ,   0.09, ,   384
1803796.exe,    3.27, ,   0.12, ,   272
1803796.exe,    3.20, ,   0.12, ,   274
1803796.exe,    3.26, ,   0.12, ,   273
1803796.exe,    3.28, ,   0.12, ,   273
1803796.exe,    3.28, ,   0.12, ,   270
1803796.exe,    3.28, ,   0.12, ,   271
1803796.exe,    3.29, ,   0.12, ,   271
1803796.exe,    3.14, ,   0.13, ,   296
1803796.exe,    3.20, ,   0.12, ,   275
1803796.exe,    3.30, ,   0.12, ,   271
2006045.exe,    5.61, ,   0.19, ,   498
2006045.exe,    5.55, ,   0.18, ,   457
2006045.exe,    5.43, ,   0.18, ,   465
2006045.exe,    5.27, ,   0.18, ,   473
2006045.exe,    5.62, ,   0.19, ,   466
2006045.exe,    5.53, ,   0.18, ,   458
2006045.exe,    5.54, ,   0.18, ,   456
2006045.exe,    5.53, ,   0.18, ,   458
2006045.exe,    5.47, ,   0.19, ,   466
2006045.exe,    5.41, ,   0.19, ,   468
2358896.exe,    4.94, ,   0.17, ,   413
2358896.exe,    4.95, ,   0.17, ,   410
2358896.exe,    4.90, ,   0.17, ,   411
2358896.exe,    4.93, ,   0.17, ,   411
2358896.exe,    4.94, ,   0.17, ,   414
2358896.exe,    4.89, ,   0.17, ,   416
2358896.exe,    4.98, ,   0.17, ,   414
2358896.exe,    4.93, ,   0.17, ,   413
2358896.exe,    4.89, ,   0.17, ,   418
2358896.exe,    4.95, ,   0.17, ,   412
321299.exe,    5.42, ,   0.17, ,   463
321299.exe,    5.52, ,   0.18, ,   458
321299.exe,    5.55, ,   0.17, ,   458
321299.exe,    5.47, ,   0.17, ,   462
321299.exe,    5.52, ,   0.18, ,   459
321299.exe,    5.49, ,   0.18, ,   461
321299.exe,    5.48, ,   0.18, ,   460
321299.exe,    5.41, ,   0.19, ,   466
321299.exe,    5.45, ,   0.18, ,   463
321299.exe,    5.41, ,   0.19, ,   467
3644759.exe,    4.90, ,   0.17, ,   419
3644759.exe,    4.90, ,   0.17, ,   424
3644759.exe,    4.92, ,   0.17, ,   421
3644759.exe,    4.99, ,   0.17, ,   420
3644759.exe,    5.05, ,   0.17, ,   418
3644759.exe,    5.03, ,   0.17, ,   419
3644759.exe,    5.02, ,   0.17, ,   418
3644759.exe,    5.08, ,   0.18, ,   419
3644759.exe,    4.98, ,   0.17, ,   419
3644759.exe,    4.97, ,   0.17, ,   417
3648700.exe,    7.96, ,   0.23, ,   650
3648700.exe,    8.05, ,   0.23, ,   650
3648700.exe,    8.02, ,   0.23, ,   648
3648700.exe,    7.95, ,   0.23, ,   643
3648700.exe,    7.95, ,   0.23, ,   646
3648700.exe,    8.06, ,   0.23, ,   648
3648700.exe,    8.02, ,   0.23, ,   646
3648700.exe,    8.03, ,   0.23, ,   653
3648700.exe,    8.03, ,   0.23, ,   648
3648700.exe,    7.98, ,   0.23, ,   645
4162787.exe,    8.26, ,   0.24, ,   672
4162787.exe,    8.28, ,   0.25, ,   673
4162787.exe,    8.25, ,   0.24, ,   673
4162787.exe,    8.28, ,   0.24, ,   670
4162787.exe,    8.24, ,   0.24, ,   670
4162787.exe,    8.27, ,   0.24, ,   669
4162787.exe,    8.25, ,   0.25, ,   672
4162787.exe,    8.23, ,   0.25, ,   670
4162787.exe,    8.27, ,   0.25, ,   674
4162787.exe,    8.25, ,   0.25, ,   668
4310645.exe,    5.87, ,   0.20, ,   490
4310645.exe,    5.86, ,   0.18, ,   488
4310645.exe,    5.79, ,   0.21, ,   497
4310645.exe,    5.93, ,   0.19, ,   487
4310645.exe,    5.99, ,   0.20, ,   485
4310645.exe,    5.92, ,   0.20, ,   487
4310645.exe,    5.91, ,   0.19, ,   487
4310645.exe,    5.94, ,   0.21, ,   490
4310645.exe,    5.88, ,   0.21, ,   489
4310645.exe,    5.89, ,   0.22, ,   492
4359088.exe,    4.81, ,   0.17, ,   411
4359088.exe,    4.89, ,   0.17, ,   409
4359088.exe,    4.77, ,   0.17, ,   418
4359088.exe,    4.91, ,   0.17, ,   409
4359088.exe,    4.85, ,   0.17, ,   409
4359088.exe,    4.85, ,   0.17, ,   408
4359088.exe,    4.83, ,   0.17, ,   412
4359088.exe,    4.79, ,   0.17, ,   415
4359088.exe,    4.87, ,   0.17, ,   408
4359088.exe,    4.87, ,   0.17, ,   410
4871001.exe,    6.40, ,   0.23, ,   522
4871001.exe,    6.35, ,   0.23, ,   523
