1578565.exe,    5.45, ,   0.16, ,   517
1578565.exe,    5.34, ,   0.14, ,   468
1578565.exe,    5.38, ,   0.15, ,   474
1578565.exe,    5.34, ,   0.15, ,   474
1578565.exe,    5.35, ,   0.15, ,   475
1578565.exe,    5.34, ,   0.14, ,   472
1578565.exe,    5.15, ,   0.15, ,   482
1578565.exe,    5.39, ,   0.15, ,   475
1578565.exe,    5.37, ,   0.15, ,   475
1578565.exe,    5.36, ,   0.15, ,   475
2649544.exe,    5.34, ,   0.13, ,   476
2649544.exe,    5.35, ,   0.13, ,   478
2649544.exe,    5.32, ,   0.12, ,   472
2649544.exe,    5.32, ,   0.13, ,   475
2649544.exe,    5.31, ,   0.13, ,   470
2649544.exe,    5.24, ,   0.12, ,   469
2649544.exe,    5.32, ,   0.13, ,   478
2649544.exe,    5.26, ,   0.13, ,   463
2649544.exe,    5.27, ,   0.12, ,   467
2649544.exe,    5.52, ,   0.13, ,   474
2700229.exe,   10.45, ,   0.22, ,   849
2700229.exe,   10.41, ,   0.21, ,   844
2700229.exe,   10.58, ,   0.22, ,   857
2700229.exe,   10.42, ,   0.21, ,   844
2700229.exe,   10.48, ,   0.22, ,   847
2700229.exe,   10.51, ,   0.22, ,   846
2700229.exe,   10.49, ,   0.22, ,   856
2700229.exe,   10.49, ,   0.22, ,   851
2700229.exe,   10.40, ,   0.22, ,   847
2700229.exe,   10.46, ,   0.22, ,   853
2882080.exe,    5.01, ,   0.12, ,   444
2882080.exe,    5.05, ,   0.11, ,   440
2882080.exe,    4.96, ,   0.11, ,   436
2882080.exe,    4.92, ,   0.11, ,   436
2882080.exe,    5.02, ,   0.11, ,   445
2882080.exe,    4.90, ,   0.12, ,   434
2882080.exe,    4.93, ,   0.11, ,   436
2882080.exe,    4.93, ,   0.11, ,   434
2882080.exe,    4.94, ,   0.11, ,   439
2882080.exe,    4.91, ,   0.11, ,   435
2892760.exe,    4.95, ,   0.11, ,   435
2892760.exe,    4.93, ,   0.11, ,   433
2892760.exe,    4.98, ,   0.11, ,   442
2892760.exe,    4.90, ,   0.12, ,   433
2892760.exe,    4.92, ,   0.12, ,   435
2892760.exe,    4.90, ,   0.12, ,   435
2892760.exe,    4.85, ,   0.12, ,   431
2892760.exe,    4.89, ,   0.11, ,   432
2892760.exe,    4.94, ,   0.11, ,   435
2892760.exe,    4.94, ,   0.12, ,   433
2952391.exe,    9.32, ,   0.19, ,   729
2952391.exe,    9.21, ,   0.19, ,   722
2952391.exe,    9.22, ,   0.19, ,   725
2952391.exe,    9.29, ,   0.20, ,   726
2952391.exe,    9.14, ,   0.19, ,   739
2952391.exe,    9.23, ,   0.18, ,   727
2952391.exe,    9.33, ,   0.19, ,   730
2952391.exe,    9.26, ,   0.20, ,   726
2952391.exe,    9.30, ,   0.19, ,   725
2952391.exe,    9.27, ,   0.19, ,   725
3052100.exe,   10.46, ,   0.22, ,   850
3052100.exe,   10.40, ,   0.22, ,   843
3052100.exe,   10.53, ,   0.22, ,   857
3052100.exe,   10.42, ,   0.22, ,   845
3052100.exe,   10.53, ,   0.22, ,   857
3052100.exe,   10.31, ,   0.22, ,   845
3052100.exe,   10.41, ,   0.22, ,   849
3052100.exe,   10.45, ,   0.22, ,   854
3052100.exe,   10.36, ,   0.21, ,   847
3052100.exe,   10.47, ,   0.23, ,   857
3432659.exe,    3.92, ,   0.09, ,   336
3432659.exe,    3.92, ,   0.10, ,   337
3432659.exe,    3.94, ,   0.10, ,   337
3432659.exe,    3.91, ,   0.10, ,   337
3432659.exe,    3.95, ,   0.10, ,   337
3432659.exe,    3.95, ,   0.09, ,   335
3432659.exe,    3.93, ,   0.08, ,   336
3432659.exe,    3.93, ,   0.09, ,   336
3432659.exe,    3.98, ,   0.09, ,   336
3432659.exe,    3.99, ,   0.10, ,   337
3513191.exe,   13.07, ,   0.40, ,  1135
3513191.exe,   13.25, ,   0.40, ,  1143
3513191.exe,   13.26, ,   0.39, ,  1143
3513191.exe,   13.09, ,   0.39, ,  1137
3513191.exe,   13.13, ,   0.41, ,  1138
3513191.exe,   13.30, ,   0.40, ,  1147
3513191.exe,   13.24, ,   0.39, ,  1136
3513191.exe,   13.21, ,   0.39, ,  1138
3513191.exe,   13.24, ,   0.40, ,  1138
3513191.exe,   13.18, ,   0.40, ,  1133
3686555.exe,    4.97, ,   0.11, ,   449
3686555.exe,    4.96, ,   0.12, ,   446
3686555.exe,    4.91, ,   0.12, ,   438
3686555.exe,    5.15, ,   0.11, ,   463
3686555.exe,    5.01, ,   0.13, ,   438
3686555.exe,    4.93, ,   0.12, ,   436
3686555.exe,    4.90, ,   0.11, ,   436
3686555.exe,    5.13, ,   0.12, ,   461
3686555.exe,    4.86, ,   0.12, ,   434
3686555.exe,    5.07, ,   0.12, ,   452
3754416.exe,    4.95, ,   0.12, ,   444
3754416.exe,    4.87, ,   0.12, ,   438
3754416.exe,    5.00, ,   0.12, ,   446
3754416.exe,    5.07, ,   0.12, ,   452
3754416.exe,    4.97, ,   0.12, ,   440
3754416.exe,    5.09, ,   0.11, ,   453
3754416.exe,    4.96, ,   0.11, ,   439
3754416.exe,    4.96, ,   0.12, ,   442
3754416.exe,    4.94, ,   0.11, ,   440
3754416.exe,    5.00, ,   0.12, ,   442
4878682.exe,    4.22, ,   0.10, ,   352
4878682.exe,    4.25, ,   0.10, ,   352
4878682.exe,    4.22, ,   0.10, ,   353
4878682.exe,    4.22, ,   0.10, ,   353
4878682.exe,    4.20, ,   0.10, ,   351
4878682.exe,    4.26, ,   0.11, ,   353
4878682.exe,    4.26, ,   0.10, ,   353
4878682.exe,    4.21, ,   0.10, ,   353
4878682.exe,    4.21, ,   0.10, ,   352
4878682.exe,    4.20, ,   0.10, ,   351
5266960.exe,   10.11, ,   0.22, ,   789
5266960.exe,   10.09, ,   0.22, ,   787
5266960.exe,   10.14, ,   0.22, ,   787
5266960.exe,   10.07, ,   0.22, ,   787
5266960.exe,   10.06, ,   0.22, ,   787
5266960.exe,   10.08, ,   0.22, ,   787
5266960.exe,   10.13, ,   0.22, ,   787
5266960.exe,   10.20, ,   0.22, ,   788
5266960.exe,   10.22, ,   0.22, ,   789
5266960.exe,   10.17, ,   0.22, ,   791
5400133.exe,    4.22, ,   0.11, ,   358
5400133.exe,    4.25, ,   0.10, ,   357
5400133.exe,    4.23, ,   0.10, ,   358
5400133.exe,    4.26, ,   0.10, ,   357
5400133.exe,    4.26, ,   0.10, ,   357
5400133.exe,    4.24, ,   0.10, ,   357
5400133.exe,    4.24, ,   0.10, ,   357
5400133.exe,    4.26, ,   0.11, ,   358
5400133.exe,    4.26, ,   0.11, ,   358
5400133.exe,    4.20, ,   0.10, ,   358
5755609.exe,    4.24, ,   0.10, ,   357
5755609.exe,    4.25, ,   0.11, ,   357
5755609.exe,    4.27, ,   0.10, ,   358
5755609.exe,    4.28, ,   0.10, ,   357
5755609.exe,    4.29, ,   0.10, ,   357
5755609.exe,    4.28, ,   0.10, ,   357
5755609.exe,    4.29, ,   0.10, ,   358
5755609.exe,    4.32, ,   0.10, ,   358
5755609.exe,    4.27, ,   0.10, ,   358
5755609.exe,    4.28, ,   0.10, ,   357
5794115.exe,    4.44, ,   0.12, ,   381
5794115.exe,    4.50, ,   0.12, ,   378
5794115.exe,    4.50, ,   0.11, ,   379
5794115.exe,    4.52, ,   0.11, ,   377
5794115.exe,    4.47, ,   0.11, ,   377
5794115.exe,    4.54, ,   0.12, ,   377
5794115.exe,    4.45, ,   0.11, ,   378
5794115.exe,    4.46, ,   0.12, ,   377
5794115.exe,    4.48, ,   0.12, ,   377
5794115.exe,    4.49, ,   0.12, ,   377
596008.exe,    4.95, ,   0.12, ,   437
596008.exe,    5.02, ,   0.12, ,   444
596008.exe,    5.07, ,   0.13, ,   445
596008.exe,    5.05, ,   0.12, ,   446
596008.exe,    5.10, ,   0.12, ,   447
596008.exe,    5.02, ,   0.12, ,   438
596008.exe,    5.14, ,   0.12, ,   451
596008.exe,    4.99, ,   0.12, ,   438
596008.exe,    5.10, ,   0.12, ,   448
596008.exe,    5.02, ,   0.12, ,   437
5976780.exe,    5.25, ,   0.14, ,   459
5976780.exe,    5.45, ,   0.15, ,   474
5976780.exe,    5.32, ,   0.15, ,   463
5976780.exe,    5.28, ,   0.14, ,   456
5976780.exe,    5.31, ,   0.13, ,   463
5976780.exe,    5.34, ,   0.14, ,   479
5976780.exe,    5.35, ,   0.14, ,   471
5976780.exe,    5.39, ,   0.15, ,   473
5976780.exe,    5.34, ,   0.13, ,   470
5976780.exe,    5.43, ,   0.15, ,   478
6521284.exe,    5.13, ,   0.12, ,   454
6521284.exe,    5.28, ,   0.15, ,   463
6521284.exe,    5.32, ,   0.14, ,   468
6521284.exe,    5.44, ,   0.15, ,   482
6521284.exe,    5.43, ,   0.15, ,   481
6521284.exe,    5.19, ,   0.12, ,   456
6521284.exe,    5.30, ,   0.13, ,   464
6521284.exe,    5.27, ,   0.14, ,   461
6521284.exe,    5.26, ,   0.12, ,   461
6521284.exe,    5.23, ,   0.12, ,   458
8519892.exe,    5.18, ,   0.12, ,   458
8519892.exe,    5.05, ,   0.12, ,   451
8519892.exe,    5.15, ,   0.13, ,   463
8519892.exe,    5.12, ,   0.12, ,   459
8519892.exe,    5.08, ,   0.12, ,   455
8519892.exe,    5.05, ,   0.12, ,   453
8519892.exe,    5.06, ,   0.12, ,   451
8519892.exe,    5.15, ,   0.12, ,   466
8519892.exe,    5.15, ,   0.12, ,   466
8519892.exe,    4.97, ,   0.13, ,   472
