1578979.exe , 10.752319335937500000, 10.483520507812500000,  ,  ,  884, 819, 64
1578979.exe , 10.767456054687500000, 10.520629882812500000,  ,  ,  882, 795, 88
1578979.exe , 10.696411132812500000, 10.445983886718750000,  ,  ,  879, 779, 100
1578979.exe , 10.625671386718750000, 10.386779785156250000,  ,  ,  883, 795, 88
1578979.exe , 10.780883789062500000, 10.528015136718750000,  ,  ,  888, 816, 72
1578979.exe , 10.904357910156250000, 10.661987304687500000,  ,  ,  885, 794, 92
1578979.exe , 10.667724609375000000, 10.411560058593750000,  ,  ,  881, 829, 52
1578979.exe , 10.666564941406250000, 10.427001953125000000,  ,  ,  882, 825, 56
1578979.exe , 10.655822753906250000, 10.407714843750000000,  ,  ,  876, 780, 96
1578979.exe , 10.686157226562500000, 10.437622070312500000,  ,  ,  877, 789, 88
2521075.exe , 2.954956054687500000, 2.879577636718750000,  ,  ,  241, 230, 12
2521075.exe , 2.938415527343750000, 2.862915039062500000,  ,  ,  241, 237, 4
2521075.exe , 2.950622558593750000, 2.881042480468750000,  ,  ,  242, 233, 8
2521075.exe , 2.959167480468750000, 2.887634277343750000,  ,  ,  241, 229, 12
2521075.exe , 2.935363769531250000, 2.867187500000000000,  ,  ,  240, 217, 24
2521075.exe , 2.950866699218750000, 2.874389648437500000,  ,  ,  240, 228, 12
2521075.exe , 2.986022949218750000, 2.921691894531250000,  ,  ,  243, 235, 8
2521075.exe , 2.961486816406250000, 2.887939453125000000,  ,  ,  241, 236, 4
2521075.exe , 2.951538085937500000, 2.881347656250000000,  ,  ,  242, 226, 16
2521075.exe , 2.952758789062500000, 2.873718261718750000,  ,  ,  240, 232, 8
2653834.exe , 3.324951171875000000, 3.251525878906250000,  ,  ,  273, 245, 28
2653834.exe , 3.359497070312500000, 3.277954101562500000,  ,  ,  275, 259, 16
2653834.exe , 3.309143066406250000, 3.231384277343750000,  ,  ,  272, 248, 24
2653834.exe , 3.339599609375000000, 3.259826660156250000,  ,  ,  274, 249, 24
2653834.exe , 3.305725097656250000, 3.234252929687500000,  ,  ,  271, 255, 16
2653834.exe , 3.338867187500000000, 3.267272949218750000,  ,  ,  273, 257, 16
2653834.exe , 3.319763183593750000, 3.247558593750000000,  ,  ,  272, 256, 16
2653834.exe , 3.316589355468750000, 3.241882324218750000,  ,  ,  272, 252, 20
2653834.exe , 3.318176269531250000, 3.234619140625000000,  ,  ,  272, 252, 20
2653834.exe , 3.326660156250000000, 3.239746093750000000,  ,  ,  273, 257, 16
2665250.exe , 2.655700683593750000, 2.588745117187500000,  ,  ,  218, 214, 4
2665250.exe , 2.644042968750000000, 2.588806152343750000,  ,  ,  218, 209, 8
2665250.exe , 2.669677734375000000, 2.598754882812500000,  ,  ,  218, 202, 16
2665250.exe , 2.662048339843750000, 2.597595214843750000,  ,  ,  219, 210, 8
2665250.exe , 2.633972167968750000, 2.579406738281250000,  ,  ,  218, 206, 12
2665250.exe , 2.653320312500000000, 2.581665039062500000,  ,  ,  218, 218, 0
2665250.exe , 2.646423339843750000, 2.593017578125000000,  ,  ,  218, 215, 4
2665250.exe , 2.659484863281250000, 2.591613769531250000,  ,  ,  219, 215, 4
2665250.exe , 2.650878906250000000, 2.591369628906250000,  ,  ,  218, 202, 16
2665250.exe , 2.646057128906250000, 2.575988769531250000,  ,  ,  218, 203, 16
2701337.exe , 2.145385742187500000, 2.083007812500000000,  ,  ,  176, 160, 16
2701337.exe , 2.124023437500000000, 2.072875976562500000,  ,  ,  176, 153, 24
2701337.exe , 2.131164550781250000, 2.081970214843750000,  ,  ,  176, 160, 16
2701337.exe , 2.129638671875000000, 2.079650878906250000,  ,  ,  175, 168, 8
2701337.exe , 2.123962402343750000, 2.078613281250000000,  ,  ,  176, 156, 20
2701337.exe , 2.126770019531250000, 2.079772949218750000,  ,  ,  175, 168, 8
2701337.exe , 2.149658203125000000, 2.096496582031250000,  ,  ,  176, 156, 20
2701337.exe , 2.142822265625000000, 2.090637207031250000,  ,  ,  175, 160, 16
2701337.exe , 2.138671875000000000, 2.093566894531250000,  ,  ,  176, 164, 12
2701337.exe , 2.150329589843750000, 2.090026855468750000,  ,  ,  175, 164, 12
3456840.exe , 4.355957031250000000, 4.240295410156250000,  ,  ,  359, 347, 12
3456840.exe , 4.375915527343750000, 4.271057128906250000,  ,  ,  360, 344, 16
3456840.exe , 4.371826171875000000, 4.265991210937500000,  ,  ,  361, 353, 8
3456840.exe , 4.339538574218750000, 4.230041503906250000,  ,  ,  359, 335, 24
3456840.exe , 4.366088867187500000, 4.248413085937500000,  ,  ,  360, 336, 24
3456840.exe , 4.390014648437500000, 4.279602050781250000,  ,  ,  360, 344, 16
3456840.exe , 4.372985839843750000, 4.266540527343750000,  ,  ,  362, 338, 24
3456840.exe , 4.394104003906250000, 4.278137207031250000,  ,  ,  361, 353, 8
3456840.exe , 4.346923828125000000, 4.233947753906250000,  ,  ,  358, 346, 12
3456840.exe , 4.384338378906250000, 4.274108886718750000,  ,  ,  360, 348, 12
3551847.exe , 3.446716308593750000, 3.373596191406250000,  ,  ,  281, 273, 8
3551847.exe , 3.453918457031250000, 3.372558593750000000,  ,  ,  283, 278, 4
3551847.exe , 3.466064453125000000, 3.381103515625000000,  ,  ,  283, 263, 21
3551847.exe , 3.411437988281250000, 3.335510253906250000,  ,  ,  282, 274, 8
3551847.exe , 3.440002441406250000, 3.355651855468750000,  ,  ,  281, 269, 12
3551847.exe , 3.447326660156250000, 3.365966796875000000,  ,  ,  283, 279, 4
3551847.exe , 3.411987304687500000, 3.333496093750000000,  ,  ,  282, 258, 24
3551847.exe , 3.476074218750000000, 3.385864257812500000,  ,  ,  283, 271, 12
3551847.exe , 3.425415039062500000, 3.353271484375000000,  ,  ,  282, 278, 4
3551847.exe , 3.451110839843750000, 3.368957519531250000,  ,  ,  282, 274, 8
3795140.exe , 4.873535156250000000, 4.766174316406250000,  ,  ,  402, 394, 8
3795140.exe , 4.843078613281250000, 4.737182617187500000,  ,  ,  402, 403, 0
3795140.exe , 4.859802246093750000, 4.754821777343750000,  ,  ,  402, 402, 0
