file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1051415.exe,627164283,1257745967,7933424,1078731,239878246,968354,2441,235939271,948030,403613725,2220414,250114748,2345584,1021639,139615,530416,244564,429803072,70117,264285729,36511,26597,17297,175429000,8019000
1384707.exe,371561526,668734970,6445354,607288,118552409,526924,2552,115638336,497185,199365603,2060871,136904664,1172194,1048063,125006,384389,109708,219110166,26617,143214654,12096,7792,11767,96439000,5022000
1415787.exe,416816637,683668677,9535894,1353520,121240707,606358,2911,121325130,567461,209146318,2992142,142577720,1559958,1402928,184066,405665,102409,219868326,81026,142723426,12915,9857,4687,107802000,4990000
1455001.exe,363455603,643017438,6181356,703643,113142688,513945,1860,111537585,482538,197105104,2001921,134665284,1160627,1084189,116221,388245,113649,215139805,23645,139203887,11689,10304,8650,94526000,3980000
1459579.exe,445564795,702040905,9455663,1536040,119948001,524340,3061,123614778,652757,224675123,2795861,158561365,4033143,1282386,274937,609692,236981,241944841,65782,157237760,19915,33292,16379,107025000,3000000
1537646.exe,446633807,701593837,10470302,1685209,119054055,934475,3068,117325701,886554,219238884,4101512,143402011,1586063,1777810,233459,561517,237406,231707903,66797,145589926,18517,15570,111102,115777000,6040000
1540819.exe,363235581,639246706,6113277,660303,114010338,530248,1843,113646009,517850,199165327,1858509,135885533,1253235,1011574,126041,324159,100447,208525534,36717,137309859,10879,10896,12328,99297000,3009000
1559825.exe,358304104,631613847,6345256,613456,110900695,499844,1860,109367819,466847,190991966,2139839,129913471,1163253,1049718,97971,384532,112494,210053886,26360,135850248,12553,9405,10724,93667000,2989000
1982367.exe,1323636267,1573775073,26875631,4876818,280992680,4478754,3045,281807975,4499431,516550911,10049784,392464377,4002693,5130447,775717,742589,335650,516171130,707118,386286317,77311,27774,20209,349744000,7994000
2155531.exe,358401512,629068804,6405313,811493,110862183,516090,1897,110954107,480284,192873356,2093167,131358621,1161780,1072450,138120,396554,119449,211848947,23895,136780449,11795,10846,14844,93611000,5032000
2186654.exe,642019427,1221230586,11392012,1696810,234220045,1152970,2866,236468607,1231542,417064508,3368355,262097008,1847166,1774423,174961,439062,127973,436447531,67018,258403927,22658,35243,9400,168598000,5985000
2322404.exe,1375607556,1613030035,29517671,5955830,285132731,4518520,3787,284983290,4484916,532338877,10379874,404568459,4233115,5386174,892891,836360,413798,528495976,802057,395050618,100151,37012,30876,362138000,8003000
2327051.exe,388046742,642164988,7185209,1066363,116493056,570630,2440,115343630,554931,204216184,2158660,137598997,1257394,1072488,181464,360678,149709,203394719,56809,132024682,28260,13042,19251,98416000,7029000
2434389.exe,461560095,694792460,10895245,1976647,125076404,979603,3442,125071909,951595,220641472,3888596,145324251,1696471,1838439,361085,508863,264955,220260681,145978,145492165,38285,20818,7330,115751000,9978000
2563628.exe,598787363,1209232323,8624947,1407099,228302819,1035733,2631,226358379,1005805,383330070,2824256,242139528,1824877,1176376,169677,475882,201833,425382217,67424,254065918,38456,21414,8990,157606000,3990000
2568363.exe,354257790,631391685,6480152,762145,111172262,477820,1898,110996301,451020,190960559,2129545,131245148,1078438,1019801,83831,410818,114261,210445849,25039,136190190,12982,12160,13396,93026000,3000000
269896.exe,357094981,630686623,6536956,832628,110516352,489103,1898,110548403,456661,192001604,2152011,130092744,1105355,1050507,108119,389605,119929,207802459,27357,134450358,13413,13244,5509,94423000,1987000
2825005.exe,447977627,725019515,10638487,1404626,128463983,881296,3478,126295969,765034,220586811,3669999,151243079,1557934,1582142,256874,587350,165520,237238241,71824,154224352,13819,17542,4991,114881000,6046000
2864602.exe,362225973,637901419,6168219,738053,113055804,507749,1853,112651833,479885,197261930,1993038,135809719,1188097,1104960,135705,399554,117429,213257636,23103,138117952,12050,13148,9279,94003000,5000000
3048276.exe,450953329,683179695,10240034,1926746,122308380,988447,3297,123877557,928551,217563904,3919784,145909474,1608309,1748232,347548,632591,299192,222664573,139332,146081078,38582,20117,8419,115581000,7971000
3079156.exe,450613907,714095819,10006794,1346959,126593288,959868,3528,127461869,837047,222964326,3263120,151863261,1485465,1497124,244893,519371,223454,232804250,68737,153035834,15540,13251,13489,112933000,8994000
3101111.exe,568040620,1161386534,8434142,950638,224860031,873340,1930,227627263,893222,395724902,1951448,248672201,1722534,937201,82444,418716,115497,417769567,40622,244364975,14120,21138,7429,149736000,4991000
3183555.exe,655016818,1281888964,10904590,1340067,240657466,1128553,1875,243353603,1124737,432125711,3183107,274500161,1931997,1532496,149023,441727,130972,455920314,43244,273750396,15406,18530,17834,172278000,4979000
3432335.exe,739194853,969507686,32944637,4608842,195246775,3698260,7962,198491190,3502887,317607922,8753053,194499334,13015655,2791567,306319,1466530,680830,299665484,182559,171770175,69058,182432,67218,96930000,7912000
3653114.exe,394584255,635960613,10860532,1319218,115883406,626160,2459,117233863,569226,209481692,2216962,141753276,1308443,1104607,194568,373752,153021,208079504,68186,132079032,38561,11703,6889,104834000,2995000
3896913.exe,681991236,1007891200,28331711,3593843,185900786,3384323,6354,181648858,3294856,288734387,9554173,178318988,10009239,2764140,256042,1028184,484944,311968275,82272,188241830,49592,155104,46616,90421000,5023000
3900160.exe,569068872,834301995,12212068,2669086,142287439,789867,4048,141510624,793461,278059620,3820379,196339295,1986734,1317491,297990,1250387,370995,270472277,186167,183394346,48409,22220,18680,139686000,12970000
3977915.exe,602617547,1221719218,7806322,1018718,232892315,1120357,2415,230161738,1082393,390019734,2645182,238081793,1814964,1281519,202294,469612,188693,423408084,92914,253085500,36883,26172,7326,156344000,8017000
4033232.exe,645559052,1242048296,10288195,1700400,232864776,1047503,2865,234936041,1108060,413082160,2985406,261955329,1838888,1575655,190073,426849,135691,450457974,47573,266437770,19444,24557,8217,168830000,6992000
4076739.exe,460919385,705990874,10976036,1309740,123888937,764272,2652,122633498,706227,223960107,3084889,155547602,1376050,1372475,193373,834367,115353,230344225,65700,154224296,10309,12333,48691,121131000,3003000
4136921.exe,574970333,1170319903,8401307,1022283,224544319,975033,1924,226817183,992847,393600058,2091958,248615126,1761160,935222,93849,437159,125240,416076313,31638,247674025,14895,20957,10587,147980000,7998000
4188908.exe,375813443,644221882,7420901,1108704,114659995,564803,2439,114933401,541964,197631464,2463943,132762787,1168236,1161677,220156,385691,167588,206641753,60362,135756343,33130,11029,27228,98413000,4016000
420179.exe,445087209,727653940,10771970,1287803,124416323,803962,1927,124136879,749100,227463486,3445625,154074293,1342608,1656725,184556,415696,119796,240992890,53749,152587073,12417,11086,5045,117759000,2993000
4269635.exe,573861338,1179043236,8764766,1030482,224897632,876563,1948,225800664,898475,393705486,2132705,246732898,1807301,940314,98401,424563,120593,419388731,49674,247963340,13641,16177,14386,148997000,5999000
4327808.exe,654537429,1252050530,10376019,1597354,236002139,1045707,2840,235295630,1109605,413589127,3062916,263866738,2074380,1475903,183790,428946,124592,440724545,56814,267775223,19269,34870,10478,175425000,2004000
4371782.exe,590392024,1187107444,7704013,873833,226983700,863550,1969,225057223,855296,386288289,2330004,243941693,1771299,1005443,94848,418345,121924,417428902,29444,249104779,12859,12780,193178,156925000,2998000
4500686.exe,351970997,626727256,6702612,798541,109469578,471053,1928,109797233,446716,188932434,2176798,131365561,1169120,1023389,95420,413842,122559,208684486,26582,135319169,13240,16136,5797,89557000,5970000
4521775.exe,630236699,1250458092,10301193,1453171,233525994,1025718,2641,228717749,1072765,400158520,3348661,250434669,1876110,1605140,215654,492856,129398,434665359,41759,264442818,13420,21533,8789,167996000,5999000
4538105.exe,586681330,902399746,12850910,2520049,159224987,834277,8409,158413243,749141,276137357,4125932,201835967,2076753,1642022,246534,818587,498162,292687731,87879,207658519,44119,46533,11506,146265000,12935000
4570249.exe,656078259,1235141116,11871345,1857914,233940572,1062321,2888,235794932,1109528,412617213,3516137,261693697,2043074,1641713,189313,431994,130509,440953594,55388,265667106,18359,47589,9155,170258000,8012000
4618768.exe,357711844,625596076,6423640,710433,109972615,496397,1839,109804340,466443,191530932,2150937,130271652,1159886,1042891,101868,398488,115682,208481729,25749,134599234,12642,9903,3973,91268000,4960000
4709658.exe,433934047,703635112,9634463,1478169,124537748,657843,3044,124050603,603586,215901024,3126268,143956272,1777469,1479153,219058,460922,131907,229417458,62726,151249251,12376,11381,7387,109143000,8010000
4776111.exe,449564170,696894811,10092737,1380970,123071974,937221,3096,121880017,875059,218792378,3690079,147595732,1805442,1682165,247685,686159,247751,228236402,75479,150139936,16482,32139,9122,115584000,6030000
5448259.exe,655020222,1254898520,11246204,1607621,237354367,1245819,2816,236414452,1269747,407320428,3586206,256149293,2165433,1585736,197018,428029,123857,433797344,54115,260893846,14541,22055,11918,171902000,5996000
5592117.exe,351674065,626214643,6687363,836581,109539442,473138,2135,110052162,449500,189414903,2212779,131951223,1125061,1015919,93401,415681,121616,209393709,28283,135274970,13776,9229,4835,91319000,3970000
5593417.exe,567496455,1153915145,8522340,1050734,226553442,891483,2136,229463330,909454,399075663,1937041,250142581,1723493,950220,94522,428307,129600,406008238,42538,240632652,15958,30049,7279,149411000,4980000
5622940.exe,469563700,738307727,10113081,1537297,127850476,905473,3045,129642294,916111,241432433,3175043,166293801,1418857,1475958,193878,531397,276915,239839459,77074,158260029,24705,29943,15514,114357000,13040000
5860218.exe,360740678,638076073,6100058,688483,111822310,508215,1930,111636165,474974,195662851,1979662,134385603,1201588,1096174,114694,389933,111784,213096094,24079,138351325,12314,11754,10147,95273000,2977000
6038973.exe,585412141,905795717,12802900,2655321,158779814,789374,8169,158214346,707627,274800047,4152208,199058934,1998680,1528635,221815,827533,502837,290333512,81042,205883041,42998,46831,14114,144511000,13046000
6169948.exe,671705072,1318594788,10596952,1549457,247585111,1076496,2659,241218964,1092166,416722683,3589839,267502072,1985851,1627315,194156,527461,138372,454961634,63051,277230253,14931,18654,11013,175369000,6012000
6198446.exe,391073209,635627424,10236871,1336341,117568423,595011,2326,119504959,575691,209222833,2271002,141330342,1240041,1183618,220637,378012,160441,198477792,82347,128367435,40616,12905,14590,102654000,3986000
6211188.exe,616231037,1221327262,8158902,1139635,238058268,1342484,2460,236814425,1321495,401945145,2601375,243157335,1913737,1266017,265853,418663,188870,409254043,68609,248190729,34893,24934,15051,162038000,6001000
6223618.exe,1216236158,1836286898,22170309,5514414,335468998,1649691,4941,341919300,1607529,646110438,5685730,441274734,4001381,2984755,897016,743435,424523,641100953,732260,425804604,157667,47517,18015,317894000,10996000
6294589.exe,436775759,686907945,9244454,1327839,122729135,828172,2843,123039381,721227,217369309,3285419,145340718,1637430,1539174,228258,453765,131203,225831400,64072,147487471,14003,11968,12193,112082000,6004000
6425267.exe,414957355,654271071,8697354,1730238,117326524,549563,2594,119650628,550567,215590744,2375942,152288830,1346106,1027875,136157,495500,286942,218459553,72590,142521406,33752,23172,12341,108537000,3014000
6462267.exe,476413694,688205699,14171948,2388296,123828927,939819,3531,126845908,864077,232363861,3404281,157428535,1609383,1588749,326606,564124,323333,225692614,147740,145279969,48814,26507,9670,127666000,3015000
6578480.exe,442331140,741754166,7571491,850747,130298221,660086,1986,129003083,633009,232733109,2664122,162297533,1486439,1377633,161598,404140,116355,247989367,32270,164451298,12083,25567,13390,118803000,3020000
6637745.exe,583651172,1194207514,7659125,1034508,225521837,870736,1854,224173617,868561,393230582,2097081,248373909,1767724,925606,107627,425627,127950,423815009,35547,253404561,15367,13199,12235,152890000,5029000
6658316.exe,380346714,641388844,7537373,1112324,114694852,553585,2438,114734120,538570,199364737,2460305,133343087,1205645,1157055,227386,368303,163852,202841433,61701,134155277,31599,13586,185808,99237000,4009000
6660710.exe,1726868050,2068992786,31593998,5091478,362959431,6013700,5375,364158436,6001799,678061813,12247277,517357939,4930461,7543107,1114924,1037714,487227,683256439,811562,516065547,72726,54866,19698,458535000,9010000
7092173.exe,865056351,1628197032,10998669,1492588,282361558,1321492,3301,277775070,1332023,538689917,3655545,355131124,2704026,1760491,314200,565980,211009,555972824,88054,359352244,19086,24481,12266,229711000,4993000
7097465.exe,435589810,679592577,9665289,1525596,125087270,730189,3302,126209975,638435,221352208,2871458,149237718,1575430,1451979,229467,488583,194378,224172428,73334,146613253,13821,12321,9954,111512000,7965000
740239.exe,620479455,927508657,13218863,3462732,165241855,874416,9302,162731793,868228,277246686,5088004,193878226,2021718,2192453,506034,1229171,703861,287712256,206179,205951715,85407,62271,13919,152952000,14995000
7442426.exe,656205793,1290979340,10146299,1593874,242311456,986800,3301,236010129,1024640,400616376,3382977,255051927,1955170,1529037,231687,420005,125304,444147535,46993,273938042,12878,23235,7612,171240000,5973000
7526546.exe,574342390,1173596892,8720147,1115402,223729966,872669,1860,227584922,892742,395637057,2204758,249635165,1796436,947516,91573,427072,128809,419256594,33030,246379418,15360,16087,9513,153331000,2004000
