file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1103772.exe,898367424,1180041764,30983161,4877251,219718569,3726412,8979,214178082,3740447,349613984,9291107,222556131,15529364,3194627,739409,1242803,735472,343698336,465148,219263909,69009,171360,89335,160249000,11944000
1155269.exe,1089366998,1791232997,29840670,5552777,337544805,3639785,9947,331987946,3657992,552526837,10710692,337399572,11224086,2915734,599282,914759,391040,614038492,335952,358883917,58782,175519,102311,193314000,14022000
1172017.exe,956252994,1309347541,28484438,4548995,235790383,3599996,14441,233769047,3448965,382105488,10939847,248355676,10865930,3870276,825258,1291049,896837,405730735,339048,261149318,87216,199622,95923,154491000,15947000
1265468.exe,1090682058,1742290327,32671017,6123164,342440068,3901461,9419,339497095,3752497,561027432,10780561,344370666,12019545,3072954,611006,1243915,618175,565573099,405040,343136322,69435,219703,73545,189334000,16028000
1346726.exe,1098231051,1786395200,29256071,5647838,341857579,3658938,10141,339200349,3669721,552352634,11198843,336570216,11059370,3100783,662904,964607,349431,608221611,340224,352846725,54069,169005,69125,197712000,11317000
1482288.exe,921223879,1243010075,30636183,5838739,223716753,3421112,9559,224388234,3286762,382682064,10230204,258413780,11125955,2914643,568112,1525325,795633,385133039,393338,256351493,74446,164030,67032,153692000,8036000
1558669.exe,854240191,1152903105,28537729,5339891,213197710,3402934,9358,210037736,3362119,338507312,11116341,215252110,10322460,3330615,677434,1544893,738325,345044994,390298,215245415,80366,169365,56222,130841000,13084000
1881529.exe,1099045804,1750025822,30157120,5691430,337711531,3609082,9358,334321419,3606494,549026109,11437872,335165240,11127956,3252546,689909,1215179,664916,576739786,350986,339334909,69573,172791,72765,198019000,11001000
1892033.exe,889206884,1219121963,28988862,4605225,225464912,3699702,10926,224292588,3642480,355279535,9727268,227526863,12369795,3201499,756910,1310036,548068,358825948,450154,224636238,50215,141153,52706,136901000,14989000
1992578.exe,846771037,1138463010,29886639,5539465,208901658,3371754,8972,205874364,3375351,334785399,10416075,219034943,10242677,2940495,580214,1068765,688936,351906876,391701,219040560,67708,185172,59281,136926000,4027000
