file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1056877.exe,832515438,1586980458,9543489,1197376,293700023,1466061,2339,293143331,1419142,523765553,2743606,353436724,2660807,1205335,135688,528286,188800,546719894,42460,356451558,15916,27842,34754,222611000,3993000
1110958.exe,406224620,708111212,8391623,1027476,126708105,523488,1965,127082106,522527,224584010,2085069,159303677,1236824,962420,106032,318706,101034,237841925,37326,156954904,9920,9300,9966,106259000,4009000
1313602.exe,406983721,690585437,8414391,1164469,124331822,521637,1965,124609911,525037,219672828,2118789,153834855,1261043,998365,132121,331498,128995,228339200,27965,151802461,9988,11015,11012,108172000,2003000
1333327.exe,386541194,688943551,8249084,949127,122667756,573323,2012,121617457,593725,214699043,2215567,148944988,1301134,943654,118349,313958,109259,223083486,28961,145520501,11264,10486,10063,102908000,2997000
1383313.exe,646462506,1237685681,9931945,1108521,241733637,1196848,1956,242325539,1221147,421126811,2389748,261808042,2011011,1036987,119807,367228,122281,424190980,33449,259799171,11041,12951,57610,169589000,6020000
1524420.exe,648263172,1239192817,10818942,1979563,239466087,1063621,2753,242501455,1080724,418537795,2859984,262275684,2003171,1153569,186734,457150,210488,430739316,87322,259251040,32517,20065,115585,171847000,6993000
1576250.exe,651299290,1305819955,9615285,1171637,245402857,1033107,1862,243879378,1076185,438954284,2142426,286152147,1949413,1046722,119524,377723,134032,464107331,45303,282473634,13789,22369,10918,174042000,3000000
1899156.exe,415582192,677639667,9481239,1772531,121701733,545219,2486,123761882,555761,218257729,2885906,152093035,1493886,1135695,158278,360140,162181,228610066,69096,151016720,27166,7590,15395,109425000,3979000
2080168.exe,653455976,1250540081,10416358,1991580,244673148,1121548,2867,244505567,1148881,422744389,2680479,263435920,2041888,1162591,206914,470220,198585,425964369,89140,258136370,32495,22587,24506,167611000,7981000
2083684.exe,623016791,1290435054,8305844,919954,241534462,1050348,2055,235464068,1072757,415118009,2296781,263123996,1927842,1244507,148999,358294,129789,440422731,40330,269078800,14190,20159,20579,164051000,5001000
2098233.exe,460164866,761273855,9035551,1538410,130278022,758547,2687,130991599,758897,244255456,2680544,169876167,1467100,1335491,259592,422118,208264,246797367,89106,165702616,47026,22424,28058,119380000,5969000
2126664.exe,657374369,1026851902,11605716,2877535,179562342,828341,8205,181996366,832883,329341989,3573065,243049847,2030753,1210952,189248,756037,543901,336372347,96633,238866636,56898,47839,47751,165206000,13016000
2134751.exe,554102233,893053140,10013420,1649617,160097734,950564,3041,162235490,933919,291486589,2935394,207598779,1886144,1256227,239633,409474,205715,287248823,83316,200629251,29572,23388,17162,143443000,7021000
2162489.exe,600675009,1016590675,9566977,1767938,169436084,856011,3660,167780968,800337,309263665,3272968,225158489,1853047,1345313,241841,405202,186811,338419922,75133,245064894,30080,18678,21988,158679000,4017000
2190864.exe,696545607,1381875547,8715059,941218,254333718,1333693,1982,252112131,1356208,457431515,2209204,298442429,2038677,1253206,141260,388268,140163,481416717,44521,298314910,14897,21641,13840,184167000,6005000
2237372.exe,610261016,1259743021,8410040,989421,235533288,1065704,1860,232567724,1094207,408008752,2472736,259927743,1886833,1344711,157662,403229,135103,445496904,39902,267071168,14315,19365,92918,163163000,3003000
238280.exe,411316893,703901602,8059659,999499,125235912,551600,2062,124546842,506684,223492921,2330825,154099183,1455768,1009609,121889,317832,113398,233476224,26446,156558417,9932,23383,7142,111684000,1994000
2406283.exe,608011192,1027506247,9494951,2057820,175915123,644319,9031,174583573,649045,317608383,3053506,224236360,1767991,1261867,185761,1022601,786353,313124142,56891,225433702,50913,38805,32750,152537000,15951000
2434772.exe,427336501,687396646,8867057,1720181,122164396,595720,2486,123719795,552513,218059723,2838956,151726008,1499653,1232400,187863,356086,160713,230116898,69836,153206549,26443,21365,12496,110557000,5976000
2551095.exe,629131077,1276809128,8768289,958686,239155245,1121341,2004,234662177,1145386,410370441,2320934,260560460,1848514,1159053,149837,355023,132861,436338940,42119,266422355,13803,18648,17129,160396000,7970000
2596867.exe,394049746,685053541,8314601,1079381,122250159,535354,1893,122466892,537860,218312644,2233141,150533202,1225302,971844,123581,319879,108950,225074357,26524,149573198,9972,15904,8414,103028000,5001000
2629074.exe,611196249,1256072092,8319681,1036499,234554596,1075580,1884,231737404,1080354,407852231,2428771,258752095,1883258,1355968,172185,390879,141608,445881385,35718,266790861,14370,17168,17370,161979000,3999000
2685390.exe,442656632,721689553,8514951,1631238,123846521,669814,2879,122445730,613763,217342469,2814719,148299442,1461590,1300177,242630,505465,228625,244136470,73557,162173457,29227,13602,18944,115211000,4007000
2947180.exe,400794134,693759674,8878760,1150252,124455269,534156,1965,123907747,565883,219773236,2286114,154474884,1200248,939430,111400,313857,112954,229836372,28837,151843295,11163,8936,7572,104978000,3999000
2947894.exe,396955915,686597035,8811214,1142052,124030455,515790,1964,124663987,523783,217910421,2296983,150730171,1278819,946017,113461,315388,104859,226908784,33354,150623314,10072,10814,8160,108783000,1007000
2960949.exe,450412062,804661595,7437526,878127,132335375,631921,1969,131801638,600392,247118660,2286333,170218313,1366608,1209038,157115,359394,116823,269744568,28476,180484528,11340,11044,7261,119090000,2001000
3086125.exe,1567207147,1952099780,26410315,5714536,339236433,5039504,3339,339864077,5049956,640643513,8902226,490353516,4826960,4678374,984254,879668,330069,645256210,822580,487993182,66862,35396,16330,424852000,2004000
3128348.exe,652697125,1307518414,10015927,1243787,249624649,951498,1861,250823863,969200,443189436,2296678,282572130,1995861,1031009,125194,357410,118793,454636766,40224,280393166,10991,17079,7964,170588000,6020000
3569069.exe,2059456013,3120409416,27645687,12099752,537304559,1112539,60171,536507498,1127852,919244494,11111467,767863451,6431649,1458391,226269,4570032,4153441,913669050,196846,763476293,337543,454689,205218,470082000,88015000
378160.exe,663712961,1284038170,10032221,1723902,244491882,1048835,2871,243040712,1054972,424321030,2857270,267204826,2182886,1151366,184617,432707,196359,447939214,116880,273472662,32095,22221,32487,176452000,4010000
3974425.exe,417813369,685746033,9459285,1753143,122299049,560371,2680,124279389,558714,218186943,2900823,151223133,1540387,1137336,156066,368041,168295,232455836,72044,152324117,27901,12558,9751,109545000,4020000
3982997.exe,401480465,694765531,8491446,1143155,124454541,515976,2065,122599360,522904,219079176,2286526,151220123,1336210,987645,139781,301174,118240,231043742,30623,153660153,11109,12887,4971,109607000,0
3993006.exe,661686012,1318355278,9878975,1408794,247797931,956237,1963,243037317,961975,430865337,2347117,276765340,1865181,972728,164744,383775,139416,459652518,35179,284699317,13014,13193,21454,173692000,3992000
4053780.exe,397924017,690582751,8638215,1073289,123821118,522095,1964,122920442,528607,217084032,2264394,150496065,1282054,965995,127274,319002,106388,226733667,31548,151157507,9783,11905,16324,104097000,5004000
4313052.exe,447215408,707278278,8418201,1776535,122860944,710269,2684,123041519,651183,221967564,2715595,152959059,1477210,1395719,294362,535960,510265,236746676,73392,156289565,37692,19860,22528,113749000,6984000
4619197.exe,626699088,1269002615,9145151,1389053,242225800,1189102,2052,238617239,1213014,412021069,2461331,258037539,1948970,1110762,188945,351009,134314,421659647,44309,259293975,12323,23095,13814,166286000,4006000
