file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2552501.exe,439859262,949407096,3707002,1299006,168198176,407916,4880,161755378,397920,294815258,2000577,199223430,1582559,161368,39563,222233,165313,326268528,16696,206750945,14665,29686,10442,107539000,11055000
2653264.exe,288531509,646209730,3210355,908382,110202553,135161,5436,99543631,133286,166717999,1354098,121428080,1244685,181813,54097,209967,79035,193877201,24910,127517045,15106,22573,11768,67955000,9993000
2787179.exe,524045750,783828844,22828493,3423710,141647123,2941583,8810,134711141,2916645,198277222,8739450,123736807,9554293,1931853,207952,831894,302896,231932925,61787,132606585,42223,173400,60618,41659000,12066000
301119.exe,234742504,425524643,4373888,1832686,73359561,140106,4566,77883644,129514,148746149,1083032,100199389,770420,87540,23203,98184,147651,144772645,27078,95400786,28496,34047,12102,55497000,8072000
306775.exe,366307749,896568135,2525352,519825,164299069,335723,4554,155385235,321450,243067805,1382807,155196412,1813507,134632,47982,176130,77649,291267381,15182,171695160,9556,18324,5768,92512000,8044000
3068084.exe,259494796,549187046,3221115,1475683,85998446,128117,4556,77727414,129852,134819500,1471330,108915370,992749,107650,28597,101419,108542,164773147,11943,119054286,15738,27237,7780,59515000,10911000
3075283.exe,261499274,561548963,3172331,1386352,89701909,127789,4459,79709000,131443,134022872,1568719,108543815,975963,119773,27958,101377,111792,164294863,15800,119400771,11804,20010,6703,63080000,8010000
3088906.exe,610247513,965387047,22377621,3140475,175280569,2900756,9791,169197477,2904431,259794931,9395509,165271606,10177078,2202409,243746,992714,388461,286869372,58206,179837044,48043,173158,71466,69160000,8136000
3356312.exe,643804023,976929685,22490789,2987485,178431405,3110730,10178,178871609,3258726,291506233,7462460,198979943,11472573,2098826,295972,1002408,707945,278896628,100765,184374292,61819,155149,55060,74856000,12350000
3403339.exe,507850270,679697913,24968999,3705586,124137815,2756353,9038,127433523,2823287,187451679,7274298,118002206,10888304,1894934,139304,792780,483327,220153694,114516,115379209,44866,152201,36822,35318000,12109000
3562054.exe,618693090,991183949,22600828,2949608,175261756,2976744,9573,165782281,2925781,266322049,8881736,173401354,9747667,2362722,264781,1177972,500556,295945919,59998,177929307,44280,158363,49480,66728000,11951000
3717985.exe,829995647,1291997504,27358811,4410803,247284831,3330385,15418,247678250,3421004,403385358,8142039,257925207,12246650,1916314,149896,1158122,709783,417664337,144108,256273436,80300,186169,58965,116224000,18874000
3737250.exe,370947193,901679298,2497177,526298,164864831,336168,4749,155782655,320093,244913072,1376558,155687276,1708350,136157,42798,201883,109391,292100469,18902,171782009,10331,21988,7770,92314000,8027000
3777153.exe,504864659,671648063,25571713,3868647,122988576,2778802,9037,125780126,2831732,190265665,7763270,121728314,11063167,1866840,146591,920678,513813,230732484,99584,116617860,49216,156762,29764,35733000,12388000
4033327.exe,616980139,1031133414,22216319,1947586,206560512,3278022,8809,203559377,3106655,310091296,8257648,171521444,10153540,2534829,302864,1030293,588603,311220753,89447,176742138,47513,157152,52420,73885000,7084000
4045462.exe,504768561,665464248,25666331,4013086,122493969,2839110,9036,125548535,2883483,190334996,7795140,120835940,10673790,1840265,141142,918794,489320,229766644,89636,116475468,49504,167734,68918,33144000,14061000
4115161.exe,503802994,1095906847,4157420,1747763,195560226,393179,9927,189043846,407143,304495587,2299630,201759539,2550706,172597,46373,518606,497767,343532020,34739,224565093,38266,40803,38128,116824000,19970000
4240010.exe,410358044,821257273,6024572,2463751,134223600,158053,6029,137795353,164497,260328567,1763981,185263367,1383563,112849,22169,620056,560385,255936546,36635,178034196,46133,54092,18309,100271000,11029000
4254596.exe,498170754,1067854922,5339602,2077908,191352682,356445,5600,191735544,364054,338728022,1590545,228020271,1693157,133093,20300,567578,517350,352611590,34830,225945173,40029,55614,10511,129123000,7006000
441794.exe,616676368,972995655,22640053,3074881,177670076,2973224,9788,170484916,2951317,265984157,9264297,168666447,10113262,2344733,272202,1128027,472036,283498362,62722,180423836,48992,160889,48923,64953000,12990000
4469483.exe,491054996,661095616,22315304,3079145,124818472,3074552,7442,126060416,3122693,189446382,7465544,121049096,11894355,1929356,277934,609098,174382,202290915,107471,112110246,39453,139154,27181,35653000,7765000
4484848.exe,619187176,1046301908,22113523,2101743,205570137,3259620,8802,205183013,3146817,312367112,8512701,175376856,9806636,2625554,262720,967997,600666,315805491,68794,178717047,45397,172352,44278,73949000,6995000
4513979.exe,606119190,1018178908,23755376,3436196,194162506,3156536,7442,190138881,3142786,296720113,8456560,178921332,9545441,1989720,202797,785854,464205,332329035,65140,187643493,41868,160669,44561,64236000,10963000
472510.exe,574390389,799353353,22280498,3029024,154953814,3074512,8619,160442844,3142300,257171069,7343459,162032596,12240765,1929401,267512,937776,530787,234548478,117588,153554712,53012,158641,61514,56104000,10018000
5110838.exe,728212178,1218101310,23725859,2756819,233231431,3526092,9199,233829428,3421585,375916257,7736149,235184691,11516504,2313954,308195,957567,684410,379775171,91212,229611231,59723,160710,76717,93675000,12955000
5125995.exe,1061809135,1466565445,27112507,4947402,265094127,3330358,41083,261954166,3264374,428015383,12900532,292744911,12375597,2923401,317772,3229566,2834860,426995476,155821,290330804,304737,335073,119367,141769000,56809000
5247219.exe,500277618,673791203,24556998,3765772,123205417,2846612,8612,125914918,2902442,188104147,7331842,120781668,11082531,1920851,140814,746005,338212,217179986,121516,113035414,38569,149717,59198,40613000,6092000
5678075.exe,565825653,788180203,22705919,2770622,145154229,3250909,9006,150419661,3218617,250253421,7226205,156726954,10981149,2196617,301292,1134955,818611,225123236,94045,147577726,61739,167435,60900,55685000,7955000
5762976.exe,366359511,896644609,2458710,454251,166318122,342177,4458,157666895,325563,247165564,1333736,153644337,1823413,118942,38579,156953,75624,286048047,27424,168691142,9090,18568,8604,95313000,6019000
5973235.exe,1291085871,2147205772,24667348,2888988,396347524,4439836,9594,396999186,4264951,689904926,12123900,485373770,13008560,2582096,365592,884566,556123,687353156,102126,474318884,64353,167965,54230,246546000,13348000
6076028.exe,245472380,447547279,3771462,1624014,72351915,130246,4661,74676409,134336,144129319,1142563,102661119,803469,101931,24888,102179,116417,172370854,21756,101187395,28285,38629,8243,59423000,6932000
6090789.exe,756081011,1257273531,25818859,4175277,230535758,3119566,9363,227870232,3060899,376929944,8162666,244560942,11576070,1863960,145769,869101,583378,443211465,88369,261606929,45559,156864,63501,106132000,9097000
6276355.exe,614780213,979096110,22428529,2941345,177498091,2961956,9788,169929615,2910324,265935448,8970484,169595145,10202345,2379327,268210,1034104,470056,288428973,60659,181896098,48267,168299,56802,67124000,11020000
6280386.exe,597471571,922485894,24869006,3578216,164493257,2979418,8197,162140823,2799144,255574543,8269299,164849795,10831805,1955778,176116,955246,463776,284145497,71074,181106110,50650,158440,45250,67205000,6006000
6416193.exe,380416350,783804834,3746748,917087,128627199,158062,3154,132888020,159323,244640106,1023735,171000382,1209034,136746,25796,161267,103423,250833448,28059,176941012,8386,15584,12466,96694000,6977000
6435957.exe,499604222,661296075,24264994,3637199,123782201,2885515,8618,127151481,2964349,190643267,7388421,120947977,11410223,1944127,143846,729170,258714,214612594,121450,108964738,38578,142016,51661,31996000,14998000
6510576.exe,632046338,1073005728,22089210,2140021,211752976,3433656,9423,205167572,3279786,316407373,8242679,178008986,10895402,2486866,353640,989313,587010,322741036,85197,184665269,50825,161064,57821,68997000,12999000
6511331.exe,383676708,836537730,4062038,972973,152268711,147014,5635,147948736,150757,239821074,1416397,164505177,2035164,129965,25448,228875,182179,250842148,40934,171436414,19769,24410,7750,95503000,9047000
6590346.exe,505251439,674611953,25234097,3797666,124543012,2811694,8619,126521245,2874347,187471771,7637597,118917083,11060242,1916164,141234,817069,370261,221496590,108194,116847839,36530,156018,42697,43161000,4015000
6635269.exe,369787728,876655579,3447664,679586,160543903,335712,4079,149587412,319219,235092072,1442481,148889856,1754184,143566,41927,119271,74001,292228962,29016,170059734,10320,22603,12739,88176000,9018000
6666782.exe,695277899,1170183193,22443859,2936325,225721067,3138105,9030,224761963,3141932,367365053,8858424,216888044,10486226,2334039,266262,1067011,471033,362364239,61781,225760055,47913,178921,60443,86708000,12956000
6763878.exe,491688579,607663234,23738816,3286252,120483563,2980623,8251,129954642,3068389,205713553,7269878,125422062,11830152,1883880,260197,626204,242568,204444775,135632,98897658,62798,161801,33049,37651000,6931000
6799176.exe,368595894,819568036,3414167,731063,139817043,142651,5213,131480564,151442,220789625,1540927,151519492,1954192,174944,58937,230691,172533,245508510,32579,171579687,14771,307891,29695,94640000,5034000
6811483.exe,632368903,934981937,23022686,2554604,171301664,3112808,14122,165336173,2947210,251746802,8885362,165827194,10092518,2597967,288809,1232073,931699,277262978,71494,160123378,70942,190294,53928,64485000,16944000
6887307.exe,516671477,712869953,24418869,3852193,126464337,2985267,8614,126188754,2784855,200140683,7880778,128511755,10422280,1954876,187028,874886,392213,240372597,71566,129983819,52039,163237,64334,42183000,9200000
6912142.exe,373692315,897600654,2600338,565220,164496010,417686,5074,156680426,401950,245188075,1347980,156781337,1745046,135849,45744,237355,114827,287641221,18003,171195089,13883,29635,7931,92282000,8930000
7144746.exe,717013038,1203249166,22708794,2570687,231509376,3444590,8188,233771623,3209283,377480968,7834345,236275512,11481487,2446904,332214,905872,686027,374353552,92534,223443808,61534,156757,62221,96373000,9035000
7517992.exe,479621407,662144534,22612257,2605149,124336578,3270439,7479,126711251,3196208,192036413,7401327,116694677,10803948,2204458,313282,755348,256852,206530517,84463,109951877,47496,145418,41059,35886000,5126000
7697958.exe,366881131,898568330,2424179,575399,162559740,328941,4457,152764949,317392,240497002,1441434,156045809,1687129,143881,49179,134901,135263,292723373,14388,172546127,9528,22224,7331,91372000,8938000
7753882.exe,605667616,1035548910,22805575,3376073,199386405,3152677,8611,191170386,3100426,285205718,8782225,163273013,9983408,1965860,227827,799919,290338,324039320,64819,182646132,42550,180165,53600,69870000,5988000
7808721.exe,566297251,777916839,22329390,2798504,146710325,3285863,8620,154543526,3094888,248459205,7303019,154071522,10824950,2431029,338428,1187956,769446,220449699,92963,143851641,68609,166526,49848,56611000,5959000
7824869.exe,489166197,1045381391,5634575,1944787,190663657,357549,5401,191726992,366421,334464631,902054,223953487,1590164,119567,23272,650010,591843,328940693,40096,215678460,34771,69624,11679,123838000,7989000
7960822.exe,239074076,412145292,3853701,1694220,68094439,141626,5278,68826705,132794,140923056,1192163,99396846,797465,112747,23152,116887,83387,150114552,26751,95956795,27504,31177,15698,53970000,10993000
815487.exe,367444181,860587141,2733643,735100,143667178,142026,5215,134367835,146576,220925138,1671411,156126512,1714952,153901,45838,213200,196722,256204056,37165,174791512,15289,18408,7943,85707000,14116000
8179101.exe,394145371,870643297,4012498,1039796,166464134,364827,4555,171346717,366024,283353824,813192,176436667,1662591,103064,19974,510396,244341,284562546,30165,183490262,12613,28182,10716,99037000,9003000
8437313.exe,179804247,445209882,1898439,763225,83042597,106661,4464,80605165,110121,97714584,1270604,51282969,1530944,92847,20886,166997,107975,114046816,22611,68437793,8719,10167,6313,39967000,7993000
8493082.exe,224216396,406908327,4182064,1724263,68195199,126843,4563,73305997,119696,141939385,1053373,96723354,751329,91805,25034,97277,65686,147101125,25167,87146922,27694,33016,10719,53933000,7990000
858224.exe,373015733,888257113,2503148,427396,169968478,381249,4693,161606458,359025,253586814,1311727,156545934,1989636,123511,25445,167763,153071,271262705,33561,164294410,11482,24728,8252,92808000,9979000
943738.exe,647171453,979999024,23157483,2764763,179123442,3262305,9374,180490611,3190569,295998163,7425242,195493637,11205552,2214610,310456,1080552,710879,288224987,95529,186282018,57376,168841,113155,72338000,13061000
