file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1200127.exe,805962464,1073392421,14857802,4484366,182183514,1189748,3318,180398204,1186116,337212534,4950402,233466235,2302751,2635780,939186,473165,306596,347063850,685762,246439134,39742,25206,11427,219768000,11987000
1288015.exe,1296616323,1901029676,20046120,4609731,285010752,2025367,3572,284248424,2028143,636071419,6506626,457938937,3417672,3576269,1062741,436866,167584,653637659,748176,465928737,30272,16233,11712,343646000,7991000
1412740.exe,1228485306,1878792830,18416210,6007336,348265095,1925857,3952,349985510,1929985,638446502,5191104,428668000,3152351,2473363,1135196,997186,297351,633193589,892148,417433244,119114,44016,24152,327057000,5000000
1661747.exe,1137930888,1898785126,15353758,4937460,335768148,2023806,4471,332537801,2154459,629722758,6379215,412048576,7018360,2720001,1073068,826172,282810,669655659,581130,430725364,35831,61587,44582,299918000,2999000
1738849.exe,794843181,1144259352,12081271,3911990,195248691,1261742,3629,194505805,1220257,360602869,3962488,258367536,2241815,1778066,715369,745315,272633,370948557,485994,263618814,64815,18960,23402,209765000,4994000
1836986.exe,992507007,1374444762,14916927,4676053,217091549,1280620,3289,216666481,1287443,458580613,5102784,333341533,2842264,2162043,911099,387790,186364,467823510,672653,331050602,31303,20304,10985,262196000,6004000
1867909.exe,596908010,833801955,12219865,3746328,148225176,917988,3314,147715414,908080,260983226,3857728,178490588,1822151,1618307,653942,1511428,274276,273933208,472090,180740782,47000,15253,5346,156448000,5978000
199194.exe,884213246,1456051229,16174433,4802321,268951839,1519073,3163,265068510,1494650,470246624,5316117,290481324,2365488,2521816,929529,1011527,209871,489283045,622077,298560966,39923,51228,11629,230521000,8981000
2010138.exe,831776950,1030186633,20296240,5994962,176607526,1197081,3537,176584346,1190271,329118778,6536765,229418979,2688725,2925605,997302,2163152,295548,338681793,748483,229422216,71857,11602,20240,219955000,5021000
2026322.exe,931499070,1512333837,16100225,4742218,286113988,1385869,3211,279700857,1391032,485534059,5315728,308282601,2660206,2570718,933379,1228116,225933,508754072,676581,317927116,42790,22376,13844,237580000,13975000
2065049.exe,912055900,1574099627,12442120,3557334,290651992,1549450,3176,286591171,1567366,522855773,3657347,341484709,2593184,1637295,634978,357794,178680,542018177,437748,341360424,32919,19750,349718,244616000,2005000
2121340.exe,1035360458,1804479402,13254078,3864924,329465681,1541300,3507,324155284,1498911,578430059,4209894,384965406,2910343,2067904,707170,446390,211154,602048117,465190,397146249,49824,22640,35055,276024000,3000000
2143171.exe,593712043,834139274,11756341,3490762,148772433,917457,3314,147434974,912585,258724964,3726921,177830427,1722050,1756136,625151,313363,158578,267138212,431809,179979448,27633,16035,13818,156686000,4017000
2186188.exe,1183469506,1882031395,16255722,5302903,347695612,1760587,3562,346014250,1723228,617729562,5238019,410558756,3227166,2706986,1143987,599461,236286,630497398,824978,418368655,51189,30849,42356,314525000,6989000
2401365.exe,655003170,848489777,13689717,4713930,148731158,1044530,3958,149515649,1028177,275755357,4200489,190776148,1906684,1875034,824773,379257,188553,274032985,616506,183901378,67514,18433,26925,170180000,7007000
2434801.exe,759758866,1023856741,13629232,4345895,174375776,1281266,2926,171610914,1272655,320055644,4203585,235976944,2055313,2029870,798791,358913,176043,341066494,535498,239786241,32979,22070,12129,198871000,6995000
2449204.exe,694784884,888597274,12512848,4177227,159015864,1127420,2923,159480072,1110861,288476819,3964773,205536266,1873824,2032882,802023,326042,155597,286222197,646991,196625642,26978,18737,15521,181290000,6009000
2484484.exe,1000692605,1259999801,17470287,6600869,215881003,1592560,3960,217056046,1564873,415595213,5296839,310156161,2624618,2599270,1116270,701351,672226,427393443,836903,298356707,71249,32967,32772,267759000,4995000
