file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1146371.exe,1081026440,2057584625,6538500,1198806,314753829,1453061,3229,314985697,1549499,646715690,2177091,506410589,4219776,395886,48562,268566,139298,664362556,35733,517776734,10442,26710,20457,287672000,5011000
1168165.exe,1308570177,2303869395,9992966,1470119,412310307,1164123,3520,413645863,1173672,767915479,8492778,578106140,3153791,676429,39423,350540,335164,783397435,49730,581546503,21447,34161,24150,345901000,8997000
1212213.exe,1085767189,2068311141,6663736,1148300,307013275,1322534,4405,305420620,1298150,661085413,2157509,500238489,2844046,287122,45679,244104,94885,687750289,38086,518673780,12867,14593,22470,285520000,9016000
1240657.exe,1111256338,2085141803,6676653,920639,306473446,1367581,4217,303616602,1324144,673704195,2037794,528249052,2697685,292416,42237,275544,60560,699005230,49343,527628882,14076,19167,29573,289152000,13006000
1405615.exe,1093997688,2022952201,6380063,815602,297073289,1366251,4235,295485135,1362778,658978840,2094323,505992727,3259154,281810,48218,335727,163320,683839877,36093,519705480,16687,14491,28736,288230000,8006000
1673379.exe,1067265142,1984716861,7401400,1396043,296308430,1320181,3546,296498086,1347721,648520427,1774261,500870186,2725465,252667,34911,282404,121115,666009529,38289,509585060,21669,21835,18572,285180000,3001000
1767663.exe,1185648370,2200028422,8045754,1302247,333022672,1382438,5523,335839810,1334701,720477961,2579410,563574702,3113253,303891,47674,507904,317286,725759962,50185,557184531,52524,22280,29878,310410000,11014000
1982510.exe,924788665,1640640394,6034713,1180566,286755687,837487,3562,290246934,790632,544456235,6475601,400295592,2654560,287557,53771,287232,171962,555017751,52410,401389438,18742,24820,20675,246105000,4001000
2054877.exe,1233394113,2301018053,7337611,1171594,346380552,1446942,3538,346150130,1442906,751745628,1854956,595240159,3149051,285248,34911,303278,79758,781056581,46973,604452836,15650,20680,19054,325907000,7997000
2139162.exe,2341306764,4374375429,13401077,1410771,693006835,3036321,3467,692268413,3018129,1415066070,2502894,1156425581,5349457,512565,52433,526338,263162,1420089520,91620,1150457729,21285,31764,30221,623598000,8994000
2447183.exe,3978367241,6785632018,18277005,1272092,1022507725,2810786,4042,1021602777,2809013,2273842007,3225407,1826309966,8920048,811721,67329,721206,324612,2279781207,122099,1819642294,28190,65637,52428,1070690000,3998000
2581390.exe,1117816600,2089387222,7022233,973565,381116384,1894268,4961,377266436,1884258,702655911,7122069,497588538,3113259,347904,50657,515912,270003,698612786,59562,488955058,22627,100573,18106,294770000,7993000
2749622.exe,842407913,1442455172,5543016,905636,258745596,1329149,3043,261020479,1266166,490588710,6441659,336532735,2298475,281005,50497,238364,152691,497599823,32032,345582332,12759,26754,18891,222407000,5009000
2768057.exe,5225374933,8944456880,27393294,4201245,1448971742,2011324,9097,1442390863,2019568,2926608753,12911971,2457444312,12964177,986975,112397,1199219,617983,2931116738,170103,2448953403,58577,70237,66512,1395570000,16006000
2791177.exe,876763905,1644712852,4996529,580009,246056348,973177,2077,244913630,975976,553135737,1171981,413815132,2077796,209588,32458,155884,68007,555584054,40308,405167354,9145,11634,201816,232213000,4003000
2855608.exe,1349642642,2602304962,7921849,1099168,416039107,1783869,5331,411749667,1740446,855573228,2309511,634045916,3743506,330718,55852,396925,206894,892841115,57809,642549404,20585,25297,31755,355593000,9988000
3161939.exe,1108897238,2240027949,6099135,699427,360380608,1575328,3072,358783488,1559726,748874921,1624023,537288063,2742711,274415,40872,250550,100352,766843535,40713,534426121,12251,31226,65474,292544000,7987000
3205324.exe,1172366548,2063712879,6697848,1038908,365182597,1021664,3912,366427677,1017430,681237347,6675370,516622389,3086215,348161,52502,292929,203965,693539314,45156,523716043,17535,28230,14916,310579000,6990000
3497446.exe,1226951585,2235961574,8677599,1273095,334950424,1494631,4485,332638038,1463728,731218001,1836749,571647145,3099052,290977,44805,359004,149795,750024133,46528,567757745,20760,32621,23390,321653000,5010000
3513410.exe,1306779367,2328075972,7180845,813628,416234762,1041749,2088,412715166,1049018,774060982,9349550,584278924,3127478,295575,36210,228411,68668,798034240,45748,587502545,9159,20169,16077,351701000,2997000
3527479.exe,587255965,1144192005,3654936,587511,170925044,758638,2325,167378565,734214,358872330,1226361,268477970,1716070,183609,29235,137886,15362,385444598,21303,278639111,4676,5917,11810,155658000,2008000
3602496.exe,1381532899,2529914920,7385800,995529,367546352,2081167,2567,367644279,2073010,839627899,1511090,643363603,3132010,314075,39212,235706,82161,856257754,48541,646176538,10698,18705,17509,366500000,7009000
3608768.exe,1069317454,1991200519,7208759,1556610,298172916,1257474,4002,296863391,1290608,647891585,1770770,503093081,2621475,272142,35817,277627,131514,672971544,46938,509944746,23968,28213,26723,282559000,7987000
