file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
5567076.exe,72923112,155440534,1103055,196042,33350702,190839,134,33342782,192218,52621487,178654,24531919,192835,48066,20128,10263,1404,61277879,2241,24488197,174,1388,1452,17692000,2948000
5643578.exe,86243889,202971830,1181016,241808,33390708,158292,525,32498464,159914,57194869,357850,24862143,212673,57261,24797,14887,2240,69960967,2557,27473621,222,1477,891,21810000,1982000
5667290.exe,78966207,169222111,1359236,307189,32406361,181145,526,32420733,182086,49702147,320803,23730476,185982,52628,22555,14059,2214,62434095,2342,23933789,272,1700,900,19550000,2057000
5784842.exe,84253574,192734775,1284255,262356,35849849,176235,525,35783147,177223,60189198,381123,26411129,224755,52901,20701,15119,2302,70689764,2521,26589283,289,1450,1490,22396000,1018000
5981411.exe,84896553,188940902,1254335,255588,32103059,166843,526,31351616,167898,53619155,351031,24285499,215127,54200,22265,15253,2304,66855819,2565,26259557,209,1936,861,20755000,2075000
6093834.exe,248194805,641502096,1857234,276117,127611463,430851,519,126778050,431978,211912931,428908,119640918,566686,68778,18438,31047,5081,232773973,6598,122466205,592,10072,2073,66521000,992000
610334.exe,237926385,609972997,1701490,235968,127463708,450061,322,127325614,453502,207444168,297719,117649156,551195,67608,18296,26961,4230,225160318,6626,117373749,564,10366,2194,65176000,0
6275088.exe,257110020,640941339,2993131,593598,125554878,480296,909,125573094,483864,211923979,545764,116656569,561728,73644,20330,30998,5421,230812687,6879,119925017,752,5494,7801,65035000,2001000
663149.exe,96282393,208424186,1097813,189238,38681229,166098,331,38140465,166741,66968599,290159,38544599,306892,66948,23277,16880,2561,74674034,2810,31766948,226,1637,952,24835000,1986000
6691947.exe,251883411,646900501,2216971,472434,123293813,432101,1299,123202463,433678,212854592,868917,114218844,835569,74628,20350,30828,5240,234571981,6620,121743552,827,9043,2124,65414000,3019000
7274517.exe,234402312,601694276,1600700,176094,128337924,462148,128,128143880,458457,211807042,197410,114989674,547433,67376,17041,26711,4177,221433597,6492,115175836,546,7299,2845,63333000,1005000
7332878.exe,82022556,178280559,1286292,260838,32260400,173237,525,32253860,175249,53405663,335433,24787294,220281,52248,20983,13384,2259,64483564,2420,25247014,216,1472,847,19538000,2930000
7375390.exe,164948133,299976389,1802552,317933,60068003,676172,1043,59431656,675496,115859643,640375,59411548,480996,79966,19041,46823,2922,123065729,9096,57171780,13517,6834,6767,39901000,3990000
7507851.exe,84646889,192685752,1118899,238476,35112464,169061,527,35130691,169415,60316406,362941,29130282,238383,55564,21388,13507,2226,69968261,2690,29480926,224,1036,920,24621000,0
788876.exe,247856886,643514114,1889597,301657,128033098,447573,518,128136510,443567,217498112,422166,120245648,606079,72668,19598,31354,5020,233080780,6563,121595043,606,8900,2892,63222000,5017000
8059454.exe,110520543,218000274,1392293,260690,44789115,203899,1041,45489048,200531,79857570,357944,44082672,450277,90180,37951,128525,14162,83298435,4266,41326032,2699,8038,2687,29754000,959000
811745.exe,247217465,632469671,1955033,312572,127969739,459446,522,127835263,457948,213336136,395298,121628713,590037,70501,19741,31922,5222,231878769,6693,122075457,651,8394,2147,64416000,2973000
8124566.exe,79883500,178089075,1312528,270769,33161780,177114,525,33269189,177762,53969284,338157,24830209,205845,52819,21172,13812,2138,65138036,2420,24859681,237,1632,836,19277000,2891000
8201251.exe,86410312,188445935,1307811,283995,32904404,174355,527,32443807,174843,53858966,365227,24797163,212699,55993,23474,14492,2135,66033778,3297,26314582,309,1826,1304,21512000,1024000
848361.exe,232306648,601827798,1615803,180960,127677939,404196,129,128124616,406657,211962609,252664,118028835,546791,71513,20702,26283,4196,223445750,6717,116586101,558,9555,2769,62561000,1986000
8545343.exe,78404055,173749521,1302961,261979,32129204,174414,524,31919018,174822,51539296,333600,24127992,214934,56521,22064,12355,2094,63775827,2439,24455665,329,2038,823,18954000,2992000
8577288.exe,83935033,181071786,1159569,252219,33895320,182157,524,33760135,182988,53252817,297627,27862985,220694,51707,20325,13587,1838,68434343,2572,28318712,228,1442,917,20163000,3024000
950066.exe,89505115,197523507,1083713,223226,35269067,163204,525,35121985,164253,58712595,357633,30842378,272285,60401,25704,14814,2515,72489049,2750,30576687,249,1777,921,23999000,999000
