file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1655552.exe,3020268505,5334845416,12478063,523629,798238310,8731315,3659,797931196,8809865,1820090893,2490823,1449942716,6556033,600691,40189,434330,121295,1848246121,82448,1461026479,55421,37633,23639,829219000,12003000
174258.exe,3737915314,6828691770,17601629,972736,1038627134,17837312,4204,1039426066,17767921,2358387795,3385069,1684216892,7719464,710520,42260,602379,113020,2380919259,153319,1690213462,59457,70199,103176,1002636000,7004000
1821852.exe,1859457155,2501630011,6810095,222991,395330414,13815530,141,395056536,13881318,917236695,637284,652462600,3667917,255396,19269,203260,33932,921113283,49329,653225095,4167,7382,12601,502657000,999000
1898852.exe,368355688,545256158,1986209,231360,89838579,714027,137,89790874,719625,186272841,270686,155331417,757602,57215,5598,41898,6522,186707821,35386,153647324,909,1552,2746,99613000,0
2054972.exe,2650997643,4674886412,12283000,750002,705872808,16672869,3621,709913172,16225361,1655896014,2353511,1129668253,5789417,480620,36784,565940,449294,1634371382,74080,1124986997,53460,37474,21540,708497000,7994000
2254880.exe,4113719329,6424885878,29768167,5466025,998835740,5479405,4239,996789573,5801557,2330354045,9242841,1621131340,8937758,929610,118720,956870,479523,2334005490,156762,1620205777,34030,25775,28709,1107306000,12991000
2271051.exe,1789426487,2336313716,6624307,208189,378253778,13038977,140,378200409,13049628,874976714,689005,626804700,3668793,246568,18545,187659,31291,880699508,45578,625640552,3921,6689,11074,484433000,0
2381283.exe,6149019598,11273008031,30096578,4227621,1647850223,20982082,8459,1639713824,21486807,3854915371,31054980,2859417488,13003394,1145268,102890,1439781,854069,3849880153,217195,2880781575,112290,78951,50242,1648515000,9997000
2384994.exe,5504620154,8835102827,30515208,1812772,1296674640,22653521,8302,1295391331,22654053,3054693168,30660902,2302072256,11439706,2442390,88736,1194877,852390,3041998498,704959,2306935121,112910,70500,44377,1469701000,12997000
2447635.exe,3992946792,6801544366,25604126,2457682,977836110,21772042,8299,974458480,21992836,2359135934,17731691,1683416558,8372330,2285910,63051,1003134,217545,2401885414,116766,1709247236,106252,62499,32647,1063886000,16998000
2460677.exe,1785651252,2334619271,6723425,325825,377925332,12899932,138,378114039,12899032,875476217,665824,625530268,3513694,235781,18778,202354,36333,880325807,50353,625157253,4232,7200,13654,482439000,0
2671073.exe,2026559433,3846472581,11363929,1344957,917394625,9770077,2184,915687612,9574027,1050641237,3510649,781423178,4284757,404484,33691,408872,228066,1047071507,55895,780892828,16511,14850,16026,544513000,3996000
2671088.exe,2056424166,3784795090,12282806,1856463,908344583,8745357,4232,906648207,8300478,1028308177,4020617,757837682,4477453,471887,45994,266312,46465,1053145106,54987,782226887,7716,8878,13727,548476000,7006000
2675921.exe,5469989738,10223205104,27345718,3117984,1508617540,19081245,8304,1506006617,19288296,3464808710,20273194,2577833639,11312458,1026002,87120,1159727,255221,3502343227,167958,2595296308,85096,66764,41133,1467382000,9002000
2675933.exe,5473652318,10188946457,28197576,3222045,1508249714,19079120,8303,1504529368,19243780,3464969796,20060501,2579845161,12014969,1072073,79743,855903,668494,3506143883,168086,2604596830,81341,57226,42480,1459062000,18000000
2844052.exe,729132224,1083613973,5253428,2108943,177544450,230159,8517,178815190,232060,377075343,999479,305901055,1703610,106235,8961,825098,751050,375804039,43628,298802877,98454,43226,13193,182757000,13981000
2942024.exe,3126366880,5458171440,14986891,1496491,810686528,9333948,7145,816400491,9163444,1890918182,3807839,1506568437,6605616,605143,68044,1169475,459563,1921542325,96347,1500547882,86384,42985,48055,836011000,12000000
2942175.exe,8689567825,16239019480,40631071,5071252,2413915597,13872941,10351,2418859817,13418894,5592253895,50069165,4455012483,17200463,1684375,160277,1850734,572731,5630555044,266826,4465944729,150163,82176,66418,2326209000,18001000
3010849.exe,3955587749,6612563699,26537088,2078199,974379167,21901579,8299,974894204,21881905,2335303970,17866307,1708189614,8272874,2140388,87296,732520,196362,2327768295,124084,1690925301,62559,58413,33686,1057918000,11009000
3266282.exe,5215372382,8766280882,41149954,2035217,1289299258,23333589,8308,1289346219,23591266,3108643124,29485615,2313986560,11423993,8124703,81082,1014436,260349,3101621575,146196,2296584306,45218,56445,41587,1396944000,14988000
3454388.exe,8990038127,16823700486,43452017,5326620,2514176489,12830213,10351,2511849101,13223074,5803526233,53118768,4638986398,19093796,1792830,128803,1974824,1067616,5757642002,270864,4623285472,197958,88308,72652,2429736000,10003000
3666316.exe,3380846876,5175695683,19392038,2244683,723118428,24892535,4228,728431274,24849763,1932283101,26837674,1294957034,7390611,1864227,73625,652152,341757,1897037393,93369,1267206416,28706,22161,25913,906836000,7998000
3916769.exe,99658829,224517235,2118110,528455,35835001,82449,2304,35545407,84951,102542370,857709,33665814,345589,72752,7443,111531,74698,99481931,9247,42119031,19604,10337,9226,23051000,4008000
3930008.exe,6230148682,11259122848,29323377,3046566,1685453636,21141112,8303,1689549747,21266657,3950368690,30455107,2983818891,12605090,1194394,118102,1199625,264584,3951885631,187349,2984898594,96182,73340,48099,1664455000,17994000
4034922.exe,799207366,1366847359,4247906,692776,204143371,465643,2183,202246255,463096,439815592,994761,357270942,1602574,114944,8130,108736,20282,457949346,24051,370014764,5696,4907,6686,211063000,5001000
4083399.exe,2831011868,5344501814,21729977,1334672,737669676,14726891,2184,740029250,14482005,1905748885,29753044,1120904802,5891580,2372744,39553,328424,55453,1937177372,83771,1129720450,8148,11936,20560,766498000,1998000
4088261.exe,5882176696,10931705797,22573354,1262268,1607312228,17874023,3628,1608106828,18191130,3670220742,3633225,2868460108,12028888,876990,68943,705881,162951,3681955269,153416,2879213008,64066,102812,41958,1582507000,6001000
4207131.exe,1489789453,2715802742,7294114,714622,644277582,9325447,3350,643180571,9150156,713621042,2177841,544152210,3092615,281175,27713,709883,194134,738972074,41904,549127683,19375,12208,9980,394792000,6996000
4230847.exe,1014605989,1606981795,6680790,1293395,241703651,787853,8304,243865059,812615,554398657,1319285,440204867,2563504,246237,21936,623765,632538,544006114,44764,427167124,178833,67976,20500,259252000,14956000
4358293.exe,5196141963,9747834775,26715557,3424790,1488251551,6176897,8302,1490164361,6306800,3361671963,19424899,2656298600,10435314,1011512,101456,843175,238166,3366322776,172604,2656306713,67858,69270,44299,1388619000,13996000
4379117.exe,2493807349,4409004815,14699711,1474733,702444653,15562372,7141,701364404,15440187,1574540234,3748036,1029867137,5735142,567262,54714,1081985,594066,1572159667,92616,1015580732,105582,54157,25333,669236000,10003000
4474695.exe,2683219188,4512523452,17475856,2015220,639424833,12560202,4228,637483164,12489125,1627468922,26746805,1209047245,5340225,1815282,39644,505340,47069,1638234254,85453,1231043938,6013,11181,17580,720751000,4998000
4480991.exe,5640602969,9505755317,31639423,1910109,1361172340,25246557,4238,1357374228,25684100,3259279383,30722701,2385653703,11261010,2533491,65931,732246,140450,3269723433,673898,2408872668,56255,51164,44482,1515526000,5998000
4484725.exe,3335179747,6017876751,19971662,3965255,1433861027,19066938,8302,1424072135,19485596,1630560998,29981116,1189387388,6870320,872645,62161,1017562,351517,1644917084,106217,1214740866,38428,40135,27699,887410000,13990000
4538926.exe,2375686796,4403049282,11131751,688127,675033717,13287625,2030,674908692,13835929,1577373087,2119506,986470571,4925940,395138,26666,322897,56074,1543693801,64739,1007215885,14325,21676,18249,638761000,4004000
4625512.exe,10244311911,18935245899,43791495,3914485,2939616862,13665691,6284,2933696739,14141829,6404623412,32369852,5116610731,20513132,1623607,148331,1384037,616289,6381039540,346108,5108822357,93513,228636,147071,2753586000,10002000
4704949.exe,1825304387,2369361277,6942144,209800,383498761,13241187,138,383202037,13271451,886823349,621502,632239629,3871418,255169,19071,209856,32500,890883598,49152,632815906,4061,6484,12351,496209000,1000000
4866993.exe,6903687414,11823745124,32344003,3862178,1712483028,20680547,8299,1712693180,20773590,4010085329,30755820,3028764939,14042161,1290970,107045,1181848,458691,4003076366,206140,3027070126,57103,79788,52084,1860195000,7996000
5002181.exe,7046036218,11971393416,27428626,1083301,1752518316,24338594,3341,1754700946,24099737,4154986470,4214606,3306340725,15007264,1129201,83638,824829,385194,4175210913,189391,3309773270,51885,41490,48749,1909220000,7996000
5019858.exe,1260866360,1426150177,13159262,8389874,213016254,12003107,35216,218499952,12073961,551081163,4832051,243871288,3182726,238350,38064,2445256,2326380,568705223,104380,236238565,338180,160048,46800,276815000,62958000
5093284.exe,6906582896,11561600774,43252882,4021620,1709685703,21265714,8298,1707966294,21578771,4033099440,33282407,3016497566,15283919,7242820,116877,1227956,294107,4082940074,224167,3047952010,119253,101070,54088,1863854000,12998000
5151770.exe,5080325104,8557454126,32559410,1478714,1252478101,23389390,8304,1255154785,23265250,3003888682,29814938,2242266554,11081501,3020688,90502,1876210,1320333,2951556974,173518,2211880174,147791,78874,48263,1365798000,15997000
5186697.exe,6197649858,11319300138,29933478,3520874,1650155673,21439259,8305,1649168464,21666335,3844100105,30683691,2903454546,12816416,1353000,103553,1146351,794555,3808044663,206335,2896478139,205774,89301,51287,1662319000,14002000
5307301.exe,6863567551,11509348181,31941460,3481108,1708838896,21345410,8298,1707769132,21521376,4053081711,30920168,3026368417,14108167,1327173,112221,1070796,621892,4053889923,214389,3039564371,117626,76572,52484,1850703000,7998000
5385285.exe,1816046812,2396556960,6910569,242605,388028638,12801459,137,388250914,12834723,898715926,671819,640516310,3870005,257899,33174,251821,31933,900483290,46262,640310813,4014,6677,11568,492303000,998000
5434517.exe,6304163374,11522126962,30118145,3502969,1711796330,20904979,8305,1710221170,21076555,4051431564,30937839,3026941732,12875129,1274200,110004,1501536,525305,4033403774,205101,3030204054,114399,71336,48514,1690239000,17002000
5557748.exe,1604741550,2494431541,5992123,199172,360981142,12217508,138,361299794,12198521,904913566,532288,566672278,3156880,213855,16721,171344,28932,908174752,42617,566320927,3994,6939,11700,434935000,999000
5576553.exe,6319994119,11418394343,30217040,3632743,1690855525,21443373,8299,1686817913,21590143,3977316414,30491548,2973702548,12810667,1104887,119051,1286155,839055,4005570141,206757,3017782318,117933,75287,50584,1696945000,10005000
5614529.exe,1098686873,1648832028,4605668,269353,265627687,1961436,138,266523736,1951648,607441029,667138,420243154,2775308,201233,14088,114551,19208,610759994,27512,418292756,2670,5155,7569,294129000,2000000
5839216.exe,5256211494,9103264927,28595525,2480246,1403573872,25577899,8303,1405654555,25915682,3133110264,29575813,2397446857,10779388,1976664,93656,960835,304327,3124224947,167588,2383887278,155573,78280,44751,1410732000,10997000
6134528.exe,6161554227,10555198441,30123005,3653774,1588538608,9177562,8302,1592183001,8948643,3651988584,30756004,2908975471,12319894,1067628,86463,1066592,483146,3679494883,178989,2902358412,141000,85205,49045,1656491000,13003000
6178120.exe,6380388231,11932290431,30201196,3323277,1729942953,20534101,8303,1726301803,20474390,4101216429,30962554,3008392358,13029432,1401085,125004,1381057,599544,4127289015,192426,3038841306,97153,67559,48138,1714484000,9002000
6273288.exe,3909673677,6991057103,23972593,2510748,1041067114,9515800,8302,1046446462,9525783,2416851469,23655102,1906189310,8665628,1527238,56628,943881,450257,2406602787,115263,1889125302,141106,61546,37242,1051465000,6002000
6369061.exe,3085485923,6299214136,19903386,3159213,966866434,5319443,8302,965828824,5350004,2152191847,17718944,1611115928,6791843,734302,63377,695700,508096,2194997587,113990,1608186393,127949,60637,29921,820673000,16993000
640941.exe,3376677064,6498505256,16383153,1363864,1019539813,5086366,4204,1018857716,5327172,2240237976,3729477,1758817295,6936190,699673,53183,938049,315888,2217145649,103517,1744912217,39521,59670,26375,907268000,6001000
6605499.exe,6355370259,11548095268,30257553,3423352,1707320782,20944972,8297,1704074562,20978338,4025116266,30874245,3009806070,13040177,1139185,105660,1328214,620627,4065910920,191975,3041241251,110096,78501,47721,1705839000,11005000
6607910.exe,6258867328,11295139657,31956433,3541058,1664054398,19987974,8304,1663328795,20530305,3869832234,32891136,2904510064,13568996,1171100,101886,972323,256299,3899078931,188682,2933780265,131866,74825,50991,1682756000,12005000
