file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
6138596.exe,402585413,447050406,22736175,2848504,98099475,3015785,6824,103805828,3040933,165118952,6557711,85048373,11138916,1773627,221669,867586,639206,124345117,122125,56079318,54835,164034,48193,15250000,4769000
614480.exe,2227022556,4045309213,16467734,356673,554427537,1605992,470,554614808,1608003,1455463464,5423454,1062532744,4787019,1302426,36202,270678,40199,1451150288,319736,1058002443,36534,12312,14250,604778000,1001000
6280079.exe,424286130,590367829,21247516,2980681,116321651,2917046,6711,116069463,2961843,177403351,8830151,89419846,9481753,2250036,244183,867169,318301,193318888,50851,95432772,45428,155023,112780,21776000,6961000
6311951.exe,454465410,878371750,7046281,293827,137763743,185840,883,143848825,182809,329134695,2993391,191756469,1194808,826868,20631,119881,49313,339653528,22645,187137511,4312,9994,4092,119159000,3004000
6322924.exe,435316259,819536861,4775880,171474,125482759,202874,873,131563524,201728,329812396,2491609,169732489,1192057,556983,21967,81921,31407,303328095,13037,174252640,8774,6405,4079,114541000,3014000
6390372.exe,428937880,525107982,23471096,3474217,103841350,2772660,6291,110910222,2680563,189410382,7216738,94282751,10220804,1775639,152023,945933,565673,175459191,79760,91797665,44341,150054,50628,23369000,3675000
6568644.exe,426293851,517444000,25175063,3600990,91182308,2730544,8460,97401648,2796217,151610968,7635564,85534449,10548853,1875757,148917,711924,290962,205179958,130565,84943278,39068,144157,51229,18036000,7014000
6599213.exe,570761622,958300146,7218469,1522051,145332458,256999,6343,145251546,257758,342769953,4163755,196092391,1357829,973448,113591,674188,589499,351161547,848005,196643359,43787,27457,9018,141669000,12969000
6776543.exe,369605422,446475353,21600570,2436103,92842181,2877944,6558,91600279,2775910,123195420,7855353,62387344,8938696,2285418,259625,1016550,399943,121443409,50455,59718935,37636,153572,50895,8038000,3702000
683600.exe,528879287,862108001,21715267,2581513,165979813,2943661,7469,163692924,2879082,264110843,8351196,129743568,9637011,2359325,270943,1009648,393421,278343207,67303,131871812,38254,152210,52111,49122000,6878000
7035481.exe,510885907,759125551,26859121,3624301,151734848,2860678,6726,153801496,2714901,249896327,8437187,120374349,10414632,1898201,175230,775195,342438,286042878,62373,129394729,38563,145804,41007,44164000,5733000
7109940.exe,359519300,424822194,22914098,3228275,86270214,2858929,6541,83850749,2794419,107301203,7819681,56276429,9214964,1866467,185568,703876,411144,118917542,62622,61390670,39609,157053,65055,2845000,5410000
7139505.exe,1295890009,2559630705,10499887,353840,334221156,1335119,457,333874672,1338926,918521117,3957939,637488923,2631220,832092,16651,143277,35296,939655246,37400,643543584,15451,5034,8700,348874000,1002000
7209300.exe,505948136,737374420,27246252,3540800,143620476,2785032,6973,145834606,2814999,245926280,8203510,120280939,10938270,1873459,127975,798851,385986,287798587,85650,123579218,33061,150776,32340,39479000,8820000
7287971.exe,444870682,594403529,23110136,3253416,107140928,2881754,6537,110801300,2825672,191120107,8819405,108149524,8849837,2092837,240278,799202,229461,203756470,63692,97902783,46795,167395,83322,26093000,5704000
7353687.exe,410138093,479161420,21365875,2884831,103848709,3027764,7469,112184809,3110481,182973174,6987304,89205162,11273449,1959975,272880,858901,539930,133463600,128443,62124097,58518,149836,36881,16365000,5114000
7382581.exe,414066493,517282561,22683854,2984413,104264090,2841979,6494,107500721,2946175,169930092,6859819,89527850,11395096,1885333,208481,586370,172780,171692413,122773,73983199,40820,134481,42191,18245000,5465000
743173.exe,404665699,493244129,23598567,2533310,104151677,3173745,6968,108946947,3208040,179285029,6727543,86459491,10741921,2088745,287468,920562,587073,128551844,96759,62692862,52163,146922,52682,13999000,5710000
7571318.exe,506562386,732739169,24981311,3440206,147628252,2810248,6477,147426529,2863907,242777929,7744236,119015041,10897072,1841206,144510,841986,410182,279174057,85316,121186526,26116,134589,100614,41471000,6595000
7617595.exe,414599416,525141169,23313026,3178009,110505435,2880677,6624,117447529,2984964,181241264,6937009,95516079,11431938,1889586,152096,634148,205459,181187824,123957,75404449,39430,140525,27457,20359000,3590000
7706034.exe,513345256,812825467,24440855,3420504,147652575,2902050,6478,146509253,2735763,217676431,8096162,151242279,10535134,1942857,168518,760613,368821,242556935,70070,165783415,36579,148734,77239,44265000,5690000
7725672.exe,517019000,785298312,24232472,3471858,155650509,2943838,7465,152580152,2781125,244788865,9142815,118234524,9810555,2128226,182993,917181,419411,266907330,68620,129122352,46420,160179,84627,41252000,10723000
7736428.exe,379547181,456349794,21439710,1946549,94939008,3042079,6551,94242680,2836763,128632943,8020313,66755272,8928888,2492358,259387,798569,533990,121298234,65269,59744955,39023,151451,83490,10011000,3337000
7740671.exe,3344816806,6207866764,38377714,5186964,1000792979,3641692,28033,997972559,3552724,2033663094,13157229,1582329546,18211872,3129755,403509,2586059,1905732,2042943556,206227,1569250243,159505,298820,150545,779414000,32713000
7832987.exe,219503041,375449920,1675540,209801,59742594,108931,150,59972703,103254,131582202,255008,105445200,532344,50549,12459,26783,5320,139295797,10711,104010525,3237,3396,2890,57923000,2996000
7865423.exe,506538356,752689189,23635288,3584227,151982689,2818262,6469,151429100,2727643,242554178,7890829,117439498,10621041,1797867,153899,760484,355312,279050592,69546,123324477,31649,139633,29161,40175000,9493000
8071369.exe,434857213,546819962,26304180,3789933,94202743,2859637,7479,100570191,2741263,164658641,8489578,90110572,10250426,1843413,165333,799027,354444,219989798,87342,93497598,43998,153355,49948,19274000,7932000
8107830.exe,356748103,421629023,22425668,3114900,80644719,2877491,6506,77934363,2789809,104613121,8394416,52689048,9111422,1901584,233203,689197,248269,119446899,59956,61105425,39784,161268,56242,2118000,5918000
821545.exe,374102632,448271699,22154234,2959659,91115443,2847100,7001,88552798,2781664,115021227,9314193,52207870,9087678,2300588,230298,902738,270914,114331344,50299,58247272,32003,161233,32247,945000,9232000
8376985.exe,511257754,746976180,23659989,3659246,149083988,2825177,6825,147888410,2744564,243623035,7410797,118826827,10584998,1795208,140349,726566,445443,283673738,73392,124088110,32629,137761,40541,43979000,4710000
8508555.exe,1470811706,2746991980,11265330,331721,365921261,1381400,456,365479062,1404251,964345535,4103404,702166885,3152250,922676,24862,159226,26120,979703013,51184,708018280,8317,5612,10706,395012000,3000000
