file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1168229.exe,1875554406,3910340540,23380380,1604893,663996216,7649225,3255,657295628,7707529,1361062448,7115612,831840027,4337310,3780959,159545,610272,372594,1388411445,98264,846511221,25273,37065,21380,508499000,19980000
1239379.exe,1282289143,2803969985,7853979,516026,526544852,3988949,1559,525271609,4048351,968723718,2502264,605934254,2881358,792510,59984,454327,256514,965953770,52771,597510151,9486,35038,11618,345842000,999000
1253440.exe,550704650,880913876,17137794,780523,145701389,3356988,1697,150173195,3307662,309924342,6644957,151404742,1484474,3690202,120908,99221,36131,319429128,25619,168714010,3691,6590,5333,144224000,5967000
1363825.exe,3355255245,3484351121,68509315,19454315,622592708,10328506,10123,622528933,10270630,1125474596,26127152,852874636,8780048,13561855,3711476,1268902,638439,1125324781,3067304,844043207,63405,57061,34367,891868000,20996000
1373378.exe,3873555270,4438728807,65558624,18662448,786259430,11977705,10094,778065898,12042149,1407865436,25774033,1072667113,8832247,13038286,3607029,1170220,582265,1444276553,2824679,1080050938,64037,70104,34975,1031656000,16994000
1380046.exe,4847723615,8606631537,32682126,2796920,1536225464,5269431,3844,1533762403,5281046,2845292662,11932673,2354542390,10985048,3737286,422849,818169,336462,2865457429,237648,2369886554,31259,67358,42368,1298510000,9003000
1405031.exe,1958051195,3877011856,14490262,689848,733080019,6580931,4282,728735249,6534539,1343685568,5460276,887473456,4480518,1051261,62588,1028148,468415,1330903932,67888,877062208,22718,63704,18817,512248000,17008000
1484788.exe,1914442013,3137998192,25720661,4795852,487614448,3547568,4997,489217546,3563133,1051429983,9635013,779494673,4898643,3263383,556720,481246,153671,1058223128,220936,771696070,22651,88538,24050,509949000,7999000
1651759.exe,3186357500,5748632406,38788597,13414127,806021705,9710613,40713,810787424,9741517,1828261404,15734808,1248821208,8056635,3852176,1091678,3177284,2611748,1845051905,1397780,1255101971,247953,305242,66186,789582000,71052000
1757160.exe,4509458970,7521805596,32287337,3442569,1290783136,4649905,3846,1294483788,4640437,2459610616,12754760,2153945957,9765965,3013058,389494,794108,291860,2467187829,215969,2176493184,26463,47809,34180,1209705000,8004000
1794636.exe,4863256707,8580411729,31352118,2705795,1538364742,5236383,3842,1540327104,5247556,2863703655,11890168,2365661312,11366190,3255975,440590,896760,352696,2845993317,234022,2351391962,30320,55317,59001,1307856000,9998000
1841293.exe,2022999522,2954891633,27969589,4921204,469863970,7841326,7777,467274527,7948372,985874846,8567149,731271937,4912800,4031688,740594,758607,529542,1002286495,363054,733758730,48658,65904,23415,537914000,10017000
208193.exe,817015208,1460681764,5931008,594343,259582725,2756498,1326,255682525,2681923,466149678,2213587,323138131,1902490,257994,60032,106411,19532,505924595,22823,323449897,2701,6914,6101,220333000,3004000
208205.exe,1078151844,2082431188,8542553,691438,368191810,3698149,1890,359456194,3699651,618420158,2827125,469943903,2609647,600734,62212,146472,35868,643517448,29879,472257915,5551,17352,9955,289627000,3006000
213413.exe,2540508283,4552612894,14247598,441551,859893809,4255791,1105,855869662,4271820,1484618894,3259931,1108562229,5710695,1306567,83050,586722,206887,1514859062,68089,1116828032,10966,31374,18359,687470000,2001000
2265253.exe,2625516910,4606459756,38427931,4451941,847725011,6876199,4580,852976326,6781049,1577677459,29151399,1071731650,6651740,7811783,958738,657076,525232,1570722764,285493,1076447528,59848,66089,24854,703082000,8000000
2289173.exe,1191810692,2025736476,13739304,868430,358988682,3546885,3288,353615439,3515750,654598499,5153160,465163016,2866092,1530647,100544,252024,189980,664654358,45402,463955210,14380,21545,11811,315494000,7010000
2354500.exe,3696293495,5127334411,50141953,9006501,924246706,12939222,8556,925402589,12939065,1695057979,23464658,1295188833,10026749,5903366,1187722,1207723,547146,1690449089,824283,1291931634,70438,89646,36330,984263000,14003000
2363790.exe,1929656274,3229065830,28754453,3391802,629152210,5582005,4428,632391895,5578825,1113161531,9551411,721486628,5727400,4474031,675470,664755,313089,1086335277,515506,702879925,29897,57229,20823,517808000,6009000
2364548.exe,1056731099,1839680520,9054943,488610,321300733,3405397,2365,321525337,3342022,611967055,3066461,437370392,2670864,1038875,58417,266978,90762,618760718,29651,433753523,9315,32436,12302,282739000,3996000
2366881.exe,3408179934,3571685119,68058170,19375799,635867429,10418814,10098,635437937,10420815,1154324338,25960084,865868421,9015716,13752070,3864340,1388321,689643,1141867865,3016739,867965064,79227,83517,46099,907761000,14996000
2369365.exe,1597340649,2633929554,24579580,5047098,405574989,3666236,3652,400068928,3531403,864977330,8777257,630945991,3731434,3360248,664037,330738,176976,899372977,209564,635514899,16828,24771,14305,428352000,5004000
2473478.exe,652995375,1015004190,18317275,1012407,181912806,3408106,1697,186660643,3351531,344429750,6514864,180042446,1734572,3641573,121266,175393,136623,338450325,23627,188967439,8406,11780,6008,174574000,997000
2487064.exe,3874959487,4889480734,71564236,19663582,905925307,10885301,10092,903878814,10853163,1608759349,26507331,1120755744,10489245,14099928,3898799,1596485,875390,1624648293,2937967,1140596359,86534,87478,42365,1031705000,18012000
2547532.exe,1972697488,3058805229,24849295,3822486,550510776,4407625,4432,551072856,4332840,1000647763,16548477,747288019,4874697,2879075,445625,507058,249513,1034963663,174697,753836547,20611,39740,16690,528715000,6983000
2632607.exe,2225297061,4162389901,20918944,3355930,767833118,4515175,4233,768917137,4502298,1402995482,11435811,967908640,5322497,2862318,483858,511736,272021,1410127703,223055,976250431,20885,60270,19309,594757000,7996000
2981499.exe,3108257303,5291863006,48149980,7964395,934637287,6176732,12758,953558217,6129079,1827791971,12892423,1321225434,17492291,3312816,354147,1671596,1217655,1843187892,281819,1284878049,148626,288120,98980,729318000,15027000
2983245.exe,3899473631,4878798522,70758818,19637212,908950509,10972223,10092,907276188,10997159,1608017486,26500781,1119844952,10871330,14011421,3874829,1416459,804268,1618584484,2969021,1135806060,85320,102241,52268,1038482000,16991000
2985036.exe,3878613951,4892034196,71869389,19811461,906714282,10927228,10091,905008224,10904601,1611091109,26412563,1120608872,10502244,14118322,3908097,1597540,867848,1618449919,2978632,1137531441,86939,98184,42928,1036676000,16010000
2987448.exe,3871572077,4875752375,70912671,19777540,900477693,10789520,10093,898680324,10853753,1599017446,26295290,1119988927,10469542,13653401,3765559,1617340,872787,1635294935,2947739,1145840886,98791,101362,43890,1022817000,22995000
2993463.exe,892080130,1586499949,11754676,581004,260716904,3648531,1309,262971672,3573083,549546454,3628615,358224616,2072652,1135354,81465,151669,17646,565915149,25123,354295472,2491,5920,6388,241267000,3003000
3032867.exe,3497308018,3518374350,70823437,24247417,625117901,10397209,12245,628716749,10375070,1147210478,25765831,873987091,9015206,11611713,3497204,1752380,975418,1148234977,3589379,862298257,87645,88030,36835,927324000,20007000
3035956.exe,2086371905,2435794220,52029272,10216553,446654233,8420058,13666,444780256,8352962,739856082,20029953,511036634,14050586,7763035,1585958,2320015,1289826,762273551,1380259,525152288,102075,218853,109430,460922000,16306000
3038559.exe,6554820223,11746706777,45334619,7036519,1959449063,5209256,3646,1961757722,5370358,3806091634,10395099,2922991822,14253296,4170689,516460,847541,321370,3847782755,333390,2918480866,46353,145383,49681,1761790000,5999000
3054390.exe,568554613,849489074,18789749,998226,153243462,3413989,2087,161067322,3221949,312419938,5253748,172401632,1588072,3183074,116047,163571,103725,296221986,25606,166507673,9016,18592,6066,150148000,4003000
3064636.exe,2745436997,4308008189,37803591,5132779,746419662,7757433,6316,745535601,7710139,1426748975,26089222,1084055735,6494960,5369195,838220,728125,412998,1434428259,268943,1088587110,35945,45357,24301,733274000,8991000
310302.exe,1222231475,1946269290,33219804,3184777,364566785,5686622,9344,368076567,5624300,631722810,11069447,386021018,13403345,4195168,418827,1015902,459440,626182094,110171,382586191,49778,149843,63881,228644000,10982000
3461405.exe,3864810977,4870046678,66063235,15800543,897690643,16140837,7755,894569464,16079891,1635415736,24944787,1098854174,10604507,12716373,3264701,1346674,632685,1642913999,2617390,1115644347,63126,107821,37944,1032226000,14003000
3573059.exe,1853934794,3169332852,12750081,1000527,514436792,7394251,2605,513607291,7232881,1070678705,4020143,795497015,3867113,1376106,86510,206165,34480,1105777486,49810,803880493,5020,20128,13753,494006000,7000000
371353.exe,3753471073,4922309117,63086757,26745389,856245094,8939930,14806,857881236,8966480,1608165176,26164256,1227050280,9233907,7608722,3161011,1727332,1191930,1607942691,1713547,1217868949,102583,132264,49026,992478000,20009000
3892773.exe,854096473,1452943280,8487465,806227,234725443,3392577,2090,238058094,3363333,503589356,3524749,333940605,2026832,960970,96809,101650,17206,523238875,24727,360951460,2727,4341,7259,228890000,1999000
3895398.exe,680009606,1194693550,16090449,892289,191095839,3570151,1697,195106082,3443578,383757039,5302985,228457442,1528218,2891237,116159,109421,34477,401081575,22436,249336557,4067,6155,4989,180821000,3013000
406692.exe,2493115897,2052570998,63478314,22514420,537847363,10248024,13026,537022631,10155484,530167695,24863714,313627406,6988187,11679536,3578194,1420642,703820,546033738,3444248,312511590,90031,69070,31295,652092000,22003000
420068.exe,1179068730,2019738739,13706407,805819,355514444,3526526,3284,351737039,3511359,651971942,5169690,465191049,2947107,1524291,123701,320002,190067,670384764,43090,464603220,13872,21886,10962,312015000,9000000
4207313.exe,1019820814,1837272436,11540060,568082,293628803,3456814,1111,297680334,3416646,599607084,3354666,429908553,2264657,1666202,73815,117116,19175,610426730,28362,446366981,2778,5756,7722,271313000,3003000
4209826.exe,3869676267,4863684186,71715514,20082171,899550185,10837529,10092,896823728,10904659,1597435761,26324174,1121528679,10078402,13907063,3764884,1626119,879220,1630092498,2933566,1142135097,105787,108016,78786,1021136000,24003000
4300786.exe,1470690266,2378434658,13111629,823218,430348253,3535781,2850,431660772,3520250,779794888,3898288,585666902,3516542,1273176,71691,432946,281650,777884819,45192,588455422,19618,63603,13978,395585000,3004000
4301296.exe,2046071029,3820531429,23182315,6011737,704884035,4211625,9332,707041283,4242575,1298256415,5964889,872915293,4930899,1706419,685037,587735,210305,1322426237,453029,872134162,57348,84226,24767,540525000,12011000
4322230.exe,3212857137,5708232186,25867314,4846280,972911715,5687581,3451,971364332,5679673,1929306162,7915617,1423962313,6950411,3242029,533175,748097,229790,1963003331,232383,1442370812,20543,59920,26849,864174000,7001000
4452551.exe,5803145451,8617811397,80626657,21637368,1450961344,14026119,15733,1459749684,13920742,2885424534,37798199,2181504592,15000976,12479973,3054852,1807152,1018241,2871300859,2080568,2180597423,129137,189778,58609,1534263000,31984000
4563400.exe,572955702,897745558,18399259,1185706,151646382,3238122,2284,150826589,3188750,312933952,7245958,153652459,1795157,3626427,144559,71388,13069,332739595,18543,174994498,1929,4332,4630,150379000,4979000
475413.exe,3951998107,4424445105,71575086,22225679,771350845,11833551,20788,771885257,11869796,1450980275,26735999,1095486922,10167148,11512029,3353821,2399618,1577774,1436319364,3266465,1092106402,158092,154071,63959,1043711000,25017000
4758293.exe,2118727907,3905100887,23957284,3323831,731161053,4693506,5934,732439109,4730653,1315011874,13564853,899580571,5798700,3021856,380468,731183,238446,1350473043,168195,896711272,28489,64302,20379,567881000,8998000
4832806.exe,1003124089,1770112966,10842875,739448,289932014,3330087,4110,286436027,3273053,592460903,4543695,422523065,2762573,1405192,90728,343816,121875,617307245,32211,429441606,11622,17494,15224,260395000,11016000
4887390.exe,1285499420,2639799646,15075537,1160158,496737253,4107633,4104,502528756,4105881,952121822,4904833,586959367,3220704,2219941,60722,415580,305172,960527205,51645,569623266,28514,54548,23216,337301000,11009000
5231619.exe,1097271544,1904003988,10173190,830004,301084991,4952712,2870,299160841,4887511,652023785,3731671,457454938,2529394,1013805,78401,166177,29085,668432039,35707,458772421,5355,8642,11179,290644000,8989000
5298088.exe,1335427576,2916544016,7845281,671605,543461662,3384623,4013,534618081,3383076,983982069,2471346,636562082,3856766,410848,82573,236853,79528,1022790017,43591,644248348,13644,52977,17926,346803000,14991000
5569073.exe,1217178326,2659978631,17016774,565150,495607764,4160898,1151,494487489,4178156,913738669,5244329,549638882,2984238,2664137,71029,177044,52797,936995666,33068,554931130,4952,32009,10720,327818000,2998000
5754593.exe,3871736638,4893715945,70971070,19731877,906970000,10820559,10090,903412093,10790446,1607683427,26395560,1117758955,10267944,14005893,3941367,1634007,910947,1627867907,2917447,1143148345,88094,72475,78047,1023977000,23999000
588797.exe,3415400301,3539673242,68837460,19865221,633612996,10361261,10095,634560266,10348347,1140009455,26204415,859288168,8743397,13585289,3856203,1336264,621352,1135473881,3037994,858861967,75984,81240,35506,910371000,14005000
631007.exe,1658659411,2646730533,22057423,3083263,469982728,4109178,3845,467777676,4030357,874739538,12187393,629774700,3943156,2530737,385940,451895,253276,903027882,159030,646059085,16731,33823,15243,439468000,8968000
6349744.exe,3656475227,5727523418,40795323,6916764,900855002,3947084,3263,900511799,3897318,1904006199,12820665,1561877857,7684317,5838652,922434,555739,257260,1913185956,1002678,1543339214,22462,34039,30955,980329000,7002000
6384372.exe,2029747777,2993417041,29358055,5299661,480074207,7889023,11292,479307147,7851703,995566952,8993798,735840151,5504556,4144851,730217,1066858,673381,1007422413,323118,736142346,60181,76092,32728,536796000,15022000
6436177.exe,1966662601,3671031519,19962348,2897764,692756698,4521554,3840,693888784,4559078,1244872906,11036705,839470763,4594130,2806456,374221,506866,271073,1256408811,156694,830860569,20969,95042,22935,524238000,7003000
6440573.exe,3443304493,5474522562,57453789,15772063,932059057,4768439,5600,936732161,4686201,1855370311,17018551,1352612493,8278919,10115856,3014837,874920,356800,1855669407,2326191,1334869496,30679,77228,34169,917882000,11998000
6627158.exe,2114946732,3772544621,28881880,3409300,744823315,5550050,9343,741584978,5630165,1251260800,9042113,863916304,14959775,2323249,341574,726449,322776,1234542777,147718,842108415,67216,189462,107159,472132000,10979000
6701674.exe,2649939831,2807124317,65654578,15028464,503445566,9250531,18326,504972753,9213957,874865536,26321484,613991870,15782700,11978347,3044472,2470871,1300668,883930808,2121949,618127354,253354,229534,58787,607100000,24921000
6958673.exe,802731400,1310588516,8887949,499663,229862251,3506799,1501,233548235,3469276,444255030,3122709,278029453,1960825,1157899,66501,127115,46581,449505385,21114,293481782,4412,8221,6853,214073000,3001000
7009955.exe,1273769709,2680710590,15680332,584461,504148915,4138657,1877,509959824,4080520,955880516,4290767,572216256,3097681,2663956,72247,234883,120701,937047598,42014,570513463,14769,92770,14210,338678000,3996000
711331.exe,3523944650,3606864747,71693026,23760316,632849966,10269126,11660,632509351,10360753,1149835804,26023614,875124415,9392588,12020590,3562633,1842121,951753,1186818163,3463567,898909161,101464,77154,36479,927167000,25004000
727417.exe,1125101298,1932517180,12392859,826932,336258570,3509819,1893,334902784,3509402,632765048,3329925,445955649,2519474,1027997,74830,138672,22020,646281240,65765,438088193,15516,17139,11326,298759000,7993000
7290259.exe,2614980309,4319233676,22524509,1534723,673850517,13020879,4850,672112164,13122188,1494041686,6806696,1090101292,5890568,2775900,119043,845221,610438,1477623475,90950,1071934822,55502,46821,22630,701564000,7983000
7917842.exe,1422039720,2948169665,13607013,592986,545119608,4134408,2722,548744056,4103703,1024865036,3903592,652103315,3337724,1773801,92407,492949,78855,1024907501,54361,647113217,9969,58337,14584,381694000,7993000
7928067.exe,578795572,861498206,19437930,1107242,148798109,3366018,1697,154772864,3290117,315823653,5753222,142717791,1281658,3436804,109151,102794,36769,323056669,19620,150451613,3891,7040,4430,152694000,4018000
831340.exe,793065549,1248675177,12899172,868787,305031840,6711272,1697,307889554,6589181,365309604,3918478,234502269,1848381,1462527,91883,100219,16192,356199089,27412,231886798,2752,6915,6721,211357000,6010000
8357688.exe,846478327,1466421951,18113026,817599,251908848,3375672,3277,244404505,3425058,496635595,7151943,315832444,2289291,3973609,233009,282528,193978,525643443,33078,333518558,13632,21018,11012,224240000,9009000
983549.exe,3899106587,6354263354,35859160,8297238,1091031094,9476553,7651,1090744676,9522483,2109052998,27100384,1631551308,8959335,3731815,699685,905586,378674,2108588210,549760,1628891420,38143,55867,32491,1041756000,12996000
985992.exe,786309188,1482499798,9334975,432318,234150511,3475772,1502,231279250,3448974,487143399,3006674,311022209,1761027,1434945,60520,204511,21587,502118499,27819,298374031,2743,9744,7299,209205000,5004000
991360.exe,2576680681,4590458908,15976667,907852,867150960,4348001,1692,859339949,4293195,1495455950,3921647,1114468950,5295725,1579696,95301,365387,94431,1529346159,73803,1127949890,7738,49523,18888,692176000,4001000
994945.exe,4389939536,7284217622,33539798,3978778,1251519296,4652882,4432,1255717639,4627802,2387399333,13055788,2094721820,10496225,3179015,377199,789375,280827,2389431074,225420,2102319639,26841,42040,33080,1180948000,10999000
