file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1536382.exe,1093566766,2666543611,5978342,1082552,351319995,827982,6778,347579053,817968,1001917467,7601723,565147651,2729191,246920,44972,517811,361243,1048881810,38469,590935190,36673,43463,14607,275762000,30973000
1605758.exe,1190258423,2917207445,7045090,1382758,404093179,2399641,6777,404179981,2279575,1136544960,7121449,596841100,2788893,249455,55483,773574,657486,1120473848,115746,595444293,52353,40826,15622,311077000,11002000
1627487.exe,2958558861,7862645113,12049710,1008596,597493987,3362037,6779,596647269,3343259,2449628237,11531822,1269088404,6684758,525569,76045,1059092,632116,2467444195,160791,1276386374,26677,31823,46959,788368000,11005000
1734547.exe,3196333610,6867053414,12318634,734633,919200647,3538723,4038,916373062,3538790,2454337662,26046276,1453836353,6897478,541151,73166,362730,65563,2500556449,289341,1486230714,8981,40175,224334,794749000,70066000
2002873.exe,3198767132,6855971199,17085411,787144,918078478,3525898,4038,914896683,3521862,2453096115,24020278,1455820625,6622939,2710514,80892,773789,64695,2501713757,290102,1486298418,8803,30309,222825,791035000,73003000
2049538.exe,1766826462,3620484722,7888423,1081982,510585998,2980008,5214,509374304,2904774,1323689177,6844888,848012939,3842200,316142,53171,259939,95343,1337845443,55956,858547287,123467,18972,14208,469388000,8006000
2134592.exe,1073881439,2454010253,5130524,583652,357441543,1347297,2579,353505243,1415758,865322175,9526115,554057831,2986024,282876,51696,156340,22660,908953783,34501,570583257,2734,9574,9306,284686000,5993000
2365914.exe,774587426,2015391151,3527435,377878,325228465,732742,2378,322171104,767057,663427276,2589067,389514980,1812753,184639,50016,117660,31430,696133309,27506,397596166,2863,10227,7396,206605000,3992000
2505532.exe,1869262562,3580901593,7770801,688387,590188706,2955137,2574,589074626,2928914,1268242402,9050812,755810065,4039304,333748,51664,236483,43559,1310651549,285837,757289264,6381,192714,543764,425976000,79995000
2527896.exe,2143365086,4838727223,10471861,825775,637050442,3324810,4058,634591601,3280202,1762179725,27772887,1032984865,5315897,971592,77959,269878,48014,1811406004,68759,1062075251,9323,13093,17410,576503000,5004000
2640086.exe,876465452,2529814936,4957993,613285,379382887,971884,4776,383321541,974722,875598701,5139040,491376668,2172303,250228,50446,553337,395806,870096745,35994,491275857,30103,42335,13293,228860000,9993000
3014683.exe,1059893087,2465187312,5175739,597987,366261153,1813642,2375,365027034,1734117,834478510,3703741,494154846,2506870,230992,53441,168984,50023,866528613,29504,501146376,5212,11568,9117,283432000,3004000
3018918.exe,1665155592,3489531201,7289471,792713,510946334,3291090,6778,510520632,3306605,1354163286,1745347,782085544,4073089,332297,61566,499002,312201,1380454906,112613,787459358,25456,42319,21163,444020000,9000000
3047601.exe,1013774056,2577347088,4882630,585972,369737349,1663082,3655,365677322,1635529,879479121,5879179,483684954,2403427,239094,58755,124909,20116,929356140,30190,514663056,3461,6743,8817,261324000,10012000
3113504.exe,1479463447,3617903542,6681811,834895,627517091,1644716,4050,625850736,1639456,980641247,20079080,693372323,3349084,316649,66963,174678,34029,1022103908,37236,702000119,3502,10708,13305,396564000,6008000
3149650.exe,569138285,1514544201,3358325,577833,232973024,663821,2573,227892151,696597,522737721,3381379,276015822,1379680,154651,46045,97259,40498,573316630,14700,288860076,3480,8147,11243,148758000,4958000
3242376.exe,725789745,1854613419,4177022,535718,268860704,1393540,3588,268822166,1393532,654244978,6210601,343486660,1938137,186254,42821,251274,173816,677906802,30837,343590906,13730,42791,10967,195685000,2007000
3324029.exe,1637150956,3345100648,6976773,404434,498687337,3732694,2185,499992988,3737091,1171635923,8148892,801164869,3858077,334901,57911,288177,126851,1185316205,43852,817532957,10694,20912,14385,439339000,5990000
3583821.exe,1093446855,1753750455,5057646,583270,270986240,1152711,2572,269300739,1177057,632507035,8250937,326800867,2443875,262244,62932,130901,20412,650782181,231429,329267874,2308,161440,215564,223180000,74060000
3645873.exe,1171261265,3255709954,5182881,541807,370899244,1389963,2501,368682952,1504477,1128327425,14855875,528030349,2757783,254631,54922,194655,78629,1174257133,55419,540980578,6938,12574,73537,313128000,4001000
3660770.exe,698329859,1793802068,3785438,516042,261901663,889736,2380,257921620,921963,628794273,2269227,353663227,1661638,177142,44579,97748,33023,653893985,22332,357254907,2947,8450,7583,185174000,5973000
3722205.exe,1698434398,3178046587,7651983,1189253,567901116,2071535,7159,568269376,2087054,1205219681,1970022,560867511,3866452,312757,55347,609555,448252,1219262379,252375,560910349,40393,57191,218490,383844000,75969000
3806326.exe,947539558,2254112179,4922783,516629,352150444,1282807,3403,353730350,1302445,720612975,15828816,418772581,2736871,221491,47559,278536,167245,730125534,60717,423424235,13503,24410,14364,255229000,3002000
3843447.exe,1037208184,2916886104,5452953,723807,333322442,1147601,2963,330383713,1202639,913909482,11538262,411657548,2396043,213099,45848,177744,74844,943697500,33172,415988805,6852,12363,11574,275310000,4004000
3950897.exe,1687740124,4107733344,7674063,1052539,555883461,2904565,4624,556861254,2864703,1482041022,8717447,927878579,3558020,309887,53073,455707,294753,1491965001,56540,917075971,27118,35833,16870,448245000,9004000
4006798.exe,588916064,1579737221,3226453,537627,233270792,690893,2577,230525166,700756,564542654,6307691,285531466,1496357,181620,52195,99176,41413,609767461,17791,296408857,3627,8320,7880,154861000,5994000
4176362.exe,1300899705,1916886915,7130245,1625973,296682623,1516995,11862,287988223,1441053,643033535,8616907,358366006,2837536,248871,50736,1029950,791844,681400576,246527,375617729,59393,507445,215450,271859000,78959000
