file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1135633.exe,684369779,1165040714,6877705,938705,210489539,1411311,2242,210325823,1375968,368464133,1820176,248224460,2361121,897978,196883,396646,218173,367867425,61745,248864930,13635,25889,15581,202038000,9952000
1247568.exe,1015949168,2191962641,7211736,740817,411030633,1573392,1826,416815455,1527713,749861976,1952746,466592686,2745162,1067439,120100,236578,200546,762973481,41528,466978906,12500,36693,16249,272314000,4004000
1265407.exe,663121414,1227783621,7493799,1409723,202449158,985588,2247,199869105,996273,367436051,2139047,256341617,1934628,715584,159753,206792,103903,412139716,43106,268679666,10430,19393,12677,176501000,3008000
1290299.exe,668365543,1256938978,7090230,1134449,219954122,1152547,2245,214999283,1160555,363963768,2481981,249975532,2021936,806218,140277,214390,104248,385838257,40538,261638344,10367,18501,11156,175739000,5991000
1291495.exe,528284942,915258170,5480502,708988,138336470,951379,1868,139956981,917833,286453078,1616987,213580591,1588100,958141,123709,190815,84480,297174378,22774,220407245,8017,12184,5930,139232000,5008000
1316604.exe,945607712,1529298987,6927651,946226,267366239,1108993,2439,272176461,1096163,506816140,2105422,374109351,2535165,1070570,277750,471108,390266,488303977,52825,369550836,19781,20791,16714,249039000,7001000
1376560.exe,635908844,1125772103,7744625,1296297,196279815,1018567,2290,197278632,1041575,368644599,1879192,254762389,1851887,691127,143676,208423,104413,375495420,49261,247873186,10469,14527,10100,169295000,5008000
1407254.exe,483216266,921872901,7733287,1542044,194545702,1219419,2246,195986076,1229277,260219488,1884881,156209512,1573205,733099,161213,181905,92403,285251199,31772,165747941,9756,11499,10532,126217000,5008000
1442933.exe,688954729,1182908747,6131435,909469,206201535,1067725,2441,208097967,1024659,382846460,1995633,253663061,1966552,1058935,232011,232790,122657,386918327,47233,256602821,15197,23664,925773,182140000,5971000
1477356.exe,706281643,1222532448,7336197,1201043,204629371,1119605,2248,209122687,1071674,405079238,1974991,279179711,2009581,761399,152896,201748,98510,398510291,69811,271675829,10184,30172,16034,190041000,4000000
