file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1070657.exe,2590266277,8168936640,37389001,8353404,805542607,496879,2083,802947453,507994,2687470983,13523639,1498533307,5707042,899679,124486,436170,190973,2724675891,187995,1515630208,89442,14044,24744,713997000,9999000
1096416.exe,1646788674,5060911442,34852082,8244023,206022046,345137,2086,206830333,353791,2259205941,13610229,307169755,4283856,511623,117515,177231,30304,2338473240,205387,306763748,28063,4275,11517,442491000,4004000
1293444.exe,2531798390,8457827484,23149953,824511,801911366,490122,1106,798900272,491920,2982275799,7316586,1398949275,5429616,739191,31770,286503,46269,3024176411,63675,1412629022,6009,8150,17144,684339000,1000000
1458177.exe,1816395683,6075628340,34411299,8833730,504124870,358078,2095,501288492,366223,1779083817,13385647,994726091,3954703,541553,146606,207539,38765,1832396478,159656,1018168980,83225,4679,12339,487234000,3993000
1562200.exe,770990723,2536565869,30181580,7700527,298870387,197603,2089,297030050,195385,494002455,13143630,203292742,2172529,358279,107078,84437,13623,520838630,213656,207254002,2843,2380,5275,205685000,3010000
1623325.exe,8420442089,20497552745,83556758,29201626,2118780025,1761320,99786,2118555156,1728338,6696951053,30184567,4224838828,19938858,2207946,247437,8022568,7099602,6669877618,564961,4206205232,1909938,509093,368509,2114451000,164034000
1626177.exe,1989465629,6423734781,20888478,790400,207955531,385026,1107,207903757,383896,3274078449,7253336,306969244,4237853,621358,27688,219538,36085,3329431979,48746,304576618,4641,5074,13109,536288000,4002000
1628906.exe,2753952793,8766797993,37150745,9349239,805630204,498430,2084,802448691,505089,3080911758,13761087,1500272464,5647522,1040717,141027,304166,66581,3137808837,163533,1513188437,105707,9770,19843,739363000,3001000
1759010.exe,1303791184,4136826693,18787344,678028,204639394,291159,1111,205318203,307959,1874183910,7060068,307998217,2924161,515454,23584,145742,23548,1932551301,31898,306204721,3024,3858,7846,351556000,2003000
2014050.exe,3741746377,11462448257,41014078,9290278,1303696601,641972,2085,1300455486,632252,3783836763,14062342,2198069637,7333948,1198621,139952,390748,89570,3836078345,277061,2220870302,9188,10454,26412,1005952000,2999000
2134955.exe,8415315469,20472287359,81791563,28792081,2112275977,1621806,99784,2112399558,1622485,6689508247,30013866,4219049649,17796503,2085583,239789,7930332,7048630,6679631800,553166,4212294248,1930249,470480,363524,2132740000,144049000
2199340.exe,107878000,351392298,13515693,459628,25073473,87795,2089,23948198,80896,87809317,5701300,26516623,418838,279200,21643,13802,3029,124701297,3049,31190629,278,421,768,28491000,3929000
2230392.exe,998023897,3236794368,18223384,517651,103618820,219902,2080,104186951,237369,884678144,6628301,201803582,2369930,307195,25607,109815,17488,918466072,24339,204896315,2303,2332,6318,264821000,4977000
2231894.exe,6278482531,16606444931,51319102,9420851,1888231085,1117618,2090,1884476451,1131687,5239252713,15016757,2968950259,13311684,1670539,191484,693670,113136,5272319824,327348,2985662590,14765,18311,42500,1697286000,3000000
2233044.exe,3953579383,11013124919,124117262,59774322,409796714,717226,7940,409853466,692520,2989736913,51066302,599127058,8201072,1264404,478321,3360279,1778948,2991211104,555974,592245927,342939,75835,41345,1057270000,9002000
2258515.exe,1325024934,3641126889,31984364,8097407,106853827,286927,2087,107900762,298453,1860507293,13478835,303402489,3349162,464447,113352,144333,25239,1938779786,151814,307177503,74953,3059,8690,351729000,6994000
2378596.exe,2721457088,8864702947,37637591,8918316,607512903,509335,4037,606913475,510886,2603536923,13605806,1106171095,5947446,770734,144992,495995,249479,2604206920,256575,1107869468,22042,28744,25802,729707000,6997000
244450.exe,3892729137,4897647341,28762489,902272,551378151,46616728,2088,552785912,46457459,1905716231,7609237,709344855,8347463,957417,44809,436861,117792,1899392850,94968,703291449,9480,11719,26092,1053516000,2000000
2481720.exe,365736798,430478235,22498747,2698789,89958226,3043658,6251,81201365,2983913,101429269,8933324,48618101,10144608,2443445,263436,679796,350866,95715624,50696,55994492,31660,175441,108652,1941000,4563000
2514076.exe,1504146464,4675051087,33007246,8891757,205661615,294794,4042,205453430,292283,1393161690,13142382,302459102,3336063,471566,140669,156176,26624,1430178348,154978,307566931,70539,4135,10258,401752000,4007000
2677173.exe,8935372090,22499360021,82980747,29329188,2716924952,1746812,99790,2717708605,1741267,6891912727,30475977,5215628088,18656481,2215152,262552,7959133,7120050,6872293529,506244,5203424915,1936395,388484,363115,2259601000,151973000
2685596.exe,2660578985,8868721894,37283313,9350461,608282715,552493,4042,608142550,563242,2600731070,13822610,1106866691,5777760,821438,156941,533348,230382,2608028448,252526,1108920454,18238,20761,22891,710419000,6994000
2697990.exe,8256666566,23261007387,81515576,28973246,2313053487,1599454,99785,2313929507,1596362,7191837687,30165135,4522968923,17647312,2094010,251358,7888064,7024999,7174667165,697982,4509559159,1882203,738137,359491,2071601000,158969000
2734446.exe,349879059,397295736,23053386,3301950,77978731,2808551,6239,78687498,2585951,103845549,7231707,54521669,10368135,1736754,134953,754323,270154,123092657,56671,60808076,30227,134123,30799,1076000,5381000
2820444.exe,120023874,335518994,12628950,398228,26332665,84229,1108,26765773,79105,51649502,6458157,28679084,301196,238480,8685,14613,2292,52760078,3062,27654109,289,361,828,29688000,3958000
3205915.exe,5315185877,8721134534,47307347,14129606,605785024,47178668,98769,606198303,47200519,2887200299,17342854,846449459,14886984,1676095,194661,7147131,6554106,2884262332,381894,840017020,552465,289994,364541,1294271000,146030000
3216342.exe,3392184516,4261962682,26573614,1080733,302793086,48143720,1112,302758046,48033075,1536671766,7497855,356328616,7204561,778118,42779,375591,62004,1571940283,89844,357287340,8287,11407,25059,916738000,999000
3617839.exe,1026507402,3466407117,31381466,8258093,106487085,234925,2081,107521611,235179,1375525065,13258111,207263789,2630271,387872,101490,128029,29412,1409245130,153133,205664185,76228,3760,7995,276003000,2000000
3736295.exe,1474228842,4882225435,33310252,8903157,206488773,323931,4042,206324501,326115,1289805315,13153761,204158074,3362487,461577,130328,155049,25802,1327276254,196772,205564189,31034,3308,9452,394577000,4005000
3738660.exe,5298869810,16791370105,48042730,9553237,1608315491,1480734,2093,1603590415,1529233,5483161046,14804803,3497831244,11347153,1305237,168901,581383,96754,5533777377,309105,3522551102,13941,15585,36056,1430930000,3999000
3739170.exe,2001028760,5810405656,20886992,844916,204604468,395649,1112,204800076,394813,1596569922,7165301,304457980,4327293,669421,28305,228115,43297,1601568776,54464,303641631,5007,6908,15028,539221000,3001000
3741569.exe,2351765505,7343075412,36846863,8810156,604555750,481490,2089,602581933,476737,3072602837,13960069,1101690169,5573885,625688,116300,263460,42055,3136251593,244632,1114325339,8151,8815,17487,629129000,6990000
3855515.exe,3058762291,3847529049,23995219,877927,205522396,46300453,2085,205734595,46211074,1338066971,7311787,252386051,6242613,759435,58710,362758,53659,1356211988,72345,251497780,7204,9618,20118,821011000,5000000
