file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1997948.exe,96756099,183185213,1060683,149638,35630804,180456,324,37883072,185263,75681071,247841,46589462,305819,36266,4723,14353,1806,83607241,2778,50145491,218,1672,752,26096000,1003000
2059363.exe,114812879,228332944,1193693,181696,40953460,86450,331,43961784,80645,82110449,292406,61330888,317762,38304,3858,13026,2297,86667561,3110,69252040,267,404,769,30824000,994000
2061586.exe,175774205,327925147,1254601,172719,60706283,263913,549,60022028,297073,106647893,370880,78960746,545392,59726,4319,45236,24002,115434609,4972,81241200,1466,4682,5206,47717000,0
2203032.exe,140027849,245646429,1658498,233491,42755212,271949,457,42529971,294182,77940126,295554,63280609,400510,50730,4121,37375,7169,89108784,6237,66178295,804,2028,2843,36094000,3007000
2203602.exe,172521383,325482723,1215257,139163,60633831,271836,351,60233075,302153,107123111,361910,78586088,621976,64140,4128,45936,23361,113955028,6938,80749355,2046,5891,1854,47726000,0
2207605.exe,138805212,244932491,1691049,249860,41983527,268745,551,42478873,291232,78063442,326869,64096733,381290,53229,3901,40052,9539,89722573,4808,65678956,865,1838,4573,37178000,2009000
2213898.exe,148454357,294235428,1430061,191205,50328169,277375,229,56214865,208935,111436701,222996,81104055,325169,31211,4236,16504,2805,119830764,3754,83486036,572,2818,2953,40104000,1002000
2231071.exe,176619403,331147481,1302249,144657,62550677,276147,352,61106532,308071,108427593,308680,77546101,574849,75842,4129,45527,23164,113983641,4919,80434888,1405,3933,1944,47199000,2008000
237541.exe,139713944,245146382,1581312,202735,43002602,276786,360,43309190,297923,79063984,294491,63211998,393610,51735,3815,35216,5883,88491741,6015,64170216,704,1795,13546,36841000,2046000
2407087.exe,174094732,327748178,1217312,141713,60651250,271227,353,59990754,303350,106697335,338260,77469378,571991,56876,4866,45254,23067,114095322,6860,80792153,1948,4416,3986,44545000,2969000
2481996.exe,151604188,300456119,1490970,196425,48960755,283882,227,54187224,221015,110804337,243545,80652781,341412,31341,4130,17720,2820,122430650,3727,83237969,505,3082,2792,39705000,1018000
2745547.exe,175594811,327900730,1262483,148850,61654620,280390,351,60602498,315974,107764913,340452,77905506,584710,64493,4350,45215,23230,113601585,4791,80276516,1726,4717,3838,46275000,1969000
2774509.exe,151851003,296580873,1670472,209473,46854731,292196,324,52460907,247216,106704846,296910,78751378,323137,34267,4628,18734,3094,122001015,3905,82252686,598,2793,2838,39525000,988000
2832245.exe,145511322,280880024,1517799,210447,50159476,250370,226,56050210,180042,111229421,207318,79648389,325629,30022,4331,17546,2732,115037792,4173,81348952,632,2778,3060,38308000,2016000
2847173.exe,136922714,241758440,1604506,207005,42269168,268115,358,42362996,289848,77717187,283534,63405382,389128,51839,4644,37310,8978,88190124,6882,65282566,840,1940,2749,38472000,0
3184306.exe,146430481,288038684,1513310,199424,47880664,259391,229,53875923,197893,108555395,234124,79803926,313643,30724,5259,17013,2840,118737921,3817,82670342,634,2482,2811,39010000,1000000
3187447.exe,141735498,243579809,1598018,205496,42325256,273975,358,42842514,295833,78250144,288472,62984593,398430,50957,3838,37130,8428,87771523,5299,64417208,1226,4088,4774,38094000,1002000
3234095.exe,145046360,285941631,1479341,196909,48637443,256697,227,54314946,192083,108905236,241118,79706416,323315,31185,5235,16702,2700,117603603,3755,82924935,586,2346,3451,40151000,0
3235338.exe,92835642,182635701,978265,147146,34592499,165866,227,37861292,167968,75258002,227489,47062764,323179,29361,6265,12366,1803,83618353,2564,50589948,233,1607,1293,24137000,2011000
3270012.exe,96315338,184821335,971773,140254,35660066,164731,225,38274561,169344,75998748,212785,46187031,319863,33898,5589,12845,1819,81993960,2540,49869256,218,1368,769,23517000,2939000
3523845.exe,126559537,208543586,1640010,228471,35487679,286381,423,35315860,307219,68046707,267606,58291648,358503,43550,1607,30566,6639,77986265,9761,59396646,707,1747,2742,35584000,2965000
3627289.exe,145947360,283984629,1493899,199282,50733454,250608,230,56505789,183621,112275763,217922,79858003,332694,31353,5434,17470,2897,114902233,3854,81558990,621,2208,2785,38466000,1972000
375888.exe,140391428,241091942,1614459,213110,43238722,284572,357,43144561,304071,78823937,247916,63038334,390661,51303,3618,29094,2533,88343275,6242,64059407,1090,1748,4882,37983000,999000
3863251.exe,177537046,282395974,1483621,187785,53394184,431958,448,57535669,388412,110564441,344823,80758262,490084,43169,6123,25701,14350,117301249,6285,80509906,2462,4747,3296,47129000,1002000
3901913.exe,155677365,272041542,1486003,178973,47758878,274841,357,46442912,294325,80703069,301013,67226760,447540,52639,3806,44354,23925,89073512,6304,72469651,1753,2265,4104,40095000,2004000
3902315.exe,114748279,226337740,1219816,189915,40761323,90470,330,43905112,81181,82003507,291347,61242960,316742,38432,4052,13967,2014,86539848,3044,68975272,288,389,816,29788000,1985000
3903900.exe,169589464,288019625,1493114,168023,50885564,369214,359,50877833,367328,90467376,335661,72243727,453244,44919,3892,39904,19394,96330278,4702,73704833,1564,1978,2409,43823000,2038000
3903935.exe,123564414,238979959,1242448,181178,41697454,99793,364,43299566,92323,83341641,268841,63254199,331213,42017,3699,14008,2218,84859675,3015,68794536,280,312,874,32355000,1011000
3932932.exe,176535194,328364703,1238690,146822,60848434,284954,351,60482182,316648,107624315,340300,77967329,547237,55971,4385,46139,22923,113311463,4891,80084595,1421,4452,2479,46617000,1013000
4073051.exe,177289227,330420845,1266474,150500,61370678,267217,350,60826605,297364,108100419,335489,77480297,533382,57787,5078,45662,23065,113312671,5316,79639754,2046,3262,1872,47538000,0
4122402.exe,283267263,509342450,1772671,180374,91901950,510007,449,92279422,493622,169243825,328144,127326603,768770,85338,7531,50809,20433,174582975,7413,127908242,1766,3746,2859,73872000,1996000
4237499.exe,141547272,249855410,1591747,220254,44265817,279398,358,43781645,299001,79732633,288827,62264974,392133,49827,3647,35945,7823,86968331,6622,63395727,1711,1712,3448,38621000,0
4526544.exe,177236250,332333935,1220841,170473,61268155,269914,353,60807784,301664,107682677,353369,77041461,517401,54846,3908,44747,23126,113180094,5018,80285194,2095,3567,1834,47347000,0
4578708.exe,245920826,413956297,1936698,189663,74015691,484238,432,74090064,483626,134246757,301915,110135312,618935,55189,5486,51873,24425,140953186,6469,109904189,1978,5796,2994,63460000,2974000
4581289.exe,141365934,244044926,1605447,198658,42682734,277033,357,43188875,299810,78916701,286565,63156178,395847,51206,3808,36318,7790,87299903,5976,63589990,823,1728,5358,36684000,2038000
4630635.exe,78293961,152654992,1189823,177821,35371838,311070,359,33234400,370564,32206249,364097,25260787,277161,51558,5193,25316,8641,46812152,4162,31028589,261,512,735,19641000,1964000
4718203.exe,146213984,289144306,1482310,198813,49016191,264204,225,55474046,199208,110749641,237270,79302025,339380,30020,4639,20350,2732,116881104,3701,82336835,589,1958,2731,39444000,986000
4817270.exe,176749492,326196891,1243334,138846,61052352,259809,353,60308070,290919,107303502,337947,78671013,593663,63798,4246,45124,24318,114049362,4805,80151990,1482,4724,2563,46933000,998000
4913843.exe,178498577,335397357,1280617,145058,63662801,289576,427,62561692,317152,108357299,320654,77514479,574185,57485,4020,51231,28359,113975631,5014,79259360,2062,4928,2369,46486000,1978000
5032964.exe,177774725,329400180,1265907,149079,61695372,264356,350,60588729,295055,107686183,341513,77856436,576391,59944,5695,52855,24859,114079165,8148,80423661,2189,5960,2261,45843000,1993000
5220552.exe,176686345,329800169,1271425,157561,60792468,264864,351,60381162,297979,106937667,340466,77703679,522990,58284,6107,44934,23174,113602456,5074,80581111,2198,3784,1838,45289000,2012000
5383429.exe,142478918,227822842,1721547,249716,45426137,188244,554,50962621,190709,89706652,294489,66694137,345430,40571,4089,47402,27277,79871507,4286,62106998,2060,2737,6882,38593000,989000
5398757.exe,64731028,110357490,1517886,279983,22961778,115064,330,28400749,85563,45553860,269427,31321475,191799,19196,1842,7376,1186,56676980,1703,36627761,381,1271,2222,16343000,1922000
5414757.exe,96635814,193863028,1199557,154683,34719682,174743,323,37195284,186944,75902052,289041,47516898,312300,38790,8013,15158,2368,88641803,2674,48833918,248,1515,966,27885000,0
5869113.exe,172363826,325183614,1222018,137661,60521901,267665,351,60128590,301201,106959442,339967,78219837,568269,60349,8332,45827,23466,114432538,4862,81051037,1608,4799,2131,45691000,1986000
5884549.exe,178390191,327559106,1261779,143334,61253510,266475,351,60415871,299954,107183791,332743,78531900,581824,65056,4333,45176,23871,113863102,7152,80193072,2341,5237,2067,47034000,1000000
591151.exe,177001915,331085707,1290811,146395,61920232,289609,352,60920580,324136,108512576,376121,78090362,574698,69674,3855,47184,23810,114225720,4975,80263136,1995,3416,10824,46498000,2021000
5976921.exe,176454883,329272060,1184613,142732,61069551,275767,351,60658923,307726,107776090,302184,77327951,556096,56628,4127,45319,24479,112802457,10272,80616163,2721,5036,1795,48006000,0
5980253.exe,177162915,328966879,1307079,153027,61954346,258136,351,61083822,290503,108745086,329101,78018121,578524,80482,4702,45357,23264,113379530,9569,79225157,2948,5642,2314,48410000,987000
6028185.exe,95314088,184499826,944863,128713,34923402,163137,224,37924383,165474,75014789,203607,45832219,305470,28381,6541,13317,1815,83502887,2341,50773662,216,1525,778,24206000,2017000
6047500.exe,174191095,328808827,1309034,182593,60866680,284039,352,60499067,313801,107124062,319081,77434758,567837,57633,4699,45788,24231,113433855,7709,80933577,1261,5196,5825,43727000,3886000
6079734.exe,172614176,331587588,1295442,149009,63020780,278155,426,62225276,304579,107781650,358100,78705702,638862,73175,8788,50005,28825,114660175,5273,79851318,2192,2454,2270,47369000,1007000
6109493.exe,180962442,334965764,1427716,189412,62347317,267053,547,62931899,283601,110150751,365767,78989831,580626,79797,5816,48649,25043,115550348,6732,80484342,2162,4359,2675,49971000,999000
6146072.exe,174877845,329434438,1211240,138689,61116260,279379,352,60616611,312988,107698732,315551,76992243,559597,60333,5556,46776,23722,113443299,4750,80723512,1552,4231,6466,44657000,2912000
6186538.exe,173776307,321192176,1352742,150684,60797057,265466,354,61717890,295077,109298669,327371,80074706,586188,78147,5574,45130,22839,112780328,5158,78753786,2447,3317,4810,48198000,2008000
6200657.exe,23640608,19403216,1311389,180585,21019542,51920,164,23762113,40560,31015136,130646,23360128,123627,17169,1908,13810,5753,57256975,27766,19200990,2526,9015,20060,10819000,2704000
6265278.exe,83325659,155227052,1151285,161825,35726142,291038,358,33895358,352505,33095623,393197,25267354,282225,52035,3360,9794,1450,45748494,2140,30668915,181,435,667,19991000,1903000
635598.exe,175154793,328516683,1251859,246163,60943996,277662,354,60636681,305849,107825452,373774,78150163,582568,56258,4084,45779,24233,114150447,4679,80915414,2147,5086,2373,44756000,2983000
6426681.exe,176947827,326378111,1633549,193456,61227879,287401,351,61616041,286254,110445808,345279,79774999,576718,75594,5293,46370,22913,115390348,5125,80586377,1867,7584,3950,51662000,0
6771116.exe,137624469,243545064,1612667,212541,43187125,276724,359,43049720,295912,78604259,282096,63151773,365941,50986,3904,32135,4544,86949013,7168,64560199,743,1865,2736,33417000,4914000
6796016.exe,178146287,330475530,1236062,149025,61376773,262028,353,60418541,293834,107420730,343783,77803215,610419,61512,4852,45853,24252,113906113,4900,80187785,1681,8726,1936,44666000,2913000
6828397.exe,96307575,189816373,1055143,116628,35462682,177370,322,37964795,181351,75309423,267609,46136598,370554,37738,5126,45281,28497,87422438,2654,49601638,881,2076,1067,25815000,992000
7766424.exe,144640924,287357855,1473264,196130,49146532,265036,226,54981798,200738,109549526,246208,79798528,349229,30551,4464,16326,2706,117971767,3992,82637438,611,3051,2924,39570000,989000
779257.exe,147205702,295869546,1663538,221703,48669635,302836,326,54303945,247400,110066642,297456,78863672,347161,32953,4014,19472,2919,119363735,3774,81796682,478,2542,2741,39862000,1022000
779384.exe,142181310,245903272,1562707,197490,42836333,270811,357,42867711,294510,78082031,289954,62922675,392847,50252,3629,38467,9809,87577123,6066,64760392,1213,2023,2880,37644000,1017000
7804624.exe,140668229,245137842,1601915,214761,43065863,279909,364,42917375,300945,78178119,277998,62945030,395484,51652,3984,34968,7203,88255269,6058,65202619,742,2641,3176,37018000,2000000
791293.exe,154765445,301402046,1557193,175717,53942855,279877,455,58788723,227450,117581679,231570,84020025,429408,45583,4181,27378,2701,122003254,5630,84873583,3713,3311,3879,40314000,2015000
8425383.exe,177430909,334344268,1311963,180037,61143161,267566,451,60697443,297644,107724310,363696,77314545,543733,52252,3826,46109,24275,114465381,4701,80598539,1568,4768,2856,47588000,0
8455115.exe,178192267,328435013,1220288,152044,60459673,262841,351,60168905,295802,107104746,336730,78681944,517448,53507,4389,45863,23773,113938851,4833,80118614,1677,2671,3533,46161000,1003000
8540612.exe,147136015,294595018,1518088,192649,48904671,284543,228,54003513,213419,109531845,241849,81465322,324126,30760,5390,17054,2747,122722701,3858,84595562,443,2350,2776,40100000,1002000
