file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1149166.exe,328122359,506905796,2436770,225331,94203410,1596754,525,93672442,1540623,174830604,737555,106588033,1284727,133658,16279,101984,57409,168108410,13838,109432482,3096,7484,4265,110265000,7016000
1659823.exe,110885353,143454218,1879461,150028,25530511,448497,416,25444614,439990,45510424,715088,37180754,421979,224867,5131,48175,22252,50159450,3212,38408395,1816,2154,1346,28238000,1008000
1716934.exe,106445474,143081992,1807018,140409,26108121,452763,415,26885749,437664,46333821,704255,36760041,400615,239279,5923,47928,22010,48747396,3350,37169104,1768,3085,1013,28691000,0
1793587.exe,106029459,141054156,1956022,167512,26080842,465367,415,26718174,467734,47673314,720990,37792942,411875,233179,4555,48383,22075,48114034,3516,36681397,1764,3863,1115,31683000,0
1995279.exe,330311037,593974577,2394653,275436,97972036,1521191,918,96884333,1508192,193649312,819074,131780460,832506,109924,22855,46794,7765,207337425,9107,140545830,1084,2464,4102,89173000,3005000
2012602.exe,612695812,1259075174,3078733,201830,240938134,1801725,1036,238603329,1777901,435231419,790613,298156182,1805519,173362,36060,133528,64511,432341079,26455,292313076,5025,13458,11437,165842000,1005000
2099466.exe,373080061,765979191,2376081,282174,141217851,2106941,520,144926174,1998546,267595248,465823,163399231,834186,96041,23562,157969,12846,310706545,14106,160823029,1374,9310,4710,100301000,1003000
2230190.exe,3322820211,3819708861,54172175,18372711,671217909,12390864,12638,669763504,12423028,1232610059,18033689,993451791,14921484,6476514,2410261,1704883,902618,1234840324,1842060,982878185,88883,104865,37773,865812000,32954000
232374.exe,455313939,804673125,2885382,236140,139788786,1617066,1044,141666599,1577438,274763737,679519,205505521,1267443,133344,30482,156156,46173,271924413,19805,197878687,3978,6241,4954,123728000,997000
2353585.exe,1551784679,1849697768,26621520,7210204,328273905,6269348,7170,330019329,6456048,609417096,10051548,476240679,4575784,3171850,900527,821481,473030,612365012,920082,464468708,47883,45855,17055,400225000,20011000
2430690.exe,192658534,286375825,2845711,186626,53124462,840552,875,53466037,818152,94339377,1035569,71693118,731113,432773,9636,101760,56760,98037386,6456,72815327,4458,10512,2192,51906000,998000
2545079.exe,1992018780,2363331250,34089135,10055173,411779171,7125797,8415,411526616,7023448,754111853,11435693,589218816,8182096,4446701,1328680,1065764,615517,763169333,1061178,594909458,64158,77673,36775,523169000,17005000
2745668.exe,615978388,1255614989,3649299,197466,240582336,1894602,1941,237637948,1878920,431297426,1054269,292625257,1596396,162453,21819,188232,118397,418782087,26612,286037776,8711,19176,6969,164891000,2998000
2764661.exe,563029478,1152440383,3436543,277338,209994158,1896521,521,209837742,1822293,391017471,655306,266039755,1265559,128076,22309,64026,10427,417054053,14275,266312289,1326,10891,5462,149370000,1991000
2939537.exe,213471149,334991169,1947430,212075,56660478,1747617,526,55317371,1805484,111683690,412055,68685194,568679,73232,29061,90987,33696,132951895,11313,62976460,3370,6373,3721,56440000,2970000
3043260.exe,163157305,242735594,2830989,211860,44755033,602487,690,44960877,615398,77891216,803744,61865856,562494,237813,3581,79127,44977,83573563,4953,61158942,3448,9104,2044,39452000,4046000
3147371.exe,748373898,952865845,13412775,1798021,173452723,2725691,2931,174154091,2744983,306107797,5328273,233374380,2308015,2538307,324322,355132,177138,307062410,206392,230474367,17098,23519,11436,195375000,8015000
3162106.exe,489379453,1041571392,3104595,276880,193918898,1784762,996,192967111,1836235,355258783,734640,231397258,1199779,114108,20858,109048,17717,366693273,12929,232963218,3332,10833,4074,129542000,3985000
3323395.exe,555945339,1145468741,3259533,281392,208961259,1880341,522,212353833,1789828,394157256,622794,266172218,1176273,117849,21089,59673,10192,416411913,13886,266157859,1526,8783,6342,150699000,0
3439954.exe,402129003,727333760,2774451,272425,122477896,1697576,527,122684838,1661047,238968374,653888,179775861,874990,101214,21670,48664,7833,255250388,10017,177464215,917,4922,2951,104333000,4968000
3449984.exe,452276057,813257553,2736647,239863,138646609,1616361,1042,140325035,1587087,273246807,675401,203468508,1207508,135743,30859,173554,58466,272556808,14229,203830234,3880,6475,3817,118858000,2996000
3565465.exe,308086197,669535604,2851038,265891,141430475,706954,607,146921632,683137,246203358,825717,146206767,691531,265013,18810,62768,21382,246823235,9060,138479274,2690,10294,3758,81415000,2978000
3729533.exe,420751302,758422814,2805302,265660,132075409,1560944,918,130591452,1586174,246577646,1119187,177086379,1164210,157228,24482,54320,8995,264494224,12405,186419899,1248,3068,2999,116416000,1003000
3732533.exe,493924657,875679849,3640022,392638,147490809,1734262,1946,149329487,1719314,293860733,1400524,222765107,1903602,207632,36090,343178,129156,294333628,18311,219981611,7849,13739,4374,127922000,4996000
3765927.exe,806594305,954066504,16483648,3152006,174701108,2724039,4177,175976412,2751159,307799449,6355387,233093667,2699636,2917552,547738,550581,241585,306796196,352529,230643136,26675,32719,10530,211007000,7962000
3822578.exe,406026528,730654195,2697154,267165,122472172,1695904,529,122586917,1665164,240540224,689646,180794312,897227,110958,27656,58711,14967,258382920,12269,177120780,1128,3313,3296,109110000,1001000
3883933.exe,121508585,189559517,2089708,195862,36499897,489830,412,37154062,491552,65485796,737587,49110661,394160,262642,3828,47838,21269,68504104,3788,48141963,1774,3551,1672,32860000,1026000
3950735.exe,468374277,843373554,3786686,374229,141521929,1649987,1946,142320630,1611301,276479798,1095711,206846404,1236413,148013,29068,273209,119948,292334087,20314,201150317,8138,11565,6804,123519000,4016000
4068144.exe,106132188,140322260,1883193,151344,25715458,454076,416,26254838,439903,46227021,736210,37553595,433567,233674,4149,47747,22276,49224734,3161,37536374,1765,2639,1438,26843000,1988000
4072037.exe,312499097,481777437,2320711,237002,84525228,1799827,525,85737635,1771960,169849087,546503,113057973,815676,92541,22691,69162,35669,184427532,8631,111171709,3128,7398,3491,84393000,1004000
4114470.exe,564545741,1169173546,3394927,277960,213595257,1891492,523,213439738,1837502,394180407,689521,270405926,1157594,120922,21852,70874,13771,419487079,16922,270607286,1358,11389,5737,149182000,3003000
4209745.exe,330643502,575131521,2354209,244263,105027248,1630574,525,104491841,1687120,172769008,605579,123439320,846641,89489,18415,66330,32647,183695074,9207,130368046,2712,7086,2948,86898000,2996000
4305280.exe,736850690,924391289,13447516,1875306,168324002,2679429,2675,169086274,2684344,296151892,5265586,224695592,2041893,2540419,315221,323103,175979,297329772,197058,222399931,16830,22584,8425,195192000,6005000
4319837.exe,2112253533,2764309204,24345158,5767821,483511661,8206780,5603,484138719,8232351,905220792,7636478,710572056,6591733,3568561,882906,805912,414363,900273013,739036,703801305,44120,47535,19630,560779000,9978000
4643636.exe,462869797,811714879,3486908,291420,139727119,1634200,1944,139960987,1583523,272377696,1061322,203879303,1156774,146424,29284,256142,130643,269680102,22731,197063842,8688,13789,5920,117947000,6996000
4650272.exe,102954320,139182181,1899468,155643,25536024,450238,417,26151657,435043,45903631,738297,37355697,381797,248318,4176,52843,22704,49767193,3282,37775510,1781,2620,1109,26909000,1993000
4690871.exe,752037263,938904513,13845436,1956639,169552961,2681867,2704,170463532,2688863,300064491,5299093,228765726,2276982,2591821,325760,335665,178283,301946721,207688,226016237,16475,19849,7567,193842000,7993000
4717944.exe,550743021,1146833866,3389707,290108,209944314,1877130,522,213015902,1796655,395121983,636018,267626479,1245061,126547,23122,64956,10292,413909983,14843,264935838,1499,10021,5301,148967000,1999000
4771917.exe,317267437,505524742,2419539,246401,84115549,1803351,525,84109984,1770482,167825060,555351,112176519,866491,94899,23207,70626,36551,186902290,9094,115463243,3213,7693,3591,85172000,1002000
480440.exe,212004514,333846688,1764997,273400,54449784,1799699,526,53002185,1841866,110561461,430968,69687089,526063,75814,23000,33775,11887,139974091,10228,60818352,869,3543,2747,55023000,3001000
5019612.exe,613193917,1249172885,3181104,230147,238194887,1843798,1036,236140060,1807150,428562528,726176,293427963,1510649,148923,26114,139749,63846,429799944,18315,290237578,4753,13329,6745,162381000,3984000
5124430.exe,103893588,146483227,1932526,150660,27109897,456249,419,27452167,447845,45969700,752002,38332336,393124,248458,5146,47036,21983,48316336,3499,38290093,1769,3257,1116,29762000,0
5254730.exe,619316663,1253037803,3887379,298061,240701838,1936191,1942,237775068,1914566,431092188,1110990,292303904,1738744,171085,24815,164811,126258,417036483,27452,283699404,9100,15758,6876,163752000,4018000
5308953.exe,749763775,973757940,13725920,1678750,180625648,2681103,2662,181284627,2686956,291323458,5295926,232817965,2500552,2602171,311920,400919,186152,292437305,195942,230521217,16675,22400,8581,200764000,5992000
532489.exe,468725072,902360203,3061225,285383,176520039,1962530,522,180653094,1895384,329625761,564493,206678594,1137467,117445,21188,83102,37361,352715859,17393,186507366,3511,12560,6213,126605000,0
5336754.exe,314377903,685605189,2875124,274501,137916753,711308,607,143885800,685668,247153682,832637,146818559,714790,260543,17901,59746,21133,262021461,8713,143308520,2393,10095,3742,83562000,2013000
5426822.exe,420734644,755889357,3096425,314862,125850759,1715381,918,122953515,1713475,246912389,1126006,181091067,1027957,129213,27192,52074,9027,263113366,10712,180823417,1272,3318,2998,111181000,2003000
5451480.exe,522905069,905556435,4937896,561980,150870465,1749389,2817,151735379,1711481,302538783,1175018,226580309,1335418,179992,44404,433001,243740,303540061,27381,222253062,37329,39468,8213,132116000,6005000
5455896.exe,400555881,728321343,2760118,283159,122780257,1690725,528,123387632,1661063,239590594,653730,180468950,824958,104219,25189,47910,7683,256060318,10612,177332649,932,5368,3168,106342000,2981000
5498474.exe,943918002,1378295662,15209385,2731801,263424284,2950538,3646,263677707,2950968,454046334,5416085,312170037,2904409,2381227,472259,489320,247933,459826428,337920,313746375,23508,35582,9875,243928000,9997000
5559137.exe,610783459,1253211573,3277938,230238,237042370,1804400,1036,234826015,1759650,425295286,729223,291340971,1596221,161481,24567,151084,63243,431037674,18510,290521644,4608,15123,6324,162943000,2998000
5643157.exe,711351763,894676673,14665352,1870697,166122038,2513784,2676,166363005,2503233,290990956,5608458,216350674,2062293,2562743,338045,328399,175030,290917989,209343,213269166,16094,25478,12477,191361000,2003000
5672644.exe,1346330229,1759471735,15641853,2683273,303559721,6108366,3653,303435671,6083478,572364161,5478584,448242626,3179720,2270909,429807,454139,232923,571375203,352446,439322134,23078,30129,301884,362908000,4985000
5674051.exe,858445361,1658701922,7079151,337410,271141346,3281828,782,276740710,3280868,592347964,2249475,408734837,1838668,737710,26275,104065,15221,613078233,24756,403435358,5352,13778,7839,229639000,1988000
5674331.exe,706363404,793119552,14881017,2850898,146977165,2558468,4140,145957610,2570688,253281149,5907444,188559874,1948711,2580309,513209,402627,346276,245763689,336010,182185516,33497,31990,13840,182796000,9039000
5674864.exe,475546449,884424637,3039177,278106,144212874,1671733,1042,145994101,1625195,285319411,721834,212638328,1214608,134484,28946,170046,49487,307855877,15664,211735850,3587,6004,4836,126526000,3012000
5674877.exe,475872686,1004420138,3014161,291523,186491506,1909868,780,185902456,1920389,348356679,427892,227081295,1092744,110554,19553,66446,8706,363036513,12229,228737321,9964,17175,6000,127652000,1994000
5674990.exe,211359808,321523387,2011531,258514,56077832,1779076,919,54745908,1806681,112741685,571659,69712232,607131,77130,20178,85859,67994,134943233,12451,59912867,6271,10209,3832,55599000,2978000
5674998.exe,456949923,898289266,2832995,271347,170815272,1935711,521,174837134,1875863,320243147,640099,205986918,931754,109666,20231,53897,8861,346579282,16093,196926550,1308,13798,4301,123194000,2003000
5675116.exe,224885602,326281742,3972721,350960,60436771,954792,969,61434933,948114,108928807,1359060,84919107,1099063,420841,11362,94504,45664,106490447,7251,78113233,4101,9625,4608,56413000,4948000
5676714.exe,457097678,813678125,3321293,302538,138514608,1595630,1946,141034043,1569966,273670211,1032623,202651889,1178710,145866,27370,220926,46139,267587763,21899,196752769,7066,10293,5160,120149000,4004000
5898075.exe,462097853,924833293,3092973,310358,176287205,1907714,520,175088303,1924579,313493274,651339,199713309,1047291,109613,18957,56746,8461,342711729,12500,204785948,1275,9948,5946,127818000,998000
5987333.exe,1082939861,1346732899,15037056,2516947,241668067,4515490,3456,241895863,4486073,432557180,5358878,333305683,3045276,2342394,428771,480504,246802,436387645,344459,333807969,24453,31489,11295,285122000,7003000
6116938.exe,508926002,887731813,4031374,439755,149228975,1708195,2817,150537665,1672404,299796381,1165600,222276104,1389240,177695,35726,327884,185325,297376096,29368,217647003,40553,23914,7504,128674000,8977000
6346887.exe,232719525,382714540,2356929,519899,58022157,1806955,915,56770776,1965980,116329190,741091,75892569,654087,90469,24316,33255,5467,149223711,6541,86554931,908,4185,2895,61403000,2013000
6505953.exe,57681785,78115387,1991415,269189,21785255,437614,418,23043358,450845,23494104,725262,14343538,232027,235483,3298,38972,21372,23813972,4265,12557794,1406,2474,3113,16993000,0
6776171.exe,160277657,238667999,2840384,211578,44214711,594022,688,44453860,614587,77404419,814192,61699218,551857,237198,3542,79304,44445,83053877,4978,60714402,3334,5734,2144,41113000,2005000
6820816.exe,569320985,1165631723,4207290,548817,211203865,1957269,914,210270247,1925511,388092533,1240545,266275336,1289376,157790,38924,68345,11194,417758456,20305,269057310,1673,11702,6405,154890000,0
6962942.exe,330927056,573975368,2326389,245693,105046772,1620483,522,104607596,1675828,172820929,619007,123135894,854201,91012,19091,67295,32798,184083676,9166,130537428,2714,7638,2916,86838000,2994000
6967240.exe,119259725,186998350,2013485,174756,36010723,477287,411,36532746,477228,64551986,728213,48891055,383880,260911,3732,48885,22472,69217195,3652,48544495,1793,2891,1208,33633000,0
7189608.exe,465980948,906095531,2899397,280071,170437591,1950152,521,174256377,1889666,318870053,649891,203040429,1020602,114793,22358,51946,9018,342205915,15701,199583225,1356,10072,4327,122402000,2985000
7204213.exe,1989347523,2538330616,32467721,8014131,463849503,6849270,6810,465007048,6862860,828881730,10686342,623055317,5948414,4525603,1180077,948937,515722,845265454,923798,625800987,51558,67484,21015,526435000,10988000
7383346.exe,1474385568,2690521389,6615661,509724,468417563,2085602,914,468696734,2040318,889072906,1418260,737541349,2996262,284556,31200,164687,27411,910487914,37374,742908246,3562,11034,9922,398088000,1000000
765889.exe,776518510,962849650,13552714,2478348,174797718,2760625,4178,173480566,2774135,304396153,5297229,232703379,2264602,2245882,433889,421360,392876,306362762,331317,231015744,36479,34734,10367,199803000,10934000
7973932.exe,493080287,1040591479,3637238,413041,192304953,1755855,1900,192086021,1801796,349669802,1119229,231696019,1242122,122164,20563,207169,33920,368825432,14148,234405791,5723,15301,5093,130623000,2991000
7989414.exe,410465018,446452243,6256078,2847867,87311963,572147,31418,91428421,549241,144737797,3224715,80326772,1602935,289503,30649,2368072,2308321,137816163,83386,81923202,277025,155990,36795,63548000,50435000
804800.exe,347864767,655267931,2547535,195306,110869740,1543895,1042,109595206,1577824,225732616,728781,159066455,971525,126608,22107,68974,6162,221791245,13779,155706843,14063,10628,4565,90595000,3982000
8078753.exe,453205215,802453938,2757476,248235,138180789,1588359,1043,140032708,1561639,271595819,707818,201525601,1164443,128706,29026,154195,38105,266578128,20736,196194077,3720,6714,4966,120477000,3011000
8193633.exe,125133077,191509746,2044088,167220,36806694,525804,411,37273675,524609,65748642,721531,48564021,401766,270778,3606,55892,22804,68057486,3798,47801049,1790,2862,1961,32358000,2022000
974175.exe,1359012381,2130457641,17581024,2421474,388855471,4864165,3137,388770471,4857990,707439869,5924736,518422479,3913415,2727456,382531,484987,217585,715079050,237247,513450891,19516,26488,13880,358642000,9990000
