file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1267787.exe,856648135,1924962848,5922585,573871,363092184,863868,1939,365130048,845043,661165647,1667670,462765550,2736886,301607,31991,216578,57057,597528924,35046,427589654,10491,28521,11663,246316000,3988000
1327269.exe,1497181762,2475058451,12933456,2004212,445326705,1303980,6384,446510507,1317065,842746044,13754464,627423817,3714876,2512295,189133,667771,433239,841415756,69907,618054707,35471,51626,19499,398350000,9983000
1343486.exe,847593264,1886374547,5223690,405407,356989809,832224,1940,365585712,868908,668487858,1055538,449710554,1903976,232518,41035,257713,134315,654911970,32103,457301179,17398,36533,12976,227871000,3997000
1414577.exe,1387724338,2469993298,5272846,295782,417871444,506008,1044,420022629,531803,805197293,1213687,698514491,2621903,304013,44830,257307,21572,818115435,39537,707740504,5720,9716,9949,378605000,1001000
1417709.exe,3002723654,5179244930,14538252,1764741,892783751,3786141,5855,893553448,3757856,1735667690,23159617,1364084511,6408961,1250131,242152,837108,359814,1733854938,113010,1358122366,54198,60750,29716,805343000,13988000
1447707.exe,529256852,1214752788,3725888,343526,213171368,346361,914,209279199,367439,357112135,929359,278755958,937335,155645,30271,76694,13494,367037090,20726,279447921,2059,9748,5582,141191000,4005000
1526865.exe,2629422340,4474136491,20128282,4898813,768888210,3341898,13317,766956139,3358256,1480706543,23862302,1131672268,7219867,1639733,551451,1336657,718332,1498152676,125624,1147076915,63679,96910,80167,695439000,22013000
1848211.exe,636635288,1551126627,3273673,316653,290159160,712030,522,287961911,698031,536165629,678560,343308978,1100706,151055,24847,62662,9267,532825163,18313,341757017,1896,21380,5848,172648000,1995000
2149463.exe,877419966,1939193218,5375839,523677,368601377,847868,1938,379526499,882198,695255965,1037422,465806881,1858952,219647,33355,228597,121539,668964316,30095,474776114,17138,26251,12014,235735000,3978000
2257128.exe,625718501,1336443213,6572723,1262363,222310071,363856,3751,225004958,363186,431397784,2265524,327217224,1352002,178472,35193,269087,44714,474001992,25321,322194428,17304,26049,11069,160543000,10968000
230934.exe,696341620,1640655929,4129674,329350,301340991,715624,1899,296135813,726452,557247803,1213529,364008229,1470356,231461,32193,299661,34686,579537114,28999,362283597,17524,28967,10549,184771000,6025000
2369399.exe,640437536,1334102200,6656407,1366944,224810211,372738,3752,227670288,380317,438850097,2394776,334339916,1511861,188674,34735,245978,41360,464304239,21426,331353251,16354,20841,39254,167544000,7978000
2478892.exe,744513902,1777125732,3617922,279758,334248302,783853,911,331604323,766632,595470783,1138554,396676415,1437839,208981,34283,77881,13148,617509560,20469,406985737,2397,13164,6871,202848000,1998000
2588525.exe,648783925,1537297883,3925488,506814,284478593,955642,912,289097580,948107,532353199,1175069,337271388,1170620,151718,26178,72541,12750,538205813,19148,340888404,2275,14283,5891,173332000,3005000
2725657.exe,628480980,1337039177,6848354,1334702,222974341,353721,3750,224920641,352091,431362276,2300373,328227526,1335216,184721,37207,279236,51171,467006480,26244,324476699,17289,27180,11361,162571000,8976000
2837315.exe,1448750974,2497127087,8526619,1341075,450315383,1262612,4830,449336162,1263327,841908443,18533031,621384338,3318198,693691,288731,479480,326520,837793053,60835,618884315,41183,56383,20451,389079000,5001000
2905927.exe,3076895158,5882873691,18745761,1482439,886575238,1872527,4045,891510955,1867267,2049022162,27170550,1526725065,6105588,3378349,60477,512797,256303,2062826740,96978,1523028185,24904,41734,26104,832378000,5002000
2973689.exe,1613290909,2993392482,7958311,1217283,558445543,1791916,4818,559812338,1778109,994033092,9907111,721061600,4020891,571938,233568,488357,332217,985967345,64310,711748496,27780,53760,17236,434776000,5996000
3135394.exe,1100080296,1931958049,5532867,842685,345914036,1037650,2478,346580851,1028820,629812137,13466825,481976140,2434414,398690,110050,313734,180377,635258910,35701,485123556,15495,25543,11289,293540000,6011000
3326099.exe,1447452076,2490288219,8213744,1250388,450026085,1292656,4822,449513147,1296318,843298865,18395986,621540744,3299428,777955,218753,469749,332500,838019616,62823,617991021,27410,48365,20487,387034000,8000000
3386412.exe,630051029,1547286827,3283871,328097,286620502,706334,522,286632754,683016,531952965,652858,341529516,1111388,156010,26698,62767,9378,537629515,17889,340180787,2063,16320,7346,169762000,2978000
3823732.exe,433220876,1134433860,2323436,266403,219202240,635549,522,216415238,657904,402267020,686592,230989853,850903,127954,26987,42786,6735,403517074,12568,226471807,1299,13494,3568,116879000,1997000
