file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1017851.exe,3783293917,6028039245,14696464,229503,897019484,720543,175,895174671,722660,1992525567,5981041,1744413745,8407156,604577,37197,414818,68447,2012257107,99685,1763247877,17757,17862,48927,1046758000,4994000
1222596.exe,555554253,1703101188,2829157,169519,213965655,193131,168,213743235,183632,626476466,4848347,354544636,1182998,84988,4691,58678,9839,650222244,33434,357405928,1254,2682,4333,149544000,1993000
1333078.exe,657890281,1478658047,2849204,157307,203842686,199786,209,203646416,199851,509858884,4908289,365738098,1411231,99430,7049,70672,11520,522308234,16463,369057027,1439,2527,4032,178591000,997000
1497005.exe,11572001749,18607709159,40804872,666194,2773032251,1937154,185,2773559509,1931521,6226881945,12264682,5425302575,23991451,1719654,119206,1337854,203126,6223702471,279012,5415857342,46403,47113,76155,3124215000,1999000
1682543.exe,6663369,8039514,415245,66005,2837804,31949,224,2837096,31878,4609239,112488,4375605,397354,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,2046000,1023000
1738528.exe,7541480115,14037119998,43969099,518734,2230330620,1261423,228,2230818027,1252410,4477529292,13175496,3632674799,15372171,1578828,75740,815788,131847,4477437001,189282,3626052428,17076,27105,47424,2038463000,1999000
1753870.exe,475579714,1443942837,5590629,184112,136882189,408506,182,136991482,400000,428727006,6122694,201033066,1041254,103461,7261,51246,8402,444717972,12144,199898586,1047,2692,3749,128567000,996000
1769129.exe,7405455603,13987874674,41307741,519642,2225912765,1384027,378,2228835737,1439218,4473690830,13621199,3632295894,15982021,1772381,85499,838975,156540,4473287165,185730,3626814774,16832,43486,45897,1999019000,0
1818972.exe,410935365,1230237072,2004510,152941,129326259,139078,188,129763006,141806,464108848,3217096,240560777,902296,62915,6877,44113,7202,490422922,10131,245419497,914,1538,2457,110275000,1986000
1968707.exe,6143759431,12775150719,36272234,401514,1844278108,2296285,200,1844102973,2309025,4204516901,30551380,3273827798,12516594,1329351,61507,642774,122735,4209302996,144501,3272646208,13822,25632,40188,1657879000,2997000
2174475.exe,494750519,1187059104,2423763,177400,162338791,151959,181,162454305,153256,405820084,2568420,266061976,977411,66257,4146,52770,8719,418252745,12332,266222709,1108,1850,3162,133633000,0
2399424.exe,444157896,1358499506,2333109,185348,150344779,143966,214,150327307,141232,442452113,4841933,264812936,1013953,72991,4632,47987,43119,459803539,11149,268366312,1043,1719,2679,117494000,995000
2414239.exe,317447915,935418018,1932962,185315,104380056,144950,208,104348721,144865,332818197,4680388,206525730,685802,45679,3300,34762,5647,352281789,7816,208776964,698,1133,2771,84556000,1989000
2467389.exe,700112415,1517255653,3366889,267374,200492762,183648,213,200931565,181329,544827998,4980053,404358276,1390648,105292,7915,89662,14040,549892575,22725,401423989,1917,4851,5529,189598000,0
2539436.exe,1215729559,2849651356,5218736,222906,402282646,290562,157,402191733,286710,956304272,2831632,738713410,2536745,177824,11240,126656,21457,967077009,30107,740324195,2675,5310,7988,330201000,0
2619764.exe,526533684,1594973408,2543141,181896,198863160,156659,193,199161089,154891,553056670,3350877,341822239,1125180,76542,5041,68097,9656,567942308,13132,340851954,1175,1888,3381,144130000,0
2664872.exe,1858814095,2976227611,7266487,330699,523890127,386768,223,523647319,401445,1008557207,5419517,861579517,3992457,295215,20292,198683,32647,1013142441,48428,862227694,4253,9631,13550,502223000,998000
2754917.exe,694352610,1977000730,20202924,172658,229976962,206490,227,231045176,214392,671949409,11009720,455606950,1568565,406013,15536,81299,14703,677373728,20234,454683313,1753,3897,5002,189073000,1000000
2820114.exe,704812074,1509294719,3231891,173353,201047778,175257,174,201101946,175890,545910632,4932004,402719073,1440072,104581,8160,73794,13834,545669789,21109,398511934,1816,3692,4949,191401000,0
2983368.exe,22741499,31668525,1298459,355239,7343704,61670,2887,7633094,50381,11200714,324293,9449379,179582,24487,8774,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,6708000,3833000
