file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1033658.exe,2745046246,5543971477,11167904,1140516,769280047,5942325,6387,766500909,5929976,1921364217,9459095,1307690300,6254938,508812,82415,691960,331433,1944218104,75920,1324767614,30217,39481,34767,733330000,26975000
1161783.exe,854073602,2135151373,4841245,634155,285034743,2163158,4428,283720405,2155057,793161175,5201103,403150990,2366566,207866,48894,398690,292714,790985491,42967,399610900,23816,39298,13723,225462000,9018000
1200749.exe,967255688,2375248332,5351681,745492,322093218,2428310,6267,322119714,2453875,887345781,8889148,516779398,2629125,235970,49368,408395,302422,895660586,42121,515040380,23344,81455,17330,250302000,10969000
1325505.exe,1122102911,1671619746,5518618,677120,241657337,1383652,5646,240167034,1435293,538545173,6233198,261211228,2685678,240090,54368,611239,462806,547824882,236834,259994723,23406,929671,625201,233190000,72058000
1335271.exe,697567536,1671476036,5064391,1504571,237075112,1197455,6780,235487466,1095618,591296025,10149240,332381971,1651710,186884,55171,148862,35831,630252895,34676,350354620,9782,9091,8363,173485000,15952000
1505641.exe,2812644847,5901142707,11903074,893181,815245376,4866462,3455,813626600,4791546,2020151883,2049659,1381789431,6450596,505102,80708,324257,61549,2046384773,74394,1383402108,7590,27335,30446,761574000,3997000
1542189.exe,1994154057,3664850069,24014262,1620113,599687536,3151207,6773,603196566,3107789,1272543221,13790303,740060459,4642739,540543,75908,8618312,527805,1263629590,266687,730157354,52679,652370,658239,475539000,62939000
1631151.exe,593486126,1577540232,3678802,556439,216439806,871842,4626,212168021,922323,484644350,11766431,231680313,1594772,197196,57241,276397,45300,536654733,18338,252329637,3803,14453,9506,151161000,9944000
1856669.exe,2873212876,5666132243,24868377,8059120,866270512,5137131,90618,860126033,5113057,1676394758,17567341,1150531532,18022917,1091364,130756,6876863,5916511,1747953780,195979,1167746540,488780,769735,186248,631777000,132953000
1963015.exe,1764659757,3735886034,10756336,1354974,517048457,4045498,6583,516808612,4049955,1270206039,7313648,867262794,3908828,709901,69052,2265401,469697,1262735203,61382,857221675,42253,81282,36226,462856000,13995000
198113.exe,899499805,2176151815,5173770,1002653,352472687,1763974,6388,349151448,1757070,687930500,7433518,476820873,2120590,236072,57380,777262,688464,686673676,31287,489923431,31790,25848,35138,231535000,11975000
1981694.exe,1433055005,2987959126,10155789,936016,428971805,3061371,4623,425648103,3029623,989889344,4859280,704678914,3246409,296531,62402,2351418,50652,1016651729,57949,722159328,7629,9892,15422,380355000,8007000
2124644.exe,1611436413,2845977837,9255715,2239064,504667411,2619520,6382,510753059,2479218,1000050995,5728884,579855197,4410166,318247,66783,693001,537267,997113324,254185,576476785,48467,1064860,823720,348518000,87878000
2145027.exe,9220022269,15052570492,32404967,910176,2369383033,10768548,3269,2369599525,10753003,4986535100,4958542,4399076381,19425504,1300744,125702,1261360,380347,4991331278,225381,4395815284,47039,201317,76914,2485763000,5001000
