file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1200127.exe,511473230,450616810,4941843,1987172,89145876,977554,4652,88181779,915415,119067267,6157390,69518725,1366277,3756191,<not supported>,568632,<not supported>,131103153,1971252,67105086,100582,1111,99994,136216000,18028000
1288015.exe,529729957,474220995,5253014,1916379,92990294,940761,3461,92500104,908785,131792921,5913520,69542801,932673,4061245,<not supported>,256534,<not supported>,135143437,2330323,63875429,131582,546,1094673,150901000,5996000
1412740.exe,867646665,1094498834,6003391,2467318,231308669,1574299,5103,232728266,1447292,363204896,6861392,200314543,1577498,3924152,<not supported>,732471,<not supported>,352354247,2374809,191965801,366388,110,98071,240669000,16976000
1661747.exe,780220728,1052794002,4952775,2053573,214384217,1220960,4261,213215038,1109695,327418291,6683835,185902403,1485065,3549030,<not supported>,409171,<not supported>,352343720,1794342,192432996,31854,304,159175,216588000,12032000
1738849.exe,451157107,493987681,4080839,1661433,94178636,1001139,4779,91999202,987197,128336512,5181823,72471737,927834,3015222,<not supported>,601674,<not supported>,139727235,1800795,75285625,324258,79,26512,121842000,11984000
1836986.exe,405445795,441378443,3774474,1459988,85443451,779251,2874,83309639,829872,116084012,4522270,66400781,772199,2764347,<not supported>,205257,<not supported>,129882076,1788346,66787587,99074,432,13894,117217000,4007000
1867909.exe,408648303,416051117,4176015,1625166,82434841,685720,4298,80821226,711718,112195023,5348754,65565670,936373,3049416,<not supported>,817443,<not supported>,128809075,1684627,66074593,283852,66,18312,115104000,7006000
199194.exe,786415644,1040771439,5789787,1946792,218232275,1210307,4151,216090147,1169565,334322245,6713758,185308552,1601528,3811641,<not supported>,870799,<not supported>,339624147,2178753,184934140,299938,181,23278,218984000,14998000
2010138.exe,490675827,446538383,5099557,1924924,88791970,754929,3452,84747601,755793,116374931,6280632,64996026,1135005,3426657,<not supported>,1272777,<not supported>,130385499,2742849,67170068,505575,11173,19658,136922000,9994000
2026322.exe,787548693,1049193281,5728813,1974465,217570689,1243588,4199,215484764,1184952,332666472,6857840,184169156,1609699,4096945,<not supported>,873041,<not supported>,341953119,2178122,187115884,282351,710,42426,221089000,12004000
2065049.exe,703933296,1033179804,4107376,1541441,217444899,970948,3909,216641660,924819,331559712,4865930,183101355,1392561,2642720,<not supported>,472404,<not supported>,336513608,1388056,185439847,47119,428,47923,191470000,15955000
2121340.exe,726950471,1109101532,4291167,1658580,225414748,1264188,4726,222190013,1238564,343168431,5155285,193542957,1246477,3279151,<not supported>,329073,<not supported>,358224543,1737922,198301642,126148,159471,26099,204442000,9972000
2143171.exe,398516978,416533510,3709816,1507171,81920514,689671,4298,79715691,770037,112715248,4736402,64832590,928685,3146464,<not supported>,212641,<not supported>,128388917,1707390,65376856,117176,35,19660,107439000,13053000
2186188.exe,863534000,1093600290,5538822,2212882,229743744,1604460,4712,233644329,1467649,356137739,6527694,195477716,1619502,3901278,<not supported>,567175,<not supported>,349283426,2307101,193245342,177941,201,164318,243346000,10970000
2401365.exe,441991140,444835357,4826621,1973082,88015739,767953,4483,85689624,731773,114820770,5496093,62384926,960950,3534648,<not supported>,517805,<not supported>,122823303,2010835,65657250,100973,129,105817,121021000,10001000
