file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
3910898.exe,107544410,222119603,342561,58689,42234590,220971,135,43381139,217162,64586091,222154,32245811,137959,91929,<not supported>,13880,<not supported>,71006743,17026,31853330,2087,302,5020,29890000,996000
3941233.exe,509539596,756908805,932022,120895,154598378,779300,126,154846912,774470,249054106,348605,141301958,758800,172171,<not supported>,53319,<not supported>,252398376,1358256,140644810,106310,231450,65794,128403000,25078000
3943646.exe,282622326,321406297,546785,80546,61807065,478897,133,61499539,483324,91128307,323801,50332146,352133,139163,<not supported>,31813,<not supported>,94649643,1478547,51622374,106726,1309,36797,59213000,25090000
3985410.exe,104559763,220591870,431628,77707,42754710,239461,134,43818224,229348,65386522,245615,32608080,134116,83647,<not supported>,13444,<not supported>,72954654,15499,32099904,2017,272,6936,33555000,986000
3986867.exe,104621052,219104280,434239,69280,42183930,276138,136,43158868,271827,64409535,243646,32538636,163528,91726,<not supported>,15116,<not supported>,73380370,17717,32622802,2262,304,6273,34328000,0
4099008.exe,102598056,217368865,407487,68164,41762428,252970,134,42882552,248814,63894428,231557,32221800,139051,82966,<not supported>,13464,<not supported>,72640656,13064,32330609,1946,47,5353,34053000,1001000
4158466.exe,498306875,769724926,832137,120027,155126164,729991,127,154647754,729815,246866696,361478,139122913,778967,192686,<not supported>,55057,<not supported>,251934847,1059800,141418015,106598,218,10647,124072000,23013000
4267692.exe,502627788,760515410,846193,114743,153643201,724002,127,153328824,722826,246406115,479850,140990576,775357,186479,<not supported>,55101,<not supported>,254010153,1202488,141625393,107035,62,173309,120071000,30762000
4483111.exe,488758555,763465388,786803,112215,154623801,718708,128,154353307,723344,246942534,360262,140200062,548487,179466,<not supported>,53321,<not supported>,252766092,1157901,141575928,106558,202,38791,130288000,16035000
4548804.exe,497276812,764646351,796901,113421,154839292,712651,128,154618698,716566,247283054,358932,140224916,773062,185912,<not supported>,55257,<not supported>,252371699,1069391,141433755,106430,2,115576,128198000,19029000
4597164.exe,493329206,770158831,777419,106201,155011538,716997,127,154487218,720914,246181913,353884,139416163,752550,177867,<not supported>,53655,<not supported>,252945164,842274,142037316,106582,15,64237,114024000,32006000
4910075.exe,491543133,762601776,861509,119051,157394553,719280,323,158298431,716989,249540220,400678,140398328,614077,193015,<not supported>,72568,<not supported>,245763475,1178144,140368323,107795,5,167419,124863000,24167000
4955342.exe,505822104,764916215,820528,107984,154395297,722296,128,154464105,724048,248647690,344718,141582917,829628,187183,<not supported>,56779,<not supported>,253075968,1205130,141336780,106368,26,294242,127372000,23067000
5011099.exe,106795107,226420085,383005,68248,40489576,196536,133,42582632,190271,63697399,242578,32080185,140578,84031,<not supported>,12718,<not supported>,72648675,13383,32388059,1974,44,5441,32641000,1978000
5210278.exe,498258148,756850899,817101,113499,153121903,907382,129,153008461,904374,244702813,344798,141606038,771426,194436,<not supported>,58176,<not supported>,251343664,1072620,141445942,106628,67,275253,130472000,19919000
5408902.exe,495514756,760866602,786615,107384,153241886,816773,129,153174725,815561,245273062,364241,140366517,819204,188747,<not supported>,55845,<not supported>,250658785,1098123,141019603,106578,5,302703,122275000,26058000
5585521.exe,323148298,672529080,615353,117799,139768827,509671,326,137994704,495179,219228697,327462,120095892,319626,127704,<not supported>,34719,<not supported>,225137954,31049,121223408,4231,58,10074,92974000,999000
559559.exe,102780864,217617270,418152,67308,40759520,231419,134,42023466,225960,63102141,239897,32528259,132693,83514,<not supported>,12561,<not supported>,73734477,15243,32708646,2001,39,5480,33928000,0
579108.exe,106522320,225270221,397554,65113,41033946,249942,136,41715691,245643,62146764,242950,31954207,138243,84649,<not supported>,13804,<not supported>,72648245,11455,32966377,2021,59,5659,33560000,2033000
580014.exe,502755549,760629159,777940,106231,153331364,916250,128,153393779,917951,245109018,361505,140288451,770585,189973,<not supported>,56625,<not supported>,250303251,1216299,140898258,106143,34,251375,120998000,26999000
5856149.exe,524289549,760142953,895594,123173,154042313,844670,128,153873981,827853,248087864,354433,141589175,788010,176976,<not supported>,54043,<not supported>,254576797,1212115,141938955,106921,322434,268759,132780000,23960000
5857120.exe,489024582,753021385,809941,108534,152455439,912754,128,152015460,915665,241353752,352984,140335506,533430,169132,<not supported>,51548,<not supported>,249871406,1307391,141877583,106754,7,215402,114404000,29102000
5860054.exe,120666863,245519455,402839,64408,45126090,385000,137,44701860,382617,65732070,256250,32668470,156260,85334,<not supported>,15141,<not supported>,74510983,13677,33300540,1613,37,5115,38021000,1000000
5904708.exe,490837618,762611117,798819,108827,154140795,712522,129,154319987,717809,247495967,362137,140407720,770700,179785,<not supported>,52929,<not supported>,253400765,1044080,141588167,106369,2,29020,124708000,21948000
5934509.exe,116205629,231502549,393086,65708,42818771,241318,134,42150751,229330,63313833,253013,31760017,146198,83465,<not supported>,13743,<not supported>,72077345,11763,32923844,1636,44,5755,35439000,2025000
6121333.exe,110629428,231091588,389877,66821,42122965,276294,135,43373654,272918,64351087,242261,32023578,142391,84536,<not supported>,13557,<not supported>,73485649,14750,32661392,2014,61,6148,32376000,2023000
6138905.exe,109697008,227455912,401058,66370,41709863,256589,134,42401606,248290,62979201,250101,32032501,129674,82075,<not supported>,13336,<not supported>,72830597,11831,33148723,1929,47,5895,33928000,2056000
6139086.exe,493473613,760013958,806042,104873,154272612,775975,127,153912010,782445,247538132,373546,140981344,575447,197763,<not supported>,53860,<not supported>,254173266,1286719,141464474,106247,2,80170,127942000,16992000
618530.exe,287658975,321675305,551889,87207,61894875,521688,132,61774430,523931,91302705,298843,50869354,341658,136543,<not supported>,33223,<not supported>,94918788,1237711,52059926,106880,1021,130375,56760000,29873000
6317098.exe,505349670,762631020,806459,116030,154160341,730468,128,154038560,727827,247292672,361619,140272296,789188,186187,<not supported>,55108,<not supported>,253082947,1365635,141308796,106883,311,160708,124123000,27026000
6801844.exe,496087761,760917680,763852,108048,153451063,868158,128,153155908,863950,244611235,379318,140402297,779313,178046,<not supported>,52937,<not supported>,250627702,1232867,141396160,106696,23,216168,123105000,25021000
6967734.exe,508846469,763426556,814220,114493,153949387,721380,128,153910789,720619,247160150,340258,140546109,758011,183913,<not supported>,55604,<not supported>,253545616,1331435,141583281,106795,210,68993,127362000,22062000
6977351.exe,505486437,765468463,790490,110409,154310653,723797,128,154189557,721224,247267701,343938,140140192,795680,188548,<not supported>,55741,<not supported>,252948766,1270206,141310314,106677,36,134459,119480000,29870000
7514518.exe,494379441,766389931,788642,106340,154575163,712811,127,154281167,718862,246420759,353730,139621325,754335,180217,<not supported>,54067,<not supported>,252317873,1193151,141659333,106636,0,10092,115029000,31007000
7693072.exe,275836177,314819236,545840,79223,61374439,522305,133,60879947,521793,89189615,306349,50515343,348092,128623,<not supported>,31744,<not supported>,92626459,1484487,51241256,106265,1429,5491,57078000,27036000
7841352.exe,507406692,766280546,851321,113303,155152791,919450,128,154717672,920833,248257146,330541,140771374,816263,189928,<not supported>,57649,<not supported>,251956777,1340622,140771191,106233,85459,99671,127221000,24041000
796521.exe,509447688,767720974,811919,126907,153641166,768782,129,152784753,772463,245330198,348574,139993620,832082,192416,<not supported>,57225,<not supported>,254788598,1266563,142484452,107515,70,135811,117250000,33070000
8026156.exe,285103332,319308738,556564,78566,61554091,472067,132,61440155,479792,91539357,280419,51067917,339708,134898,<not supported>,33980,<not supported>,95183234,1165634,51534006,106071,1063,141361,58989000,26995000
8048609.exe,103727269,219121165,412048,62294,42258963,224088,135,42955322,219471,63980122,216443,32183530,136250,85809,<not supported>,13694,<not supported>,71584391,15127,32251925,1931,72,5592,33220000,1006000
8130003.exe,501485612,757845140,839628,115619,153815507,720170,129,153849359,720991,246815677,365862,140827684,789491,185644,<not supported>,54794,<not supported>,253961271,1400206,141959601,106784,10,95107,132516000,15058000
8172060.exe,105076880,222365336,452367,73477,41882525,186712,133,43021335,178687,64065573,243243,32525910,134644,81919,<not supported>,12766,<not supported>,72915424,15780,32564617,2168,182,7333,31593000,3057000
8194304.exe,493014670,762235403,826961,116094,154694669,718916,128,154722573,725909,247430615,364637,140526866,774302,180090,<not supported>,52886,<not supported>,252012610,1145078,141281513,106352,277,10674,116369000,30095000
8453236.exe,490235071,760426375,815424,105412,154769763,822340,127,153968928,825468,247027296,344091,140421419,797282,200941,<not supported>,61777,<not supported>,254470799,1135884,141957222,106405,5,11867,115202000,29051000
