file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1097695.exe,590328287,1280199777,3598209,189211,315887386,954990,622,323263664,841279,479007183,16454468,60149729,589131,2698337,<not supported>,88491,<not supported>,444856281,1628306,56206032,117234,94,141326,159917000,17990000
1316078.exe,556362522,1537600764,3775865,167248,176842056,502883,640,180599475,511065,421208491,15177798,167107885,554504,3272450,<not supported>,69742,<not supported>,442109060,39518,165512161,7686,10,7498,163841000,1998000
1375143.exe,1075079295,1825123478,4184421,246328,267277379,1321996,615,270266583,1302107,605039710,16179183,265493320,2191962,3320024,<not supported>,129585,<not supported>,625936344,2762750,264042034,212615,114,427105,273091000,45015000
1403565.exe,564304596,1481980041,3566050,145930,161525584,535119,630,162510724,540941,549022740,16058216,158967139,605194,3055547,<not supported>,102379,<not supported>,570044192,41719,161386030,7484,203,8339,164220000,1001000
1511347.exe,813935268,1646752536,4114808,219582,224232337,857750,626,227089353,886479,525934251,15694453,223537146,1003315,3322823,<not supported>,116875,<not supported>,546454286,1424355,223567977,109902,339,55020,215832000,23089000
1663963.exe,711128495,1668636107,5351634,1015718,194626650,1186049,5825,195123218,1229822,470146626,18341303,185127497,1248296,5680703,<not supported>,439394,<not supported>,485287829,572984,189950537,59710,14940,188271,156512000,2990000
1765531.exe,558807885,1473891315,3424783,182007,161563937,541254,631,164377319,534521,547310896,15492233,160296745,493919,2892001,<not supported>,89089,<not supported>,572509925,38538,159491650,7358,177,8296,158754000,3993000
1863351.exe,531853819,1471145852,3755791,185775,161887236,522385,633,164309729,520122,428880678,15292053,160992418,484962,3256734,<not supported>,87645,<not supported>,445987830,35940,159655728,6147,228,8825,158587000,0
1908480.exe,6283805351,2141571960,15104798,1411532,423879896,2354091,1271,426105754,2303205,699695479,309531336,301428917,5297408,6483420,<not supported>,2297490,<not supported>,717776811,243340031,301492615,132659,7632,100346,1825098000,3000000
2377312.exe,2345917815,3074375651,23431424,435532,414273294,1149483,630,416418538,1152067,814463127,200034932,291270249,2129606,5684080,<not supported>,14947993,<not supported>,820622678,112210,285132687,87770,144,30013,686074000,3000000
2470367.exe,1311323194,1210587855,3573558,278972,333088443,37533278,878,335497844,37146202,400593677,9510516,50317261,1362163,1832737,<not supported>,225493,<not supported>,396342975,69354,37683368,14665,51,19360,383844000,3998000
248468.exe,603816906,1096766612,3408405,191291,235314994,966104,625,236529380,1165402,371646368,9140542,112722633,787542,3397702,<not supported>,281803,<not supported>,403242403,1423062,106985836,108891,14,318406,154845000,23976000
248562.exe,963129773,1870143599,3756204,295010,250827113,908341,1565,250535411,919665,572116461,16476037,240252871,1043820,2520493,<not supported>,144603,<not supported>,581940168,1630476,240973849,113981,54,15857,255367000,25935000
250468.exe,555201596,1402814567,3799002,172853,178127394,530019,637,179830433,529032,419181540,15180164,165930410,555664,3345606,<not supported>,66538,<not supported>,444585327,38801,166275453,7261,196,8359,161538000,3988000
2552614.exe,532474362,1334417001,3914505,187780,162911054,517687,648,165406839,515631,430138443,15649229,161856554,479613,3021595,<not supported>,64938,<not supported>,448485684,37376,159857563,6382,273,8850,159009000,0
2681777.exe,574549584,1480173922,3600127,186025,166121260,550713,1122,168047920,536659,437529599,15991118,163131643,588997,3012108,<not supported>,186289,<not supported>,442601954,76417,159340672,17284,91,14144,170904000,1998000
2757092.exe,745763475,1484632121,3703857,201328,364393052,1065227,625,363908181,1083321,563387040,15983109,114932614,932355,3061669,<not supported>,79602,<not supported>,584665978,1309185,104585488,106745,54,295559,195416000,25922000
2796766.exe,538276555,1473446637,3622504,179668,161703994,517861,628,164387149,504503,427873351,15079380,161358599,490445,3083995,<not supported>,87187,<not supported>,447024756,35908,159875884,6820,463,10075,154094000,3001000
2982528.exe,955912371,2409827840,3479030,247882,425963503,1078393,1121,429042703,1023657,838303918,17017705,183201134,962955,2502216,<not supported>,156312,<not supported>,844322762,1268305,178229628,121454,12771,250167,260227000,23020000
3162850.exe,645245690,1978305498,3378929,181233,413838859,560621,622,411373712,550034,433586201,15589292,162553908,649008,2654066,<not supported>,79962,<not supported>,441513646,47271,156007813,8435,623,9988,188396000,2004000
3564636.exe,564226818,1483258054,3454393,130138,162463024,538944,632,164217365,533920,551772993,15941417,158487780,652101,2959880,<not supported>,70134,<not supported>,565282679,46527,160589692,7640,166,8579,164533000,1994000
3574537.exe,866297600,1735102709,4182936,272798,245647534,888127,1118,247685151,867285,565055951,16224659,239974063,1105680,3458065,<not supported>,160322,<not supported>,589642057,1419370,240328772,112250,557,16205,226640000,29952000
3634806.exe,421420729,1212938819,4545840,140539,292594629,685484,807,291819282,598606,432778884,16445583,39770673,491872,4258496,<not supported>,54263,<not supported>,439699163,190804,35567079,4698,2,5933,124829000,1006000
3648026.exe,551827694,1519366429,3660348,179107,178826957,585969,623,181583868,621477,419423219,15145864,166354704,536346,3362433,<not supported>,64336,<not supported>,445414597,38010,165577882,6156,2,7851,159376000,2988000
3660670.exe,708939287,1475933021,3998745,153623,178012453,776567,628,178759506,781662,446477035,15105385,177436029,770588,3264451,<not supported>,83942,<not supported>,471248921,1375298,181818907,103141,120,55417,183838000,25977000
367930.exe,741079153,1564335833,3712458,196954,183209657,801676,630,186317444,787852,610485461,16777322,185231702,711041,2987451,<not supported>,82928,<not supported>,594040670,1420567,180784858,120387,129,31110,190638000,27947000
3770539.exe,781154869,1780858215,3909668,196679,379852737,999339,620,374539424,1109992,560895221,15560887,118001767,1060424,2814948,<not supported>,277762,<not supported>,566876554,1294432,110356480,108656,12,411077,204139000,25017000
3801417.exe,863246962,1833279351,4010702,210753,237822110,861289,623,236772557,855516,668817527,16308536,230108221,1154696,3143752,<not supported>,109631,<not supported>,691355001,1376796,232779061,113470,427,15557,227753000,28968000
387622.exe,765371716,1561233547,3744068,226604,182578571,811054,3374,180191106,803158,578196050,17332880,182725533,918981,3501451,<not supported>,389836,<not supported>,608998847,1377198,187604681,113871,190,229536,200869000,25983000
3886650.exe,872712603,2262644956,3708837,214060,430257952,1106996,835,433144985,1053504,721210430,17236791,181764483,915730,2680480,<not supported>,131251,<not supported>,711189719,1477485,178801177,125948,47,208785,237245000,24024000
3963524.exe,454570015,459442136,7042035,921903,82680326,3904117,6232,84474975,3823127,112922343,7825701,57541609,7146413,3729581,<not supported>,726716,<not supported>,107716649,574959,60755871,78656,92502,167931,8578000,0
4025112.exe,724946410,1491683436,3814118,212181,371423479,842723,1108,369892761,871591,564627439,15943616,116261682,1143778,3170371,<not supported>,242266,<not supported>,584960529,1316303,108233398,109702,239,75370,193075000,22008000
4031241.exe,1929204930,2216616091,4752817,366603,167249256,973453,1197,171107458,998270,942297039,17337134,293053352,2026952,2629968,<not supported>,393167,<not supported>,947832346,142340,291201913,28632,214,29284,564601000,2997000
4082343.exe,992540610,2483410986,3538920,239139,503678003,998807,624,503125268,1110300,702887946,16678543,112817314,1224361,2251392,<not supported>,110336,<not supported>,688151465,1530538,113106053,117355,95,185999,266359000,28037000
4096689.exe,601126042,1082979359,3308858,199725,235981252,1001459,624,237890311,1084872,377669680,9709361,108702875,800393,3440627,<not supported>,161236,<not supported>,410062950,1423399,111455944,109747,686,125129,141300000,34072000
4333897.exe,828382461,2125374070,3381931,225730,422178468,842548,916,425799483,826173,585454871,16617729,184679064,846929,2635661,<not supported>,151673,<not supported>,603378269,1323740,176984467,115437,506,79829,216589000,25950000
4409555.exe,719236891,1449843182,4013720,203157,180998526,764840,628,181812259,763627,448154062,15157679,179548915,643920,3274000,<not supported>,83642,<not supported>,470159070,1283485,180419352,102836,787,243521,184733000,27959000
4542735.exe,996262184,2476816207,5617071,368569,497927303,904102,1105,495896147,898301,571717057,16965904,242929582,1274341,4626900,<not supported>,152420,<not supported>,579522044,1557526,237756090,122827,674,19268,271227000,24020000
4655984.exe,1168090119,1653136377,5342381,261150,181144970,1153007,629,184403398,1136532,583996699,182834814,184409025,1117168,4149016,<not supported>,129980,<not supported>,606351659,1362421,177535215,107730,33,75457,318513000,27957000
4657742.exe,1115506078,2591710761,5329468,512340,516455650,2071048,3505,520858391,2217676,729692555,18511358,259567651,5233768,3280376,<not supported>,298099,<not supported>,741037326,1591797,258437553,131903,109215,103044,264533000,25050000
4727569.exe,1607350508,2674968665,21076486,310489,430577471,1252509,628,430671458,1250592,832425649,295564272,187625955,1414863,18298490,<not supported>,173995,<not supported>,839041351,1540451,178323786,130319,129,202136,444498000,29032000
4753684.exe,405951492,1233898541,3684229,141585,292354280,549426,631,287949423,509051,426694974,15495177,43584334,421865,2865203,<not supported>,178153,<not supported>,439674081,32810,32877909,5384,175,6729,119199000,2003000
477328.exe,560825676,1540552631,3903679,141883,172623349,539904,632,177736448,581298,420510722,15384670,166525524,612625,3367285,<not supported>,97880,<not supported>,435312953,43473,166466540,7819,5,8104,164571000,1994000
4847851.exe,564117741,1470685151,3784017,175271,163149983,710779,649,166495581,727175,545976514,15726457,161903978,572965,3020866,<not supported>,70199,<not supported>,571843898,40719,159543000,6655,100737,7474,165360000,1002000
4886272.exe,2701225542,3163124099,23271446,527208,506370534,1438971,2475,508288147,1437801,963159085,202262351,380189733,2481052,5060284,<not supported>,15221154,<not supported>,965003146,1574718,379601797,213893,284,109421,763318000,32013000
4947084.exe,563047748,1471420570,3514104,139594,161931382,530986,631,164163521,523364,552062454,15992787,159630883,600748,3056232,<not supported>,70053,<not supported>,570389472,47100,159481374,8566,44,8098,165700000,1996000
5188861.exe,537914684,1477034665,3889534,170134,161661460,513698,641,164076163,517682,426741005,15569629,161442232,518557,3490923,<not supported>,91967,<not supported>,445831581,39727,160305243,9332,7,7313,158332000,2004000
5299880.exe,826864057,2253441570,3387934,232494,421523993,858741,624,426418968,862478,463252697,16285503,183954082,1042989,2777071,<not supported>,107520,<not supported>,476032820,1440505,177010986,112894,194,121426,226006000,17000000
5510670.exe,735679566,1469943450,3736947,206814,363679662,1206716,624,365388081,1357351,563853462,16460474,108052752,961065,3060054,<not supported>,92750,<not supported>,594233089,1360313,112597613,110845,74,180991,190157000,26021000
5568655.exe,532504310,1352306895,3809358,132209,161060997,520465,623,163006591,519013,425539563,15437538,159954969,607651,3485547,<not supported>,66331,<not supported>,446276353,42451,161056814,6008,0,7222,156887000,1998000
5735007.exe,973268532,2498048696,3701306,283393,492372924,853297,1103,489303018,912941,561298619,15927012,237255210,1249362,2572009,<not supported>,124136,<not supported>,583677171,1357347,241234653,109076,114,208569,264052000,22004000
5752102.exe,987812404,2469219438,3536161,191753,428275831,1081691,629,423792690,1085138,804577656,15535509,184154648,984070,2406964,<not supported>,109537,<not supported>,847786652,1304200,177610591,100595,17,64567,264575000,24052000
5897531.exe,537544798,1483029693,3615196,163803,163414102,512368,630,164202551,508689,429274520,15648487,159546571,527299,3224380,<not supported>,67175,<not supported>,443716206,37018,160635734,6054,7,7457,163515000,2006000
5901057.exe,277100562,736141834,4293718,153336,169181551,692860,1213,163897232,671283,235931965,8558336,43684698,449748,3498977,<not supported>,362435,<not supported>,252884570,59188,33436204,13012,5,4411,76903000,3995000
6074729.exe,993975333,2231485235,3603144,222324,632697281,1108152,1637,633338105,1009658,707805254,17338163,117067260,1365514,2348548,<not supported>,341552,<not supported>,686418687,1518856,114312694,131941,243,224808,254588000,38936000
6121337.exe,537995233,1336114522,3682369,180520,163404768,736101,630,165906835,701835,431416785,15464472,161429408,485011,3254842,<not supported>,86183,<not supported>,449365622,33643,159450889,6697,204573,9408,156191000,1001000
6190417.exe,476738134,901754838,3644233,138304,180324991,740662,631,180961040,688466,428392950,15588636,43657420,498949,2777647,<not supported>,171211,<not supported>,442109176,38868,33649033,6444,0,6603,139989000,999000
6386527.exe,656109346,1466341742,16277446,970812,162852005,567893,1122,166707995,571722,433705255,31239602,162013227,660087,24463666,<not supported>,80385,<not supported>,448122927,483115,159083758,113819,57,11074,191452000,3967000
6466356.exe,547262225,1496937641,3722216,201075,163989521,557035,1196,164802093,552976,425784402,15893833,162346639,668393,3292096,<not supported>,201775,<not supported>,447708170,71180,163004292,14265,170,9518,157106000,5003000
648321.exe,649574352,1811928773,2976886,173491,539598485,1039384,629,539643556,806930,562977567,16195369,41345142,630021,2077713,<not supported>,106740,<not supported>,565026667,47564,32215911,7175,467,11674,189089000,3001000
657396.exe,543910713,1487524775,3591163,167797,162285615,524442,621,164070739,524586,427394750,15292650,160559312,543431,3029857,<not supported>,93026,<not supported>,445159033,36057,160578561,5724,2,7439,159379000,2004000
6595850.exe,652235515,2102712867,3187465,163948,410683997,562300,629,408014258,542106,551023933,15820718,162441103,622893,2509475,<not supported>,75779,<not supported>,569748625,45519,157452704,9300,110,10686,194107000,1000000
6596819.exe,758708845,1535800361,3782010,249962,178578143,788667,628,182871169,777973,587689197,16145436,183378312,723997,3273247,<not supported>,82207,<not supported>,589338067,1719065,177726811,115500,12,329561,196240000,26031000
6632440.exe,872409700,1815548470,4084334,217441,245973313,1039460,624,246601897,1039277,572373481,16944435,240757323,1009553,3604902,<not supported>,97178,<not supported>,578486017,1412383,238071260,115722,250,443316,224109000,31015000
6708862.exe,560473194,1535660704,3941942,153758,175119917,543109,1063,180118600,572658,423556244,15393388,167817579,589201,3381566,<not supported>,171897,<not supported>,433487045,85090,166031797,19748,0,11852,165017000,2000000
6714442.exe,566117760,1480410947,3496518,145490,161814500,541563,631,163270999,541846,551072320,16093056,158927479,635212,2989134,<not supported>,102048,<not supported>,569787772,46094,160279357,7873,2,7941,166933000,1999000
6754640.exe,1112217874,2866877210,4578627,250953,614887345,1129294,636,610294544,1188330,681148955,16138063,236878043,1293623,3340396,<not supported>,121984,<not supported>,706801954,1352787,240052583,108475,113,401654,297470000,28948000
7044970.exe,710623371,1460027958,3955366,181928,178396811,992387,633,179024132,996940,442425549,15006184,177394221,768781,3273433,<not supported>,81220,<not supported>,475185081,1453740,182588616,96755,188,107499,184228000,24895000
7100116.exe,989757911,2493868955,3665492,233852,501406805,1110641,622,496723610,1146098,689001583,16177074,236495260,1124651,2447746,<not supported>,120791,<not supported>,698682455,1384507,239116376,109751,12,306193,262952000,26995000
728955.exe,959964797,1543354340,3941941,221613,489927044,12216540,1200,486876895,12061531,456148984,10495623,44961752,1004035,3400090,<not supported>,311347,<not supported>,463046921,194257,36917600,22003,7,19489,278393000,4005000
771691.exe,650453031,1814599080,2976738,154459,534939853,944305,629,535496510,773002,436925815,15941000,43038891,633276,2154852,<not supported>,74821,<not supported>,446017127,49922,31375176,7504,111,11101,191573000,1995000
776425.exe,734545281,1475592974,3743670,200231,364010251,831645,625,363636494,878867,564948072,16140582,116274284,920491,3136518,<not supported>,79384,<not supported>,585102471,1215827,105419516,106430,104,218460,186552000,32921000
776644.exe,752355030,1648171052,6515654,212352,375476145,1061598,1119,369868466,1086797,556938334,15906454,120393073,1002682,5305418,<not supported>,78749,<not supported>,569636133,1807036,109646284,109058,22,214808,199564000,24068000
