file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1172589.exe,642278898,1259037641,1227149,209023,266954791,3418987,909,263969677,3350631,418678746,1094182,220870429,968364,324779,<not supported>,169846,<not supported>,419700371,49272,218745245,8108,111,16729,188250000,4005000
126726.exe,629678916,1270112258,1201763,177395,261990925,4018898,1002,258111770,4382877,404802297,803778,213604336,820424,321520,<not supported>,128941,<not supported>,433305808,62622,230881750,14254,59,19602,181568000,4988000
1342186.exe,520233994,528544829,5313345,868835,116803105,4359386,2868,116581704,4661755,161591670,7074784,61403919,860752,4321739,<not supported>,278940,<not supported>,162650779,1676091,60142229,61982,719,32097,145608000,7978000
1409011.exe,689633663,1313805346,2403626,478993,279087880,4820642,2426,274840654,5095273,420339913,2382636,226266943,3017991,834157,<not supported>,246702,<not supported>,452848260,172024,241512552,21056,10140,44053,183761000,2996000
1690595.exe,266457700,434400515,632063,116105,96056423,3661127,522,100888482,3118096,102587552,556495,68284919,410626,203656,<not supported>,61879,<not supported>,113306588,39707,65533566,5328,0,7906,74676000,4978000
1825983.exe,628147010,1264009579,1091970,184940,262242286,3943317,522,258312571,4301607,401368863,783338,212592093,682718,290532,<not supported>,74947,<not supported>,429048601,47174,229173277,7428,7,12331,186936000,999000
1883504.exe,633222111,1264663705,1375488,236771,267825950,3515492,1904,263598277,3929415,415883268,1148686,216911655,905323,370651,<not supported>,183208,<not supported>,420990448,91446,226369478,23626,21,25556,183498000,6016000
201747.exe,623579557,1230545617,1153717,152074,256980875,4447788,1004,256785953,4463622,408647066,807112,226623085,833202,328711,<not supported>,146509,<not supported>,437547981,76260,229914120,15400,63,17615,176883000,5996000
2024997.exe,220030486,400827245,622800,154957,77784545,3408684,916,75148812,3641578,97869938,1025977,40711126,266986,187969,<not supported>,33388,<not supported>,116962573,26110,50052098,3529,173,6543,65518000,2015000
2094555.exe,227624241,399387768,654794,130950,87802477,2957692,1432,83863852,3320142,109449955,1037067,43773812,513128,247101,<not supported>,143173,<not supported>,106240235,38551,46789255,8460,237,10746,66433000,2974000
2131253.exe,368879305,580187710,978116,177422,119145994,4850870,2334,116756450,4510111,108341202,1326123,66867333,678418,411083,<not supported>,219417,<not supported>,122064431,109897,77853316,17713,40,21046,103778000,5987000
229437.exe,621702514,1236098043,1039421,187646,266264576,3518299,521,263259427,3526023,416385888,753944,220046544,670246,292336,<not supported>,70883,<not supported>,424774233,48202,220485126,9991,43,14972,183149000,2001000
230403.exe,626700572,1233269488,1043304,179192,255159650,4470018,957,254565364,4476291,402010443,1129380,221917033,812770,308402,<not supported>,75040,<not supported>,441280350,41144,230602791,7135,211,12546,180860000,1998000
2616722.exe,630964519,1254822008,1049297,177553,260228798,4368988,517,256591836,4387568,399896587,803012,215157362,716409,290731,<not supported>,73780,<not supported>,438421820,37433,229975431,6372,7,13099,183268000,2002000
2631785.exe,224592055,408424710,537872,125504,77001821,3431147,917,73653160,3680483,95816239,1025524,39836469,295758,196478,<not supported>,33825,<not supported>,118941852,29204,50632333,3371,0,5370,63982000,2999000
2642820.exe,223694913,406507469,523816,106815,79081204,3310512,917,74686155,3531631,97449254,1029099,40230256,291245,191151,<not supported>,34213,<not supported>,116019216,27398,49945354,3386,224,6030,64529000,2978000
2657371.exe,222769949,369092502,673721,117021,81975506,3131004,784,85337660,3085254,117541749,598718,46760595,346381,210244,<not supported>,58317,<not supported>,123651094,34371,46320349,7906,0,10068,64843000,5065000
2781088.exe,625815449,1257981883,1082048,167341,260820766,4021185,521,257345936,4365030,402778713,806831,213643501,707725,290004,<not supported>,74143,<not supported>,431449996,43479,229048684,6344,227,13220,185282000,2003000
2923923.exe,226364877,387756520,707600,164528,82556928,3208156,912,79812642,3426311,103242096,1045785,42635593,342298,227708,<not supported>,36210,<not supported>,112202230,33494,48440769,3900,314,7213,66444000,2013000
2946862.exe,213574097,383413744,563403,103114,78881230,3536769,524,76630129,3504854,99582258,643720,42277961,334300,178945,<not supported>,55716,<not supported>,120693525,26139,49258862,4775,228,7085,62931000,1997000
3025699.exe,654994193,1298356677,1137922,185083,274465568,3660389,1299,265418561,4070234,415489377,1388968,214529183,812767,329315,<not supported>,187520,<not supported>,418352890,49414,219770281,7794,118,15136,189136000,4002000
3098869.exe,633331578,1263960115,1104918,203819,264300683,3918574,909,260147763,4306181,402251753,1232547,212135276,841905,337634,<not supported>,85514,<not supported>,429068869,54366,229554068,7265,5,12776,183669000,3971000
336539.exe,626574103,1261688019,1093247,199421,258096973,4433333,521,254480536,4396532,399769182,827542,215484725,660561,281850,<not supported>,70486,<not supported>,438704092,37328,230272261,7728,179,13529,181642000,2994000
338328.exe,624037264,1252382520,1081974,182919,262364982,4186298,519,259257803,4154798,405049207,779512,215526725,680816,294917,<not supported>,73065,<not supported>,433792835,39988,227221085,6448,20,12520,182708000,2995000
3457445.exe,229744512,420269017,601947,132165,85992671,3397385,526,83657970,3638474,113118437,607897,45114987,264213,177184,<not supported>,31515,<not supported>,129464371,23324,53784200,2728,54,5513,64746000,2988000
3461403.exe,630478818,1256120884,1106285,166762,268046805,3760314,519,263499839,4133138,406524462,771882,213299750,781778,290857,<not supported>,100778,<not supported>,421442667,54486,226672042,8503,193,14960,185750000,1997000
3515653.exe,623724983,1265706896,1063375,174334,262984480,4052256,518,259629362,4208515,403291359,790249,211217263,687681,285526,<not supported>,73519,<not supported>,432142931,42092,228533969,6651,380,14111,181985000,3999000
3605312.exe,946521188,1389976752,6494611,1124842,310042061,4567777,2864,308347821,5061748,474505410,8216233,237332658,1560267,4917843,<not supported>,314821,<not supported>,453552524,1950500,234227234,66759,46795,33759,264468000,16028000
3632999.exe,621752153,1261712292,1064630,189219,260546820,4282811,520,257041744,4409440,403500096,811979,216229209,687731,305040,<not supported>,73679,<not supported>,435772802,39839,229739111,6640,113,12633,182287000,3984000
3703754.exe,3101464260,6277244551,32219118,494397,967407149,5600930,540,965529091,5937615,1597834277,156977242,1293854231,3007816,39059864,<not supported>,384549,<not supported>,1624994172,140061,1313142518,30589,192,48113,912530000,999000
3837785.exe,630117908,1266245143,1204123,184177,266666132,3842233,1004,262413479,4213621,411017452,808448,214265671,826648,313663,<not supported>,128698,<not supported>,424110018,59581,227957670,14399,173,20500,184029000,4000000
3893727.exe,487197916,464286597,5310307,1049065,101491044,4279460,2867,108834657,4151055,158301092,7085518,63502673,854480,4305294,<not supported>,275731,<not supported>,165698036,1613921,58461433,67866,15731,33302,136339000,7017000
3997375.exe,635840745,1272099157,1037583,180824,266886764,3813398,518,262076853,4150311,405345419,826436,209915040,734931,292186,<not supported>,73967,<not supported>,422332661,42931,226437866,6544,0,12576,183586000,5016000
4005226.exe,218964288,396781626,580951,137115,81917205,3210796,912,78438023,3444215,99657439,1009913,40974736,360375,192130,<not supported>,33305,<not supported>,115322999,24173,49536437,3167,0,4783,62941000,4995000
4027093.exe,216283096,390139655,557600,101548,80389344,3515700,525,77273067,3465357,100232751,632250,41095166,336407,187714,<not supported>,55275,<not supported>,119420099,24545,48805718,4867,0,7906,63333000,2010000
4261206.exe,219033055,397052399,578227,145507,79914447,3353664,913,76734462,3513763,98702630,1001026,40487577,341432,192173,<not supported>,33418,<not supported>,118607881,22072,49686541,3181,8,4913,63343000,4021000
4306462.exe,226584951,409178402,561171,132095,80347211,3328434,915,76427137,3526375,99283907,1024462,39853055,308115,197873,<not supported>,34448,<not supported>,112512376,34863,48640181,3734,254,6164,62445000,6043000
4307955.exe,634325559,1270729234,1002382,182289,265932700,3863982,516,261410845,4198608,403884172,797156,210558178,668956,289754,<not supported>,74316,<not supported>,423809038,45014,227962029,6665,346,12004,186563000,2006000
