file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
5259871.exe,962638628,2176468670,1508084,225781,394830687,1964196,3651,391976689,1943261,550203624,7893710,334469615,1256496,487153,<not supported>,686508,<not supported>,554992201,1115550,343820256,732363,7,31727,279120000,5002000
5341331.exe,498369328,1180191104,889983,151426,203114879,962988,3650,200612228,946618,291715374,6049078,184687552,724567,281807,<not supported>,461455,<not supported>,298563156,1226199,188702486,22979,18,10177,140061000,9003000
5395059.exe,1240311402,2239391816,2307591,584418,419390921,3352355,6779,420101894,3321219,635198190,1735151,341552759,1985256,538264,<not supported>,571601,<not supported>,653062557,2632184,347055970,260186,2439,176994,314100000,52016000
5414988.exe,514200058,1217520891,1079296,217216,226963900,1091730,2375,227296508,1079855,258450524,6066062,195168455,718291,250175,<not supported>,163463,<not supported>,274750683,441869,197881362,13498,141,16165,146754000,6988000
6184270.exe,1406174894,2081527846,2014140,303864,335471308,2858665,4042,335152608,2847634,580740718,32979940,386241840,1460163,503464,<not supported>,572267,<not supported>,591754133,6967222,390509805,1772197,282,52560,355181000,59030000
6496522.exe,1363674874,2446321073,2229781,360631,381217566,2645050,5606,380124610,2624654,749570439,2135514,432889948,1561219,490974,<not supported>,736382,<not supported>,752592824,398850,435189604,51268,1324,47547,387968000,13998000
6584489.exe,787234979,1576933248,1353131,184292,243083673,2426748,4043,241367004,2389604,402988460,16926869,265509106,1054683,325600,<not supported>,548034,<not supported>,413219392,1897528,269238676,595201,111,18097,219706000,13041000
6763356.exe,810983159,1699511708,1679752,379069,271420631,2545975,2966,271195359,2532075,436921097,13868253,321481058,1052586,364387,<not supported>,268409,<not supported>,447532122,3501874,323047652,251542,66,51853,228730000,9988000
6786405.exe,404680734,943241920,823553,186345,164252108,346529,2964,160426137,354352,232172979,5405869,135782745,570192,269214,<not supported>,258831,<not supported>,251493595,740573,140097152,4922,0,9737,110662000,7975000
6901034.exe,916311211,1961029637,2772234,405461,343571343,2020830,5771,349366648,2039186,364588668,25709901,178008462,1171955,640483,<not supported>,756007,<not supported>,352253709,7373352,178924380,71779,7,48920,256157000,13008000
6977008.exe,699200406,887140207,1194684,203426,166126423,1033866,2090,166757289,1029810,246051121,1367700,129153329,868782,722554,<not supported>,643773,<not supported>,241135826,2609291,126814850,217390,809,497174,155269000,51088000
7014682.exe,1294107777,1786862474,2032043,281619,268706994,1833766,3846,268389876,1817120,534401562,32616121,345803310,2653128,659507,<not supported>,696112,<not supported>,532805553,6994283,348016028,1728083,9,1851630,328318000,53051000
7100074.exe,1841281190,2739380031,2794825,412275,483754571,2195977,4036,486855946,2193871,923546269,34042270,556137577,2483231,676877,<not supported>,715275,<not supported>,914871851,7791549,553326417,1575303,720,593695,473811000,67972000
7104787.exe,1311086536,2235599844,1937475,258395,437221168,2178679,2568,438482540,2163583,689678287,8173876,405243246,1940493,472381,<not supported>,470586,<not supported>,682560556,2277596,403521610,239445,1265,729110,321076000,66015000
7146604.exe,1916555482,2742685904,4840742,741056,479787322,2177878,4035,478984352,2205632,906641972,33851469,553386990,2491797,2515945,<not supported>,217794,<not supported>,930931210,7730727,557312268,1918601,1158,803836,507108000,58896000
7147923.exe,541110870,1276680197,982769,177197,227003169,392749,3848,224883575,391224,319238938,12545852,186955838,761772,336382,<not supported>,720354,<not supported>,315483246,2538032,190638273,27918,140,15467,153377000,7017000
7191139.exe,1375733591,1550653459,3271192,417269,245459781,1106795,4041,249744898,1118115,513302807,36736474,314557597,1508919,1388636,<not supported>,492331,<not supported>,506030821,7275188,312343807,1697223,400,594855,356781000,54966000
7309283.exe,798634728,1769225630,1347709,241186,268905770,2364499,3990,270651538,2350216,450343576,10384357,327931320,995684,346134,<not supported>,609919,<not supported>,442763889,1095096,332269739,1155703,79,34843,229422000,6982000
7458115.exe,3062182349,1969322604,4400791,833545,274841323,1247701,5540,280077050,1238886,585354186,19356316,298626701,2986528,1050580,<not supported>,968527,<not supported>,571935291,3629916,292548534,182621,232,69296,891396000,11004000
7570226.exe,476053894,1144909894,891505,156693,201705562,1011412,2573,201761892,1008824,286464035,5334927,181447726,699580,244414,<not supported>,411339,<not supported>,285493185,690388,188365806,19140,5,13908,135674000,4988000
7650173.exe,630502904,1499233413,1115988,251426,268994067,1139783,3649,264632426,1131577,377286171,11426106,230749274,907778,361682,<not supported>,375045,<not supported>,391368152,180870,239658451,8105,7,14229,178955000,9997000
7666283.exe,1343562881,2385652499,1992845,262582,461478617,2368512,2566,458878263,2358702,724064991,6040994,438243232,1626810,482956,<not supported>,419515,<not supported>,720605073,3116900,435205765,220217,176,65728,348363000,45046000
7863059.exe,91499583,232701926,483481,145894,39944197,105119,1818,38057805,170214,28816467,671265,23770294,173845,297363,<not supported>,173871,<not supported>,30623189,13497,19983144,6493,128,3450,27114000,4016000
7919595.exe,1662510271,2963120520,2309733,325988,512189199,2316111,2968,512573466,2313299,842450968,21981853,539484164,4553767,607866,<not supported>,567137,<not supported>,839556359,4490712,538597507,791819,400,60061,428648000,59950000
8029926.exe,1366335690,2335225907,2015331,312944,444321888,2186262,3646,442431360,2176840,721645853,8207468,439536994,2008213,488375,<not supported>,528452,<not supported>,741517081,2954427,445997899,221624,852,28260,338722000,59950000
8073980.exe,687562987,863282177,1121754,212148,171348369,1199161,1698,171822116,1191220,245761178,1345095,129320959,957120,811830,<not supported>,274510,<not supported>,251920877,2288239,126000563,217486,303,442457,155581000,48180000
8074507.exe,511685075,1140193948,920573,183926,208826055,981039,5998,204749644,963958,305215575,8408124,181853969,793691,285644,<not supported>,780106,<not supported>,304087892,1689795,187164488,50983,106,18277,135711000,13970000
8165818.exe,789792491,1181822555,1431692,241832,214855802,862208,4040,218121357,858099,327381077,7651848,199751193,941563,321363,<not supported>,663698,<not supported>,324154314,2760655,200919746,238998,3587,92408,176484000,57831000
8207584.exe,446202234,936768350,995371,200732,184100604,1547704,2277,185320189,1478050,228975611,794882,104597432,680512,250059,<not supported>,139255,<not supported>,234349559,113908,104051180,23721,461,39698,127780000,5989000
8261100.exe,569750709,1176860903,3668428,582333,197563690,409258,7819,200532842,409496,325037007,10755350,170164320,831554,2370554,<not supported>,724615,<not supported>,309740913,2594887,169016774,75805,105,78515,154312000,14933000
8341326.exe,553123382,1254506383,1272978,319834,240650450,1215013,3403,239476909,1215701,281798483,16001523,184027562,991962,263627,<not supported>,412557,<not supported>,288522987,537723,187933599,26000,17,42237,157204000,6007000
8346248.exe,1401813656,2401517973,2027168,322968,458445499,2386783,3448,455784586,2379236,713981522,6857795,438437671,1984612,531636,<not supported>,462979,<not supported>,733144648,3617108,444594652,218424,154,426709,344980000,64996000
8414692.exe,461047734,1051133701,936067,191644,182821626,369875,3651,180988503,377933,268625558,5434677,157500112,698456,405120,<not supported>,685519,<not supported>,268342359,622784,161490081,22802,248,11628,128563000,9966000
8470877.exe,602246535,1303379209,1632628,414583,236894681,1081420,6387,241224394,1093990,362878553,14374595,207143505,808323,280168,<not supported>,723839,<not supported>,354453693,3570993,206476092,269686,211,50417,166144000,13011000
8537684.exe,578278114,1242977553,1040146,210359,207699334,1173793,2388,204880863,1239658,301030135,17098075,190321839,725640,299107,<not supported>,236197,<not supported>,312425746,55858,190902443,6770,187,12162,165317000,4007000
8601923.exe,675989992,1543958059,1896024,706213,240232059,1421539,6667,245666072,1419132,362653856,10779185,271549239,921291,310114,<not supported>,367691,<not supported>,372883123,776425,270654953,60450,398581,75765,185320000,15941000
8613113.exe,2159397774,4794710035,3004388,379029,696258412,1990879,357,698236956,2021486,997309275,1172767,340692878,2599428,630226,<not supported>,225384,<not supported>,994347205,2455772,334157863,221108,247,144791,591923000,42994000
8627888.exe,1363819728,2286923029,2104659,326545,438126495,1599717,2568,439988377,1612370,702115683,4324326,405079320,1967135,510835,<not supported>,534435,<not supported>,697793937,2995571,404086506,236421,893,47989,346175000,56028000
8699117.exe,853511476,1312998006,1419038,217535,235604118,1686113,2571,235391639,1663126,351946049,3806613,233494114,1083637,362762,<not supported>,430762,<not supported>,344655860,3956771,231828692,221827,78,174425,189829000,62943000
