file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
3872603.exe,560512532,1129225388,2140083,688806,224955978,746804,3693,227468271,753852,348629105,2960369,195223169,1081833,1462991,<not supported>,291838,<not supported>,356808612,104111,194023627,15753,51,22434,153132000,10008000
4039956.exe,532760318,1066734745,1549747,442717,221196475,712326,5174,219068918,729671,344385615,1049765,194993841,1032555,291297,<not supported>,258310,<not supported>,356791308,169495,194511082,34998,381,68999,147461000,10959000
4042441.exe,272722889,600754757,1163288,396213,116457618,253402,3507,112755485,254124,130369162,2249275,88214321,731532,356524,<not supported>,166345,<not supported>,144242715,69419,96216216,18390,5,19528,71886000,9984000
4124395.exe,279214237,651518909,910086,274523,129927306,240006,3618,125632416,251249,170537835,1563590,97542838,713710,312541,<not supported>,208266,<not supported>,183382127,88688,101232770,19366,254,17468,74507000,10927000
4136556.exe,342447787,747369428,1704593,696501,146144590,286820,8700,140541621,292102,190985789,2496977,117060261,952567,415690,<not supported>,567462,<not supported>,207615856,198774,117468044,55113,10,52997,86726000,16946000
4168672.exe,256433599,518399012,1398347,438442,97334859,289057,4009,96335732,282620,154803732,1626103,86980463,651207,221311,<not supported>,260170,<not supported>,169838822,97317,87778749,24448,285,29832,67325000,10890000
4173136.exe,298883870,654362654,1013778,332262,135618530,486271,4399,133771834,742336,177335068,2275132,89978612,757336,752079,<not supported>,356451,<not supported>,182556335,134679,103639273,35807,7,23949,81105000,8010000
4198999.exe,253582075,472006350,2988801,919834,93406887,270073,3693,95363477,259618,146977077,1584205,88250796,635557,200826,<not supported>,272185,<not supported>,162324723,120292,81589075,23114,85,20684,71672000,5972000
4232821.exe,545588059,1167531191,1237166,359350,238539337,905358,3695,237382185,868805,361094245,1613610,201936806,1089187,580611,<not supported>,280908,<not supported>,368600593,104837,204977982,25322,1088,218881,155501000,8025000
4445432.exe,229320385,511550728,823063,250415,101484622,209146,3620,98151333,210900,141249105,1146151,78249372,643848,486070,<not supported>,234660,<not supported>,146793580,90496,74997137,18479,29,15362,62394000,8050000
4514265.exe,243995479,499462624,1166293,354755,97383854,244906,3622,100234702,237487,150112758,861294,84224307,626437,257464,<not supported>,195720,<not supported>,166193707,95743,78404920,26214,120,26885,63508000,11088000
4549636.exe,371149578,683634859,1051002,386642,135137624,397283,4207,138788844,407540,207135226,5432701,110070780,750170,688164,<not supported>,269313,<not supported>,206368390,157114,101990839,21706,27,33998,102502000,7034000
4732044.exe,237710299,498801070,1200248,326394,100449773,236320,4010,100485355,232995,146746608,941591,82641421,609787,364202,<not supported>,425980,<not supported>,148704135,122747,75504755,31875,424,26633,66901000,5991000
4981197.exe,309157542,691612977,956658,358307,131620104,329116,6160,130511469,325651,172732181,2347183,102748263,887136,1647593,<not supported>,487053,<not supported>,180171869,154513,103820957,25863,15,29378,74778000,14955000
5022885.exe,364064418,659890071,1547798,538562,125526468,282028,5815,128326883,282869,184340464,3227651,107328051,1133195,548861,<not supported>,608059,<not supported>,195919206,195300,111277025,45808,2,39715,97109000,11012000
5026025.exe,542965401,1069368700,3048872,820147,220563522,714149,4272,220354541,720198,341855549,1885878,201797543,1097997,772788,<not supported>,317700,<not supported>,361933623,136084,194969380,24334,163,20896,155851000,5994000
5445826.exe,237579388,540798932,735885,258086,104612020,216045,3815,102199483,215697,144669800,1412673,77330648,627113,723507,<not supported>,214471,<not supported>,148949654,88310,76786023,16370,20,14418,58999000,9999000
5681711.exe,267777708,608244834,919340,320343,118055157,255733,4612,110469242,256638,158615549,1222414,92012041,688096,656443,<not supported>,368156,<not supported>,173405470,87938,95652511,23132,130,22906,68141000,10020000
5733034.exe,252159962,488898303,1583796,533631,95112165,260657,4691,98578264,243839,147702289,1180452,87788107,653742,388953,<not supported>,213747,<not supported>,162327652,101946,82018585,29701,109,31929,68720000,8084000
5804368.exe,243024849,473300359,1311974,349012,96102187,230033,4009,97035552,222828,144481564,1014943,84039301,664167,243806,<not supported>,299263,<not supported>,157522145,82909,77970019,21625,135,18675,64190000,10029000
5810439.exe,245958477,493499094,1148519,361022,97535573,238431,4205,100235532,235680,148425576,888972,83084992,612007,311999,<not supported>,185747,<not supported>,156373802,104694,76657074,23639,101,43342,60579000,13903000
5822321.exe,712997061,834684345,2288992,903622,180452995,3664180,6438,182270366,3377711,255460715,20088946,117588040,1641666,824741,<not supported>,504125,<not supported>,274556142,1281606,119959765,67245,21540,75475,196566000,11973000
5916532.exe,284782487,558393137,2327265,717397,102863147,262211,5715,98894221,265651,130583511,4488064,74532757,776600,2754675,<not supported>,487916,<not supported>,164477279,123643,93695214,23738,59,20665,75018000,11002000
5924646.exe,526009172,1093340884,1614339,404571,222632274,710570,3419,217718683,706652,345546054,1139586,194070387,1280323,505184,<not supported>,415697,<not supported>,359772600,110863,195888340,22390,133,25444,143718000,13972000
595020.exe,578447383,1120214524,2477746,691772,226378308,732375,5823,223400406,735882,349691444,3537719,199532258,1180047,2488520,<not supported>,515854,<not supported>,363831649,188165,198641239,31690,153,35092,163771000,7988000
6293397.exe,245106589,479324626,1278531,413062,97413369,233583,4415,101762788,227189,151860087,916508,84808254,605813,419848,<not supported>,255925,<not supported>,153592603,115578,75027378,36625,118,25578,69114000,5008000
6293413.exe,234039372,510448719,897886,283663,101489498,211608,3619,101292969,207793,145862654,1021450,78840992,597634,485506,<not supported>,209576,<not supported>,143895896,102535,70818809,25590,134,21341,64176000,7019000
6345192.exe,392125058,643105107,2957965,1316170,131763706,322065,9195,135376432,306997,187285326,3309473,110463523,1240122,2714561,<not supported>,983960,<not supported>,181067253,429018,94563708,49268,166,41371,99089000,17015000
6370353.exe,733721306,1419830516,3613262,1358870,281171110,904174,14496,283532321,886367,426350460,4883760,254783544,1802894,1903192,<not supported>,1230468,<not supported>,435029082,426727,256290467,110999,79,80396,192795000,25972000
6377946.exe,237754743,487263935,1187307,325844,99185386,235442,4010,102555431,228679,149869982,924589,82929233,623800,514970,<not supported>,303243,<not supported>,147688330,119791,71878309,33529,137,21567,60584000,12116000
6456798.exe,516787021,1077272493,1265629,316409,220764091,697548,3418,219215246,698999,342834955,1115143,191417245,1002869,778286,<not supported>,233210,<not supported>,348266600,118672,187795807,20668,183,24588,141228000,13021000
6842210.exe,845204621,1534334706,2946889,979694,298201882,850082,12007,294739240,838804,454424748,7334461,261659912,1798190,2039460,<not supported>,1599465,<not supported>,466315811,401558,268543366,79405,79,56521,227826000,22982000
7004988.exe,247255512,488527028,1278798,435377,96424829,470927,4399,100163506,474731,145737693,911431,82457654,623251,226060,<not supported>,196073,<not supported>,159127279,102614,77308060,26529,563,167749,64628000,10937000
7032575.exe,241577941,460335887,1231922,337596,94547854,227441,3617,97337502,222725,147267061,935459,83541093,599577,262652,<not supported>,222318,<not supported>,159841395,84196,77472209,18881,85,16710,67255000,7026000
7050720.exe,524313463,1073430570,1175665,284180,221629014,786562,3418,220666486,777974,345422905,1537456,192168260,978262,1083342,<not supported>,217963,<not supported>,355818636,118759,189039980,22855,127,22940,145862000,6993000
7358513.exe,513688500,1078657092,1203443,292836,219126861,683533,3420,216646301,685679,340110504,1044011,191141423,1026748,574693,<not supported>,221657,<not supported>,354059215,92840,188378084,16613,709,19744,144701000,8981000
7367344.exe,696577617,1341353303,2244664,730657,257117468,1182538,3685,257542779,1215957,368048990,4005953,301152744,1239589,899646,<not supported>,230274,<not supported>,383815509,101826,325559257,18522,62653,54325,198840000,4995000
7386755.exe,519849259,1090719765,1439569,352438,218632463,718228,3420,219494523,705769,342403247,1032051,194670576,1048492,514892,<not supported>,264173,<not supported>,365033974,96004,195518264,19091,2702,25670,151388000,5012000
7479126.exe,528446240,1069516731,1477541,385118,216238104,966755,3612,215839815,961356,339262819,922891,191435869,1014474,258908,<not supported>,209549,<not supported>,353921374,111066,193459508,27383,616,98319,147864000,8991000
7481054.exe,231347598,526979149,775046,243208,102161187,213497,3423,100718430,213380,144253030,1154751,76420454,605666,601669,<not supported>,204759,<not supported>,140457451,106502,74405719,20089,39,19404,60538000,9080000
7491295.exe,251229464,495668561,1342862,420136,93637427,482667,4014,95967043,478112,145623956,1224908,82573651,925228,186979,<not supported>,393267,<not supported>,163676260,78697,81454432,32927,138418,31569,66863000,8981000
7602594.exe,269094278,601826470,1181964,414051,115757663,238402,4006,115844866,241184,131364246,1350267,94756399,712983,180803,<not supported>,167986,<not supported>,145072173,63623,96885503,16868,2,25344,72693000,8962000
7787632.exe,246956283,551694585,826345,317353,107548024,367382,3489,108137587,370185,154982086,1085819,85248137,584542,565011,<not supported>,198360,<not supported>,156459476,107648,82882952,18306,145,16797,66596000,6054000
7819092.exe,239829373,502128728,1073968,296335,104899299,226565,3282,105106017,223488,133393873,848071,83716530,628047,381188,<not supported>,162823,<not supported>,150800515,96629,73069164,15523,150,14847,66575000,7061000
8030161.exe,516646037,1083981155,1171353,268732,220012536,697018,3421,216896642,689838,337458574,1003297,191179621,1071008,677692,<not supported>,256759,<not supported>,354253606,102177,189066488,18289,567,20765,145680000,7982000
8035104.exe,536694884,1073048459,1665361,405682,219254669,1106715,4002,215536708,1137295,343288070,1229928,193639346,1241642,304949,<not supported>,309601,<not supported>,352993396,121403,192548976,35024,67241,208852,145594000,11966000
8461983.exe,738720326,1344114345,1902809,595256,274706595,1735688,5762,273179237,1702472,413980877,9459280,224736021,1458018,934743,<not supported>,403155,<not supported>,426182251,306767,223832260,34758,50149,46551,200723000,15977000
8600751.exe,299912604,666578900,1142225,300847,134041084,242928,5011,136099864,244122,185340832,1741471,102853256,893281,548604,<not supported>,356677,<not supported>,179666803,166562,102505474,45569,38,29653,79760000,8077000
8704020.exe,278174325,610324375,1121119,348033,119247689,260417,5198,118789599,267092,157309560,1922975,92363224,1161216,217459,<not supported>,634994,<not supported>,173384250,116207,95915541,27682,10,25280,67340000,14854000
899348.exe,255709551,520704377,1610373,539771,95608725,253274,4548,92824076,241743,140562712,1625154,86796907,641737,478895,<not supported>,309918,<not supported>,167845896,76490,85872080,23090,108,20095,69887000,7987000
