file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1099920.exe,48764262,78512608,371558,68350,10699737,98904,133,15133032,75175,27310499,140148,17297521,59683,33613,<not supported>,11223,<not supported>,38677791,6240,18064162,940,73,4576,10554000,2878000
1141254.exe,46596137,91269193,329536,102271,13178154,115130,525,14498540,89943,25811712,231303,17619332,64634,38722,<not supported>,12436,<not supported>,39620003,3808,19390667,1066,80,3602,15003000,2000000
1164955.exe,58446110,111494625,320405,66590,20970350,103758,524,20448903,105195,32508217,194017,19234619,123864,37938,<not supported>,36517,<not supported>,43293869,12967,20378960,2820,0,2663,17863000,1984000
1192925.exe,131916156,274334834,393072,104079,52790283,123750,520,51968748,122440,84124648,358520,49513781,144369,52556,<not supported>,19184,<not supported>,100773215,7253,52192069,1883,31,2841,38068000,3005000
1253138.exe,130164109,269194587,377196,63057,54774786,110780,323,54099205,114031,86919618,263243,49440221,199021,57541,<not supported>,31952,<not supported>,97800481,11466,50823839,2257,0,3245,40680000,992000
1346798.exe,139148022,287297213,383218,123716,52821576,121653,910,51929399,122114,84458286,560716,47150375,174868,53704,<not supported>,19558,<not supported>,102919144,7562,53493367,1696,3486,2705,40400000,1970000
1399024.exe,129003300,264480162,366638,52201,53456451,116719,129,52560965,117949,85895684,187425,49196262,142631,50337,<not supported>,15230,<not supported>,98102666,6880,50984644,1364,1888,2592,39925000,998000
182932.exe,68707896,132605522,381004,106697,28105751,124206,1305,27692180,124317,32471063,586450,19760834,203778,52607,<not supported>,122220,<not supported>,43555125,37093,22470856,8809,0,6554,16932000,5976000
1840297.exe,51169767,95486942,309560,95470,12287994,115329,524,14543343,92404,26484073,227009,17406103,99351,38516,<not supported>,11714,<not supported>,39694040,3508,19095100,1330,81,3365,14070000,2010000
1859305.exe,47505106,92813001,324087,108366,12929383,113272,524,14290839,89959,25539704,231579,17534370,63880,36763,<not supported>,10134,<not supported>,39193368,3608,19219704,1386,46,3310,15417000,1027000
1863270.exe,50733029,96421235,306981,100995,13356465,116188,525,13770491,90032,25418407,233180,17185525,69487,35981,<not supported>,10700,<not supported>,39215204,3627,19168214,1220,53,3580,13742000,2944000
1956910.exe,53256324,98446398,343969,57411,18420906,109974,1042,17724286,105958,29182585,294557,18797693,153659,67749,<not supported>,91146,<not supported>,36804991,36828,19146062,7469,20,6118,15632000,2931000
2025154.exe,47206897,87079859,401929,115759,13131316,115716,522,17121242,88416,29019176,202437,18242777,63684,36447,<not supported>,10308,<not supported>,38772097,3615,17028956,1423,49,3540,13202000,3046000
211894.exe,56603761,95562151,375975,147279,14549369,110591,913,14521240,105238,28382957,259511,18728206,95735,39762,<not supported>,11933,<not supported>,41876254,3976,20073814,1012,2,7542,16076000,3014000
2158936.exe,137708136,280214398,431759,72280,56086613,122354,1035,55662854,120505,90369664,346102,48541042,281091,118793,<not supported>,100412,<not supported>,98751051,33645,52074770,9870,8,5943,39961000,2997000
2165152.exe,139816629,290645792,399684,146218,53655343,125982,910,52632118,127924,84598117,523476,46532549,218639,68427,<not supported>,23731,<not supported>,103761518,8944,53873646,1806,4094,3233,40931000,2994000
2255569.exe,42665263,68003797,489470,138230,14513188,94758,523,17671457,75759,29756761,187300,18841788,57189,36995,<not supported>,10652,<not supported>,36907728,7304,16835586,1486,78,4387,13402000,1030000
2320041.exe,129885689,271738698,389247,99873,52498368,122069,519,51942719,121602,84412253,314342,49614348,175803,59569,<not supported>,18636,<not supported>,100650114,9574,51937200,1535,3377,2647,38815000,1990000
2543436.exe,52623474,94031244,363576,69086,14032534,117898,1039,17181103,91084,29134385,263413,19445784,147229,95947,<not supported>,83843,<not supported>,38480797,26517,18600676,8404,79,6322,14300000,1021000
2595975.exe,40436492,75313342,405799,92663,13001489,100471,329,16677816,78252,28229164,181117,18647986,57325,34554,<not supported>,8028,<not supported>,38768769,5411,17340982,1294,48,3957,12814000,2135000
2605208.exe,41015113,71576912,430531,131649,12045687,97375,523,16302931,77092,28318191,210833,18799151,53775,35994,<not supported>,9456,<not supported>,39742214,7634,17644380,1458,98,4126,13337000,1025000
2605331.exe,47000989,88327063,329717,112364,12589740,117287,526,15018272,91271,26751006,231614,18051525,64931,36029,<not supported>,10725,<not supported>,39493359,3526,18710214,1320,73,3689,15265000,1017000
2607963.exe,31982050,49671918,422835,56083,14041750,86463,133,17138465,70543,28890513,123695,18189639,48906,32475,<not supported>,7182,<not supported>,36437585,7342,17269595,1267,111,5960,12077000,1006000
