file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
3007872.exe,415751524,466621156,4779213,752680,105599456,865893,2481,111426917,850394,167627502,6262796,73555279,805948,3983732,<not supported>,257188,<not supported>,145669268,1067245,59789694,45573,99,47230,117969000,3998000
3050670.exe,411506813,490507449,4664995,669532,111594225,845098,2479,115031275,872861,163464587,6497631,68900126,788465,4198472,<not supported>,258704,<not supported>,137081123,1104251,59475277,48773,37,60670,114693000,6036000
3121765.exe,418117904,476366778,4783793,725051,108292805,866732,2480,114187367,854047,166921552,6353300,71561641,812273,4115176,<not supported>,253368,<not supported>,141173853,1099584,59334714,46936,717,16176,114505000,7031000
3401505.exe,749346061,595055883,5366888,863660,132042989,1388088,2674,138473414,1361969,215635271,6344517,115016217,1118867,3904665,<not supported>,284511,<not supported>,198270960,3339582,96606616,251015,2198,55557,174252000,49071000
3509617.exe,670924013,996850083,5542319,759276,212979346,1127303,2669,214296502,1130672,342139817,6635059,178496439,1175737,4086086,<not supported>,277261,<not supported>,338825876,1040674,168432670,49767,5899,33998,191682000,5990000
3585983.exe,1083271210,1246054861,5870744,766162,257994479,2069164,2474,258844894,2060891,407529367,6736881,224625550,1577462,4147716,<not supported>,334468,<not supported>,407776440,3604268,222332962,249850,665,444170,263907000,53981000
369842.exe,1311963154,1290634535,7590992,2008144,270203449,2572828,4819,271006269,2579527,419146846,9234739,234097784,2218063,5330176,<not supported>,531421,<not supported>,425731399,3913035,233085869,281527,37332,545508,329307000,59874000
3753295.exe,395747918,475933660,4567911,635701,105737596,859642,2479,106285782,882778,149350760,6563864,59971243,711955,4087883,<not supported>,244717,<not supported>,135059901,1069096,57341670,45003,605,34387,113904000,3024000
3836836.exe,675667198,998844911,5468774,833798,209834843,1136341,2862,214340541,1131264,344814952,6687351,184632920,1235408,3850323,<not supported>,298921,<not supported>,343067935,1044890,177434790,49265,145,59795,194190000,7006000
3871862.exe,1056488009,1236217954,5961581,867012,255843280,1691461,2473,254519803,1693657,401994892,6894497,217681701,1494181,4055995,<not supported>,304650,<not supported>,405496272,3153981,220972223,260865,933,81907,248400000,64103000
3930881.exe,1073467330,1259636277,5916207,778913,262326293,1645499,2472,262759910,1649874,415769033,6812596,224826945,1594801,4119711,<not supported>,343157,<not supported>,412227987,3319070,222300808,248279,5747,89063,271864000,45977000
4327769.exe,422689506,441769981,5191972,877667,98345640,907506,2869,103755559,892176,161121409,6196444,79413411,794174,3754870,<not supported>,274806,<not supported>,159674881,971138,64742408,53636,12748,40710,118768000,5938000
4462753.exe,427024345,495970691,5170647,892670,93223558,991630,3260,93720185,971390,142164641,6686472,68093568,804745,3616404,<not supported>,284771,<not supported>,171126399,836695,75464870,47852,310,44964,123429000,7963000
4547977.exe,721024940,1095668003,4253984,747528,232350603,3053753,2865,226816838,3110342,329978434,5573551,173149192,1269519,3123384,<not supported>,319364,<not supported>,347912450,1260469,185164984,48942,734,29129,204769000,8989000
4713330.exe,1104158571,1293503003,6216283,936628,265377763,3452748,2669,261659681,3488992,402562798,7201096,222692115,1618060,4226877,<not supported>,330336,<not supported>,425065845,3478733,232109165,233757,51711,34082,268047000,58791000
4760452.exe,421617590,436765873,5216369,886285,97337190,1146339,2870,102032365,1117500,157338698,6285559,77690110,832468,3669339,<not supported>,275039,<not supported>,164504511,961173,66912097,47045,18512,49852,115543000,11952000
4981872.exe,1082385402,1205692647,6037278,935190,248326717,1705920,2863,252578687,1686051,407863758,6861977,226731863,1486261,3942109,<not supported>,335837,<not supported>,427464249,3057482,223672900,247566,22260,438083,272154000,49027000
5118033.exe,780962734,665628294,5364138,857321,135269363,1462750,2477,135593779,1455906,202964628,6569502,107012669,1043999,3919263,<not supported>,293156,<not supported>,205946535,3161048,108962397,257749,3460,188631,178777000,52934000
5445231.exe,500896494,530865933,5152935,875600,125694872,1200750,3260,132042470,1190424,207672392,6390354,97549912,976293,3792568,<not supported>,340095,<not supported>,199735519,944002,68216637,50444,349920,175006,141353000,5012000
5686669.exe,418314155,451478849,5018375,806226,101131333,903092,2480,105956394,879184,163436981,5990996,75763684,823428,3751707,<not supported>,254839,<not supported>,155497315,1006300,63590062,47154,418,14560,111277000,12916000
5734497.exe,1170852999,1348349562,6110570,928310,282205668,2116059,2474,284516896,2078211,450659606,6584810,240357005,2516038,3978040,<not supported>,347686,<not supported>,451412094,3071430,233291188,246111,1109,467833,289111000,54020000
584976.exe,1127347951,1262495222,4798787,778044,269897896,3625040,2474,269756533,3643328,406177591,5660696,224904136,1596783,3209182,<not supported>,314354,<not supported>,407996529,3352433,226702936,269763,27706,184516,287474000,45074000
5890862.exe,460264978,557544024,5091928,790346,118318601,904713,3264,118617059,938227,173163062,6474768,76135773,974610,3898929,<not supported>,282541,<not supported>,178524213,1005853,65574935,50223,482,35258,127332000,6963000
5919264.exe,1039930483,1156299876,6010728,895535,240727952,2093442,2473,241348610,2093647,382806739,6516329,214726483,1563784,3792597,<not supported>,340867,<not supported>,392655717,3180853,212177073,248538,178,436528,244715000,60929000
5945162.exe,414389144,438102090,5049265,815090,98848883,917775,2480,103275659,891091,158888087,6171050,75700297,796372,3687126,<not supported>,255199,<not supported>,161360120,960365,65971795,47109,987,15929,121870000,3995000
6049277.exe,417887268,441653145,5083809,825994,99012341,919768,2480,103109008,887852,159173129,6110688,74701446,803579,3694267,<not supported>,267746,<not supported>,160071644,958242,65392752,46971,197,40835,119220000,7012000
6070349.exe,1085918509,1208488120,6044374,852914,254860673,1655403,2863,259910727,1644878,421115484,6755945,234833285,1521409,4051351,<not supported>,338458,<not supported>,420651110,3238367,222174825,258395,1687,231229,273352000,47060000
610376.exe,408844293,418091079,3791707,726504,99159082,2519632,2479,100367269,2597252,127709830,5067531,59422332,854582,2847265,<not supported>,248482,<not supported>,128889627,989494,56142428,43927,1287,17835,113382000,9030000
6388784.exe,1462394323,1469841652,8298846,2256297,307444273,4784070,5598,308186027,4803350,473488941,10783649,246606113,3210089,5707154,<not supported>,733306,<not supported>,478882956,4723604,246607179,277650,810,817060,359124000,73025000
6522713.exe,1049867023,1229826687,5835152,821963,253967762,1659239,2472,253044656,1672762,401196546,6938909,219471159,1527352,4038714,<not supported>,305674,<not supported>,407116948,3430737,221601370,259373,393,33163,264508000,48092000
662138.exe,772316829,652305340,5269102,844660,134681111,1407731,2476,135968955,1420005,205287332,6514276,110549287,1140765,3835743,<not supported>,293903,<not supported>,209136225,2895838,107404845,247340,12,123034,177750000,48931000
6856892.exe,422908077,444142117,5195316,835220,96199200,945468,2479,100232581,932102,152635329,6182958,74007720,788286,3558782,<not supported>,268495,<not supported>,166892450,879026,69497203,48142,63,71462,121309000,6015000
700618.exe,791560345,1142168171,5376851,1169519,247848448,3176369,4035,248896047,2998760,381174331,7060950,194043971,1026277,3693135,<not supported>,314436,<not supported>,391487412,1990918,189608093,38516,281,52785,226753000,9030000
714426.exe,416084661,436346733,5130589,813931,97855421,908506,2479,102698596,888256,157670161,6160714,76973433,801025,3707674,<not supported>,253365,<not supported>,161804851,934202,66972086,46826,28,39732,120296000,5012000
7406977.exe,810357740,652231619,5375667,998991,136102083,3032572,3257,137298572,3111525,201764271,7032241,112235217,1272115,4242293,<not supported>,489796,<not supported>,197361537,3854314,108072231,231083,1904,351548,184172000,57053000
7414994.exe,1067658007,1263618739,5896267,843030,258626089,1656453,2861,258282813,1682401,408414734,6895803,224565485,1985114,4069931,<not supported>,324497,<not supported>,415298439,3108241,225544174,255508,561,35088,257967000,55992000
7457204.exe,802086024,660156719,5408853,787370,135975980,1413186,2478,136962114,1431196,205211945,6554787,108397591,1143764,4046298,<not supported>,303214,<not supported>,203321529,3405468,106301956,244438,27,139972,191426000,47856000
784074.exe,386974899,428680297,4852182,662596,92323991,886280,2480,91749782,902273,131405807,6303880,55734462,718797,3867643,<not supported>,237264,<not supported>,130408097,1017150,55299878,45838,170,34580,109225000,6012000
7875893.exe,385578019,429281391,4773616,718789,91174953,883827,2673,91538140,909140,131293693,6394157,59137219,734767,3900361,<not supported>,263547,<not supported>,132433934,964281,50301016,45595,323,29801,104655000,7973000
7954751.exe,408787042,496593978,4549573,834008,98215406,1035980,3260,98712736,970546,150037163,6759367,69567356,645164,3878789,<not supported>,212210,<not supported>,161942099,1027181,72247387,43647,418,40087,117965000,4998000
7972688.exe,788989319,652896049,5251965,814759,139805926,1396347,2866,145654471,1395932,219573384,6799569,111388292,1093659,4124909,<not supported>,312304,<not supported>,195969475,3008856,99935871,268046,1384,447504,177211000,55065000
7974210.exe,1071987991,1251209233,5950722,758153,259801747,2456505,2473,260321769,2463084,409946563,6776371,224738207,1574377,4167912,<not supported>,316319,<not supported>,406120813,3353980,222012538,249795,279,451595,274840000,43974000
7977254.exe,417367486,453256469,4921824,801789,102115411,903926,2479,107154592,886390,165088527,6126792,75746927,814807,3805341,<not supported>,255551,<not supported>,154330801,1008157,63266069,48002,588,36630,117983000,6999000
8177882.exe,550955172,609826550,5106575,1038272,140602981,3002358,3260,145712876,3045939,206714027,6768306,75941283,1042278,4098341,<not supported>,363406,<not supported>,186501122,1702375,69330032,40446,1272,41572,160151000,3002000
8190404.exe,417201508,447150724,5072807,808969,100122338,904477,2477,105006808,876405,161942082,6028316,76185999,771855,3708837,<not supported>,252456,<not supported>,157594016,969769,64362515,45549,23,52525,118683000,6034000
8224401.exe,796158450,666526668,5273709,724732,136040157,1502841,2478,136379922,1519954,204661117,6592424,107110516,1161587,4020616,<not supported>,308366,<not supported>,203535502,2664115,106050744,246624,81117,443202,182735000,54920000
8300854.exe,1082962938,1242371895,5828500,728399,258114831,2480045,2472,259626490,2486379,409960875,6742256,226498768,2100326,4253666,<not supported>,313893,<not supported>,408491148,3197688,222035291,247087,742,722611,263011000,55002000
8324953.exe,426059578,447293445,5352172,865791,98464676,1013628,2479,102767337,975258,157266769,6480524,76440377,945943,3593734,<not supported>,252658,<not supported>,166106576,891671,68496646,48177,961,55351,117827000,8986000
8344240.exe,1070259461,1255972018,5915544,782611,261370818,1669082,2472,262314596,1686664,415818795,6821786,225142314,1593077,4112579,<not supported>,312167,<not supported>,412321017,2721502,222286896,249457,208,239998,259617000,58913000
8346271.exe,418991953,441411277,5053191,846840,102572887,882373,2870,109303815,863021,170854516,6114178,87104365,845534,3794868,<not supported>,290060,<not supported>,151704416,1013155,49656973,49959,4426,31977,119689000,3989000
8380396.exe,443544843,552037390,5011223,748444,111886167,973517,2474,107155436,996841,125826451,6848852,76774121,897466,3821419,<not supported>,262002,<not supported>,144879091,844410,87832108,43063,322,17906,126218000,6010000
8407108.exe,804469202,665171948,5329079,751319,136553660,1389867,2478,137466058,1399884,205988097,6447958,109056816,1132255,4094907,<not supported>,289719,<not supported>,204860675,3004638,106337647,242263,224,458143,178872000,59957000
8457226.exe,758748088,626309892,5540570,914490,127635810,1407843,2476,129119920,1398165,194584179,6349426,111619685,1104426,3778917,<not supported>,283926,<not supported>,195672188,2885855,106611722,242595,791,338559,172711000,51913000
8459541.exe,702144980,1054964770,5785770,911855,220684846,1248340,2928,223494014,1234771,356495857,6684597,190763619,1309370,3849916,<not supported>,311239,<not supported>,376691026,897675,190320951,53426,25254,58386,202436000,6980000
8492597.exe,1077335222,1224745588,5864380,811154,256735013,1682025,2677,261156635,1667839,421341097,6867229,233488486,1574482,4102662,<not supported>,339163,<not supported>,421537333,2917941,223596254,256359,10071,362698,267061000,51011000
850185.exe,1139650467,1260243328,4697920,717022,271192572,3685819,2473,271818098,3722370,407910831,5636251,225697601,1619725,3166221,<not supported>,312820,<not supported>,405253169,3375114,224241820,259828,253,426309,283684000,50943000
8536161.exe,412953764,481474414,4675433,720344,109803478,851345,2477,115756847,853593,167043672,6413382,70883494,783499,4082303,<not supported>,255593,<not supported>,139516187,1100934,59347445,47857,22,47660,113688000,7978000
8545589.exe,801549060,668267793,5284173,724408,136919442,1412035,2475,137793824,1418890,205941331,6483550,108167254,1078241,4069356,<not supported>,284270,<not supported>,203834662,3439405,105998412,243290,6486,382152,185619000,52174000
8546342.exe,386082294,431800240,4841329,699029,93220999,886625,2479,93307718,896929,134060691,6390997,55663973,758222,3943325,<not supported>,243542,<not supported>,130015776,1016026,54861130,44081,277,25426,109099000,7006000
8693929.exe,1098745355,1238151619,6152193,952928,256494417,2124748,2473,257869987,2109718,407508979,6652662,228399590,1644157,3784038,<not supported>,319551,<not supported>,413115315,2887675,224740141,248324,204,588757,285200000,39027000
8739063.exe,409906856,479451925,4665555,713774,109853129,841664,2479,115726213,857562,164877084,6444021,69910627,780228,4133475,<not supported>,255022,<not supported>,137985126,1105431,59644672,46480,30,31207,117010000,4000000
