file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
6848378.exe,322355799,423083631,1627607,533323,85911531,1024704,5720,84233563,956323,109200869,5424989,60245421,916274,1431582,<not supported>,668463,<not supported>,124441298,745028,62866090,135346,141,29496,82692000,13948000
6880278.exe,197758217,399039073,1109013,352791,76400427,364804,4571,73658030,352546,106527720,1314816,66758589,556014,269284,<not supported>,247150,<not supported>,119969314,101007,64614577,27483,201297,19754,48139000,9026000
6916909.exe,213909626,418434017,1525051,503052,87635636,158889,5546,83356749,170896,112373650,2105129,63721468,790245,346720,<not supported>,366037,<not supported>,125800051,121937,70194310,43297,22,24470,59408000,6041000
6951594.exe,178479041,354754183,908117,227598,69808817,151141,4765,64632879,145654,84956834,1570113,47712082,842956,770825,<not supported>,468790,<not supported>,95631543,99572,50498706,33186,171,24651,45043000,9008000
6989715.exe,139308662,308337824,490031,183104,51618721,131995,1941,54225025,132555,82064919,868870,41456541,517904,130888,<not supported>,90477,<not supported>,98312708,33262,44489206,12913,2,10522,36511000,5920000
7020944.exe,174972555,361388746,862679,350946,63803882,143193,4764,60890791,138039,84496802,2164831,47788697,720669,911442,<not supported>,247676,<not supported>,103648057,96791,52578741,27310,105,21178,43216000,7857000
7024086.exe,174944810,379966652,784679,296940,70641458,153680,3748,69480632,149334,92625496,1083256,56127066,563650,282206,<not supported>,209090,<not supported>,107538790,65695,57254035,15520,93,15824,46224000,9043000
7027957.exe,175150700,352084186,884132,255083,68789704,156639,4764,63061279,148769,83075548,1681901,47306938,761119,883147,<not supported>,409866,<not supported>,97438285,110116,51306273,33825,229,25214,44820000,9167000
7192860.exe,417972346,833695946,1303371,405428,170834432,487328,3887,167708577,497521,264300817,1903552,152233817,965114,348857,<not supported>,196857,<not supported>,295714258,61488,160863762,16745,189,24481,117498000,8034000
7209389.exe,451532320,938906598,1397496,475618,197717615,510775,4231,201279656,506094,304441752,1283989,167700059,841161,468229,<not supported>,161940,<not supported>,322373689,96308,168710218,32216,121,29075,125360000,10028000
7371971.exe,161830862,323940337,722115,284459,55367412,134658,3259,56884217,128551,78673408,2106332,46296194,714025,543830,<not supported>,177443,<not supported>,105866203,62114,52845928,15221,3,13432,41429000,6062000
7382230.exe,173179289,357845741,903191,371816,61846842,143261,4961,59746620,136585,86773183,2222757,47831684,619715,933501,<not supported>,261926,<not supported>,105035112,93112,52827791,26248,36,21790,38289000,13099000
7429752.exe,130199022,280628998,576071,210501,55651252,144416,1891,56580104,147230,82717724,561479,43392502,374329,125023,<not supported>,202328,<not supported>,88723369,56830,47729637,10052,63,10444,31653000,6924000
7453169.exe,163722341,332734282,711409,269037,64529284,355007,3846,59787749,316720,87129783,1760830,49435259,564765,986344,<not supported>,222745,<not supported>,102657046,61677,50398291,13047,104,116330,42352000,10083000
7477636.exe,161685198,314067909,749792,318840,54779119,125594,3260,58123992,130889,80671717,1894071,47011807,490672,475078,<not supported>,151106,<not supported>,103216573,63888,51882161,15470,59,14633,38815000,7962000
7576958.exe,286129091,428706530,1757077,805333,92571567,329173,4822,94243349,295762,124893781,4089993,72540190,1033277,411342,<not supported>,320950,<not supported>,142845411,564543,70620543,131543,17361,19305,75670000,9956000
7577841.exe,469386782,685761216,1842724,547866,156522393,547337,6832,155984130,588933,178218751,13176543,77594079,942895,1060574,<not supported>,803769,<not supported>,192685753,970636,80530018,111122,133,26792,127154000,12914000
7675341.exe,387971205,814146306,878124,209277,167994158,499416,1886,165955377,495166,267353370,681750,146832667,809525,188567,<not supported>,161854,<not supported>,274751170,62776,151591654,16436,131,13040,111602000,5027000
7850366.exe,193058611,395925059,1356111,410046,76428410,157280,6091,69749861,158088,92967185,1111517,55686727,807498,319271,<not supported>,551712,<not supported>,98734792,145912,55694527,25674,111,12471,45084000,14026000
7889785.exe,179871071,363118213,900406,320836,67394692,251644,3745,67251497,248131,92709429,1051761,54105348,650586,359123,<not supported>,162440,<not supported>,104891087,69843,53400619,14823,161,21402,43766000,11936000
8064828.exe,407577110,873728048,923081,229773,174337312,483343,2864,174470286,485936,269109103,1106619,150532620,883894,192987,<not supported>,300281,<not supported>,284436752,83220,158610214,14331,5,11263,118748000,2993000
8113870.exe,391264984,802078150,867290,200330,167490212,503369,1889,165275050,502997,265680730,658475,147935648,696672,183688,<not supported>,102017,<not supported>,276326323,40783,147852771,9879,97,13189,109868000,6991000
8114292.exe,727081542,1194045264,4100130,597509,266341690,1048405,4818,264740098,1068490,369728435,16905895,185314878,1193559,2490265,<not supported>,267967,<not supported>,391269267,1129711,191747254,230410,68061,28735,204807000,11988000
8393083.exe,164232770,328222801,806445,346008,59422356,288365,2869,64356532,298591,96142470,1110973,48784248,403670,275260,<not supported>,91230,<not supported>,99996285,53137,49379824,22902,0,23515,41995000,4999000
8395235.exe,138765543,301503920,455397,143250,58862761,133796,1892,57134405,141434,77322692,813910,41515205,451142,139340,<not supported>,89152,<not supported>,95996477,31762,44440627,6918,0,6518,35235000,6040000
8629711.exe,143105765,292384371,515487,194339,48979564,155276,2673,50025173,158659,76737782,967366,43973559,381684,201719,<not supported>,87009,<not supported>,96512301,35933,44316163,7482,0,11863,39113000,6017000
881375.exe,180581914,361627633,903936,337692,76078608,151123,7172,72357657,146344,93636335,1102550,54126270,507946,1291455,<not supported>,608793,<not supported>,81472661,194914,49353825,46412,95,33812,36503000,18744000
887899.exe,433569323,889193059,1043136,313794,185701325,485065,3259,185470619,483353,283053820,2008221,158599732,895692,1169007,<not supported>,165479,<not supported>,302439184,76431,163362370,22618,373,22127,121669000,7978000
