file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1175601.exe,73971040,116257737,293337,42224,33367094,220803,146,33077659,294645,43372333,188374,1246061,121114,39510,<not supported>,13641,<not supported>,39066714,25867,1377342,833,0,1182,25734000,1906000
1322787.exe,442894531,401973382,7345463,967000,85027106,3833362,6235,84705606,3795650,108695604,7878604,62876230,7329753,3376648,<not supported>,811199,<not supported>,109717056,536995,63865548,69057,95237,160531,2135000,6407000
1323960.exe,113921130,134746904,665192,131516,35915730,700315,1468,38119021,613037,59470847,1574722,6525496,251678,163910,<not supported>,196520,<not supported>,55661703,183944,7549346,88466,252,13898,32072000,2004000
1326566.exe,80097591,62342747,297186,100358,9903313,95564,4332,9683765,92866,19372272,1075382,17997679,311969,75533,<not supported>,1036368,<not supported>,15694560,131356,9278335,16132,0,1274,19262000,8110000
1471884.exe,1068014671,3490469668,1547848,181257,988361925,876331,138,991061010,873894,663012536,522987,3773178,975227,263354,<not supported>,110367,<not supported>,671410534,35679,3076765,9741,249,16132,314937000,999000
1551067.exe,70194177,113373892,262141,43609,27076070,303741,148,26417549,441859,34632554,194657,816054,74598,18661,<not supported>,7826,<not supported>,47935432,14008,1030763,642,0,935,18818000,990000
1554849.exe,1066658832,584715936,30125678,945031,133266239,2869290,6061,134684345,2901167,194136188,34947950,55358140,1525715,27467389,<not supported>,819990,<not supported>,197508333,5191069,55862911,133378,186,56014,295629000,18976000
1560344.exe,185626149,305620113,943951,233079,52823492,1341233,3056,48065339,1242435,104524234,2585927,91192408,347946,612340,<not supported>,320861,<not supported>,126089870,76802,104862548,4318,66,4674,49777000,6968000
1577659.exe,92890791,125363153,842569,140336,20840424,1355217,4142,20437054,1276631,30299368,2144078,21915637,297300,1063334,<not supported>,370964,<not supported>,36502652,118620,19089768,21781,353,4124,21770000,8906000
165572.exe,1457121467,811471678,36525185,1272932,206935937,5586977,7926,207781653,5482108,229238501,40527042,64337078,1980396,33250975,<not supported>,856415,<not supported>,228862235,6011937,64325190,151711,858,55970,411857000,17950000
1810441.exe,847741992,2673850118,1195384,147196,499335019,794170,147,499153739,802430,665781713,52675993,3252815,798538,220558,<not supported>,88114,<not supported>,670658344,29734,3204786,7736,0,10857,248984000,999000
1822655.exe,82633350,117799617,277950,42254,26252904,152531,144,28130454,140047,45717777,137605,4234125,123405,38435,<not supported>,12668,<not supported>,48373548,8468,5150658,847,0,1355,26922000,997000
1824751.exe,20325272,10365064,338984,52519,8863936,87801,137,12511383,69459,6311999,82200,478905,54157,19597,<not supported>,5709,<not supported>,6596597,6887,699064,2596,206,<not counted>,8688000,965000
190239.exe,75441678,106290690,275714,38177,27523134,649201,135,27893273,615265,41952931,166494,5134322,122876,41317,<not supported>,13128,<not supported>,47893054,95463,5360206,790,0,1329,25477000,0
1946318.exe,732171816,2002264890,1112306,146571,657883672,752131,137,661035178,750615,334761377,362628,2205886,625789,164671,<not supported>,72887,<not supported>,337980235,22123,2304664,6874,42,12191,215655000,0
203751.exe,148059339,180728295,962281,304885,47799874,1303428,2674,48226767,1225857,53694145,2441904,11943658,376129,675344,<not supported>,335049,<not supported>,53079551,91829,9730294,120331,20,12649,39957000,5993000
2073892.exe,726054225,2158596409,1081186,129227,494259643,735035,132,494981926,741861,333598495,349628,2764409,651394,176156,<not supported>,77806,<not supported>,338436631,30668,2454191,6920,291,12081,212377000,0
2154951.exe,136916377,146007320,1494626,524586,29383519,771358,8545,29360153,815163,41269374,2507252,21677186,623226,910358,<not supported>,892870,<not supported>,39741722,255848,21321404,145858,30,36712,24707000,15812000
2428707.exe,73633669,120285201,275029,41593,32247071,262170,146,30925891,371302,43515553,298304,3031950,143238,47595,<not supported>,11647,<not supported>,42018557,28259,2511323,778,3,1172,24277000,1011000
2692878.exe,690800244,2258312260,1057740,128790,413201253,798357,138,411703027,795953,330783954,402963,2567594,662829,184714,<not supported>,73777,<not supported>,338467824,22160,1938641,5998,2,8747,202774000,1997000
2703478.exe,217902642,185720957,2126794,447742,51647168,4333442,6140,54339814,4009160,53803273,3986971,30872672,452669,2381025,<not supported>,515590,<not supported>,51098988,169464,28042206,108264,0,34153,60261000,7030000
2710549.exe,72189399,105705211,279582,46800,26418351,637265,146,27190121,588103,42048530,183061,5339145,127007,41808,<not supported>,12735,<not supported>,49724443,90191,6166468,760,0,1211,24058000,1002000
2959157.exe,83330783,99346250,260560,44311,24670287,976943,162,25708738,982370,38157016,198990,2158382,119471,38950,<not supported>,12891,<not supported>,46058159,161173,1605485,1110,0,1481,24299000,2024000
2998907.exe,83974141,116512047,294974,47829,32349349,427930,147,32668602,560695,47841762,171641,2558932,136509,42709,<not supported>,13119,<not supported>,42294972,134884,2700704,988,0,2022,26283000,2021000
301378.exe,248111080,277931823,972681,148263,64638276,5150006,3333,62746163,4532367,54070044,1744049,24575556,440663,250146,<not supported>,368854,<not supported>,55558006,110891,29829333,35440,121,10359,68961000,6996000
3244021.exe,565143653,1847543614,872290,110730,494381828,735002,130,493070590,761221,330177253,324903,2689979,528669,146916,<not supported>,60531,<not supported>,338542096,19001,1637683,4792,211,7649,165301000,1001000
3335438.exe,91964068,82579715,287638,48843,13675723,165933,149,13744188,159525,22091941,216428,8491319,131749,39051,<not supported>,13841,<not supported>,23012295,15600,8081943,1589,500,1457,28822000,993000
3344418.exe,7208906,6732470,99302,16940,1161927,40239,136,1161135,39989,1674239,81096,362812,21884,6285,<not supported>,619,<not supported>,184492,3548,175913,486,<not counted>,<not counted>,2258000,0
3350297.exe,246169477,266938851,700488,103596,66227216,4385923,3139,64705457,4068845,56229795,1472512,29457968,425391,531464,<not supported>,299500,<not supported>,60227610,82814,31920951,17824,97,5946,65630000,7067000
3355639.exe,716599955,2326913762,1099958,125775,495826170,746027,139,495036636,747561,332027711,345985,1996849,621772,168379,<not supported>,76055,<not supported>,336436528,28596,2378336,6857,330,11854,212085000,1000000
3408564.exe,754942945,428004532,15156690,1190949,94829835,979399,7938,96316775,975536,142887059,18004950,52833224,1331871,13190284,<not supported>,808744,<not supported>,138922006,2883454,47128741,83208,55779,58560,207992000,15999000
3498250.exe,91534508,79270156,1059516,388602,12271776,117550,4855,12321989,111617,22190232,2468434,16641863,387179,224675,<not supported>,801897,<not supported>,23570098,99407,14827115,146199,272,26911,20818000,8922000
3756817.exe,77170232,78191461,842480,264221,17893390,641019,2671,17619896,627596,24893984,2348138,9359452,325100,281094,<not supported>,361691,<not supported>,27317489,121567,8027679,131097,0,22979,13796000,11825000
3961545.exe,120159361,132739991,611058,128415,32096148,1261144,1463,31143561,1325458,45788631,1767570,7002905,275626,138192,<not supported>,218745,<not supported>,50620055,278248,5601074,90652,211,9429,34462000,3040000
3963977.exe,804709144,2649519340,1205728,138964,495467150,773355,137,497397169,764472,663630657,394114,2371781,720760,199543,<not supported>,84805,<not supported>,673671964,29151,2302324,7193,99,12688,236428000,0
