file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1016334.exe,427326974,462714254,5291258,958896,90946751,994351,3385,95863195,984896,146470118,6573047,75139732,927588,3590254,<not supported>,364884,<not supported>,177221577,857893,77940784,53226,2046,57141,122083000,7004000
1135440.exe,442101989,492363091,5173217,813025,100664994,2740857,2478,101589768,2701994,147856379,6786919,70147540,868426,3754088,<not supported>,237828,<not supported>,177421066,1217261,76639457,31106,388,27242,120095000,9007000
1147117.exe,458995355,571242534,3720975,670035,119471422,2804825,2871,114046793,2886359,140317779,5487159,67935910,885420,2954946,<not supported>,251397,<not supported>,166389173,1134627,80230091,44958,95,20616,124091000,10007000
1199099.exe,381498445,433246773,4807859,640874,92716118,878754,2479,92594298,889283,132866871,6316614,55521259,722270,3832387,<not supported>,260740,<not supported>,129924511,1026854,54839205,45447,74,25987,106590000,9050000
1379278.exe,827449369,666066647,4297326,782883,146017442,3296969,2477,147277062,3331558,200620002,5113544,110997144,1270881,2784518,<not supported>,283208,<not supported>,199975642,3737234,107273284,250033,18046,80668,184781000,57931000
1400532.exe,704363555,1048549716,5707174,916401,219802072,1193841,2667,222848642,1181471,356346411,6629459,190162026,1196447,3785895,<not supported>,278292,<not supported>,376248930,885748,188540064,50162,20,44351,202373000,6978000
1604299.exe,1093737526,1149535176,6112205,881050,241907821,2082590,2473,243589060,2072511,387338295,6522539,216147501,1590018,4009696,<not supported>,339081,<not supported>,387950656,3739137,209803891,248072,96,758195,254791000,66945000
1779544.exe,1068060891,1258302667,5770257,727151,259314553,2062693,2474,258683648,2079773,404202742,6873215,223348294,1515578,4195482,<not supported>,310361,<not supported>,406461656,3303750,223520839,253834,123,547689,251786000,62946000
1963979.exe,713576515,1076641860,5595057,833511,222423627,1433726,2669,221845788,1398962,353876349,6722711,188149494,1190826,3923963,<not supported>,271920,<not supported>,366354306,1125909,187612473,53918,3027,34713,204279000,8010000
2024525.exe,419052664,442378941,5146508,822678,99053776,936928,2480,103382385,905474,159119086,6085220,75760148,840188,3671917,<not supported>,257187,<not supported>,161194384,946090,66043682,46103,146,64217,113527000,12055000
212795.exe,413032206,470863688,4674427,829821,107230820,873569,2867,111972618,878689,170936922,5851526,74996479,674842,3834009,<not supported>,240677,<not supported>,147263957,1033346,60540800,50063,273,31995,112106000,11010000
2265396.exe,1117555266,1237754067,5999423,918965,255950753,2131366,2473,256338995,2149095,402704877,6724589,225732317,1637025,3876412,<not supported>,346322,<not supported>,413516373,3009601,227380617,255464,153,858359,266377000,61855000
2286318.exe,477606672,516972064,3509405,907274,124382430,2553571,3650,123457683,2660517,154730036,4830900,68965870,992483,2618237,<not supported>,379924,<not supported>,129540233,1525508,61009468,54766,36496,20175,135955000,6997000
2349449.exe,798773489,627014825,5344611,815901,134106092,1424808,2870,139567576,1432277,216341308,6682242,115809924,1047880,4065985,<not supported>,300916,<not supported>,207930050,3637949,103543285,253566,22785,454009,190260000,47064000
2375147.exe,1105217445,1250525742,6263442,942231,258976580,1716287,2472,258714273,1696714,411289847,6672899,227220126,1611036,3886533,<not supported>,330105,<not supported>,420911676,3223897,226334620,253706,592019,121377,279303000,47051000
2381481.exe,798297503,629856297,5421501,848312,127911050,1403230,3257,134142348,1420908,209119333,6804163,116363328,1260693,3907464,<not supported>,318812,<not supported>,219041479,3199826,108652586,250687,113,491395,179676000,57895000
2490986.exe,771787974,646272538,5429065,934920,132156400,1523051,2870,135669814,1476781,204440938,6714580,114037944,928383,3492017,<not supported>,225004,<not supported>,222807734,2850522,115167640,262983,1141,277178,187063000,42014000
2614346.exe,819675391,687095213,5611930,930013,142643460,1433434,2672,144460589,1420986,221854694,6772171,116244633,1266843,3782011,<not supported>,299975,<not supported>,219741462,3325614,110852555,245078,414,472140,180084000,64030000
2807545.exe,384226019,429852292,4782957,751681,92498562,916430,2870,92760122,936669,133621461,6575073,57200046,707743,3953202,<not supported>,255379,<not supported>,129724966,967361,49130428,49979,2749,40142,105127000,8009000
3007872.exe,416619999,439046177,5100281,817940,98338463,929338,2481,102612719,905942,157496553,6150801,75689919,821105,3671178,<not supported>,257937,<not supported>,162264468,939497,66612690,48059,58,54984,116734000,9056000
3050670.exe,415502187,463409167,4814253,787424,104426398,900598,2478,110151241,872426,168611884,6176286,74129732,822511,3920198,<not supported>,254231,<not supported>,148939127,1050112,60528912,46528,209,59745,113991000,9999000
3121765.exe,419084046,449866994,4973166,827527,100755007,918186,2480,105534782,893699,162642676,6057617,75959583,798596,3730130,<not supported>,254040,<not supported>,156519168,991195,63993692,50779,521,16134,121160000,4005000
3401505.exe,754848976,582274057,5498249,879055,128299836,1391179,2674,134472895,1367566,209127883,6271539,115583762,1075717,3788160,<not supported>,289657,<not supported>,205322827,3149691,100270403,248743,3097,130992,169461000,54825000
3509617.exe,666364934,986535383,5440586,765359,213109829,1119827,2668,214413518,1121329,342817819,6628907,178950175,1176757,4005261,<not supported>,272504,<not supported>,339544396,1045203,169543895,48742,6182,36559,188674000,10981000
3585983.exe,1074869725,1250894559,5881682,767305,259832761,2047510,2472,259978794,2051321,409035631,6791217,223788589,1591743,4060993,<not supported>,329149,<not supported>,405739064,3749787,221786519,252248,108,446208,255832000,62958000
369842.exe,1319887780,1290791315,7617664,2019225,270774792,2521820,4818,271636375,2525629,419505908,9186809,232616563,2160240,5246330,<not supported>,521509,<not supported>,423687927,4428437,232380452,287021,30921,693051,329157000,61029000
3753295.exe,399118395,440473282,4858224,722128,102341972,860114,2479,105458277,874944,157228298,6302605,65574191,734612,4032530,<not supported>,242438,<not supported>,136368527,1051407,58131962,44114,2022,43928,114957000,4998000
3836836.exe,677556338,1003105832,5515062,825325,211083687,1143962,2862,215084692,1139111,345752189,6656238,184477180,1204343,3876570,<not supported>,301312,<not supported>,341852448,1053280,176976455,49361,12825,74977,191120000,9954000
