file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1536382.exe,617317289,1426375857,1527417,478737,232040855,1040688,6775,228454693,1024818,385145579,6802337,244251842,958330,528376,<not supported>,709986,<not supported>,385210363,1456972,249551205,60924,44,58496,171791000,14981000
1605758.exe,608311419,1398304959,1291333,311439,233152411,1104201,6775,233350580,1002219,399174829,6865018,231390680,958339,261379,<not supported>,770675,<not supported>,401006840,1440200,233297002,97678,79,28051,165211000,14017000
1627487.exe,1527470894,3350680337,2359321,466817,450079195,5117321,6777,448048469,5057846,961759900,16217530,755733540,1822349,631751,<not supported>,870667,<not supported>,962141374,2094050,763441274,3069095,30,32610,436633000,11989000
1734547.exe,1910900782,2736609185,11546427,453099,483233295,2266633,4036,486624965,2262774,923338636,34241612,556464210,2454726,9160595,<not supported>,659204,<not supported>,916961580,7435721,553675136,1567962,400978,783241,505327000,56036000
2002873.exe,1864738165,2738039584,7764353,435542,483880604,2238061,4038,486476470,2234381,923750931,33848523,554972064,2573966,5359588,<not supported>,677477,<not supported>,915391815,6867657,553578434,1613668,67,555210,497539000,50952000
2049538.exe,707590110,1527859159,1277626,225248,242496579,1414923,5213,242917481,1424129,467080760,6406279,296133636,981045,337088,<not supported>,671977,<not supported>,468899614,1945145,299108344,42218,28,327075,196778000,11986000
2134592.exe,449519260,1039303527,824722,202893,186004634,338199,2575,183225277,337205,270589154,10209390,155573483,590128,444339,<not supported>,221197,<not supported>,290511654,2061791,157139044,5744,114,12477,122934000,8995000
2365914.exe,534425967,1239184524,1007435,185378,232067136,1310667,2374,226537728,1301239,258163804,6264021,193954993,833953,298371,<not supported>,244300,<not supported>,270853382,660634,197784644,8237,228,224503,159473000,4983000
2505532.exe,1411724631,2428438278,2142615,309441,452247900,2197177,2572,453505173,2184960,740134361,8024845,443966505,2723847,506894,<not supported>,524450,<not supported>,735286856,2739468,445188575,238821,1841,383839,350017000,66003000
2527896.exe,990811352,2458097942,2627749,243402,389996171,734036,4041,388985002,739438,569500293,21448518,399466729,1243365,1354920,<not supported>,697667,<not supported>,562887984,4496495,402901686,41814,194,30729,284033000,10001000
2640086.exe,535443187,1277834887,1391561,376753,190388576,592559,4775,194450503,600599,326280256,5511875,207212109,748356,480740,<not supported>,386213,<not supported>,326773575,540640,207281601,57628,139,66898,147527000,11961000
3014683.exe,577588578,1369642572,1082390,236206,249887554,1873067,2376,246690431,1881363,288154977,5704925,213423636,837576,351648,<not supported>,148115,<not supported>,295990502,468289,214578865,12715,42,14139,165877000,2997000
3018918.exe,635742127,1376244229,1511488,536463,237092487,571198,6776,235656911,577101,474562592,1464691,267230917,1267956,366884,<not supported>,447305,<not supported>,497352323,149427,274306047,37277,49455,50158,170849000,15985000
3047601.exe,566332962,1341441752,1030567,225831,226501756,1758898,3680,223054794,1711622,334558398,6116140,215985382,813165,314608,<not supported>,364014,<not supported>,350273842,541851,222277018,11328,420,12150,154534000,11038000
3113504.exe,996725912,1515178416,1710805,293073,229065958,683524,4050,232398954,681704,482937558,33294139,295173650,1231220,494890,<not supported>,733731,<not supported>,478322426,5550675,297778162,1547554,185,25093,287271000,8977000
3149650.exe,480215389,1141319056,866360,162573,200837660,968271,2572,201195181,966086,288577754,5364382,181051970,677908,246720,<not supported>,417366,<not supported>,285163897,827640,189056302,19617,254,16558,132188000,10014000
3242376.exe,543214057,1236338486,1145802,267123,209227310,1788268,4609,207008754,1845626,309757704,5369481,196464521,919927,291859,<not supported>,243528,<not supported>,317640336,766512,201349213,102524,1098,96408,148958000,12996000
3324029.exe,489703129,1150143397,1039224,231095,181282338,780906,2186,180971256,791107,288254935,6243458,182677247,737661,274950,<not supported>,237778,<not supported>,295771872,361501,190620563,107203,1213,25678,141281000,5009000
3583821.exe,859313697,1310317739,1345387,283540,231261313,1579965,2570,229370815,1554122,345945377,7613117,234349416,945234,362638,<not supported>,240370,<not supported>,351625423,2533694,231200025,213576,522,399873,193588000,57173000
3645873.exe,803298584,1770460489,1367343,221158,311963848,1913342,2492,312689974,1910679,438284747,14970922,335149795,1098846,434765,<not supported>,412617,<not supported>,434994844,1387891,344940243,98910,81,19353,230912000,6997000
3660770.exe,412131658,1022031985,809614,151517,183948689,359338,2379,179115653,363439,251984183,5325476,148130750,707530,230407,<not supported>,321645,<not supported>,262468794,764655,156612840,5278,82,10439,119926000,2973000
3722205.exe,1500589128,2604312588,2752656,657835,517739702,3312469,7159,517384438,3284914,821772708,1977978,473835769,2458198,518393,<not supported>,713459,<not supported>,823551724,2372010,471924692,252752,1741,834637,379265000,60042000
3806326.exe,551817176,1247795533,1342408,337335,241052456,1237492,3403,240629455,1225067,283212594,16012908,185287266,1014092,279455,<not supported>,410605,<not supported>,288293468,1368911,187432335,23181,53,43160,152551000,11039000
3843447.exe,759789607,1714393480,1246875,196850,257730890,1849619,2965,257747867,1842012,397644814,11865692,275250762,1045830,360528,<not supported>,468846,<not supported>,394440766,1816560,282211392,573011,157,17147,217674000,6989000
3950897.exe,855424733,1712293338,1427507,257093,271170021,3814510,4622,268995667,3754936,445902312,12755662,303209390,1015876,355133,<not supported>,582942,<not supported>,450841570,1692478,304828498,371364,155,23002,244865000,8028000
4006798.exe,432884754,995011448,843515,132946,182705142,429426,2576,180829864,423382,252718412,5454810,143056584,696611,284395,<not supported>,401199,<not supported>,253626202,635905,147350916,19783,971,13632,122028000,6001000
4176362.exe,906066642,1334509484,3830688,885388,241424114,1647694,11860,243260500,1645705,366927415,8182462,244417974,1237704,1958428,<not supported>,859691,<not supported>,365216429,2695240,240895898,286738,53,56475,189452000,76182000
4239983.exe,1441458214,2596188673,2427144,555583,489353602,2180315,6619,491753055,2176263,807069335,11670211,499493325,2177998,541744,<not supported>,757388,<not supported>,805811711,2238838,498692314,281937,202564,164723,367327000,55049000
4267993.exe,609634966,1423142590,1124710,222635,240287399,2358192,4041,236281117,2325207,362351181,5800261,246608600,844289,285505,<not supported>,499427,<not supported>,374911286,664229,253337604,223493,289,12679,172949000,6997000
4558965.exe,955345470,1688133746,1778857,402364,274326598,1678491,3846,273544111,1672357,418491884,14054178,288690256,1079824,431704,<not supported>,343800,<not supported>,436260239,3266723,289224226,216548,57,86114,229724000,50938000
4561699.exe,1058936045,1533060934,9850733,369509,217522074,728604,5605,222743287,737203,512936810,57875817,276139755,1266826,8149916,<not supported>,904276,<not supported>,501076507,9200855,275111834,2024983,611,55262,304830000,9994000
4577882.exe,1044601671,1637459184,1707699,271143,280230856,1997538,4619,279513382,1977836,508622623,6386657,335020864,1240122,440953,<not supported>,620323,<not supported>,503226717,3531960,337416111,246164,432,1062153,255061000,53012000
4619221.exe,359292200,790266199,714058,144975,136594586,713314,2966,134367337,704457,194003614,2591886,96308913,592241,885880,<not supported>,546870,<not supported>,203175982,69372,97860962,9598,204071,9374,99246000,7017000
4649754.exe,462966288,1118154923,981003,248522,187277329,799544,2184,183346263,764609,263076879,3110646,159846709,571059,240206,<not supported>,128017,<not supported>,284868674,616961,165520061,6588,559,11371,131285000,8017000
4698440.exe,1200578419,1906241202,1898542,334444,384211600,1915975,1691,384159589,1907251,611780977,1473973,338534108,1970381,746658,<not supported>,291338,<not supported>,619357929,2725046,337539177,216566,852,835075,291327000,60067000
4776943.exe,825199030,1172318726,1499889,249397,216444653,892240,4041,219461210,897805,317203621,10103469,180305627,1446320,388778,<not supported>,683104,<not supported>,309256731,3567806,183342607,249393,14,112474,190670000,51910000
4811930.exe,505415229,1062452185,888070,186630,182983831,549069,3652,180037338,554941,262037993,5651542,158771621,1098801,432049,<not supported>,524555,<not supported>,279562738,571263,165469847,8029,137,1285839,137856000,7991000
5053992.exe,545190561,1279374905,1076015,190708,232149744,1020767,3599,229930986,1002010,338505902,4645726,213561413,815794,275399,<not supported>,575012,<not supported>,337723918,156270,219216595,24249,297,26367,153098000,8005000
5071471.exe,416160185,1036444320,901718,280764,176792042,335459,2380,172590750,345325,260217680,3674749,154063928,501144,320612,<not supported>,109084,<not supported>,283577222,621919,157632986,4273,0,8755,115132000,6006000
5180754.exe,418143663,983354758,816654,156008,185290388,349262,2964,182167953,366498,247188507,5277814,132522575,727763,317278,<not supported>,428303,<not supported>,247241738,630273,136705698,17115,12,11456,119294000,6014000
5235255.exe,711488871,1738734078,1599103,557847,350684119,1717357,7167,350291248,1713951,479510414,1421836,254781833,1452178,396395,<not supported>,556604,<not supported>,483618284,151796,258197617,37736,11719,61523,196717000,13979000
