file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1175601.exe,71417506,127960448,276261,41562,31133394,311415,148,28330756,468475,37137289,271997,1548579,64635,16414,<not supported>,6454,<not supported>,44600642,14735,723686,537,0,963,20395000,971000
1322787.exe,445127948,448455839,7041132,903547,82442511,4001495,6234,85369534,3854871,113273077,8009506,58967703,7273668,3731266,<not supported>,745130,<not supported>,110691087,584558,60941866,72313,86112,162859,2302000,5756000
1323960.exe,109893737,135388132,599453,121876,37203418,635330,1468,38657888,556423,58144347,1622704,6133120,240918,175204,<not supported>,208701,<not supported>,54188069,205875,8165563,131549,330,10581,32558000,0
1326566.exe,78547074,64937995,294759,118872,10031679,93768,4332,9709980,92040,19279300,1122265,17906735,298512,69083,<not supported>,848140,<not supported>,16453357,102933,8642174,10097,0,1233,18051000,9025000
1471884.exe,1070348118,3499651191,1539338,192333,988619957,895188,205,987675146,862254,662519116,533187,3753718,962317,253465,<not supported>,111492,<not supported>,672037944,34232,3138796,8891,28,16795,316524000,998000
1551067.exe,69133282,115758531,229797,40384,28568753,264753,146,28081708,356607,37964095,176428,1273326,85885,21886,<not supported>,8984,<not supported>,46530309,16933,914152,681,0,1093,21283000,1013000
1554849.exe,1073231814,590718809,29924741,1006435,134030588,2826141,5988,133783096,2836603,192450766,34913533,54377258,1398408,27677162,<not supported>,813024,<not supported>,195317077,5260767,55937206,144110,1987,58905,302891000,12995000
1560344.exe,184797372,298281757,913871,243990,49526260,1362410,3056,47953585,1181562,103507854,2645432,91569089,295114,722900,<not supported>,284338,<not supported>,127951521,74456,102409575,2637,287,5219,48724000,6960000
1577659.exe,96096086,128725702,972892,113906,20665158,1438573,4142,20420063,1292732,29981003,2063400,21114174,282961,726848,<not supported>,418726,<not supported>,36131687,131084,20023770,35337,124,10911,22379000,8138000
165572.exe,1454434851,812961703,36332432,1258740,207087183,5562703,7925,208097050,5454126,232054625,40565799,65220213,2051321,33555050,<not supported>,863574,<not supported>,227892952,6087168,60473560,150916,187,53346,418294000,9006000
1810441.exe,851688576,2675214402,1242892,151160,498583362,789117,147,497553561,795655,663031899,53422940,2933286,760634,210071,<not supported>,89559,<not supported>,672958075,32217,3283430,7615,348,12934,250458000,1001000
1822655.exe,84321347,118759646,289370,45852,25989739,159273,145,26912453,148402,45465447,157575,4224056,124727,37679,<not supported>,13768,<not supported>,48561172,10514,5137294,940,286,1885,26899000,996000
1824751.exe,18159158,20782562,365233,51865,10542812,88526,137,13300393,69181,6504445,86545,366643,57682,19374,<not supported>,5769,<not supported>,6329579,6805,679583,1908,66,<not counted>,8787000,1098000
190239.exe,79982906,102321269,294968,45457,26467705,604445,134,27802210,623423,40915511,159433,5837287,130731,37016,<not supported>,13340,<not supported>,46848157,109177,5216326,775,0,1856,26412000,1015000
1946318.exe,729039841,1997284293,1112892,136513,662468330,748018,137,662816005,743933,336031964,352281,1979223,605129,167060,<not supported>,74576,<not supported>,336036877,26922,2427701,6695,490,12305,213686000,0
203751.exe,184651267,197877497,1279763,308656,49003482,1318424,2672,49839768,1280399,57237490,2553764,13234950,701334,725533,<not supported>,371106,<not supported>,56006983,117047,14666075,107107,943,25014,40314000,5899000
2073892.exe,732159838,2173273589,1076014,135955,494478569,763088,132,494688045,732371,333855081,392759,3767446,681079,194026,<not supported>,78411,<not supported>,338625044,25515,2156375,6428,224,12225,215873000,999000
2154951.exe,138286862,123552079,1662474,646793,28909219,822466,8548,29082731,840105,45991238,2547976,19297043,683890,661604,<not supported>,851500,<not supported>,38893896,285520,22535858,164537,215,45988,20509000,23439000
2428707.exe,75056325,117402202,304236,53743,31772687,248331,148,30932183,341887,43499416,284889,3105914,122897,40335,<not supported>,12195,<not supported>,42308002,31414,2595317,1051,510,2848,24640000,985000
2692878.exe,690052661,2259312812,974482,121565,414295301,768355,139,412035300,767996,331598770,399374,2466142,658847,181304,<not supported>,71061,<not supported>,338105752,21974,1921626,5684,0,8898,203331000,1001000
2703478.exe,220956728,188432618,2135664,464805,51817044,4308366,6142,54226909,3976613,53050245,4042437,29996041,420286,2223724,<not supported>,489942,<not supported>,50407530,164110,28078513,107725,0,41197,53707000,13924000
2710549.exe,77902209,111819142,269359,41081,27618703,657760,147,27640815,605624,42141682,153979,5196941,144848,46780,<not supported>,11738,<not supported>,48740343,88874,6149048,712,0,1118,24383000,1015000
2959157.exe,83349975,98889639,247631,45158,25479696,935297,161,25750650,916038,37698198,217522,2329702,129519,37097,<not supported>,10592,<not supported>,46354725,174400,1573472,894,12,1267,21783000,1980000
2998907.exe,85383237,123746953,297947,46928,34376391,431884,148,34174757,545879,48682537,170723,2253135,139244,44155,<not supported>,13887,<not supported>,38217117,141780,2389024,996,0,1430,26023000,2001000
301378.exe,250979339,283116764,964984,149439,64826917,5083274,3333,64189352,4416365,53477912,1735604,24813549,417791,234427,<not supported>,361294,<not supported>,55592501,101370,31324873,33313,366,16454,66424000,9057000
3244021.exe,559847318,1840396581,879701,115351,493198369,731065,132,491219870,758214,328946981,325615,1912586,502170,144128,<not supported>,61066,<not supported>,339436295,18181,1553789,4617,2,7222,165084000,1988000
3335438.exe,90038188,88036726,285865,44784,14407600,155933,149,14442928,160524,22397832,234450,7595940,123561,37875,<not supported>,13468,<not supported>,20672017,12040,7294562,759,478,1290,25772000,954000
3344418.exe,5353440,3086763,98612,16888,1136138,39506,137,1135346,39455,1635573,80916,1428154,45405,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,1164000,1164000
3350297.exe,248571242,278460157,828283,130772,64489428,4922687,3139,64545479,4319102,56374823,1573791,25652334,370235,253787,<not supported>,335234,<not supported>,59611780,91895,29197272,24024,109,11487,68889000,6888000
3355639.exe,715988483,2324645035,1082661,124305,496289317,754191,138,495124337,756906,332007515,363766,2211410,683590,187923,<not supported>,79076,<not supported>,336601196,30591,2400954,6566,154,12148,211945000,999000
3408564.exe,746203878,444148513,14767165,1212002,95199926,925981,7939,95431867,914721,139933613,18775319,49118855,1323264,13376830,<not supported>,822504,<not supported>,137963962,2831327,47162568,78465,63649,45058,204962000,12997000
3498250.exe,88608965,77621207,1041946,363924,12084449,110132,4854,12167228,109581,22237423,2492755,16787325,388070,221211,<not supported>,810135,<not supported>,23665578,93177,15033009,139741,0,18795,22412000,7131000
3756817.exe,72797741,72927698,914945,286116,16863351,587277,2670,17234347,573736,24194956,2359695,8825871,302905,273814,<not supported>,427906,<not supported>,27684157,113473,8011180,137859,0,20495,16261000,6097000
3961545.exe,116442627,126136174,619050,141927,31290225,1284844,1464,31933844,1303260,46228294,1791579,6780837,267259,118960,<not supported>,195167,<not supported>,51541882,266274,6175555,72858,269,8239,29971000,3996000
3963977.exe,814090454,2675562796,1246748,154858,493955537,832481,136,493101075,826371,658341337,430061,3027387,750202,198873,<not supported>,86277,<not supported>,676971502,25904,2265403,6680,0,10446,239868000,999000
397272.exe,73544834,73673769,852252,267581,17476303,645087,2638,17440706,601397,25351763,2441782,9143672,335549,625511,<not supported>,359870,<not supported>,28465358,112021,7647128,156374,0,23056,19857000,5957000
4058774.exe,109208962,106650558,378849,56981,25537347,1713043,161,26099205,1733676,39439851,483917,2540782,128209,30567,<not supported>,14120,<not supported>,43277225,96660,3073390,1624,165,4077,35058000,1001000
4083750.exe,723860009,2161535135,1037047,126871,497663325,744489,136,497677059,749063,334627967,346986,1964284,613194,177146,<not supported>,76263,<not supported>,335957364,25959,2312147,6469,33,11291,211091000,1000000
4130721.exe,74096869,109057226,268872,39679,27780189,536318,144,28053533,504717,42502746,160976,4806093,141499,42773,<not supported>,10897,<not supported>,48426769,30377,5646652,735,0,1173,23222000,2019000
4147326.exe,662430398,1999827103,1059456,135434,494421540,735378,134,496060162,723141,332393057,321186,1995281,583569,155719,<not supported>,67460,<not supported>,338410300,19192,1910192,5894,280,10947,194528000,1995000
4154752.exe,848345749,2848633537,1212049,150036,498265448,801973,132,497544666,797820,335026705,422420,3008594,781682,218019,<not supported>,87604,<not supported>,336364555,28655,2666723,7492,253,11644,249389000,1001000
4299616.exe,563525732,2028677350,835522,107000,497030432,720275,138,494871945,739528,329721251,335857,2365905,537089,158891,<not supported>,60809,<not supported>,336563064,20289,1591276,4649,0,7169,166305000,1001000
4566022.exe,118848340,144746938,377920,55457,24236524,281727,157,24136091,266264,48419725,834564,14067139,128803,34139,<not supported>,14849,<not supported>,52849934,4845,13924606,1185,95,3667,34812000,2983000
4922560.exe,8198673,6902524,104089,16043,1326694,39262,131,1325902,39205,1976315,75650,291279,97335,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,1221000,1221000
5087288.exe,637263363,2160405738,1010468,126728,493827365,740702,139,493316362,744065,331088162,338447,1859562,593561,162726,<not supported>,68836,<not supported>,338029880,23387,2095663,5687,45,8110,189585000,997000
5098190.exe,124876953,125596255,381321,54156,19183520,155868,164,18782832,156212,40044864,915561,19502151,129366,33651,<not supported>,14856,<not supported>,45401169,4510,19640247,1253,0,2911,39020000,0
5098881.exe,328258128,350341634,2010494,656964,81776046,5318270,8091,84667420,5114311,80202382,5206757,40087234,543677,2137282,<not supported>,549882,<not supported>,80895739,189790,35860822,111772,84,44117,77970000,17993000
5102697.exe,541717729,1491426044,894939,130398,491220222,716622,174,491496117,688036,333798546,294010,1662262,485236,129958,<not supported>,56581,<not supported>,339492392,15732,1471493,4357,49,8222,157322000,1002000
513774.exe,71400131,124130355,273845,40901,30180861,333392,149,27850477,494415,37885648,283896,3898936,77233,19756,<not supported>,8703,<not supported>,46581295,30047,2239731,613,0,956,20553000,978000
522186.exe,69722383,65058449,441444,129059,9436974,100631,2202,9520713,103566,14388794,756857,9843734,185493,26711,<not supported>,168890,<not supported>,12955081,4520,7018294,794,42,1445,17022000,5006000
5254715.exe,767820653,2700188801,1085573,134609,496984540,780487,136,495130639,801674,661276615,391457,6891104,727436,196578,<not supported>,82680,<not supported>,678631406,23324,5508350,6282,0,10200,224916000,999000
5611547.exe,125312375,125856518,729724,160327,30053849,1628681,1507,29785052,1681034,43107814,2056101,5696394,252338,149744,<not supported>,198502,<not supported>,46749312,177386,7133661,141276,4,12741,35381000,3931000
563158.exe,937427772,2833889572,1363621,157192,661181406,821147,141,661805211,812672,335226244,457546,2879861,838489,225477,<not supported>,97803,<not supported>,337847667,27620,2592379,8025,48,13964,276827000,0
5794610.exe,95684038,103251369,344222,51290,28000495,1305761,147,28993958,1280663,42256166,320821,495192,114212,38358,<not supported>,13841,<not supported>,44276779,77389,770036,1510,60,3717,29534000,1968000
5806046.exe,43613439,113181910,379848,62131,22012186,120793,143,26699974,100525,39632243,4354701,171700,50161,13450,<not supported>,5375,<not supported>,53320250,5667,486514,958,65,4097,13795000,919000
5861297.exe,87908427,108190851,264944,47051,27465555,581344,148,28507421,588785,44371198,187504,7896242,126582,39504,<not supported>,13708,<not supported>,48016058,69202,6661845,801,0,1315,26588000,984000
5956650.exe,83253755,71210910,650519,178994,11146579,109370,3578,11038536,107368,19353856,1601937,14891041,386793,136225,<not supported>,774127,<not supported>,23073114,61127,12830704,42722,3,10137,12084000,14098000
6087993.exe,88126978,94378618,241239,39912,25247638,1075394,159,25938320,1068690,38099995,726305,3442393,159498,48985,<not supported>,15949,<not supported>,41477242,177298,2406595,784,0,1130,23396000,1949000
6113933.exe,757341042,2513676606,1076722,141785,497272078,783621,148,497620969,776545,665787788,53969259,5337425,611235,173230,<not supported>,73482,<not supported>,678257969,28683,5493277,6173,0,9392,221762000,0
6285403.exe,731461346,2338616558,1096864,136894,331384431,773221,130,330546418,740267,332057226,376585,2897251,617339,166236,<not supported>,74923,<not supported>,338726464,21874,2016479,6168,46,11705,215821000,999000
6390040.exe,109993749,179348122,472109,133723,37638567,1059732,2086,34753202,963064,57760995,1731456,26575283,189845,637708,<not supported>,90449,<not supported>,67404506,26389,23404296,1928,137,4328,29019000,3001000
6646143.exe,732556768,2333089393,1055934,131957,493871291,736071,137,495441641,728656,332526528,373195,2712305,626123,163320,<not supported>,72675,<not supported>,337893245,21563,2126277,6521,100,11845,214726000,998000
7204799.exe,74486574,67630025,618335,209146,11097045,101338,3581,11283871,109626,19229335,1657690,15418115,399803,128201,<not supported>,443618,<not supported>,23822699,63799,12690281,48089,16,17434,17366000,8683000
721024.exe,65181928,68509440,485034,112176,14887507,525472,1459,14987418,501826,22559786,1525403,7050051,220857,109051,<not supported>,220876,<not supported>,27133085,75058,5456948,79060,0,11761,19401000,1021000
737655.exe,659171191,2165834132,1052649,126467,493223360,763293,137,491911925,729678,331525943,377892,2563529,604079,163850,<not supported>,70321,<not supported>,338753032,20268,1862891,5471,21,10456,196847000,1004000
7457632.exe,560965152,1836003057,840207,105494,492600794,750792,132,491151680,746469,331112683,326576,2859193,542729,145069,<not supported>,57708,<not supported>,340906883,16859,1554274,4509,0,7140,162127000,2001000
7488467.exe,79378902,78884630,676119,178903,18911038,686520,2550,18335778,695520,26219960,1590614,8550750,294378,614334,<not supported>,369698,<not supported>,26165870,114378,6583455,54830,0,19046,22006000,4001000
7518267.exe,76822684,95605255,675486,96575,21576313,1052661,2082,21610707,764002,24261214,1818192,17011171,226972,1446204,<not supported>,155180,<not supported>,25904471,20197,13494082,1018,0,1267,22548000,3074000
7528378.exe,409275385,380465683,6573192,852791,83453972,3361333,6222,87747862,3330730,115599540,6633431,66722284,7356224,3052547,<not supported>,744018,<not supported>,109197597,597609,53131828,70443,82938,140985,977000,7645000
7573254.exe,537183037,668830309,7429029,2189836,140651105,4271740,9997,143653201,4164804,166971347,14559664,100993309,1151940,11030410,<not supported>,767247,<not supported>,164716112,4111547,93947362,134631,2,49965,146912000,12992000
821615.exe,124027001,89115206,1584001,611211,16090284,147627,8654,16580132,140253,25045788,757672,22137246,331006,52491,<not supported>,1059801,<not supported>,28448470,177005,24490500,91874,26,45755,20739000,17776000
8248862.exe,69599463,90168987,280836,44260,25375673,510182,148,26939255,425326,39332964,184753,1270867,74358,19213,<not supported>,7746,<not supported>,43385732,120099,2148597,573,0,935,19467000,973000
834019.exe,76548158,122566934,266242,37268,31971299,296368,142,29815622,397784,40423929,128043,3390306,121092,39567,<not supported>,11317,<not supported>,41813642,26345,2915739,811,0,1330,24518000,980000
837979.exe,66977949,103676442,241751,43164,24495272,328044,146,25141379,271196,35418015,182368,2612172,82071,19822,<not supported>,8328,<not supported>,44422177,15359,2451817,594,0,958,19857000,992000
8399465.exe,67794707,101700954,250177,39106,26030868,443212,145,26506840,386109,39010786,188167,2954184,111847,22164,<not supported>,9105,<not supported>,45996332,10657,2925283,658,0,1103,22139000,1006000
8484786.exe,551260390,1986081054,826297,110893,489669247,742557,135,490080188,726480,169863392,317458,1793914,452733,125470,<not supported>,55698,<not supported>,172519204,18124,1561795,4574,275,7814,161755000,998000
8561386.exe,544530760,1848176333,861498,132229,328949411,755635,137,327928957,744513,328150557,352992,2425158,477157,126935,<not supported>,55544,<not supported>,339210558,16327,1487162,4502,2,6785,160023000,1000000
902968.exe,533503339,1827072973,895045,109791,329333599,728652,129,329193773,714634,330015348,299798,2082141,503243,149560,<not supported>,60084,<not supported>,339096053,16643,1529838,4416,2,6907,159131000,1000000
913271.exe,76131741,76813653,891444,273949,17725884,632395,2672,17665681,621302,25505251,2335535,9111878,328838,342033,<not supported>,371951,<not supported>,27722289,134885,7439141,128908,222,13873,18063000,7024000
917051.exe,78492465,122925119,257640,40418,33984359,271245,147,32590406,407385,43993801,207368,3617075,139334,54145,<not supported>,18466,<not supported>,36612624,162374,3256207,725,0,1176,24452000,1018000
