file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1022576.exe,74922923,166734408,254817,68340,23415719,258551,1434,21703635,204293,35045279,563972,28105266,182139,91556,<not supported>,96624,<not supported>,49324211,12823,29079971,845,158964,1650,18060000,3010000
1086870.exe,242481258,234134817,616712,138994,42386760,332014,1173,42982699,327673,66245842,601556,46149333,325825,96459,<not supported>,35504,<not supported>,67777195,1246068,44870540,110335,65,5695,41221000,33178000
1122546.exe,264573937,239879177,640220,161573,43681500,527425,947,43626745,525181,67726669,477450,45905914,292501,65734,<not supported>,27062,<not supported>,67978332,1493603,44702490,109705,75,228642,50270000,27599000
1172403.exe,264049051,242234843,600096,119033,43251092,348294,1265,43345775,347256,66087795,603945,47359616,339536,87997,<not supported>,61696,<not supported>,68688082,1543256,45262085,111307,0,175682,53319000,26659000
1200646.exe,111095741,156057487,1046025,247343,32675995,380592,6496,34773683,378642,50066047,576007,34665887,278003,236025,<not supported>,531014,<not supported>,42139080,287773,28239788,56852,43122,30408,27221000,7057000
1252190.exe,279398104,242599666,1180177,325442,41556093,387007,3171,42237586,443904,68816081,884593,51254384,1010509,368360,<not supported>,219711,<not supported>,79169939,1355085,49135469,122698,4967,144953,46313000,28190000
1261343.exe,240012348,219208363,462566,84614,39333745,337986,949,40453017,334488,62163798,459325,42313234,284683,86392,<not supported>,44396,<not supported>,64011567,1356530,41379997,108899,122,71565,44064000,28041000
1290574.exe,63912935,145341869,322634,88068,20743318,233355,1181,18764600,222329,29164295,636201,22781397,234819,75083,<not supported>,26635,<not supported>,46116091,4779,26112275,860,0,1711,19551000,2058000
1318039.exe,123284553,173638315,582795,163838,37158578,376905,1504,39484791,404133,61567725,2361551,33067949,227564,54230,<not supported>,101638,<not supported>,62345623,45089,29973244,9338,163710,15135,35980000,999000
1947067.exe,58379439,123569411,327428,100015,18518461,237506,784,17895751,231840,25790908,330073,20765426,74818,21038,<not supported>,7651,<not supported>,40871741,3983,23354102,712,266978,1382,17914000,1990000
2154023.exe,251921101,240905955,620642,155914,43616480,354911,945,43247134,337987,67523123,484171,46125704,288086,76370,<not supported>,26634,<not supported>,67926594,1553830,44929018,109989,235,62064,54157000,23066000
2166257.exe,250088101,239591733,684087,168492,43750588,351379,989,43501241,345762,67463601,461788,46110365,281358,69060,<not supported>,27736,<not supported>,67569875,1346871,44190942,106646,262,91107,46817000,29883000
2232334.exe,67726836,154033917,321123,99268,21638289,248990,1564,19214832,234825,28251009,618308,19655566,207229,87978,<not supported>,33753,<not supported>,44721824,5012,25600769,857,283474,1750,16454000,5807000
2353484.exe,57787504,126114480,396832,62920,21297257,154686,231,20758061,186161,33438722,500365,23785472,574124,77482,<not supported>,43961,<not supported>,41974479,17494,23629205,889,44,3417,16907000,1989000
2417935.exe,82687482,178386215,282910,125159,26435864,101275,1803,23709270,103611,34467436,751340,23785816,219490,59252,<not supported>,49289,<not supported>,51796768,9144,30292958,1109,0,2149,21890000,2084000
2451239.exe,141138356,206162951,531234,147397,37525732,493892,1502,35679475,493394,51414432,3471785,25729507,302009,101871,<not supported>,87025,<not supported>,59507838,110896,30701953,9157,0,144501,43307000,1007000
2610422.exe,64995130,145522861,322628,104331,21313693,240059,1180,19845811,233506,30187932,639934,21340405,163785,69057,<not supported>,16468,<not supported>,44542837,5103,25235630,897,140493,1649,19113000,3017000
2763834.exe,59564682,137914854,346884,98734,19009348,107651,1221,16286051,108347,23904665,514455,21224036,150805,36649,<not supported>,16813,<not supported>,47731312,3866,26306346,720,0,1387,16487000,3091000
2929444.exe,112534519,166359795,1619479,424753,31793956,367069,6268,33034518,359526,47171260,600505,33877416,318844,45577,<not supported>,542314,<not supported>,45070750,268777,29588989,55641,93044,34808,26282000,9097000
295919.exe,258520504,250013739,695968,176990,48643434,350077,1268,53651463,332178,83955913,562626,60621618,327281,83216,<not supported>,66349,<not supported>,79146879,1375644,47330414,114570,482,7070,49039000,27021000
3179338.exe,81725939,174350726,313052,118947,27104930,96126,2162,25541639,93543,36102802,721295,25593640,230236,563422,<not supported>,97848,<not supported>,46298403,15154,30349542,1183,0,1660,22071000,5016000
3216981.exe,224979712,189970206,466434,108575,35142065,327602,988,35568533,328911,54782934,449788,39158883,326028,218682,<not supported>,27485,<not supported>,56518305,1023104,37554058,107810,11,50710,37220000,32191000
3225102.exe,65642097,149049198,335669,91663,20086618,103181,1176,17396190,104363,25945715,577231,21003281,148085,62586,<not supported>,22267,<not supported>,45763849,5845,26746400,927,39,2033,18168000,2018000
3329733.exe,246326226,231028083,542356,155600,42822693,337981,947,42908068,329444,66244636,458494,45785462,268474,64248,<not supported>,28680,<not supported>,68105532,1120538,44240941,108400,251,100400,53586000,19210000
3550778.exe,104287693,192571589,464665,94978,34295686,330551,1739,33218822,296351,45651518,510083,29437183,246358,55357,<not supported>,160488,<not supported>,48398204,68322,30292092,14340,120,13215,31068000,3006000
3642247.exe,235742231,219803645,520150,164444,40506224,333741,1808,40708044,327552,63296795,745049,44047163,344951,363991,<not supported>,55650,<not supported>,64776162,1206704,41475113,112309,61,4705,49021000,20008000
367808.exe,240154833,223289475,604188,138882,39620407,333368,1628,39816395,323973,61629582,632823,43637192,307491,120560,<not supported>,89537,<not supported>,64413669,1378846,42540511,112160,346,42382,52403000,21162000
