file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1095744.exe,507044616,764432376,895000,135689,153986804,757067,128,154253875,762514,248612869,421182,141118338,885149,218310,<not supported>,103563,<not supported>,253841316,1096767,141447979,106709,7,250957,130533000,16939000
1201761.exe,497680565,767056895,868110,141761,156867926,709374,714,156546905,711268,246737953,477878,141019452,666711,193666,<not supported>,97264,<not supported>,250191798,1288371,142900971,109873,0,10389,123610000,23924000
1322833.exe,492965231,759955757,780377,108114,153620232,735495,127,153726939,733666,247089580,357300,140682831,758001,179707,<not supported>,54276,<not supported>,253662747,1056326,141468013,106676,5,52357,124193000,24037000
1343819.exe,490242330,759815137,802950,105951,154301656,714634,128,154171671,722292,246699183,359463,140660596,782399,186998,<not supported>,55047,<not supported>,252781706,1174031,141405582,106489,0,9646,112679000,33903000
1349457.exe,505848037,760771037,841611,111325,154597027,928303,130,154939622,925197,246102815,367605,140112765,775928,185448,<not supported>,54604,<not supported>,248468786,867522,140797239,105823,23,410783,117369000,30094000
1368556.exe,507294652,759584033,846108,116045,153617369,922061,128,153285377,923552,244294835,353417,140803345,793303,189036,<not supported>,57504,<not supported>,250693141,1261371,141554397,106985,357,306504,127018000,24003000
1417617.exe,102822269,218412426,426493,64016,42253960,229317,133,43054691,223901,63935095,224772,32370955,134167,82955,<not supported>,13216,<not supported>,72424816,13796,32567997,1991,39,6232,33256000,1007000
1449665.exe,282735063,322687712,586631,90345,61909617,477643,134,61139701,482383,90708523,306605,50373046,335560,135475,<not supported>,33871,<not supported>,94854245,1107972,51789639,107014,2355,59193,59753000,25319000
1563740.exe,509380451,763305948,864185,115549,154651094,974939,131,154574107,978941,246064555,355044,140624320,851622,190503,<not supported>,56472,<not supported>,250736150,1327594,141420434,106605,5,385664,119399000,29849000
1568383.exe,545673431,784348491,1453849,232864,157031264,993089,279,153548572,951003,244255854,369448,140636198,799175,179174,<not supported>,56984,<not supported>,250793086,1063142,144411522,112196,8007,293066,119265000,32798000
1600646.exe,496275343,759215878,840398,113040,154317401,930736,128,153737468,939747,245484704,562445,140408918,831261,196832,<not supported>,59660,<not supported>,250691806,956632,140867823,106098,31,254186,128326000,17043000
1607191.exe,19787192,18115687,381749,63759,5807159,175799,591,6424884,179954,7913581,182626,4771871,164761,139381,<not supported>,43249,<not supported>,8606889,24507,5068911,5715,295,<not counted>,10463000,0
