@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
1039930483,1156299876,6010728,895535,240727952,2093442,2473,241348610,2093647,382806739,6516329,214726483,1563784,3792597,?,340867,?,392655717,3180853,212177073,248538,178,436528,244715000,60929000,3
414389144,438102090,5049265,815090,98848883,917775,2480,103275659,891091,158888087,6171050,75700297,796372,3687126,?,255199,?,161360120,960365,65971795,47109,987,15929,121870000,3995000,3
417887268,441653145,5083809,825994,99012341,919768,2480,103109008,887852,159173129,6110688,74701446,803579,3694267,?,267746,?,160071644,958242,65392752,46971,197,40835,119220000,7012000,3
1085918509,1208488120,6044374,852914,254860673,1655403,2863,259910727,1644878,421115484,6755945,234833285,1521409,4051351,?,338458,?,420651110,3238367,222174825,258395,1687,231229,273352000,47060000,3
408844293,418091079,3791707,726504,99159082,2519632,2479,100367269,2597252,127709830,5067531,59422332,854582,2847265,?,248482,?,128889627,989494,56142428,43927,1287,17835,113382000,9030000,3
1462394323,1469841652,8298846,2256297,307444273,4784070,5598,308186027,4803350,473488941,10783649,246606113,3210089,5707154,?,733306,?,478882956,4723604,246607179,277650,810,817060,359124000,73025000,3
1049867023,1229826687,5835152,821963,253967762,1659239,2472,253044656,1672762,401196546,6938909,219471159,1527352,4038714,?,305674,?,407116948,3430737,221601370,259373,393,33163,264508000,48092000,3
772316829,652305340,5269102,844660,134681111,1407731,2476,135968955,1420005,205287332,6514276,110549287,1140765,3835743,?,293903,?,209136225,2895838,107404845,247340,12,123034,177750000,48931000,3
422908077,444142117,5195316,835220,96199200,945468,2479,100232581,932102,152635329,6182958,74007720,788286,3558782,?,268495,?,166892450,879026,69497203,48142,63,71462,121309000,6015000,3
791560345,1142168171,5376851,1169519,247848448,3176369,4035,248896047,2998760,381174331,7060950,194043971,1026277,3693135,?,314436,?,391487412,1990918,189608093,38516,281,52785,226753000,9030000,3
416084661,436346733,5130589,813931,97855421,908506,2479,102698596,888256,157670161,6160714,76973433,801025,3707674,?,253365,?,161804851,934202,66972086,46826,28,39732,120296000,5012000,3
810357740,652231619,5375667,998991,136102083,3032572,3257,137298572,3111525,201764271,7032241,112235217,1272115,4242293,?,489796,?,197361537,3854314,108072231,231083,1904,351548,184172000,57053000,3
1067658007,1263618739,5896267,843030,258626089,1656453,2861,258282813,1682401,408414734,6895803,224565485,1985114,4069931,?,324497,?,415298439,3108241,225544174,255508,561,35088,257967000,55992000,3
802086024,660156719,5408853,787370,135975980,1413186,2478,136962114,1431196,205211945,6554787,108397591,1143764,4046298,?,303214,?,203321529,3405468,106301956,244438,27,139972,191426000,47856000,3
386974899,428680297,4852182,662596,92323991,886280,2480,91749782,902273,131405807,6303880,55734462,718797,3867643,?,237264,?,130408097,1017150,55299878,45838,170,34580,109225000,6012000,3
385578019,429281391,4773616,718789,91174953,883827,2673,91538140,909140,131293693,6394157,59137219,734767,3900361,?,263547,?,132433934,964281,50301016,45595,323,29801,104655000,7973000,3
408787042,496593978,4549573,834008,98215406,1035980,3260,98712736,970546,150037163,6759367,69567356,645164,3878789,?,212210,?,161942099,1027181,72247387,43647,418,40087,117965000,4998000,3
788989319,652896049,5251965,814759,139805926,1396347,2866,145654471,1395932,219573384,6799569,111388292,1093659,4124909,?,312304,?,195969475,3008856,99935871,268046,1384,447504,177211000,55065000,3
1071987991,1251209233,5950722,758153,259801747,2456505,2473,260321769,2463084,409946563,6776371,224738207,1574377,4167912,?,316319,?,406120813,3353980,222012538,249795,279,451595,274840000,43974000,3
417367486,453256469,4921824,801789,102115411,903926,2479,107154592,886390,165088527,6126792,75746927,814807,3805341,?,255551,?,154330801,1008157,63266069,48002,588,36630,117983000,6999000,3
550955172,609826550,5106575,1038272,140602981,3002358,3260,145712876,3045939,206714027,6768306,75941283,1042278,4098341,?,363406,?,186501122,1702375,69330032,40446,1272,41572,160151000,3002000,3
417201508,447150724,5072807,808969,100122338,904477,2477,105006808,876405,161942082,6028316,76185999,771855,3708837,?,252456,?,157594016,969769,64362515,45549,23,52525,118683000,6034000,3
796158450,666526668,5273709,724732,136040157,1502841,2478,136379922,1519954,204661117,6592424,107110516,1161587,4020616,?,308366,?,203535502,2664115,106050744,246624,81117,443202,182735000,54920000,3
1082962938,1242371895,5828500,728399,258114831,2480045,2472,259626490,2486379,409960875,6742256,226498768,2100326,4253666,?,313893,?,408491148,3197688,222035291,247087,742,722611,263011000,55002000,3
426059578,447293445,5352172,865791,98464676,1013628,2479,102767337,975258,157266769,6480524,76440377,945943,3593734,?,252658,?,166106576,891671,68496646,48177,961,55351,117827000,8986000,3
1070259461,1255972018,5915544,782611,261370818,1669082,2472,262314596,1686664,415818795,6821786,225142314,1593077,4112579,?,312167,?,412321017,2721502,222286896,249457,208,239998,259617000,58913000,3
418991953,441411277,5053191,846840,102572887,882373,2870,109303815,863021,170854516,6114178,87104365,845534,3794868,?,290060,?,151704416,1013155,49656973,49959,4426,31977,119689000,3989000,3
443544843,552037390,5011223,748444,111886167,973517,2474,107155436,996841,125826451,6848852,76774121,897466,3821419,?,262002,?,144879091,844410,87832108,43063,322,17906,126218000,6010000,3
804469202,665171948,5329079,751319,136553660,1389867,2478,137466058,1399884,205988097,6447958,109056816,1132255,4094907,?,289719,?,204860675,3004638,106337647,242263,224,458143,178872000,59957000,3
758748088,626309892,5540570,914490,127635810,1407843,2476,129119920,1398165,194584179,6349426,111619685,1104426,3778917,?,283926,?,195672188,2885855,106611722,242595,791,338559,172711000,51913000,3
702144980,1054964770,5785770,911855,220684846,1248340,2928,223494014,1234771,356495857,6684597,190763619,1309370,3849916,?,311239,?,376691026,897675,190320951,53426,25254,58386,202436000,6980000,3
1077335222,1224745588,5864380,811154,256735013,1682025,2677,261156635,1667839,421341097,6867229,233488486,1574482,4102662,?,339163,?,421537333,2917941,223596254,256359,10071,362698,267061000,51011000,3
1139650467,1260243328,4697920,717022,271192572,3685819,2473,271818098,3722370,407910831,5636251,225697601,1619725,3166221,?,312820,?,405253169,3375114,224241820,259828,253,426309,283684000,50943000,3
412953764,481474414,4675433,720344,109803478,851345,2477,115756847,853593,167043672,6413382,70883494,783499,4082303,?,255593,?,139516187,1100934,59347445,47857,22,47660,113688000,7978000,3
801549060,668267793,5284173,724408,136919442,1412035,2475,137793824,1418890,205941331,6483550,108167254,1078241,4069356,?,284270,?,203834662,3439405,105998412,243290,6486,382152,185619000,52174000,3
386082294,431800240,4841329,699029,93220999,886625,2479,93307718,896929,134060691,6390997,55663973,758222,3943325,?,243542,?,130015776,1016026,54861130,44081,277,25426,109099000,7006000,3
1098745355,1238151619,6152193,952928,256494417,2124748,2473,257869987,2109718,407508979,6652662,228399590,1644157,3784038,?,319551,?,413115315,2887675,224740141,248324,204,588757,285200000,39027000,3
409906856,479451925,4665555,713774,109853129,841664,2479,115726213,857562,164877084,6444021,69910627,780228,4133475,?,255022,?,137985126,1105431,59644672,46480,30,31207,117010000,4000000,3
505271675,436709332,4958715,2080637,88525819,892327,4653,88277954,867042,119112504,6163459,69055114,1175510,3890375,?,531847,?,132763427,2131710,67659779,84650,190,53952,135892000,14988000,4
490566596,477769597,5037606,1987229,92338234,888581,3461,89081671,899635,124073144,6218581,67250025,858818,4063397,?,272580,?,139861155,2097766,68422886,66947,92271,16320,135158000,11012000,4
869718573,1098180589,5853062,2341118,234041068,1491040,5102,230973632,1464456,357093436,6814487,197158040,1573701,3800518,?,828337,?,354046983,2344135,194966176,384220,115,77119,246691000,8022000,4
776551406,1067368624,4680915,1842208,218389910,1216653,4261,215604122,1198774,332072107,6213397,183130077,1606196,3636809,?,439783,?,345297592,2022017,187807512,60608,48,40985,221839000,9992000,4
456119789,478125266,4135756,1638249,97529919,1034185,4780,93774382,1004047,130861457,5223807,74088289,1090116,2910503,?,598551,?,137701702,1898321,70021009,384089,236,22305,126346000,10943000,4
408369087,439405245,3769772,1450565,85842673,771273,2874,83452951,810762,116531329,4527567,66356261,771140,2777539,?,204234,?,129786962,1791912,66462883,99246,1358,14819,110050000,11005000,4
408386101,414343311,4195069,1601502,82402589,689182,4299,80435631,730795,112279200,5257922,65346138,941877,3020425,?,819105,?,129460810,1678586,66159745,279920,28,17683,114419000,6964000,4
784144867,1036192586,5741675,2135875,212115960,1192811,4150,211559746,1058335,325901104,7009862,185112628,1390160,4078406,?,884790,?,349779744,1939890,191790186,255373,99,111090,220390000,9015000,4
492869278,442189082,5125160,1948149,87957047,751023,3454,84334489,752700,116536900,6315451,65799592,1067151,3488179,?,1252794,?,131770862,2748115,67288540,499770,13840,20061,139950000,6947000,4
782908059,1050791172,5652451,1968945,216647659,1249315,4198,214081875,1206301,330697221,6696577,183051144,1581318,4085045,?,862515,?,342242650,2133081,187662045,283190,62,28226,224136000,9005000,4
706669200,1038654180,4169935,1564485,217839617,957845,3910,215785136,928371,330738132,4840061,183307002,1402698,2606922,?,466069,?,338199323,1362959,186667285,51435,103,79392,199889000,7031000,4
731081597,1108938122,4357006,1670677,225783014,1290114,4726,223297297,1237761,344869414,5155882,193249292,1271033,3296849,?,325927,?,356609268,1742839,196752872,128214,164952,25966,202854000,11991000,4
395815966,398753809,3664483,1541574,79561395,855102,4297,82224291,853762,118891572,4763563,65712884,730444,3182314,?,200925,?,129417075,1750572,62919758,135068,84,79177,106677000,10865000,4
853787433,1107013812,5458335,2157756,231824600,1520261,4712,232920295,1395837,353761836,6527185,193979929,1644921,3837235,?,673905,?,349640683,2234848,193780915,171470,90,76223,242051000,11002000,4
438075604,441121876,4809505,1963148,87828878,757258,4483,85645993,722843,114594347,5456898,62450897,956452,3537628,?,515119,?,122961309,1999342,65743187,102965,130,49207,118051000,13005000,4
481761342,431723589,4345511,1898188,84722275,914416,4261,84516555,944083,118294011,5557057,66352623,849000,3209536,?,390236,?,130664890,1944906,67949792,131419,53,58565,135574000,7974000,4
491639876,433153064,4378945,1977432,87240367,818755,4609,85961226,893603,120150224,5841799,67053661,867176,3462171,?,383296,?,130651533,1849427,67779148,86836,31,210032,135019000,11913000,4
597385124,506707049,5622800,2516302,96626258,1195885,5318,100334917,1137863,138572175,7450831,77470491,1205596,4536103,?,843373,?,148924753,2593571,78576474,292549,559,37751,163280000,11947000,4
600074903,617931540,5838594,2471690,121035039,906867,7046,117464310,924818,149394762,6660059,89648699,1390897,4168913,?,673754,?,161461181,2419929,91782812,149900,135,66994,160706000,16969000,4
722543564,1008071400,4911308,1677401,211140029,1022841,4313,212512371,1000038,336246377,5354425,191878507,1444814,3598555,?,394632,?,346949647,2040527,184341101,208877,88,46863,200960000,13997000,4
492878366,404412517,5319447,2058342,86140602,946121,4156,87684742,968114,123750696,6518403,68671149,826937,4079944,?,539811,?,128021110,2019451,65109355,293325,180,134146,136455000,8026000,4
1120627951,1085694396,7859133,3403770,236311194,1503071,6743,243571072,1493737,383029276,8421497,217140459,2129061,5358015,?,811957,?,384795765,2438783,206297559,191901,205,77684,319450000,13018000,4
576942520,509418729,5139868,2291790,101130642,1245095,5108,96834358,1156286,130350834,6726725,75802801,1332625,4075021,?,765934,?,145197068,2108149,77735213,281814,52,190483,153643000,15962000,4
753963204,1065546210,4869936,1894861,220741854,1113965,4616,219595476,1119845,339857663,5782148,187672309,1472879,3237787,?,399242,?,343296541,1901181,185538088,108854,25,98827,209763000,13984000,4
915911072,1111762304,7195896,2968694,227773950,1419044,4905,229379556,1408466,354398339,8607297,197805328,1699459,5006018,?,1284724,?,360249750,2625412,198411711,609870,111,38625,260096000,12004000,4
447412277,514504382,3915658,1578118,98838951,1003665,4514,97386390,960522,130138814,5085403,71646681,951054,2889426,?,482219,?,136319596,1707770,73925726,147769,113,20932,119991000,14998000,4
452330534,416428399,4218067,1539604,78407162,805134,3259,80509234,781890,117136897,4977933,64590198,763387,3403100,?,187174,?,130963054,2764543,66147674,85552,131,18918,129470000,6021000,4
807141186,1054710961,5188278,1994879,217120598,1485546,8207,219725809,1409753,341482409,6133884,194218120,1466981,4554532,?,875466,?,350577251,2287493,195882214,166329,102,50323,219571000,19961000,4
438043889,487331751,3954243,1565166,100810439,1008073,4732,97445810,1026460,131369046,4821641,75253936,1064834,2984463,?,314185,?,136406666,1834926,71811740,154566,160647,21773,124120000,14013000,4
471372543,429164259,4287420,1816563,83241359,894899,3914,81493488,952185,113130227,5322289,63679906,802019,3267374,?,371344,?,129312035,2015427,67294627,136751,78,21946,130593000,10045000,4
433713476,490206432,3573753,1538404,96757349,899798,4325,93726891,792974,128010169,4696216,71661638,989703,2703112,?,352841,?,143647668,1492350,79261380,71106,544,22297,121095000,10007000,4
524489336,415007837,4982713,2254042,81940762,953210,5001,85174873,919326,122504696,6593693,71884527,1202213,3747661,?,800339,?,135689646,2106313,67850094,489178,141,60191,139186000,15020000,4
767577654,1033057852,4764878,1876317,217955467,1016579,3255,220192552,1003944,337312701,5355326,184158698,1232930,3498350,?,379194,?,336424024,3223098,183279443,34688,105,21223,225370000,4006000,4
676976457,1045149665,4481407,1555168,216693509,970569,3255,214185473,1017760,334020805,5114716,187646050,1166861,3685945,?,209514,?,345072793,2108023,188075376,102247,1409,20053,193857000,8993000,4
1342371074,681241232,18108789,5405786,148452269,7610371,7267,145228718,7584601,195342966,25793433,91637492,2544505,15321179,?,1030061,?,193381087,6963310,92163556,93593,139,59430,376344000,19965000,4
798955997,843800205,9710853,2166381,163105627,4512794,9170,164445491,4640596,226857437,12299764,125097621,8042309,6642109,?,962412,?,235400753,1873245,123438357,199740,85166,167943,105451000,12932000,4
507410899,438785574,4505584,1994580,87376987,1051593,4618,87028802,1042181,118674571,6247628,67556027,1040784,3622743,?,402153,?,130140609,1968123,67336350,73694,713,30438,141589000,10968000,4
718724062,1029548678,4830260,1947770,216424427,1214295,4686,215406143,1143877,338040147,5411167,186890285,1404089,3344022,?,481514,?,335485740,1845968,182567553,312568,362,61466,204685000,9984000,4
526387107,424800346,4943555,2210498,82966756,1006842,4999,83449707,994192,119130081,6353221,69978246,1219773,3955118,?,568526,?,134095123,2181416,67931412,498617,145,55436,143140000,11010000,4
543771839,545275038,4736256,2201546,112062087,1043098,7268,117460227,1081386,173971994,5875124,95732957,1282026,2878005,?,907152,?,154160747,2031702,87723000,364897,17,47983,147975000,12997000,4
739344437,1044839672,4641592,1692540,215835834,1174930,3056,211758899,1202292,331405165,5141135,180396892,1137323,3522794,?,244531,?,344719010,2836799,184957367,127574,85253,19218,212175000,7005000,4
767861204,787581130,9767279,2055263,160657911,4288648,8972,168159856,4228978,229757724,10641398,131873610,7643203,5076036,?,891392,?,236701038,1772980,120562358,161476,88880,167207,100044000,11004000,4
357258850,402619928,3800818,1633121,82569032,726762,2869,83995275,700186,115954052,4029824,66561435,731551,2699094,?,199317,?,131477465,1740374,65548374,55719,26,12759,97889000,6992000,4
766691968,721357540,9439809,4119814,133200348,968792,20705,132424599,980426,169301603,14010004,123679593,1778002,7457228,?,2920952,?,198970180,2949994,131702820,848169,300,106435,191480000,34905000,4
697496219,1031733256,4634167,1800900,209787065,947357,4501,207052329,974838,323488048,4988109,187426170,1429568,3465419,?,358705,?,353783824,1561988,191224306,156948,23,99888,195622000,8982000,4
702453273,1058796348,4345468,1589662,215908195,1027611,2873,213098331,1054363,330922378,4822473,180320031,1172464,2856599,?,224458,?,345537540,1701806,186719228,71822,37298,19859,197555000,7019000,4
535253500,447599513,4788579,1961720,92283761,3720491,3838,91156318,3771107,120030837,5774529,66055729,992164,3749032,?,393476,?,129368163,2324475,64254406,403807,32,38127,152432000,7019000,4
418414139,424219472,4234408,1662935,84528544,691933,4578,82707052,711687,112125979,4974739,64945047,963517,3459482,?,367553,?,126067203,1780578,63704750,132187,70,116242,116153000,9011000,4
795182822,824694363,9400069,2427140,166679789,4365044,9362,161326327,4475828,216887937,12199327,112792442,7603339,6900646,?,1338959,?,214489455,2310978,112442531,326394,69774,194218,101941000,16990000,4
543234416,477720632,5104997,2238680,92661070,1168263,4719,98395736,1197961,136119296,6957821,80570276,909218,3936798,?,539886,?,150803112,2184231,77130591,207438,45,51465,146680000,14065000,4
510422295,438748900,4856299,2074166,87982638,959122,4695,86309618,939584,117422897,5956556,65723887,1114466,3500509,?,958087,?,127249538,2069098,65350107,401820,152,46805,146058000,6002000,4
738460541,773061469,8480439,1981956,158542484,4108963,7994,159552453,4422842,220727651,11000860,117725397,7736530,5956308,?,960233,?,219662235,1768393,112152537,116204,83197,194909,91398000,10928000,4
461723643,396250369,4265077,1735659,75944414,1188080,3527,79099687,1101009,116953314,5096993,64930295,815465,3414257,?,255101,?,131955640,2057750,64801127,111729,118,37861,131031000,6001000,4
491092864,426990358,4782623,2034383,84813492,840395,4303,86935226,904137,118654349,5874720,65327970,861435,3483953,?,557640,?,127393523,1949520,65957843,270556,52,42100,136220000,10016000,4
1025281477,1399089743,9272769,1885259,294676001,4334194,7790,288460390,4259489,431431301,10385756,236527613,8024298,5717121,?,1186457,?,431512824,1740527,233516455,112691,82668,142141,175432000,13945000,4
773082582,1039424933,4805280,1884045,219084018,1275727,4255,217614716,1217124,335691600,5656715,184051248,1652114,3619536,?,464289,?,341807608,1966999,186236194,51301,110,185958,218483000,11971000,4
458791029,409660383,4064278,1602469,78478120,1104702,3447,78830053,1042704,115305238,4990617,64980461,834605,3363430,?,236781,?,132427924,2007204,66294141,82087,99,40182,127231000,9016000,4
550404166,440337416,5584411,2392812,84668673,922243,4693,80024235,912379,112167170,6922429,66150146,1179273,4181763,?,650461,?,134930067,2545124,69047401,412647,185,85985,150592000,9972000,4
875447564,884687303,10069861,2675937,185025927,4663498,10263,185626722,4749824,248256527,12603941,133377228,7788111,6700184,?,1212541,?,236635945,2211574,125578657,323646,84650,186917,129885000,12420000,4
766315444,1059248267,5098220,2092539,219218438,1022379,4254,215687579,1060653,327933182,6266013,182263025,1557036,3831100,?,442449,?,343769402,1831487,188136071,47049,36,142603,212134000,15009000,4
1966513854,1258261159,24374883,7235885,274990123,10336079,7339,278683740,10348612,425108128,34273605,212669858,3473622,20395409,?,1074377,?,413623454,9476429,204456702,105268,1086,119154,561445000,18981000,4
675402371,757955075,8877245,1678999,157638891,3861914,8188,158815497,3919257,213170471,9525189,117276488,8118807,4377074,?,1076008,?,216739797,1353043,109753340,82211,81901,169862,76208000,9024000,4
1189890433,1192964787,12598008,3085732,250234882,5703602,6248,251960351,5571570,394546870,16542280,209264194,2023142,10010204,?,566627,?,404655251,4564098,203966250,136921,327,55673,347067000,5000000,4
490980064,448343684,5060044,2057946,95843067,737192,4487,91523929,721853,120617377,5927644,65124865,905091,3774124,?,804336,?,123153969,4350065,63559316,343201,92,16456,137114000,10929000,4
800218730,832475150,9469408,2173125,163667862,4865215,8974,159997131,4819666,218613776,12511083,121679482,7370203,5300752,?,943153,?,242726547,1709260,126613327,133875,85909,312118,107200000,12022000,4
745048598,789238822,8365545,1814393,155335075,4196169,7793,151817002,4399865,207302886,11604496,110533814,6771637,6079493,?,859162,?,219171071,1763590,114133655,96141,83696,193557,91927000,10931000,4
518098353,421751311,5215919,2279384,81046151,1068778,4307,79856456,1028276,113331300,6483526,65235366,1055605,3584570,?,976744,?,130870290,2287374,65529175,643067,89,28860,141002000,15000000,4
433705581,491572468,3544290,1487078,97192627,918344,4117,94044309,810757,121894263,4652146,70560837,999813,2742924,?,366747,?,139928999,1531466,76889074,73765,318,18494,121587000,9043000,4
394190687,416969598,3485238,1436805,81564747,1046059,3909,79107139,1127070,110927173,4368048,63352447,828490,2847356,?,242894,?,127369289,1719913,64597911,111837,59284,17462,109500000,9041000,4
746574374,1084439886,5015134,1885375,222683412,1162728,4919,224189169,1206115,344485015,5878618,197036282,1549913,3321093,?,581657,?,361872388,1820416,196108920,332627,14,28309,206831000,14987000,4
464957921,488084171,4571348,1921230,96761382,1026163,4730,98194145,1015413,140576553,5720872,77641527,898238,3419147,?,397692,?,147894934,2033180,75460478,207954,728,29574,125715000,12970000,4
412099745,430789232,4096248,1570460,85364560,752133,4152,81902422,759423,110638573,4859286,64974760,1019821,3221225,?,393640,?,126056647,1620155,64922806,213170,72178,33709,112079000,11007000,4
448458580,404270413,4119379,1555900,80690042,771065,3257,83654766,752004,117763115,4914004,65221478,736635,3414260,?,192770,?,131281498,2646132,65834123,63914,597,26032,121895000,10990000,4
790779346,1046626495,5314702,2037877,216013319,1273182,4451,214717280,1207136,333538915,6295431,184842937,1700189,3669685,?,900560,?,344595823,2130460,187101293,356260,762,34366,227340000,7010000,4
680657305,1042533946,4138677,1504004,213607813,939741,3695,210129118,966678,325361060,4306779,181797600,1434364,2690559,?,325595,?,342190403,1608454,185215961,115286,171,18856,192406000,9019000,4
695212460,1038075324,4453439,1703418,210257925,1010708,2869,208500644,1037884,330057635,4763409,189725890,1081587,2844655,?,209184,?,352862380,1716098,191783348,91362,627,21647,194939000,7997000,4
505235332,425204152,4806922,2055062,85795766,956597,4031,85439078,887639,117329407,5889039,63510766,998679,3602372,?,681005,?,127010196,2060507,63824363,351480,147,46552,142324000,9020000,4
457372100,444878499,4297486,1604807,85243706,856558,3069,81822119,836794,110785067,5367893,65513378,821986,3184258,?,536575,?,130952988,2143034,65605250,239488,104,18870,128344000,8021000,4
772402499,1233445946,4339360,1792959,236734873,1109307,4516,235001682,1144197,359301045,5208992,204985656,1594951,2795452,?,363675,?,405084339,1301617,224882496,64688,257,23225,222023000,7000000,4
510402893,413077302,4985506,2183362,82980779,968273,4847,86615379,963314,129536950,6487425,69370422,754414,4280469,?,206991,?,140970755,2407301,68692293,170590,293,158859,141426000,10955000,4
267812792,595922031,947254,323511,115786894,584085,3703,111015238,547550,154512925,1134850,91949103,733258,506560,?,297949,?,174164497,110957,95851524,17892,78,206509,73075000,5005000,5
518705703,1081183630,1319135,332399,220242665,710200,4009,216130332,701110,337875655,1100897,192366468,1071147,566118,?,330646,?,357107859,84484,192713029,18797,230,28176,145298000,9018000,5
283871522,578991407,1684075,526239,115344335,263634,9091,107456550,271619,141990630,3373195,84755167,792207,817773,?,822914,?,154570988,257822,94934349,48138,26,34885,71537000,12916000,5
543213598,1180888396,1153797,304773,239140493,876101,3695,236283954,837947,360046179,1445785,202089118,1047085,596761,?,280888,?,368847864,94714,206394709,21047,86890,132347,158569000,2991000,5
530339626,1083773720,1630395,378228,219041782,727129,4395,215551963,703359,336067393,1187711,192033347,1093074,288228,?,379074,?,354545135,114948,193848535,20469,153,22488,146859000,9990000,5
239792587,519038960,912412,252040,102503186,225482,3562,101980005,227798,144643715,996248,82180869,630763,506129,?,259100,?,154089662,104842,78474972,15468,216,15247,64430000,6938000,5
239797235,461937977,1418227,378987,96316208,243800,4009,100305920,235420,148177792,892388,84069818,630089,466679,?,240833,?,153761573,109615,75056365,35916,174,23147,65102000,7891000,5
547746431,1080513070,1379889,413333,219437177,707122,3421,218539932,708153,335755516,2222112,188604940,1076417,288223,?,186028,?,355456236,65691,194628510,17472,1447,21320,156046000,7002000,5
279829414,614358648,1319867,456286,120858854,474359,5466,117208538,464332,152434652,1705406,92492020,767158,231840,?,405893,?,176614526,139565,96765499,24169,13,135702,71785000,11964000,5
233935626,521819584,662524,231999,100493689,218965,3817,101558118,221640,140699937,1547104,74913682,683120,874982,?,263022,?,140778724,175233,76543201,19272,13,15601,59000000,9000000,5
228158182,518561449,793483,241689,101770462,219253,3423,99787006,218655,143226078,1107542,77818784,660028,512845,?,203746,?,142885897,107836,74452266,21360,29,19696,62057000,8007000,5
520052176,1071989531,1312823,360657,219018299,705378,4393,218709633,708044,342581821,1261605,192117211,1048370,966463,?,413103,?,346926623,201217,186975534,28582,204,23762,145734000,7985000,5
236266969,471609741,1041208,330448,99204772,239144,3424,102651810,227820,147262435,855484,81788522,604611,463212,?,190302,?,150203091,93069,72928020,22259,242,18632,61342000,11061000,5
328635594,700476088,1636576,555565,134198150,293767,7914,126497679,283721,169092403,2069794,108346756,961803,1151110,?,845498,?,197071057,148567,109575167,31529,100,29818,82441000,16086000,5
398256025,719281613,1265538,429143,143113598,538716,4989,139989669,526153,197748090,6033276,114524874,866742,366680,?,255457,?,230111242,143099,122279549,26453,25,44580,102657000,16943000,5
275134544,616571935,1002146,361140,118920616,560573,4790,119238066,267376,161034352,2131479,93862029,762204,565186,?,290714,?,179613180,125999,87305301,19514,1460,15542,66448000,15101000,5
267317281,571960399,1224813,369878,114190428,249712,5179,106006679,240353,150731513,1347564,88291024,727935,253372,?,431758,?,168429385,100051,89000009,24801,113,24932,62957000,13990000,5
365161378,854644466,1029397,342638,167517278,409865,3620,167206933,392184,232075849,1686045,134962909,795592,421650,?,209645,?,238355373,78359,139909826,18444,26,18224,101133000,9011000,5
556166513,1103285064,3243935,863684,224283166,703239,3681,221342699,712943,345490916,3886899,192073953,1396923,1744049,?,594883,?,371586914,133268,200198230,27170,10,22694,163625000,2007000,5
544484892,1062922286,2981349,808622,218843867,839807,3684,220982778,856416,344508107,1766290,201009602,1060805,740503,?,238311,?,358805473,120856,192913496,22390,10,19843,155188000,6007000,5
233133981,502917211,873523,247503,101481804,211426,3618,101104951,211783,144836934,997720,78872470,611434,416947,?,238513,?,143308113,107025,74605024,25349,87,31023,62713000,7963000,5
546232144,1066450030,2751659,820712,215545222,952831,3684,216869085,972967,339548264,2806625,193672696,1093106,270060,?,255738,?,368432559,98951,197217126,26826,255906,23444,156020000,7000000,5
261636619,596693284,985276,286747,118895000,241492,3707,111543729,249645,152519619,1133577,89415233,690824,252076,?,223069,?,172732492,75282,92699551,21285,24,17100,70034000,9004000,5
265485672,500448263,2457932,802761,92628866,488006,3694,92368672,511949,131479387,2490100,81976134,655000,524793,?,199230,?,170153388,86209,86705881,20285,79100,141031,69982000,9997000,5
230356546,530276517,729456,281488,102562894,221056,3425,103957395,222461,142405580,1709046,77143835,612052,988789,?,221249,?,139430115,91178,79962828,16288,17,15264,63407000,4953000,5
785911679,1372598063,3500100,907722,288382788,1217308,10452,291585061,1140645,440199363,8391140,246067569,1689971,1818655,?,934861,?,438703082,324122,243693571,59451,81468,104383,204899000,23988000,5
236995948,497957018,899859,231620,100351892,230347,3231,100968099,230447,145680679,880550,80072409,638565,464688,?,211892,?,151685689,89389,73992834,17072,117,20594,66989000,4059000,5
284450451,644835288,871020,246799,127080822,250818,4210,123391809,260023,158930392,2991156,89412130,738867,1044490,?,344931,?,162658708,141291,97448097,22091,282,22227,76516000,8943000,5
241643714,495360623,1172719,305140,97452453,228401,3622,98574882,221627,146800670,903141,82533635,610103,396223,?,233629,?,155328290,86969,76860039,19146,122,22290,66021000,7002000,5
667948010,1348427441,1776759,505623,280209800,2463375,4516,273120944,2250533,378588871,2980772,212558971,1148176,570912,?,229660,?,394320472,111124,212001278,16170,176,23827,191204000,7007000,5
556354735,1127838443,2056893,641901,225303064,713802,3691,224325624,735815,349231040,3008475,194399917,1123815,1523487,?,351785,?,363899388,124012,194571126,16866,0,18260,158894000,6995000,5
