file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
5368020.exe,210303432,433341122,637947,164146,86834511,182484,3798,86310542,163219,125683621,1237733,63985147,494443,610227,<not supported>,387705,<not supported>,109505636,102282,55057195,19294,18,13724,58175000,6018000
5372776.exe,484685235,999068046,1007271,261926,200485690,616390,3639,195179148,621581,308106645,1841647,164735218,901820,478850,<not supported>,137955,<not supported>,322163945,54122,170044245,10653,126,18256,139114000,5004000
5444869.exe,314035471,477321099,2462895,345625,96780190,388524,4454,97874593,406778,137983818,6411375,66394281,661715,1307406,<not supported>,301499,<not supported>,154303200,655147,74569965,77157,100,31377,90153000,6010000
5618667.exe,199396242,484975916,639405,202557,84105141,158227,3597,80525039,160079,113143098,1881892,62867226,462987,326492,<not supported>,231899,<not supported>,120404809,54571,68380303,15241,26,6938,55093000,7011000
5777281.exe,701753194,1164325763,3454509,576414,246109650,1184404,7372,245837469,1179403,385845093,7413425,208466074,1413364,2054401,<not supported>,633331,<not supported>,381955840,814224,203547913,168146,422338,52627,188584000,19956000
5924539.exe,206637316,450990733,753759,226910,84887801,159088,3988,80332218,157801,112642352,1375418,55057903,464458,474276,<not supported>,220496,<not supported>,110993676,109240,57754915,23439,73,15626,56336000,6036000
6107372.exe,490170301,985969595,962465,175626,202062856,633210,3786,200338962,612265,316272901,1719665,169619423,957789,723410,<not supported>,359363,<not supported>,318915511,75366,167566670,11466,75,13647,139447000,7022000
6239192.exe,198034872,437548777,687012,213160,81469432,155164,2696,75008895,156134,103422822,1396579,51154714,398299,256340,<not supported>,110958,<not supported>,103351788,45346,57017970,12033,25,7874,55520000,5047000
6507470.exe,191673909,438663615,678727,205273,79466694,159196,2694,76209842,336805,104793447,1194025,54337349,393582,315487,<not supported>,106279,<not supported>,112865445,41743,61945629,11666,14,8003,51019000,8003000
671261.exe,473002356,987903892,996358,245969,199148503,613424,2687,195072733,775348,306148609,1469336,163245926,736403,383593,<not supported>,111110,<not supported>,313687996,36181,169806351,7531,30,11215,136598000,5982000
6724206.exe,485968368,1011589979,1228876,396496,196539534,609105,4376,191027167,615447,301212771,1975503,164027103,970742,340746,<not supported>,130176,<not supported>,329134036,64878,175225612,13018,71,13753,137385000,5014000
6781426.exe,221320701,446953189,643590,165257,87565986,167613,5161,82740329,160112,118523937,1592427,61937682,602701,544864,<not supported>,377178,<not supported>,118038841,132453,59013469,22726,24,20584,55080000,9013000
6832206.exe,282001140,497629027,1275147,315223,112384568,263002,4846,107857859,250376,146620474,5003702,70516026,657169,1243417,<not supported>,354775,<not supported>,141209209,224097,61902634,85716,0,28000,74474000,11915000
7028758.exe,581684732,1022093550,1503788,404200,221561579,923215,3348,221614893,913316,338548241,6276198,178366608,867259,372607,<not supported>,193135,<not supported>,348649952,729641,177790039,80229,108,24319,167118000,6004000
7402458.exe,214885766,454522289,682992,208851,90742966,447937,3600,89360009,277305,127266765,931003,67545134,524023,510828,<not supported>,336226,<not supported>,111275613,104685,60077143,27791,51,14958,58856000,6982000
7616913.exe,216774006,442907746,786837,241654,85879615,171754,5160,84912449,162918,123717044,1531247,63693569,562346,729647,<not supported>,423896,<not supported>,116939056,116992,58213128,25330,8,11363,52964000,12991000
7640705.exe,471243480,992641201,994485,246746,195854135,680328,2688,192737669,929858,302505990,1539229,161748030,707382,376372,<not supported>,96052,<not supported>,320423929,39849,172459035,8351,188,11967,135341000,5012000
7788237.exe,191678428,441280492,726555,237641,79102593,187700,2697,75249751,435377,102214030,1157022,54502254,355812,277954,<not supported>,105741,<not supported>,114214517,44532,63649648,11200,20,7479,53559000,5951000
7955249.exe,471944633,999442931,1067968,293999,196133953,610473,2687,190974299,619014,300874113,1514292,163081896,675131,250093,<not supported>,89140,<not supported>,323318661,39513,173245919,7673,35,11179,134330000,6965000
8007230.exe,206256266,427088701,599700,154448,84527850,159341,3600,81956121,158899,116974555,1321092,56957951,474475,475050,<not supported>,297235,<not supported>,102005567,75857,50606935,19143,23,14426,54187000,8027000
8127251.exe,209863661,438869263,644892,155303,88259011,385460,3597,84622236,156744,123167292,1212478,62943983,477595,568444,<not supported>,340878,<not supported>,110468764,109282,55269130,20840,10,15037,57383000,7047000
8289751.exe,202623444,443176999,794386,231456,84958505,161058,3645,80496934,159816,113000985,1341717,55511202,449231,473108,<not supported>,199106,<not supported>,110353199,86575,57449452,24416,23,11116,53187000,9031000
8334691.exe,239589477,481896305,907587,226088,89762266,1470792,4500,86472960,1489403,125017461,1708578,70006658,505824,582521,<not supported>,410486,<not supported>,140051794,155663,72663513,22151,103,17259,68491000,5955000
8558256.exe,482595825,999618136,1015743,291047,198312952,607256,3592,193158862,612032,307331373,1693424,162727916,782855,424602,<not supported>,114864,<not supported>,320960651,52887,170132456,10143,33,13446,137866000,5994000
860207.exe,209238781,443861267,610478,159776,85862984,161976,3800,82383725,156933,118058372,1341737,58004222,477255,495184,<not supported>,289834,<not supported>,110898476,79128,55155256,21680,31,20173,55983000,6997000
8609841.exe,479420665,984945189,1270684,416068,193706598,730856,3618,192014397,981674,300447070,1781630,166888447,719843,275281,<not supported>,125012,<not supported>,326987723,51799,176918066,10668,35,13076,132455000,7967000
