file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2248126.exe,231975925,355675564,2488219,502227,71820779,570484,2291,69978109,547370,95574815,2975449,49691279,566218,2077640,<not supported>,270128,<not supported>,103299453,774742,53334568,156914,224,17949,62224000,8028000
2307748.exe,202097145,316367804,2411288,469263,65627284,507689,1878,68283490,526395,97841419,2417667,54971561,462397,1604304,<not supported>,263680,<not supported>,109250350,632859,52601362,147452,12801,11258,56834000,3044000
243923.exe,231555881,401145792,2287327,367568,82953664,540160,2022,81956708,508559,87077924,2690892,57300851,597033,1879052,<not supported>,237547,<not supported>,97513227,583734,61316208,138419,0,11159,64148000,3006000
2530802.exe,242436199,371316036,2523397,487874,75088822,602246,3612,72299340,572648,97846809,2932643,52937888,606232,1913256,<not supported>,374455,<not supported>,100696063,831141,52524516,159773,141,13670,64493000,9069000
2545155.exe,229062805,353762163,2456159,488173,70992867,560425,2451,69591943,525715,95138998,2899921,50310026,568224,1950032,<not supported>,276801,<not supported>,104272568,757967,53803803,156621,224,14260,57838000,11966000
2564649.exe,495055735,922271668,2647646,381272,190527364,1101704,1841,188531757,1085718,291863764,2946574,159208312,907750,1987104,<not supported>,259675,<not supported>,309169981,579012,169135562,130703,71747,12878,144081000,3001000
2616081.exe,494921806,911290466,2988284,639656,185877641,956720,2697,184552077,951738,291568948,2989706,166585951,894244,1594645,<not supported>,273029,<not supported>,321998373,590013,172100442,143262,568,24612,140601000,3012000
2710369.exe,499709413,924012193,2796433,515003,191259100,1014215,2788,191115880,989082,299259497,3065525,163250825,981353,2036537,<not supported>,334472,<not supported>,309890613,688016,169606033,149797,45,20845,140932000,7996000
2759299.exe,208186980,344820162,2404010,428744,68254170,499284,1939,68311207,484656,92717119,2603273,52844538,526582,1566060,<not supported>,254902,<not supported>,108233309,590568,53852609,153259,5,9092,58693000,5059000
2797840.exe,258784313,367634716,2844180,657997,77649608,613006,4590,76694878,609838,105252555,3131059,59295980,715473,2327395,<not supported>,548165,<not supported>,104768080,926128,52656787,155726,96,13502,70793000,7976000
2937986.exe,207002468,322341848,2453558,478531,67463474,565704,1942,68829142,573836,98107879,2381133,54652915,471282,1579418,<not supported>,256811,<not supported>,108583133,589208,52580416,157106,112215,13840,56687000,3978000
3025210.exe,487761709,925153039,2729197,470940,189218135,980001,1863,186809956,964017,291271379,2977977,160723743,848165,1742155,<not supported>,264964,<not supported>,314930999,581214,169453340,136977,51,17287,139329000,6014000
3279518.exe,546794761,943933407,4152186,947058,195580487,1120654,3292,194930055,1069910,302370979,3967877,167354241,1321313,2229100,<not supported>,544844,<not supported>,314187330,953458,168749463,175679,58,17126,151959000,9997000
3307018.exe,235337875,356617251,2561447,509791,72305695,638711,2519,71821270,602927,97995003,2826834,50799768,598356,1948965,<not supported>,286094,<not supported>,100134937,823353,51547397,156770,318,16104,65631000,6058000
4074166.exe,232219592,359851139,2491033,475095,72270161,615149,2445,71126853,579031,96747313,2939043,50266535,581038,1924484,<not supported>,262513,<not supported>,102366146,790141,52766224,157091,140,15250,65368000,5942000
4344120.exe,50628091,72382468,751671,172145,10767400,131351,1262,12794226,102027,16556003,576532,14313655,194853,399517,<not supported>,55111,<not supported>,22803733,107277,13559592,5899,96,6243,14514000,2073000
4364603.exe,235322858,363006172,2502535,485073,71984485,583917,2637,71098579,549334,97811070,2842225,50574236,604793,1915406,<not supported>,287140,<not supported>,102105822,789188,52295906,151279,345,13247,58044000,13009000
4444001.exe,251562857,367656229,2936375,680677,74536574,558042,2442,74085307,533045,103316669,3344370,54426652,575809,2631964,<not supported>,285136,<not supported>,104141393,1044355,53201581,232481,1193,13390,69206000,5014000
4461484.exe,230164369,354934186,2461606,511418,69190046,568524,2540,68270313,538800,93240731,2916449,50581737,608654,1862712,<not supported>,298772,<not supported>,108818789,682284,55790771,178983,19,11241,60245000,7028000
4526844.exe,234583967,363216237,2493185,471220,72426479,586027,2448,71474849,542212,98033470,2804598,50565370,572847,1914773,<not supported>,282632,<not supported>,100885982,788025,51970856,150325,144,12939,64035000,7003000
4725509.exe,207820115,337034794,2390152,442649,67707679,492665,1842,68099787,476667,93905644,2619784,52450293,517123,1558200,<not supported>,246238,<not supported>,106965709,617637,53228780,156949,29,9086,59951000,3996000
4743460.exe,206279662,319432478,2416061,478671,66285798,523183,2013,68560242,540090,98026670,2382822,54664740,459493,1572068,<not supported>,257885,<not supported>,108424010,619312,52788608,159526,18043,57003,53321000,6912000
4813948.exe,207529050,325921509,2418848,445345,66832635,486017,1841,68080340,482053,96494911,2358124,54404385,483583,1553864,<not supported>,256259,<not supported>,108318543,603393,52739220,160165,40,7901,57234000,3012000
4907394.exe,486621757,915591591,2780944,521062,187769960,1054589,1934,185943017,1050561,291324353,2943221,163247105,862298,1675565,<not supported>,263945,<not supported>,316121331,567420,170110783,137566,137221,28711,136503000,8967000
4924593.exe,206971701,337797347,2418810,439872,66851558,488398,1920,67070122,474424,93694261,2494139,52470766,478654,1544444,<not supported>,252168,<not supported>,108394402,601741,53469991,159037,36,13228,58489000,4033000
5017192.exe,484239686,916758092,2713833,481044,188913453,973838,1933,186789760,970672,292464774,2973705,160836293,888427,1773612,<not supported>,262781,<not supported>,314802174,583576,168996088,134957,164,15060,140864000,4995000
515165.exe,118375823,244654648,824794,209881,46235213,155686,1612,46407177,139728,71445652,944937,38429966,251704,361630,<not supported>,97380,<not supported>,87310563,25943,40392106,10578,121,10164,32252000,4886000
5182138.exe,215113263,346871126,2255116,399118,68356700,739245,1880,67912479,712612,93368737,2557552,50424001,496050,1570108,<not supported>,247793,<not supported>,107249123,562031,53144027,146128,81363,253847,59662000,4971000
5212184.exe,200355919,317240165,2446469,477508,67871397,496788,2014,70282114,510533,100802985,2416269,54549255,439721,1595860,<not supported>,257798,<not supported>,107673951,630443,50789698,148274,188,13421,52200000,7026000
5222600.exe,636004932,1005236519,4046183,958220,204568007,1154050,3120,198139014,1119418,305761687,4797804,167974728,1229995,3020139,<not supported>,465852,<not supported>,330464131,1077330,181304746,188939,65257,24728,183268000,5976000
5337658.exe,17280011,19897661,414279,166982,7158987,85668,1264,8979682,86871,12712887,676874,9717066,138154,543610,<not supported>,48004,<not supported>,14397609,96422,6746874,2281,288,<not counted>,8265000,2066000
5376598.exe,235081826,357763080,2508403,524435,72109969,583576,2446,71658007,556154,97986590,2872672,49269288,546613,1942951,<not supported>,262602,<not supported>,100428122,725765,51065105,143290,533,16980,63469000,8059000
5380609.exe,203159181,319420903,2407659,461620,65636602,483458,1879,68175926,503637,97544301,2372687,54808809,474584,1569690,<not supported>,259409,<not supported>,108939247,623036,52931628,153676,255,9983,56512000,3027000
5576629.exe,229903059,353980415,2471578,499787,72381033,581102,2252,72692717,560742,99171414,2908486,51047958,542280,1934979,<not supported>,274017,<not supported>,99856801,798724,51197827,142880,16543,12213,65918000,5992000
566182.exe,523978209,930731682,2920906,584958,196008142,1304431,3240,196402139,1280813,305933177,3123166,165429282,996436,2105952,<not supported>,347189,<not supported>,298553745,932390,161552112,181690,100057,32591,149919000,4024000
5726811.exe,350252348,425143836,3873653,1050394,86678329,1171892,4173,91804646,1261602,129043899,4391055,65201410,2157998,2828177,<not supported>,442172,<not supported>,125349417,1212028,63281651,192166,54336,37506,81993000,5999000
5762254.exe,568954355,987308117,2886372,476117,204839069,1113767,3005,207025443,1136102,321489365,5449617,171190548,1023144,2066057,<not supported>,331977,<not supported>,321390359,704761,172169665,138971,108,19315,165467000,6017000
586115.exe,206080501,339549837,2371318,451558,68044361,496202,1845,67816371,482322,93865687,2625495,52091952,506481,1578387,<not supported>,257178,<not supported>,108585845,598031,53740157,151387,1555,12193,56522000,7932000
601807.exe,554742260,924671760,3847859,924563,195339078,1123179,3203,198142841,1067069,308326944,3647274,170139406,1179897,2128032,<not supported>,509679,<not supported>,309021319,1080953,166681681,256073,1489,21228,157889000,6995000
6125866.exe,231487372,358158915,2510994,514921,72401114,552031,2641,71244581,515782,97512511,2890376,50733376,569820,1944945,<not supported>,272352,<not supported>,102953967,765332,53168790,158975,56,12168,61820000,8973000
6204632.exe,205349516,339868423,2411630,448063,67979697,496160,1938,67974327,476424,93707567,2600125,51905037,506649,1561314,<not supported>,254865,<not supported>,107592091,594531,53073802,155788,24,8694,60895000,2994000
6303952.exe,228302699,357790128,2495641,512625,72715546,559599,2644,71198181,530140,96728537,2866592,49976045,557800,1918345,<not supported>,263602,<not supported>,101881391,784872,52589207,157874,78,12769,61685000,9101000
6436202.exe,634965692,998678335,4052682,938513,204516797,1077579,3017,197937108,1041028,305014910,4805662,167459124,1243947,3065779,<not supported>,463191,<not supported>,329363358,1095211,181599474,183961,105,23107,180513000,8975000
6485074.exe,246478323,358023881,2908660,528466,75159965,605489,2445,75609138,555654,103999244,3028122,53422154,576257,2400491,<not supported>,264620,<not supported>,100322363,1033542,50802566,205491,1231,13972,66527000,7943000
6648820.exe,517489410,919359000,3033554,550794,195165853,1078533,2636,195353980,1073847,308493265,2990751,167797925,1030835,1914834,<not supported>,387059,<not supported>,300462111,884745,159630651,174250,42132,18378,148725000,6029000
6685278.exe,513389751,917171560,2741233,386560,192195385,1076937,1936,191900995,1068381,303727287,2620112,165813105,932744,1903986,<not supported>,285856,<not supported>,302477599,712621,162535846,134072,39084,66377,147087000,6003000
6708561.exe,207297406,336286879,2389448,476718,67263535,493229,1895,67570712,477605,93737232,2607013,52807978,515831,1564023,<not supported>,251713,<not supported>,108484005,611394,53631069,154804,7440,16473,60520000,3026000
6734581.exe,233613024,363026065,2513402,472231,72028702,592045,2636,71576588,554035,98182417,2828997,50536024,581594,1906505,<not supported>,287533,<not supported>,101697966,788828,52067243,151966,102,13778,62853000,7981000
6853868.exe,483317679,890893576,3008466,549490,185661273,1102131,1841,186166569,1100024,297305334,2618106,168953152,824846,1561320,<not supported>,262473,<not supported>,315799795,577124,168661468,141727,165336,42947,139264000,2003000
6867270.exe,492997977,920863888,2682227,426420,189876534,1093535,1856,187486443,1067548,292945907,2909759,162106987,865576,1836547,<not supported>,259191,<not supported>,314189123,560934,170398679,136007,59,143761,143186000,4005000
7039042.exe,202930591,331416816,2408165,437502,67277521,505182,1792,67739396,487720,93939710,2566507,53281079,479321,1565002,<not supported>,249641,<not supported>,107566611,602643,53226249,154362,29,24746,56984000,5998000
7054113.exe,233727875,360974191,2503678,495449,73311042,574339,2837,72697418,536947,99691481,2848277,52065884,580805,1900265,<not supported>,314295,<not supported>,100290713,820880,51222252,160466,141,13465,66905000,4992000
7209009.exe,479956391,881450578,3069562,547067,186141185,984494,2013,188920142,1009041,301676097,2481688,169181761,799526,1604951,<not supported>,269261,<not supported>,314866547,575439,167659232,145451,24798,17409,138594000,1994000
724170.exe,213858599,340087821,2451850,547176,66748884,483214,2435,66547440,466585,92321745,2621830,53977089,544593,1586543,<not supported>,265277,<not supported>,111805439,620386,55325761,161229,80,8866,55264000,8038000
7346167.exe,238162823,364332437,2503120,495831,71677436,559159,2885,69037814,515010,93803632,2936010,50158251,562821,1923514,<not supported>,278018,<not supported>,106589168,763530,55155951,161973,37,11964,60505000,8927000
7365275.exe,484671061,911257543,2841178,511044,187176182,956931,1839,185801683,949019,291229338,2915259,163369741,851497,1588097,<not supported>,268362,<not supported>,315703656,601532,169386112,142756,2,13825,139731000,4990000
7609540.exe,205829474,332865403,2425800,458498,66942988,487509,2019,66993247,471975,93706664,2536481,52932727,483653,1560205,<not supported>,256582,<not supported>,108220653,607234,53535120,161013,34,15124,57651000,5057000
7643464.exe,321489440,373953871,4304523,1100699,79088466,1170650,4044,80736360,1069492,110821028,4778443,58497276,922860,2898653,<not supported>,558075,<not supported>,107854839,1369858,56220678,323974,1343,22844,81095000,15017000
7651057.exe,261309383,390477927,3022592,702358,74310711,681200,2742,71464319,719442,97678563,3798158,54103325,645876,2848595,<not supported>,292115,<not supported>,112665953,873260,57496195,168869,31802,17385,75204000,3008000
7734370.exe,508343765,917947678,2682296,414992,192215282,1006383,1841,191943665,1006896,304041749,2620628,164369415,884076,2030498,<not supported>,261803,<not supported>,301690502,727575,160851621,132245,168,16474,150436000,1992000
7867392.exe,231230718,359583172,2526903,514263,73046274,570202,2447,71619934,530337,97580319,2872633,50098880,561174,1918746,<not supported>,270947,<not supported>,101597441,758846,52572520,155971,1297,28941,66093000,5007000
8228082.exe,626809845,946300978,4327634,1115871,195442037,1030509,2920,197177871,1053444,307879657,4686591,180046337,1271282,2640747,<not supported>,430346,<not supported>,335644867,1058994,183249752,164776,28,23388,177166000,7006000
8328300.exe,237728330,364262900,2508836,539717,72282877,576502,2640,71095426,537218,96955643,2887780,50260457,577073,1929184,<not supported>,264953,<not supported>,102346979,771392,53134513,152851,145,12703,65363000,5027000
840686.exe,508504924,925400546,2811359,509079,192063473,1151703,2244,189695839,1118912,293843681,3223339,159142852,982410,2085802,<not supported>,312242,<not supported>,308066989,718294,168254824,152006,871,16264,142873000,5994000
843765.exe,478012586,842319446,3118061,703654,172340118,974523,2632,174115605,981834,274379612,2977987,159610954,902516,1620637,<not supported>,332874,<not supported>,297767460,659506,162532007,165587,22,15119,131914000,9993000
8592233.exe,236125908,370790329,2611482,485139,68613265,663317,2047,65264566,777146,87644114,4013582,48668258,474067,2634569,<not supported>,232972,<not supported>,109071818,809086,56748384,169265,85,11217,66068000,6006000
959323.exe,289652528,395669900,3342236,1036234,85383351,542557,7936,84415209,566029,109974957,3491830,63537963,761828,1698569,<not supported>,905504,<not supported>,114338936,924647,64805615,223907,105,48708,75141000,11020000
