file,L1-dcache-load-misses,L1-dcache-loads,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,page-faults,iTLB-load-misses,iTLB-loads,instructions
192319.exe,4718753,129356819,57011955,908284,58180978,918055,4266391,6608697,329744259,145772,141063654,20542,62917,119059,490222804
1959638.exe,94027830,886339610,464845897,3400418,469769093,3428259,4593343,170598563,1469833377,9636725,899523141,24740,83234,95958,3128429426
1962386.exe,89811264,641234729,431810171,1153165,431580192,1146307,4795634,163325018,1298424519,5894920,652609543,24690,34067,97931,3198064592
198595.exe,25572753,935439611,510358415,8569191,517179921,8630790,5578382,31844009,1565301011,1013082,946974264,24694,36614,152543,3281458510
201173.exe,3450745,159510685,108202243,137432,108004021,138668,1952843,6269874,408400284,43333,159815626,23366,73664,83302,854228569
2070371.exe,16078216,636861649,353515451,2166980,353003930,2176222,9298507,23902979,1199070445,183139,624070308,49124,143222,227721,2482482897
2073081.exe,13739758,789694847,423464647,2955584,427201830,2976518,4670738,18119751,1052499602,95763,815846871,24770,29164,103790,2918329260
2075190.exe,30913038,948372970,370002935,2228307,372534803,2211433,8854327,36192180,1277502304,678577,896050310,41097,155047,289339,2837095161
2185872.exe,8965881,228038971,147410864,1025303,148356238,1023816,7045688,11068683,532001304,288944,230581865,40942,47951,134871,823345048
2215057.exe,4580606,178290423,122873329,1058584,123077637,1058408,3913506,6228780,383063713,128710,188954358,20540,65858,95469,638596704
2227301.exe,6791615,141381017,63800962,851930,62577457,869115,3826949,6569136,348893793,58292,130144247,20594,35207,164573,500908895
2311600.exe,8802007,164729238,85589445,256811,89815930,270870,7220438,11416782,549016637,250741,175214017,40944,128700,129560,702802685
2431362.exe,6776782,265066057,166907970,2831977,165227762,2975703,3984342,7458143,520520056,76506,254073155,20594,37848,170704,843110691
2526947.exe,6538261,134554047,62202459,958671,62215704,958430,4005287,6436257,331682143,51408,133911419,20593,27291,155363,467169209
2549795.exe,21620149,793347486,438097743,2341662,437611371,2337279,8766649,27784873,1156834070,160248,794550224,41173,55285,355780,2845070531
2683118.exe,8600341,228246858,155397065,1252586,155864533,1258870,8288555,12650204,575981152,279161,242429681,40960,43621,253690,830648679
2765763.exe,4694473,125355615,76945637,892899,77693243,899014,3890508,6446657,364311452,141767,127467453,20531,47439,102905,554324925
2777266.exe,6292726,130039816,63564165,999852,63709032,997559,4178846,6732202,327333172,51203,137330087,20592,26122,111378,485752166
2783713.exe,14762737,746665005,357397389,3094757,357824117,3092810,9910991,22788670,1315134152,199684,746268694,50084,56238,120409,2697615513
279171.exe,4684189,142438989,69912098,138778,72870849,136291,4419540,6755177,373684828,37936,146222201,24558,74141,88299,654911673
2954072.exe,6805368,156755455,87698278,812529,85285543,850785,4000653,6932757,357474078,54144,149799037,20592,30885,136768,545954481
2997233.exe,7047054,207776289,134256424,946096,132075087,977422,3761644,11060045,521145734,110162,209049841,45689,150535,117273,710376569
3054058.exe,6383892,129073012,63846609,996948,63736426,997968,4093625,6669532,323220164,48941,139418551,20592,29899,107488,497034747
3095445.exe,2933669,169798374,125115588,2961954,125102898,3015895,29954,1021822,265815462,6592,173124628,147,1682,972,692911792
3098751.exe,6883645,158484105,68438298,750074,68378098,786150,3972607,6958165,363678898,71323,149381663,20590,28875,219411,591541896
3361780.exe,3754208,145301765,41773834,122628,41919042,118183,2613346,6069452,308807592,50159,145958030,23384,22951,38955,594241243
3408192.exe,3735546,141711345,62806878,854661,66463072,854625,2673954,6402758,370250775,53940,142146189,23388,23454,105208,622349211
3467701.exe,6671926,210674696,107352920,981335,107112800,979753,4101918,6690069,333662446,50904,223526040,20592,26534,112740,646058854
3478512.exe,12345677,301620418,127867155,186208,123932790,190268,7849143,12570006,554387043,134006,254491705,41001,54663,296311,1010718377
3812433.exe,6613490,138453462,40474632,126881,40573940,126354,4132200,6766260,338031381,52060,134312554,20593,28236,164174,499738034
3815934.exe,3802993,145445066,60300579,842482,61371797,913098,2525610,6072703,331765823,50786,145049581,23389,67004,105440,616237876
3932918.exe,6897807,156549156,68102978,784196,67942145,811365,4136669,7036731,362182674,71205,148301518,20591,30089,170433,624410567
3995464.exe,5050233,133779475,52631656,142871,52776067,139571,4158606,6350010,346129194,137799,137517592,20539,23545,108005,577406008
4200085.exe,7312635,171286367,92698960,910844,91569748,959067,4489307,11531738,524625491,97219,171923481,45680,144523,167159,816804633
4557758.exe,12051381,224325394,127678142,1100516,127571070,1094277,8209270,12823822,564732570,113569,218063434,40999,50049,299214,735293114
4601273.exe,12241524,212094763,80066531,1024791,80039491,1026238,8075061,12307646,506217608,140856,204702045,41198,51883,302222,739267481
4607323.exe,6652806,165015475,59355191,175112,59565706,173216,5357537,8662971,403320092,180834,149535787,24600,23888,61468,643613137
4698768.exe,13832829,629337162,347525288,2262548,349362354,2259030,4788631,18016240,960060227,93578,632251627,24776,74319,116173,2521470764
4778920.exe,14476005,193378047,70725615,231301,72610175,229834,7803201,12664972,550998867,116481,171165559,49220,55707,316886,702394369
4785952.exe,13065540,185445473,64885838,207709,64886773,206961,8940071,14009661,580852215,135627,178506989,49113,53468,316229,689956341
4817032.exe,3751026,160269484,81228631,2966616,82510181,3021252,2560515,6601532,386120363,60003,164474841,23371,59077,83014,617310430
4821646.exe,13119980,219954072,124799162,204755,122230683,201963,7546687,12386569,520091053,106996,195086006,40998,54172,300962,805612887
4853971.exe,4703281,144097978,98656468,4669705,100147829,4544385,4503227,7313472,459929055,132418,153654793,20537,65289,107035,534542994
4885696.exe,11746317,190860233,81150995,1059085,81109507,1057352,8025592,12665256,568273599,143297,178264206,40995,85408,242957,687953507
4886910.exe,6813423,265023682,105984828,143414,106366480,153083,4179052,7424086,441834632,73290,252165883,20593,36630,168948,865714323
5145459.exe,96474288,879886850,435218008,5979751,434420314,5995527,4429126,186223028,1550971920,11237222,897713551,24693,35214,80923,3075285295
5813154.exe,43688451,874946987,373370189,2314736,374258303,2315306,12147175,60982179,1412574768,1434824,864782789,41139,63025,280717,2581356409
5939101.exe,8373213,163631693,105721781,1262588,105628774,1261055,8084402,11978742,505317063,309602,174341444,40942,45042,168573,700942036
5940212.exe,6534083,264984060,104738516,123396,104706519,123088,4114002,6983618,421039823,69620,262947815,20589,31138,163803,887523061
5986135.exe,6437261,178185505,62232071,958454,62190419,957597,4058266,6619741,336857820,52104,177243202,20589,27498,160418,520065710
6006582.exe,6749300,264088440,104976575,120001,104988569,118547,4100921,6939352,420737840,69719,263942353,20591,28631,156100,884838872
6011315.exe,71173967,512500254,288292644,1037641,296034115,1057475,4870796,80376233,837968694,516622,515184547,24807,67471,93225,2070956828
6023674.exe,11907202,247089801,127212386,1078062,127207582,1076399,8187473,13067670,565032072,114917,232962703,41004,57520,281429,758583915
6141629.exe,6723675,161169419,69401911,787485,65835769,821390,3989247,6827491,359064908,74126,147139740,20591,29659,170301,639798180
6175498.exe,4431125,155495118,86910589,1122571,87158256,1121579,4335384,6764005,377259595,56253,166565517,23387,70024,96223,707150027
6178102.exe,6734826,180194521,53523247,137793,49462237,129687,3980579,7078241,355724978,72628,173160333,20587,28987,168178,616601990
6191001.exe,47392611,1183405389,338318234,2349735,338741982,2358686,5718335,58801384,1374192824,1319722,1185856555,20871,39471,201925,3361397548
6244325.exe,12336951,190510597,126665163,1081976,124012383,987485,7506190,12170020,555151536,111949,174873171,40999,48149,289704,736259682
6290371.exe,6777513,133250868,64643019,1024871,64541457,1020864,4070115,6602890,313475712,60522,132411187,20752,91664,180634,471067481
630455.exe,4443196,135754429,98533311,3387620,98943620,3416545,3907694,6468390,395440846,127085,154922841,20540,61205,101327,559229229
635590.exe,6664758,136810703,61700080,957467,61737866,954834,4067321,6599979,342665115,53040,132179904,20591,27365,164712,497263732
6435330.exe,12691978,211060294,123209791,955257,122593347,932367,7701679,12570203,551503881,100757,191894961,40996,56476,372119,739037851
6560247.exe,3722074,142713537,60667409,889424,60764482,928612,2609169,6176974,320767646,63231,142369641,23386,22439,81706,541342979
6565508.exe,22204703,631118416,355576405,2315789,356704573,2352958,10115757,32344704,1162264744,805475,640807679,49174,144347,188299,2625391496
6586380.exe,6830543,210868930,106708628,167509,106660802,166738,4089280,10994582,498397917,126367,212464065,45688,126841,200867,774317854
6684177.exe,55853985,1002016112,432477032,2664235,433679361,2666685,13575040,69232478,1412375314,1448578,986344454,41241,57086,326031,3303830200
