file,L1-dcache-load-misses,L1-dcache-loads,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,page-faults,iTLB-load-misses,iTLB-loads,instructions
2231894.exe,13059362,309784649,323493556,103667,319826129,105506,8595687,30252458,658669736,206313,301826077,2089,3848,1710,2356362879
2233044.exe,52554014,566939188,303357454,243984,303995577,241988,44738520,90481793,1371821795,624448,550454472,7941,15245,39045,3641231916
2258515.exe,12882368,204677246,106471065,120323,106644602,113111,7985447,30378051,597656606,212470,203516077,2086,3655,1966,1618285326
2378596.exe,12748075,203735115,201619314,108715,204748112,104071,8067343,29469362,560896528,212477,208964821,4037,5110,2570,1818991181
244450.exe,6697563,207860792,207457775,60242,203037572,59490,422651,14911053,342721990,8467,208480684,2084,2053,982,1495314305
2481720.exe,26415191,409361712,337503913,500698,346754907,500469,31976366,45488014,1392861463,741940,421213587,98766,107611,493027,2654631820
2514076.exe,12776620,204617636,201213322,108939,206508348,103158,8508239,29554216,561474658,209730,207928043,4039,4219,2733,1818403518
2677173.exe,28038959,575860789,297971595,457316,300301547,458205,27551998,54954065,1426761842,323285,570584939,99790,111242,431995,2906040305
2685596.exe,12790151,205162415,200274097,100876,206046651,100219,8604970,29388687,561004128,208976,207703772,4039,3782,2429,1818070085
2697990.exe,28364430,581608792,302059235,472147,300611508,469619,27111936,55119007,1434245466,321638,567576548,99785,113079,441961,2693956578
2734446.exe,20893557,410132247,348466545,519284,346885022,519212,26537083,41745347,1584338197,744876,409327452,98764,133119,524593,3686072382
2820444.exe,6483496,103360500,31995932,33668,33435878,33250,320004,14275112,180963094,4478,106386730,1108,1056,607,358858940
283471.exe,6362917,389926415,210758243,162041,210925057,161017,153879,17223408,977755846,25454,403564862,1115,6297,3262,1371009135
3205915.exe,14465319,336335504,301747440,324294,301108870,332764,12613938,26960349,1041668593,217853,339084447,98765,107671,463910,1967857319
3208130.exe,15574200,447400618,490467639,542436,492826011,549494,12516170,30473566,1975887128,205474,444098971,97790,111344,401290,5011995253
3208532.exe,28221566,578230686,301229225,463202,301253564,472211,27553281,55413140,1426151370,416096,565422789,99785,112786,440187,2576251572
3216342.exe,6763670,208973352,206179392,47633,210524863,61398,98539,14897855,283726625,8887,212718310,1107,1669,680,1297563299
3617839.exe,13297048,211744411,107313736,110385,108239833,107603,8100503,29949813,515081629,207975,200097053,2080,2985,1779,1568886583
3736295.exe,13056405,203858587,201807671,112112,203873889,107891,8565536,30056679,614568776,220200,209441491,4041,5475,2684,1845783007
3738660.exe,12907598,204601179,104953313,129382,104622883,122986,8880999,31205697,703522057,212927,204165899,2094,5519,3033,2020067867
3739170.exe,6776186,211520733,213753684,84529,204168450,99595,275533,14756270,524428970,15232,193572086,1109,3528,1936,1984467247
3741569.exe,12835255,205711012,209351248,93476,212190909,102236,8252396,30272291,550965786,198252,201470363,2086,4224,2245,1812792985
385049.exe,6983161,215097222,97816310,58926,95207180,54059,185245,14937268,263857341,6622,213299042,2083,1679,697,1004058989
3855515.exe,7012756,215389594,101011269,67122,95428839,62337,613537,14935653,265967366,6850,210368176,2086,1644,860,1002767750
3900305.exe,20676274,514071255,557849727,504358,557224622,512572,27537418,41928784,1509292827,797122,505557767,98762,110763,501431,3607518429
3927955.exe,13538761,214281932,196673622,86400,194333283,101968,7503261,28431970,527467321,189902,204115964,2087,3756,1810,1820265372
416586.exe,14389483,340406777,303687450,356459,303786397,378036,12858756,28176309,1267217906,224402,338242131,98767,109077,290463,2674896287
4228710.exe,13092511,206295880,105635129,104315,108866478,100282,8316479,29478252,533635433,224925,222173340,4136,4895,1662,1562578050
4285324.exe,28516955,575635500,301586181,562204,298910598,568028,27138117,57105215,2106512082,338007,560510153,99788,276826,460513,5333820074
4292026.exe,12847631,394829320,304043818,46669789,323296997,46685494,10812221,36456273,1882378673,153174,430047849,3068,11724,5907,1441730785
4421941.exe,12893151,205340129,202409583,127889,202958941,122152,8275547,30311074,708047127,221139,208049269,4035,5273,2632,1842304360
4448176.exe,12801049,202780220,201281741,109978,204101723,103838,8237157,29850671,558933703,212188,209178793,4037,4258,2589,1825681637
4602054.exe,6817512,212397151,216571239,93349,203271721,88856,464394,15564295,442291182,14126,197613285,1104,3179,1839,1837514117
4673593.exe,12990299,208113665,212257004,91529,214246325,105171,8302966,30267966,531336643,184725,199115666,2089,4157,1812,1724808719
4703799.exe,12842060,205734830,209609023,90005,212175912,89082,8124119,30328521,542517900,176177,200248226,2089,4296,2765,1614970350
4832111.exe,28741105,578334966,302263332,445378,300778561,449362,26880967,55965229,1439215940,326806,569879112,99786,262310,415459,2677245540
4873850.exe,13028985,203155959,202432173,204371,203194429,192329,8766407,31458601,926461620,226336,210762160,4042,5495,2756,2787823194
4879484.exe,20778079,516181794,537709880,531279,542364289,527217,26229235,41817299,1626984636,787251,512961974,98761,171344,486893,3639517643
5069904.exe,14938062,541496140,395644977,433810,398818521,435324,13291790,29981688,1728423861,231838,547025615,98766,109240,476240,4396731500
511442.exe,19228630,231083174,215422253,89089,213173198,90337,13416645,44530714,583400689,214834,228555601,2084,3541,1822,1877107381
5118663.exe,13032557,209965218,214952843,87306,215706529,89222,8390774,30110528,534834507,192079,198977481,2086,4416,1892,1737581705
5191445.exe,38816757,261383753,205007029,266830,208969140,254738,38347266,83392952,1446599785,436394,247363620,4041,9579,5498,4057244927
5208903.exe,28025226,683983223,398851089,475096,400944060,480769,26568550,56651969,1531796288,330816,671626921,99788,273151,457550,3436690195
5441244.exe,13070009,316855074,341178722,265614,327763133,227900,10598985,32482424,962002445,199893,300384217,2087,7662,4279,3151599041
5445938.exe,12723528,204113851,200954264,104838,204674168,102953,7803940,30070112,554486601,209631,207291528,4037,4340,2696,1820307307
5448241.exe,6854461,213413454,212413192,86154,206403793,91217,374280,15425406,442457592,13337,199146846,2081,2648,1431,1822626296
5450722.exe,12994976,204640085,209566479,210383,208578078,199637,8258340,32993891,1172241326,225299,207375914,2083,7680,3444,3870325048
5515108.exe,7005798,207582135,204239933,375532,204479123,378542,844706,22565549,2339692013,62947,206410057,1108,15885,6682,1728567009
5521134.exe,12853790,304439632,208394013,123251,210521257,113971,8453228,30746085,596650186,206955,304391542,2088,3576,2148,1817067461
5524738.exe,13013245,208381701,211298778,87506,213592664,92377,8277052,30076350,533218042,189096,199435378,2090,4201,1711,1727834281
5527246.exe,13341689,211781581,195443385,87121,196815276,86708,7844458,28693884,552952024,194055,207309014,2087,4533,2128,1900953098
5600824.exe,6848495,213644908,192671482,120442,194340454,120579,1126220,15759228,452089997,18112,208037039,2085,2628,1475,1847580261
5602065.exe,13196920,212016260,216311909,117799,213822407,111232,7895006,29485026,525839606,188592,198506376,2086,3188,1600,1754242023
5605416.exe,13223435,310601245,202199862,250824,201701101,229519,8386460,32615593,1230089651,222201,304214895,2090,8548,3454,4009667356
5606233.exe,23489419,533149666,432416995,594447,429827382,589518,34560750,51398636,1953763899,879977,501231255,98760,112629,510926,2461816153
5606463.exe,13054394,208578963,211718163,96729,214045927,112524,8588710,30255158,532059384,188870,199775482,2088,3388,1829,1726793691
5690648.exe,7010603,217421385,90200856,83324,92660861,75703,449798,14108134,347067269,8900,210569739,1109,2650,1238,1329824490
5748937.exe,6752204,416821907,195046616,111646,195306632,107661,665730,15255133,521351656,16550,412608569,1111,3650,2376,2013271779
5770138.exe,6829902,212485813,215669777,80131,206876076,91953,399605,15596331,444249616,13186,199394723,2084,2830,1442,1827497705
5964679.exe,13179191,211935192,216515578,91400,215555469,93832,8488126,29042809,532139256,188352,197505355,2087,3865,1883,1750993795
5976986.exe,6636031,205012550,196343659,52392,202197987,56930,847390,15226791,316707571,8281,211365094,1110,2947,1792,1386127543
5979726.exe,12876978,205068926,209897175,98845,211358364,95102,8365578,30424525,547469050,176656,201430637,2088,4507,2424,1610850936
6003108.exe,6741607,208844700,102466579,87050,99929083,81283,911017,15400965,467282063,13511,197596008,1105,4634,2583,1682205060
6110878.exe,12870967,207345799,104808744,114786,106322485,106919,8668455,29747278,522780482,213060,202638610,4041,3964,2008,1526183846
