file,L1-dcache-load-misses,L1-dcache-loads,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,page-faults,iTLB-load-misses,iTLB-loads,instructions
1931123.exe,246273,245946021,155618662,660109,155581203,659890,60103,1734556,506448479,114903,249892850,129,105157,114268,769425599
1950101.exe,208973,245380720,155270570,633787,155501937,634557,57226,1837903,505418965,115158,249521498,129,308738,374766,766426272
2102452.exe,218728,248291911,156767256,714276,156650303,710682,75626,1852618,502815634,115310,252080758,128,308182,202249,767920006
2157682.exe,262170,245046119,156200470,620166,156106357,620894,52410,1794539,507743041,114917,249472932,129,308346,412353,766919033
2160567.exe,211744,245580169,155692432,574495,155584113,574943,71737,1828076,504945370,114579,248893354,130,308475,408751,766383619
2219242.exe,267834,245254073,154264174,654745,154988045,651675,79510,1965251,509264237,115328,249727807,131,362768,379623,766395095
2346376.exe,253719,249396168,153800444,624955,153349078,622871,75120,1992640,504878161,116632,250709392,127,310396,333904,772517530
2349630.exe,207777,245432721,155742700,665177,155855563,663163,55099,1708408,504374772,114993,249652397,129,309000,287440,766179735
2351086.exe,180435,64679299,49161953,209529,49021966,208624,42970,455589,97007194,3901,70944972,140,2157,2698,247423245
2360855.exe,215360,249071273,155996505,642862,156006047,656674,76755,2013653,499649007,117710,252197279,128,309508,109943,768202592
2633688.exe,204720,95702492,67987517,411081,66919124,411134,351771,1999999,358777116,118560,97988229,1893,322144,347886,336065741
2741683.exe,244569,244652712,155393169,624950,155481151,620610,60035,1734439,506646845,115254,249056096,127,308474,411712,765020665
2748277.exe,237663,247028728,156241041,623276,156410442,618431,52514,1795929,505721595,115262,252070757,129,308381,408392,766239378
2806108.exe,211261,99029287,64676337,401789,65078737,398525,78781,1517067,348832298,112416,99563452,133,309044,399991,341513146
286654.exe,212652,248837124,155974285,688411,156157829,691269,60494,1772334,502737786,115023,252085267,128,309203,212673,771359947
2920460.exe,282520,245081427,155581892,631481,155568719,630086,63212,1819942,505664579,115587,248865456,128,309084,348573,764217868
299057.exe,282782,248095725,156438488,625117,156531814,622106,65670,1865361,508554320,115452,252715075,129,309104,389030,768275296
302205.exe,279212,225807684,168733407,697798,168842461,699665,98797,1942296,503743030,106492,272923907,324,307880,317664,742883253
3135280.exe,140434,64289499,49375159,161849,49302702,159533,44204,434077,96351356,3827,72042481,135,2141,3117,249657463
3439806.exe,280936,248459467,154180769,635326,154724718,632187,77409,1979736,506741589,115290,251236484,129,308146,409202,767572389
346060.exe,139998,65412950,48449351,156332,48647610,156873,51124,468075,95582138,3524,71491323,137,2088,3766,249294788
3574254.exe,127483,65198431,48609157,156451,48623428,158585,46703,434079,95322817,3780,70637029,136,2136,3235,244555820
3639900.exe,278152,246641780,155294051,662957,155226454,659566,52131,1772845,499199937,114595,248640420,127,308299,122914,768808471
3743333.exe,242505,245417992,155210132,605064,155342934,604502,65601,1972786,500991903,116486,249280149,130,309356,248945,765984445
3809348.exe,187277,64685370,48813993,162000,48850115,160076,45454,486614,95859172,3789,71368553,137,2606,3683,247295557
3839240.exe,220356,248985826,156312946,627263,156516569,627281,61837,1791737,503536235,114571,252474589,130,105023,262930,768835321
3840609.exe,211627,246742229,152808855,690224,154052888,679355,208125,2171712,513498395,114731,250208424,128,309824,256607,768813150
3910898.exe,144635,64285717,48790392,159884,48758631,157874,43705,434699,95168898,3832,71161218,136,2926,2270,248816320
3941233.exe,206218,248241337,155942295,610875,156075899,609975,66346,1751587,506451646,114534,252311924,127,308934,391780,768368289
3943646.exe,1283594,122929913,62514156,402899,62363360,411811,122856,1530899,344922327,112055,93828027,135,314357,230254,420444685
3974796.exe,214526,248146257,155844448,606434,155893602,605945,52546,1734284,504326325,114388,251814264,128,309755,400894,768161123
3985410.exe,132227,64953885,49148126,156017,49125239,154810,41918,440613,95950327,3703,71488723,136,2058,3080,247542561
3986867.exe,129131,65782979,49580562,156369,49534049,155488,44196,436137,96220754,3838,72076253,136,2143,3057,250211174
4099008.exe,148349,62335643,49020899,184568,48952013,181990,46088,428158,96411165,3652,71341879,137,2141,2770,247059077
4158466.exe,223673,249883090,156156213,647214,156243615,639142,89613,2020688,504887283,114473,251932814,127,308889,338049,769643145
4267692.exe,237930,248218310,155908329,612432,155887417,608731,57540,1754119,507620463,114515,251871397,129,309103,379625,768152177
4483111.exe,211545,250940520,152057231,617357,153368134,619992,170776,2154957,499705807,116585,251948659,129,310250,234853,773835528
4548804.exe,212274,249486308,156387637,607818,156218734,606302,64368,1871578,506136116,115349,252266133,128,309684,340591,770259198
4597164.exe,265645,248901911,153990786,713064,155193682,706047,99409,2025917,512980714,115514,252522169,130,308902,409352,770909884
4656783.exe,222981,248179726,156088501,576299,156177926,572740,52348,1699771,500617026,114640,252211031,128,308578,231613,768212317
4910075.exe,289341,231332666,168555809,705136,168638726,705384,77352,1829336,506306673,106217,272119578,323,294793,370436,763176733
4925138.exe,125327,64015707,49293034,157127,49254256,157870,59092,470573,97318025,4107,71536831,135,1983,3277,248826103
4955342.exe,216491,248258074,154580218,551006,154982014,555796,70290,1880642,508566098,115049,252624519,129,309199,392022,771033179
5011099.exe,167917,62544673,48890626,111289,48849037,109082,44027,458598,95344270,3858,71436297,133,2263,3209,248053552
5013886.exe,174076,214960804,149021259,554552,148934499,550158,66182,1091454,262717460,7554,240985328,323,4233,8925,692965437
5210278.exe,207835,244981847,155432292,603373,155553811,603344,66117,1796885,506990192,115102,249261305,131,308824,415659,767444762
5293957.exe,427405,250468596,155252933,603108,155218197,602983,52356,1734378,499236670,114689,247278464,130,309812,114436,791964538
5408902.exe,245097,245613387,155253712,590628,155440603,597082,51808,1762450,500855803,114717,250137978,130,309171,206740,768074972
5585521.exe,173707,219675675,141190134,545256,144046013,549726,93990,1283048,266008991,7612,241014788,325,2201,9512,693525710
559559.exe,125156,64841629,49014195,165262,48919376,162889,59336,477459,96774468,3773,71263754,136,1138,2995,247487655
579108.exe,126063,62420893,46611668,165064,47113143,161301,67382,618557,94086782,3966,69880005,135,2065,3199,242214322
580014.exe,248089,245724100,155131132,621646,155043993,621279,59546,1769133,503895300,114253,248561019,130,308555,360214,766622632
5856149.exe,231701,249052162,155890943,620779,156148234,625236,65774,1893752,508099158,116303,252760554,130,309782,364591,770893586
5857120.exe,293439,243378297,155092019,602747,154967515,602741,62015,1825648,503525123,115490,246813645,128,308434,405473,760369362
5860054.exe,144963,65230353,52009704,115605,51744337,114663,47787,478689,100693717,3906,74592250,138,2188,3184,264564980
5904708.exe,205769,247160417,156270422,618028,156262745,617077,49278,1732986,506029233,114645,252307324,129,308644,328454,768137032
5934509.exe,130415,63290539,49436611,158791,49444562,157655,44655,451036,96594415,3732,72002537,136,2133,3108,249318888
6138905.exe,127825,64616085,49185520,157553,49304023,156960,47535,463482,97008108,3585,72079426,135,3260,2250,250152267
