file,L1-dcache-load-misses,L1-dcache-loads,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,page-faults,iTLB-load-misses,iTLB-loads,instructions
3753320.exe,1189265,111036592,95428255,749998,99196186,569021,209717,1729727,192610641,7957,141885095,916,3228,1994,372130763
3754416.exe,617561,82889138,91264058,473665,94670246,358169,156243,1346505,188260697,6196,133720861,524,1683,2628,331731172
385823.exe,1556534,125299037,118540099,2621224,132486040,2578459,841761,5154649,316326265,10834,184352552,1699,4189,4291,512056152
4010334.exe,937980,126758162,73763760,1942785,80154775,1828101,261144,2316845,202138700,11447,140524736,1943,10503,10333,434077929
402806.exe,1136169,86144582,99205529,124485,100268949,108368,204431,1542499,184697801,5384,130610151,916,2594,2269,318360586
4110986.exe,909321,444045160,279749301,1740227,279894880,1790839,242768,3412123,529571048,16691,454438710,911,4914,12157,1301762857
4292167.exe,526024,414380738,298540282,1015099,286752268,1504616,104176,2299965,504575885,13093,423771525,519,5962,16327,1244718112
4327744.exe,7163091,906672367,701485397,2079878,698785059,2086324,3071563,14828028,1141491854,131856,946973497,4357,13214,34685,3044239599
4340748.exe,633085,94932768,85887531,1008764,90843601,754062,174405,1531028,191286432,9951,142743745,1042,7949,5310,350815637
4455594.exe,1128365,112962442,98055854,969256,99169022,744245,189404,1784805,195447717,7412,141700287,915,2623,3608,375742428
4555067.exe,975540,105798915,94972585,1582551,96406478,1465138,187583,1855726,205491922,7679,143408137,914,3678,2743,395992935
4625115.exe,1108643,395078898,289686149,748202,289621022,973849,190935,2581386,503023599,14088,423519961,913,3990,12643,1174267261
4646902.exe,633538,107560445,93164223,1613219,94435063,1494714,102178,1541146,211125890,9726,140804241,1043,6601,7825,423314362
466493.exe,1659972,125070875,120107984,3464821,118665759,3300173,672203,3820552,317603703,13105,173340754,1697,3225,3634,512942410
4699989.exe,628151,84006451,96672577,913606,96575708,702450,161755,1432265,194787940,7710,130713334,525,2631,2291,331302418
4878682.exe,604713,93352862,106561695,1524366,111049237,1163832,154295,1537798,200876009,10624,119702103,1038,3450,7291,476961082
4888119.exe,1164195,82818914,103009170,94481,102781397,86854,216562,1525606,185231080,5340,130006539,916,2895,3736,321750401
4909871.exe,4257521,160792325,102080820,1367338,102522931,1365622,3990500,13162964,288817539,89116,156432679,2869,4259,5954,581324792
4958343.exe,714547,412404477,289956864,665409,289028000,1197452,242727,2727343,512016867,16525,428428991,1033,11198,18647,1232559340
5160992.exe,604072,101281624,94331893,1551291,94742335,1345851,183535,1485124,202584692,8106,134626404,527,4082,4847,381173859
5253674.exe,735378,400276478,287752526,808541,279099396,1611965,117472,2575598,491197155,15639,401644800,1034,10099,19196,1160830397
5266960.exe,1553250,416111858,281376437,1864344,285534986,1516085,215781,3030385,523468316,20718,454011455,1938,7092,24835,1247770472
5400133.exe,602055,97814131,91156022,1105839,94322222,836528,157887,1454090,199263252,8075,134353894,526,1943,1839,371026210
5470489.exe,645596,85041399,96907587,185876,97348004,152409,194839,1384273,184175885,6005,131083986,523,3093,4974,318719829
5473977.exe,558061,85957411,89760023,1023397,92356885,778185,144233,1425596,195684983,7875,135231694,525,2775,4021,340065840
5494547.exe,584814,82530644,97544917,400109,98650835,304077,158635,1354398,185954139,5250,131464412,525,2677,2951,327358991
5550352.exe,622146,82727807,94633382,230740,95694563,182751,206303,1419798,185712454,5950,128375502,523,2794,4908,317191649
5755609.exe,621389,113065241,86203335,1697311,87500268,1552230,131324,1565551,203561439,10390,141423992,1043,4337,7492,406347630
576026.exe,1134167,102644873,82017456,1977023,88124929,1427198,228879,2000896,196505408,11516,139877313,1947,9472,9029,383357919
5794115.exe,812171,99456459,91376500,1669424,94515280,1200807,219093,3056892,201238659,8341,141009128,913,2128,2033,421123483
596008.exe,1260698,82118634,100804409,72737,100758164,71713,151420,1080434,181184180,6092,126594485,917,3469,2151,312731238
5961211.exe,587810,90629605,107172954,1594636,109168522,1380824,143602,1551376,205665154,10272,117374030,1039,9912,10333,473373878
5975913.exe,834004,95979402,87343337,1402158,93006080,1068866,206041,1677367,196040577,8534,137465016,720,3902,7406,396466576
5976780.exe,1060634,101442884,90934514,1475026,94163263,1166950,207481,1864153,199388894,8641,142529527,916,2302,1982,390200136
5976816.exe,685412,413623900,294716256,818564,286322261,1444900,139010,2627443,502725993,16303,419906229,1035,10689,18599,1229192410
5978424.exe,656676,412313726,296118346,840900,287558990,1450619,303229,2816203,507356421,16445,420678377,1033,10650,16007,1230920825
5979286.exe,579470,97063747,90273634,1456724,95679457,1091060,141375,1440760,199792572,7835,139987564,525,3296,3108,383262778
5979571.exe,584248,97827920,89420719,1455715,94990464,1093956,142012,1432868,199774720,7852,140846143,525,3266,3353,386961264
5980827.exe,1024027,402833617,266962819,1813069,272694291,1483092,270065,2987493,505186089,16574,462013081,910,6388,12947,1241622890
5981368.exe,646807,100290617,113731524,548885,118809293,397998,178974,1430418,210416989,8892,151151179,524,4742,2275,392949270
5987243.exe,522313,83650253,90496661,977501,94489273,739031,149626,1441534,194100748,7915,134876443,525,2786,2098,332712799
5990492.exe,618130,397111507,292482774,681374,284345544,1376033,172018,2318142,500859181,14043,411512503,519,5988,20724,1181983278
