file,L1-dcache-load-misses,L1-dcache-loads,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,page-faults,iTLB-load-misses,iTLB-loads,instructions
3521391.exe,863140,208403439,208201986,1381903,208333970,1388182,748911,8780920,2434274997,62604,207019820,2083,17824,6951,3863752473
3525212.exe,801920,309407040,208292002,1265555,208250670,1267015,224931,5477092,1536452890,51532,307556928,4038,26674,36236,2047302161
3634165.exe,703666,308139443,207078416,1260259,207172930,1261058,213709,5420953,1534336240,51583,307559376,4041,23376,36318,2040536019
3634876.exe,785415,309198156,207358327,1269066,207448317,1265119,272354,5379916,1543625688,51850,307832025,4038,22760,34376,1943739126
3636799.exe,674088,307722445,206696933,1258329,206830420,1261085,212685,5427229,1529116264,40028,307039457,2087,11563,5724,2044976176
3888895.exe,616111,307421431,207830454,1273826,207340462,1268001,309346,5716995,1573634664,40953,306807683,2087,9986,3395,1843897800
3889984.exe,737791,309252196,206509862,1275564,206462124,1264681,174062,5262057,1464971584,38845,306364788,1112,10363,6833,2042207340
3890693.exe,536684,305650634,205822429,1236235,205794735,1233277,190803,4872407,1412484684,43825,305674806,2086,12103,18648,1833692151
3891304.exe,683055,1113139742,813916516,1494187,813785468,1499524,259167,6420441,1812592874,47011,1118534452,1834,11278,7057,4271813217
4000875.exe,986712,310103738,208756905,1447620,208760336,1455450,617954,10139094,2765742343,72032,308349412,2085,17771,9291,3957695566
4003727.exe,524635,305567222,205947684,1240490,205874775,1239918,174861,4991448,1411404058,35245,305719914,1110,10077,4533,2040350239
4091662.exe,636295,308038007,207610187,1249892,207837165,1247953,427173,5673121,1532363342,39682,308414826,2087,10889,4074,2048969977
4162675.exe,508548,306853147,207472332,1277856,206116558,1265180,274301,5350532,1414307315,40426,305758176,1109,9458,3996,1835725823
420703.exe,475261,305498412,206001231,1266249,205921981,1267799,353815,5514434,1413936430,38961,306007731,1106,8886,4159,1837853566
4225221.exe,625337,307141364,206937502,1263565,206787901,1257785,233706,5270977,1528141541,39653,307066476,2087,10968,4408,1843651187
4236232.exe,735676,1006464339,711541317,1440214,711831356,1447791,323847,5222585,1382581612,39399,1017880676,3154,10556,23288,4381628076
423802.exe,901939,314738281,207332535,1268274,207638964,1273102,494463,5901846,1539525021,41754,307960189,2082,10708,5087,1978750569
4238463.exe,725601,307858641,207631209,1278786,207487952,1277519,225600,5662441,1547395592,52655,307647515,4033,13694,35468,1941033537
4262237.exe,631122,307606163,205980517,1251143,205981205,1252330,448541,5631572,1527765438,39335,308440411,2087,11297,4391,2046468364
4313247.exe,424059,313846250,411258387,1414231,411190649,1413566,169225,3882730,1145528845,28144,314139936,1542,6874,2391,2063204962
4356413.exe,445892,205328888,207886565,1246145,207353224,1250834,206854,4936950,1335552886,36654,205872491,1110,7847,4265,2043484101
4445213.exe,486793,305983117,206916940,1267014,207066199,1256939,246022,5233367,1415349118,38150,306138346,1104,9049,4320,1840224946
4507097.exe,474991,408275960,205901805,1291260,206702133,1276160,251250,5399612,1421469819,42456,408768098,1106,9821,4863,1838655107
4509369.exe,733249,307999702,207637972,1290111,207486619,1282227,247434,5526719,1542222049,51502,307484843,4036,14868,34653,1940154595
4515279.exe,527250,305153268,205904346,1256079,206027708,1251577,223558,5213351,1413884228,44374,305864195,2086,10512,19425,2033741090
4647849.exe,524315,210054453,206216982,1232346,207868076,1235216,925609,5388324,1253877183,41051,210167061,4040,8562,3824,1977783242
4650689.exe,700038,308699582,206801551,1249186,206923398,1245493,205859,5224209,1528865625,39507,307737434,2088,10816,4321,2047443415
4652850.exe,603795,305749716,206506212,1255492,206236228,1258411,173217,5158073,1465233558,43817,305541385,2084,16344,19701,2033464417
4654699.exe,370702,308605014,211321662,1130180,210419561,1128204,267974,2618370,610199040,19293,310529212,2083,4129,1962,2089416527
4661480.exe,639362,307778587,207963581,1254576,207891352,1252099,206289,5374639,1534418302,39666,306861256,2087,10823,5952,1842588812
469482.exe,778891,308305778,208307443,1277746,207978526,1269992,345049,5515989,1543983137,50347,307459921,4039,14364,37785,1839144499
4833711.exe,755192,1027249773,508278810,1480400,508966176,1470121,1060665,7936024,1703009944,57306,1017996703,4714,13410,11411,4326174611
4860949.exe,695213,306553081,206442949,1268015,206504212,1265792,262336,5399281,1529480144,45694,306432543,2088,16553,12904,1836052034
496976.exe,461800,305569170,206904396,1258791,206921530,1249070,201903,5128828,1411640518,38206,305754462,1109,9427,4810,2039987869
5230409.exe,726302,308162626,207058905,1277719,207242359,1273774,263055,5460716,1542300593,52057,307609175,4036,13994,36140,1939880806
5247010.exe,421852,404351975,423461982,1249396,431474901,1250031,598806,3836391,832226308,22477,408658489,2520,5532,2672,2711257326
5345045.exe,495348,212887747,412102322,1393803,412452216,1395982,171199,4287052,1186942188,32397,214101874,1688,7886,5732,2974606632
5363537.exe,470075,406842672,206282759,1246584,206041904,1252792,219004,5163340,1422806037,40125,408440190,1113,9467,5514,2040073189
5483912.exe,606651,305331767,205161851,1259110,205066089,1268033,180928,5400724,1626260641,46905,305653332,2085,13972,19585,2232759595
5484546.exe,252994,210585246,211587978,1098422,208049347,1100996,290719,1824739,358260291,13391,212196451,2083,2146,1105,876573960
5705660.exe,359657,303652368,307625846,1128713,307675082,1127660,143381,2522101,668811440,23075,306724935,2084,11053,17421,2247412235
5790859.exe,672259,307818754,206681544,1269336,206925804,1266750,235708,5572872,1526790222,41460,307623655,2088,11781,5621,2045375407
5842014.exe,484461,207381475,206033901,1198736,206094375,1197063,176177,4163696,1127971122,30694,206855394,1108,9483,3973,1839419489
5936624.exe,899510,310473725,207182102,1283645,207264859,1282263,317843,5620010,1544414393,53267,309667981,4035,14192,40985,1953442605
