file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
4083399.exe,720098205,869996300,17283883,1250690,208715096,13621971,2183,204297218,13999370,102959170,22734703,25175504,1578895,2771289,30897,140663,47504,92277570,19944,16147741,3649,3153,5410,195909095,192439000,3006000,210374085
4088261.exe,640132267,909223544,5564780,999856,215298735,15413645,3628,205295203,15808311,112384396,1674571,29817918,1557492,141590,10676,209921,42705,114670279,22716,31222651,36139,18469,13809,174004734,162667000,10977000,188681640
4207131.exe,229236627,476689110,3111530,651560,119944792,2402179,3346,122711245,1974091,77113492,1594533,24915539,680819,79443,14057,23633,4110,73278937,5847,18258270,797,1687,2552,62997908,58477000,4032000,77656853
4230847.exe,170947857,203785665,2530279,882086,32289969,386724,8303,31295122,368561,55098827,1528736,24347940,734166,105086,15232,1072005,280143,64834410,20114,26267361,46815,29392,25833,47604464,36185000,11056000,62270788
4358293.exe,432209470,788945187,9356931,2541006,163236505,4654927,8300,166578900,4032969,161971432,15046056,77735060,1235584,610931,232517,403305,321367,157197347,44927,74050356,77193,50675,9991,116613144,105264000,11027000,131181988
4379117.exe,683860081,607915813,7181748,581809,180617784,16703307,7141,181021618,16636627,78691457,3335960,32986722,1930960,300722,75370,771854,380398,82082963,39307,36942939,129086,42747,13331,186664712,178248000,8011000,201084670
4474695.exe,365767332,580331989,17073850,795472,164275676,4023671,4230,159114974,3856298,81708650,19491219,25065901,965137,2442715,226051,39473,7047,90962167,24073,20429312,974,1655,3010,99599384,92313000,7023000,113986236
4480991.exe,777151954,991849343,22869430,1608000,216206503,18048444,4234,219202493,18177245,117030921,24596649,27077343,1798415,3319015,34574,688144,170386,101649430,25656,21652208,58018,27090,9154,210688396,205369000,4984000,225314786
4484725.exe,826135846,1222209568,10093839,2523165,299709941,17216383,8302,290005525,17215847,154231517,13374792,52848537,2110426,669624,167159,715021,526064,144170307,33499,45051980,88823,37981,13213,223338642,210007000,13000000,237906462
4538926.exe,730944199,679361536,5508949,492196,171121274,20651907,2030,168478114,20629373,87628078,1847721,37763650,1670031,136318,9239,329866,21782,60578369,21903,25357128,11640,11431,6047,199848469,195528000,3990000,214330464
4625512.exe,1001071189,2563644533,10506132,2777272,536472476,5839265,6283,523521065,6327670,540979644,20196230,308456350,2606256,474541,139537,462249,116193,598507090,30509,355865064,18016,14736,8455,271600699,261261000,10010000,286105861
4704949.exe,600809987,484317294,2557176,152400,123355990,12647809,135,123635286,12693194,85950456,338918,21464261,1327554,95059,7571,61560,10508,85940696,15251,20791532,1300,1910,3764,162591897,161289000,1001000,177142105
4866993.exe,819180858,1204905307,10053173,1602627,267331268,18264384,8297,258897947,17958700,149706703,13257852,48943234,2114052,512359,66423,750026,141282,166193769,77768,47294528,56274,26408,11115,222450735,210104000,12005000,236989441
5002181.exe,368833541,1007258379,3091956,264907,213796633,3510022,3341,211503529,3421537,153830657,1547411,59692937,935680,102917,15763,143512,7408,150366869,15731,35946941,862,1255,2481,101089254,97723000,3022000,115271773
5019858.exe,708105330,531801923,6012697,3081639,136709437,12985322,35216,132378601,12637087,71485502,8218787,29804650,2209147,167640,48887,2290588,2225049,97465789,93238,37335509,291323,150012,41030,191578697,135169000,56070000,206118805
5093284.exe,790706351,1203510618,11429816,3265070,246003507,18713063,8298,238896090,19379524,184121546,15343464,48496517,2072616,702674,233983,351693,123794,201166346,34540,54764689,59115,34243,12421,215469991,202132000,13008000,230168906
5151770.exe,711204378,971362678,12137426,2465675,218226584,15730848,8303,209748472,16317509,107825482,14726500,29555609,1878626,2165551,28166,974652,965310,127811234,39890,35661872,161453,41476,32728,197279266,179960000,16996000,211884424
5186697.exe,882892895,1230711292,12130675,3661975,239339342,17374737,8305,229475450,18426732,138266562,13558801,46131454,2363013,701089,234008,398287,148455,154947128,33568,46663862,35054,33685,27573,239568770,222126000,17009000,254065830
5307301.exe,801010705,1230319164,10263174,3004631,251705232,18161633,8297,245197795,19076335,183056582,12585979,49434833,2058164,675619,238860,353526,128308,191738595,34855,42322113,58086,32299,12163,218038387,206675000,11036000,232667427
5385285.exe,601653729,484278472,2560137,160650,122966287,12834343,136,123520093,12912985,85905682,305249,21210326,1272702,86523,5867,67394,13694,86269809,17356,20918181,1451,1887,4515,163631699,163327000,0,178072438
5434517.exe,802927997,1232799575,10852776,2180338,261655899,18507109,8300,259002182,18930884,186924976,12735378,48393266,2125661,431213,58966,862913,1189831,200692011,80005,44818305,129777,42751,14193,220292227,208955000,10997000,234950060
5557748.exe,484694771,384715362,2355384,162691,96942494,12770843,136,96282910,12682642,43432055,299711,4362519,1067650,72950,9182,68743,8733,41729871,12772,3418735,1095,1449,3271,132286396,130958000,999000,146677808
5576553.exe,805620684,1243181997,11188665,2967020,257060726,19643829,8298,246755672,19762397,165220834,13113173,47689389,2154269,328360,53128,908347,502222,177968767,58582,40961317,86488,37717,22311,218623403,207232000,11012000,233194304
5614529.exe,212551963,385717539,1388447,155032,76701356,743138,136,76522030,736550,73994694,154708,19546581,452447,31375,2577,34550,7215,76595095,9563,22020433,890,1948,2396,58483313,56226000,1972000,72785670
5839216.exe,731701797,880513992,18728182,1477149,209499154,15857938,8302,210605905,15836705,118649790,18395920,31503479,2078488,2359481,121073,361417,175458,116181218,35888,29329976,59659,27750,12034,200084182,184692000,15056000,214370184
6134528.exe,444802906,821801569,9627754,1939415,175158709,4647078,8302,183986807,4248726,164985547,21391427,69437675,1238020,280041,107609,434771,380434,182560243,52642,75027405,79450,51490,12216,120378515,106927000,13113000,134804447
6178120.exe,829840709,1167807652,10578718,2642124,279827668,16954153,8301,273182974,17175678,173920143,17063883,53492977,2314152,614422,200157,391924,162122,151081958,36446,47931585,61685,30784,11654,225682965,211385000,13959000,240109156
6273288.exe,315766630,616457399,12078057,1504155,128151538,2462438,8301,125374112,2746305,117590513,12046380,50012207,897537,944553,42317,473900,491413,115974464,30878,36098108,75143,47879,18101,86462305,73118000,13021000,100995616
6369061.exe,391987365,609734102,9288983,1984734,123880970,4489386,8302,128022997,4247264,134273648,14372082,61486777,1043490,392914,122337,434199,434375,142907422,56457,55014650,75392,40469,11005,108801272,91557000,16918000,123574051
640941.exe,274205859,421349463,5052782,621201,77177172,5447235,4203,74968233,4887970,93178953,2540059,46436722,890824,160706,31809,200600,5545,93048426,8527,40109600,611,890,1729,75932513,71519000,4029000,90316248
6605499.exe,864325754,1217188314,10420407,2237702,246180180,19126963,8299,256059746,19418954,191479029,19729698,42536775,2176877,334147,60352,1242251,1520920,203527164,98501,50486336,210284,72601,38942,233991393,220474000,13028000,248534807
6607910.exe,859175710,934219715,10525141,2185434,246882382,17631541,8303,255599627,17707644,154630533,21219764,45437685,2182848,269644,71406,882267,927647,141014524,77083,45439813,128838,37733,29428,233337790,214972000,17997000,247622212
688376.exe,449649677,800992857,9965945,1935324,166900863,4837573,8304,177088734,4423666,154863508,19944809,60910218,1176392,444214,148320,513696,490076,166992273,56001,66122732,88714,56830,11992,122576398,111228000,11022000,137046857
7110275.exe,995062142,1244816898,12854668,3600032,310352565,23062594,10350,308306344,22875349,204246670,17976851,58739099,2653222,504507,98624,1117492,593082,187514023,55571,65375297,124250,46507,15410,269888034,252537000,17036000,284293253
7371640.exe,449748897,319006852,2139583,149416,94804506,12353214,133,94835060,12389919,39962911,266370,3510669,942820,78729,13460,52020,7904,39597587,11587,3066751,982,1334,2776,122214473,121874000,0,136791492
7392788.exe,834648286,1203268534,10541216,2566540,277691644,17862671,8303,276802268,17997024,153304141,17085884,49139025,2247194,669853,222959,868323,333502,135487182,39098,49365736,101493,43228,14336,225205363,213813000,10990000,239776974
7401546.exe,658301039,557574836,8009870,4673599,139876981,13143532,20359,143735932,13579901,99575955,1805767,32174391,1875271,110444,19235,1595975,1530939,96399372,64089,32068600,258590,96655,24919,176884487,141621000,34906000,191544510
7428092.exe,845628683,1267441811,10735264,2587209,294060856,17915186,8303,292620265,18054160,170149776,18215171,53017125,2236365,373301,112993,354959,125442,163520196,37097,48230972,59700,24173,23158,228048817,208815000,18892000,242603571
7430934.exe,804332353,904495743,12353080,2858983,204458601,18692686,8305,211280258,19409627,147963374,4462064,69260875,2026463,316550,68290,471181,255980,170102887,78869,66936236,167248,42579,37970,216489326,201098000,15007000,231133436
7767425.exe,226801489,447826716,3536202,437496,89446459,3442102,3622,88759560,3323819,78361854,1524993,47531614,652031,141285,7799,436746,43757,98775072,11990,33255438,8288,6537,3726,62862566,55501000,7063000,77347091
7857290.exe,860637772,905512226,28276216,2154924,219259567,17356568,8303,222273865,17597994,141777784,19310407,33940877,2258433,2424484,36377,405169,211875,127685505,38160,27206629,69741,37853,14461,235197530,216842000,18070000,249604461
7863279.exe,820123211,1275657940,10806166,2513986,284743529,17499069,8300,273204251,18248785,151642207,16060896,52043384,2179812,664865,114180,832811,422695,147999439,39403,49372256,100780,34487,24444,223169241,205830000,16986000,237744213
7881296.exe,360553493,723930097,10150519,1525418,150975336,2778480,8302,150131832,2555920,119150280,17021627,56919996,1053620,1952763,86549,443066,387284,139674537,32226,58151583,86387,55502,11056,98003832,84624000,13096000,112576382
7949890.exe,786025705,1015727756,11613361,3163773,235143023,19145756,8297,238390795,18376402,146130355,18137014,44799483,2002393,702500,230160,354028,159205,153866683,53226,55390057,61224,38285,13443,213648557,198263000,15019000,228345495
7950184.exe,194581986,464114944,1947381,235185,112911514,1380116,1744,119080546,1003128,96274713,886816,39560728,575179,81354,8874,21629,3352,77704650,5037,25854069,423,722,1135,52259187,48976000,2998000,66855470
7990027.exe,346599427,697739586,5827182,1226736,128176755,3452143,12136,124693042,3427719,127511253,3580712,70477304,1314171,278647,103288,1284486,1107541,100754893,38685,44246595,144312,60410,22085,95472325,74119000,21033000,110085910
8110126.exe,471376690,334959911,2712747,421498,100232821,12724664,131,100629589,12816156,53121634,254933,10155816,985647,66866,4469,48296,8226,51989997,15681,11586756,1406,2421,4105,125932189,124498000,995000,140533216
8230397.exe,222029155,284231985,2383193,511649,55166071,6146131,2303,55291495,6210622,37158560,391169,4314100,618930,35515,2199,159172,118170,74747799,20607,5803485,8972,8276,7722,61318137,56994000,3999000,75923331
8266941.exe,242755903,389456863,6478388,1718612,66224119,2765937,7145,63915542,3007501,70552825,3496459,41371474,743340,165541,14901,595680,412094,89455003,17727,47316491,92689,42489,9573,67034564,58789000,7971000,81340161
8288135.exe,695612037,848260723,17934990,1466460,226512396,16064855,8300,229709154,15866827,118412677,20012393,30499552,1886491,2004323,140863,374825,150800,100094006,42158,34293642,71278,37865,11562,189516554,176229000,12943000,204101094
8329299.exe,735710792,1055096076,15076071,2008432,219358827,16213562,8296,209445917,16732199,111770412,13864118,38777730,2006803,1073358,44996,866679,790739,119700871,52310,31796172,168102,43345,36324,201922792,186631000,14970000,216700963
8351416.exe,357566570,289480867,1769155,151162,79745810,11231864,136,79561049,11271958,36990848,219517,4980340,822210,58632,5908,43885,6490,36455184,9070,4524654,795,794,2162,98370857,96081000,2001000,112901512
8385649.exe,616525117,1358222147,3569178,207046,221667575,7346869,1194,220926238,7386995,249800912,806179,180469162,1385076,222050,11001,104732,42765,253169496,16785,181678208,3311,9310,4275,166825471,164484000,2005000,181237770
8531958.exe,266155486,475243576,4365370,1162146,95819520,2687322,7147,99285250,2491969,90318719,3000522,38584917,856851,228677,53435,586675,539133,83145634,19335,43176063,110609,51906,17799,72640645,61251000,11045000,87178336
8738440.exe,695470037,725103817,10261145,2715044,172355674,17813613,8298,169968032,18039383,101902234,4976089,45742903,1890957,495257,162670,410548,208628,96977063,34364,49107054,69788,35979,11588,189164371,170819000,17980000,203546756
