file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2796766.exe,569800934,1840748091,35999361,496182,242289441,595846,630,242676748,596372,550660714,16897478,211146868,1197801,1034269,40685,465862,10261,568185686,16486,213373071,1296,6657,5780,153368500,148696000,3991000,168022616
2982528.exe,974545707,2815999802,40136411,608562,516955006,908689,1123,522673718,909505,975704123,18498481,229334144,1997878,1461927,63512,890614,42807,970407244,135952,220500349,2236,229434,116432,264340141,243958000,19996000,278812251
3162850.exe,766365242,2343558795,35517632,381337,488333735,617704,622,486621978,641764,556810568,16019558,212085951,1608942,1312165,38393,87142,14258,564569544,19500,209721813,1833,7533,7122,206984643,205684000,1003000,221409793
3564636.exe,591448741,1836054349,34123877,335585,249499646,579927,632,249448809,584383,663231848,16839874,208092886,1278210,1254482,37765,75842,11026,688147965,15921,212713421,1338,6213,5804,160097070,158826000,1005000,174297426
3574537.exe,1282598440,3100192341,40740014,712893,532370352,1875157,1119,533744783,1857848,1028112273,16522635,471456352,2674378,1166372,55675,472074,29817,1044568948,143654,470864064,3071,243208,112177,349218569,324753000,24055000,363949922
3634806.exe,822161198,1604069277,39632444,491879,372848938,3885192,809,376251503,3628350,563813841,17944685,89208619,1678034,1573200,46360,93922,14318,552870537,22002,88720269,1843,6430,6511,222469427,218202000,3985000,236778119
3648026.exe,608926324,2004814959,37376866,332508,279201122,850843,623,280704426,867034,528530458,16184396,221527108,1312596,1304155,46845,80454,15051,542156889,22097,222110957,1783,8581,9115,168236286,166939000,999000,182808094
3660670.exe,791454437,1873693260,39099627,424135,267748224,810213,631,266069917,806068,567496872,15964966,218761160,1636089,1333440,41407,88868,13917,587588254,126259,224904464,1993,203514,102105,214687197,177301000,37062000,229058015
367930.exe,873824776,2075749844,41003987,428828,274983526,895930,632,274276625,900483,714496384,16220349,232081398,1810632,1332772,46016,103167,15498,744153468,125360,237364038,2202,262269,287124,236810110,204568000,31932000,251192152
3770539.exe,1391030738,3046140934,40304080,417349,648672165,3045642,621,651362930,3272037,1028912007,19341348,348848787,2844532,1103573,49509,1829150,29453,1035053360,145980,361676618,3207,343835,334451,376973925,332711000,43961000,391562457
3801417.exe,1290423107,3052935634,40695919,609805,501561948,1673418,623,507510983,1681329,1111046508,17088304,457843386,2710672,1098176,50365,568712,24166,1105818207,141316,442745889,2897,427441,321927,349362850,309635000,38954000,363991564
387622.exe,867876644,2011901690,39627184,614157,264694772,899790,3376,260837491,891081,675410677,16787614,218842136,2054820,1334834,52674,114419,23719,793228682,116775,238397423,2157,383437,298023,234483039,202186000,32029000,248865951
3886650.exe,1162983061,2678060307,41073104,457333,510191491,897231,2046,511163396,907371,831915493,18331574,231898241,2981737,1594765,97199,426245,70831,841332463,140201,221379386,8490,447738,334417,315474183,279062000,36008000,329976730
3963524.exe,387724052,453491981,23293904,2674637,88131822,2835280,6331,84686959,2974032,107290517,7531124,59123861,13457352,2215879,278997,755435,369234,115015840,108900,61843970,35965,137121,112997,132090371,1153000,5209000,146373532
4025112.exe,1345236478,2832505707,36802197,457585,645426686,4932185,1109,649556619,5334491,1021874393,16871527,347841072,2911112,1232205,73953,572626,24123,1089502511,122038,350444353,3052,442775,304517,364992016,334308000,29938000,379716585
4031241.exe,1214604976,2616301310,42460277,917026,237616114,716544,3335,243735331,730297,1069719701,19040834,345557311,2979407,1426821,119862,1530037,488256,1067841747,41157,342045515,32333,32277,12597,330158312,322720000,6993000,344571978
4082343.exe,1591459124,3848842704,40343361,432024,770343570,5073943,624,764022561,5493852,1140120530,17543794,347382581,3238233,1396452,57949,494001,28898,1188178508,127775,347376849,3495,343541,299947,430756361,395490000,34955000,445334552
4096689.exe,1272369347,2481064810,32267904,376750,535087425,3164855,623,526905294,3488352,838628448,11130467,352971205,2681266,1243590,53403,1951014,27839,855111499,135194,347101782,3048,255127,291691,345960699,316597000,29054000,360151481
4333897.exe,1043331252,2672618888,42725435,590697,527489961,932499,2015,523212010,935692,710950346,18031640,229861449,2563297,1523545,76022,508361,44418,728396392,134551,224460806,8052,410104,306150,283999554,251593000,32075000,298201030
4409555.exe,805787715,1831276839,39053063,443694,265979123,819035,629,267710909,810574,578993154,16413657,221749161,1663591,1330876,42830,97751,14163,591086075,125764,223500487,1694,427263,316283,218703073,183329000,35062000,233025296
4542735.exe,1388097326,3791741522,45487548,1444478,774525059,1578596,2197,783316575,1602515,1039164695,19250061,485056232,3147979,1775353,76007,613051,142309,1043293226,149935,476702087,14897,334636,331388,376159095,339738000,36078000,390826818
4655984.exe,1122777884,2058861597,54143652,418638,267673778,885631,629,268049647,884773,703523947,184560870,223035089,2293584,1344586,44561,127876,19794,704128950,134925,220076656,2658,291957,307723,305245899,277951000,26995000,319714349
4657742.exe,1497624893,3757126975,38852209,430469,761493100,1824644,1120,764704577,1830775,1144694904,17720222,469622583,3237765,1437900,65889,169179,27195,1169957851,144226,476263210,3503,241752,333645,403297461,374969000,27997000,417957393
4727569.exe,1403409088,3031865191,58583072,637088,509006317,957437,629,513589220,959428,965494121,302140536,228565545,2868375,13149121,100920,2801414,36703,957648158,142038,220466867,3109,438208,331275,378876123,346427000,32039000,393317483
4753684.exe,575095268,1619616539,38691353,368162,376940852,1904516,631,377950799,1819334,567437525,18911697,84380021,1190274,1131774,41686,2181506,10279,554345058,15126,91047724,1265,5387,5082,156223444,151852000,3996000,170709406
477328.exe,605233019,1982239293,37616537,371089,278427079,871257,633,280743302,883827,518427143,16026789,220515548,1333287,1077863,46618,454144,10988,552950728,16773,225271966,1318,9353,8976,163822871,161575000,2007000,178257557
4847851.exe,594466905,1825445988,35520729,356297,250793393,579460,650,252091756,579980,659404743,16900234,210424373,1391818,1360067,43471,75967,11944,687871182,16465,213083985,1377,5771,5814,161982345,157677000,3991000,176542391
4886272.exe,2206112796,4623923451,80366250,2320970,835383419,2153206,5409,835971476,2152410,1462080059,205745650,622033930,4856274,1587046,96158,20773496,380492,1423407521,186307,610698439,34494,447613,355578,596242249,560925000,34995000,610788421
4947084.exe,638653007,1838991940,37839168,531683,240373191,597207,632,243896215,592549,670891030,16684901,212836524,1359526,1244660,43804,77729,11363,697350548,17086,213099055,1479,7302,6955,173935751,168542000,4957000,188678339
5188861.exe,572428593,1839333783,35990425,371256,244969244,637537,643,245198423,641118,547479759,17047408,211722922,1189643,1047974,41765,467794,10295,569251174,15221,213880043,1238,6008,4258,156051372,151755000,3993000,170712652
5299880.exe,922676580,2581039062,36062328,343634,491107565,833962,624,492380241,846690,571811126,16470459,226465802,1998559,1271329,45209,107190,16198,579787482,133556,219581466,2050,363449,334900,250108459,213685000,36115000,264682658
5510670.exe,1468266458,2795322021,40213985,442930,658861003,4958186,624,656242953,5287010,1043041743,18143726,349614813,3145611,1121274,53985,550514,28374,1019189073,144773,352158638,3168,159788,119086,397902481,363521000,33955000,412430443
5568655.exe,536033329,1752174497,36831158,331532,244942515,564578,624,247489658,562830,527905462,14933945,208822005,1118086,1421827,38205,83240,12240,591282718,16102,212663820,1296,4668,5114,145036965,141695000,2993000,159560121
5735007.exe,1361310806,3842510465,39759298,516312,778115319,1164142,1105,771965405,1166122,1021604516,16873507,474828624,2780473,1091185,50490,591496,70114,1045026785,134047,480543234,3365,326254,293671,367112568,336598000,30053000,381638013
5752102.exe,1274731899,2842462240,40540078,401020,512684857,1082048,631,508019152,1087643,933778393,16735823,226203517,2554727,1317183,43800,144152,25118,972199427,129765,221900878,3133,191990,280643,345380829,310983000,33998000,359898196
5897531.exe,578085272,1849196716,35723148,438436,244602612,584750,630,244158620,584587,548081209,16912210,209886789,1213809,1286716,42707,71392,10024,568903660,15364,213768427,1308,5482,5456,155550888,153064000,1987000,170116016
5901057.exe,482608810,1100843401,32678402,799498,259777457,2531663,3290,261469160,2275478,389190556,13628683,104713590,1524073,1441548,123410,3309771,304597,365410349,21041,88267715,23785,19067,10611,131746295,124362000,6964000,146231477
6074729.exe,1483025646,3558072938,47279288,967620,903276683,5029960,1638,904954233,5547343,1169518167,20998335,349125426,3329276,1614755,68536,1630282,128826,1163930569,144003,359145213,3360,465745,330182,400934293,368653000,31969000,415471577
6121337.exe,570760707,1725604128,36751129,397967,244307521,712981,630,245135067,721221,544070346,16385071,209859388,1238854,1105629,44100,407395,10255,574369150,15452,214027312,1287,6196,5663,154818337,151489000,2989000,169648739
6190417.exe,542390119,1302023507,41534444,394370,269939499,1794939,631,268139356,1733420,538046519,16215253,103353218,1229004,1154006,49462,1929984,10156,566376609,18743,72907098,1518,7478,6357,148132531,144561000,2990000,162718156
6386527.exe,622978536,1862747541,69508566,1601804,245698217,588028,1124,250786506,590644,538183169,28987527,212127242,1317857,3131390,163536,88329,19886,563718186,22695,207295232,1793,5890,7462,169483610,165123000,4002000,184006235
6466356.exe,605274528,1898217621,39173681,741806,254525084,646431,3303,257603934,649833,562784881,17333142,217512995,1801654,1471519,129412,1059039,446924,571762698,29392,214265398,36587,25778,13550,164885329,156532000,7976000,179240135
648321.exe,752249549,2232527580,35584634,398053,611629640,4159262,632,618213653,3920183,683699848,17336461,84838889,1641113,1038546,41298,494780,32071,703655465,19272,91724491,1703,6491,6544,203572338,200156000,3002000,218219563
657396.exe,576436069,1852744406,35033422,371375,245801169,594226,623,245849064,598404,548659159,16672233,210115661,1208354,1042990,41697,464106,11068,568253293,15325,213445260,1311,7895,5679,155561780,154245000,1001000,170080847
6595850.exe,656010067,2464105221,36002866,374216,489415142,592516,629,488770590,602896,672243302,17265826,209740734,1350620,1249865,42633,90910,11571,696227245,17013,213924075,1497,6319,5776,177940318,176638000,997000,192474192
6596819.exe,841701367,1861992249,34794613,348641,258774764,824107,628,262379258,827021,687229756,16664281,227284068,1888340,1316642,59560,101432,14924,708544760,128304,219971897,1849,437958,332562,229458154,200101000,29014000,244112550
6632440.exe,1280096461,3203955009,38953724,422264,530897366,1725787,627,527774827,1724662,1020830646,16883355,471258927,2637719,1146070,49848,562248,23973,1030750404,136816,472522313,3094,393707,296865,347289025,314969000,31996000,361751822
6708862.exe,609662887,1999982075,36945101,271027,284579963,1001211,1064,286714624,1032471,528055756,16114402,224296239,1386327,1107770,53835,672108,17030,558551517,19249,227166157,1529,8433,5940,165021440,161729000,2994000,179453804
6714442.exe,637296445,1843860302,38630238,383570,240134879,589052,631,243488545,584842,669792117,16937509,212601393,1331956,995054,42684,495162,11869,698054450,17185,212984849,1416,7393,6642,173871935,172496000,1002000,188331891
6754640.exe,1452719550,4228800425,39743557,460818,916806890,1204074,636,916949496,1193147,1154851687,17402456,475472586,3038375,1700866,68393,170814,28611,1156627615,169114,475053042,3403,448426,304749,393386868,360005000,33000000,407920969
7044970.exe,770333302,1791249811,34528980,359704,255076445,800163,634,256231456,805750,553348517,15727389,222152894,1707755,1376026,42779,91744,14137,642255899,106705,237652012,1728,129690,301239,209224099,173955000,34990000,223731166
7100116.exe,1354572129,3856672561,40896476,389581,781870305,1557986,625,776141480,1550017,1145185655,17253141,472818106,2840241,1088055,48508,590392,27244,1168152203,134945,478143609,3209,133138,323580,367553606,336316000,30937000,382177897
728955.exe,2348947740,3845505717,139163436,53001965,1004757510,18229071,3257,1007382733,18038123,1444121606,69983851,108838649,5332294,4859127,1855784,627618,314103,1442265164,928037,84278354,21675,22549,22458,635176165,629839000,4998000,649724839
771691.exe,989267615,2246233035,37890931,390398,620190822,3488063,628,623306108,3572848,554123928,17274194,79998026,1989927,1279721,43787,110248,17296,567402002,25194,92823265,2200,6867,7774,267100699,263783000,2997000,281574976
776425.exe,1339895282,2819303766,35947655,391984,646913007,4970003,624,644924006,5403081,1026576669,17386657,344924636,2866089,1467947,55175,147056,27087,1086246199,131868,353573115,3297,291224,314925,362497299,338069000,24004000,377202405
776644.exe,1453037920,2977816862,45668061,1045961,662031437,5018602,1121,660228678,5140275,1027343718,17926478,346828049,2971418,1758708,72869,160737,26845,1042053004,144814,353615719,3315,167148,318267,393447668,366017000,27001000,408190686
8106119.exe,1714534936,3270665916,83820224,414300,508747626,1762593,1081,509644608,1753964,1010235038,277270926,602843431,3833663,13998407,58131,3279696,31776,1078558072,140652,607261136,7601,420603,335430,465686326,429404000,35950000,480346543
8377831.exe,564346717,1835118063,35637995,387860,241782926,578731,633,241771339,578580,548181694,17021680,210891923,1263421,1290296,44138,74000,10074,566744799,15346,213228489,1307,5940,5447,153739544,151444000,1992000,168203410
8485745.exe,680737375,1739275635,37460001,372110,371071443,1764918,630,370283455,1745122,670964299,17777739,91335007,1502463,1280628,41208,1726811,12904,699070685,18984,90618370,1706,7740,5619,184493564,180143000,4003000,198966719
8601270.exe,1287743168,3207739181,39664628,458659,530149957,1722302,621,528487316,1728112,1024895120,17028562,468665739,2611371,1351574,50017,148166,23240,1030139725,140362,469955094,3083,392269,305691,347544337,318244000,28931000,361764628
8645057.exe,575295692,1845018838,35323752,490024,247614682,608192,631,247227171,615609,548096183,16969709,209557036,1231811,1280622,48192,71875,10542,568688289,15434,213776542,1261,7633,5526,157210587,156916000,0,171715253
8668510.exe,1002114285,2494558934,39727588,372816,561081261,3407144,1126,557551782,3248555,687622900,17456209,87963725,2290677,1119891,66981,525273,19613,688916233,26548,92092606,2194,7066,7725,270004979,264577000,4992000,284673678
971881.exe,1004114929,1661662845,37517412,407441,382153290,3910013,631,391263407,3676276,709138042,17163714,104895818,2107573,1296546,48348,109353,18207,702644059,133358,99396384,2126,526353,544484,272505240,242093000,30011000,287064159
