file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2286318.exe,476361119,523826034,11845414,2788457,131504440,2639576,3651,135859032,2729328,183384952,4640469,84362523,1450624,1990917,318895,417159,236104,112652306,516257,51755586,32955,26573,8862,129792070,121494000,7966000,144236537
2349449.exe,912416447,664229015,12821738,2090215,136986133,1744935,2868,146533667,1722585,226825626,5359049,105858969,2354329,2416124,255281,372262,187384,234289690,365905,99207679,30196,1056248,220072,247293782,182027000,65009000,261806886
2375147.exe,1205924786,1526391200,13685074,1575982,324977496,1946711,2472,328578777,1925516,523767639,5206065,272729993,3177844,2567026,318137,383801,195397,497893393,484246,253749699,29627,432487,216048,326724727,248319000,78100000,341283841
2381481.exe,927798063,714241096,12364618,1711823,134311978,1697132,3259,136343144,1747321,208955465,5615229,102926380,2509829,2486712,339479,385620,193054,237227514,358311,104206684,29350,1036788,606763,250728152,186252000,64086000,265370492
2490986.exe,919196645,667882660,13835634,1818219,144228471,1731174,2869,153529982,1692886,232062966,4967176,107881608,2164177,2350492,276215,309601,245219,210865998,385640,92960250,37394,1005317,231664,249079343,161821000,86903000,263689181
2614346.exe,927075615,761850107,11921808,1471203,156349238,1593176,2671,156681717,1674285,234159190,5719276,103397216,2489128,2594306,357347,353762,196750,236536409,363534,103419505,29537,697459,229131,251930322,181723000,69893000,266390045
2807545.exe,396624814,421829963,11809916,2117137,97213029,1335985,2871,107800170,1220628,166797395,4938960,74457268,1202449,2356695,242391,279724,161233,158884757,234329,60565293,23875,22186,7764,108933723,100696000,7975000,123501764
3007872.exe,426396402,577043691,10920839,1826100,112506117,1392212,2483,108486476,1475235,151979908,5368509,69134885,1393125,2383867,247628,300463,180964,192734667,149623,78875247,27089,22222,8173,116395046,109086000,7005000,131237075
3050670.exe,431639851,623765642,10698918,1634049,121920027,1430381,2479,116314800,1541375,160481472,5360244,64607483,1358504,2499787,303566,303176,180738,198071407,148272,79552193,27626,20782,5756,117837992,114484000,3012000,132090984
3121765.exe,417193259,518034448,11270736,2143698,102574371,1299512,2479,103870587,1295475,159211549,5201112,76341940,1351233,2280057,226266,294773,176625,189067612,148232,78614079,27339,23912,6469,113842220,108547000,4979000,128413979
3401505.exe,917512693,686788237,12566042,1884955,136779109,1768986,2677,138202485,1791171,213028398,5610654,102550281,2379562,2426720,305152,347019,186278,229375726,365208,100318720,29097,1037120,244767,249693914,195195000,54054000,264099647
3509617.exe,698999409,1383441669,11352942,1406100,298933966,1379309,2671,300754588,1339393,472371707,4927568,234094967,2131709,2640473,432805,349623,208575,433900520,187695,231551810,30974,37706,8647,189447316,180128000,9006000,203740758
3585983.exe,1217841133,1506494226,14678588,2121838,316758419,2147094,2474,321336725,2115358,514199396,5206735,271281961,3181259,2479439,274863,391081,197762,508750257,442042,258520455,29771,434730,208930,329989597,265485000,64117000,344725228
369842.exe,1477973750,1608773817,24933219,5407862,337577979,2652061,4358,339193887,2694931,525024583,9614044,274817437,4037014,4231065,1000468,571401,336086,522127833,927155,270799213,51842,465630,217793,397838688,339576000,57927000,412325989
3753295.exe,408265876,489604929,11436516,2172163,97111191,1289650,2478,101917150,1296166,157225736,5211747,74514488,1245397,2268002,217437,288592,174463,189948973,142593,74929553,26687,21902,6270,112247047,108799000,3022000,126751177
3836836.exe,714293153,1344320640,12054746,1673281,296762779,1558226,2863,298876385,1519477,476097735,4739935,252958084,2126998,2419202,296619,358018,190348,408972909,293277,213401032,30598,33283,10015,193052737,185597000,6984000,207448780
3871862.exe,1222714554,1506366516,14396560,2139891,319268934,2180222,2474,324107610,2127026,520676041,5294988,270325284,3167807,2494992,269334,375473,200544,521261555,409888,258450320,27711,443328,211874,331229501,267961000,62991000,345933041
3930881.exe,1212037014,1511546714,13923186,1826926,321486614,1976754,2474,326082598,1948939,523208473,5174413,272413049,3116058,2459414,263614,378951,196195,500549406,480234,253813400,29686,424150,212785,328660984,258116000,70031000,343121561
4327769.exe,412203144,513543108,11786905,2385985,97899048,1337709,2872,101779050,1305440,158636685,5107624,75210277,1236196,2352117,263785,294089,165848,216823732,111501,89304849,22292,19996,7428,112534907,107193000,5009000,126962614
4462753.exe,425058708,616748338,10495544,1818445,115398707,1068662,3261,107838011,1129675,142918318,5548780,62592397,1432828,2484640,299423,342947,191192,196946650,133762,81705568,28471,22012,6932,117204842,108893000,7992000,131763589
4547977.exe,744340836,1331173762,13009326,2359151,273470406,3367592,2864,276474116,3292359,434615308,5194640,242239709,2196419,2359294,265756,347468,181320,496886832,118680,254991310,19139,32419,16412,201725803,197287000,4005000,216159792
4713330.exe,1229265127,1464513375,14200907,1267985,319498279,3544346,2208,328615670,3473100,527898862,5218545,278459430,3198432,2413991,172824,347450,158339,501130831,330010,249175137,17006,1037363,226843,335534480,286183000,49031000,349945225
4760452.exe,419898301,543438546,11600940,2186198,105013077,1413328,2871,105637858,1313203,165065740,5175548,75947081,1356477,2411328,279177,324334,177757,212693841,127010,90260552,24216,21830,7526,114588076,111069000,3001000,129172180
4981872.exe,1231716043,1472447006,14660482,2336645,316595649,1999775,2864,326792193,1955667,525630805,5252652,277485933,3214676,2452061,265655,403510,206678,474350770,431586,241205009,34429,465812,320696,332533540,265377000,66093000,347012468
5118033.exe,914287744,721399831,12747638,2063659,148306752,1671367,2477,149652117,1736489,220974553,5648714,100372959,2355848,2404819,241822,362863,182242,220750325,367438,98057209,28072,80036,319146,247705339,196185000,51048000,262129794
5445231.exe,591200959,717921117,13419334,2682955,132918965,1920035,3260,129137107,1886814,188344525,6167278,74323067,1874749,2641063,442424,397578,238025,278100553,178051,112170148,31980,28467,8339,162981198,158641000,4016000,177534282
5686669.exe,416457893,513268289,11595710,2109888,102492028,1299016,2481,105559758,1289028,161795852,5142067,76963938,1234432,2381500,226047,302915,178065,188866526,151943,78542210,27060,22804,6505,113415019,104097000,9008000,127995751
5734497.exe,1283194265,1640959431,13932988,1523168,347500642,2398043,2475,350444121,2377074,554906625,5187488,282360713,3314394,2621794,361526,422102,213002,537464831,481993,268828219,27933,453276,215724,347742712,285222000,62048000,362384546
584976.exe,1274520216,1569359798,13910676,1475132,334862334,3654850,2474,335906105,3666235,514237134,5335981,267378673,3231515,2755959,433022,419981,196297,511723738,377010,266555338,23124,924735,218140,343561584,289188000,54035000,358210777
5890862.exe,443551422,613753936,10834441,1619265,127399066,1517772,3265,126699671,1582173,181576885,5281089,73578146,1407840,2462456,447558,356942,198159,203497446,163795,76505930,30515,24701,6660,121476584,116015000,5000000,135980507
5919264.exe,1199014702,1488011137,13428040,1467535,314777709,2078238,2475,317576194,2059182,508080070,5216562,265130397,3133133,2551781,367396,393524,196305,488735627,476204,250658772,30169,432312,407128,325493258,267138000,58030000,340048907
5945162.exe,417985672,507160675,11393978,2152909,102625799,1298054,2481,107777248,1284849,165143636,5077085,77831179,1323910,2308693,224180,290211,178511,187269070,150417,77910441,27542,23300,6745,112751518,100326000,12039000,127024048
6049277.exe,415021406,497411081,11685509,2381925,99943950,1300651,2479,106915234,1288770,165192060,5140034,78082581,1254944,2253206,223252,323474,179747,188426219,147979,75685096,26999,19175,6399,111989837,109613000,2011000,126379631
6070349.exe,1241933033,1546652488,14048444,2425141,328782590,2079097,2864,333130868,2090087,534425529,5466930,277403477,3159823,2637544,277193,414866,200741,483666603,399001,256302386,28728,535938,221305,334138960,268782000,64947000,348374513
610376.exe,442921945,607441041,9817117,1382735,131559580,2598311,2479,122755291,2676794,145753802,5217402,57467431,1426441,2767267,381037,324964,169347,181556145,122565,76138870,19825,22885,6992,119739439,112446000,6965000,134255219
6388784.exe,1557623120,1725453713,26403866,5447914,369642092,5220024,4522,370867562,5293926,574307666,10033833,280561439,4554346,4505690,1002650,624614,325406,563805640,916374,273163155,40755,463314,644329,421481802,350303000,70859000,436054479
6522713.exe,1203313343,1514061950,13402268,1501389,321397776,1959286,2474,324371906,1932760,519595197,5102158,269603637,3079168,2589688,342963,372146,195876,495598585,480941,253192601,29827,433844,225044,325717801,266328000,59072000,340363365
662138.exe,913452309,720192690,13245155,2222018,149144764,1695896,2477,150433794,1753438,222585123,5413699,101140130,2357771,2427428,227588,339281,185864,222414776,372693,98694659,28296,442517,213704,245724093,172233000,73099000,260152550
6856892.exe,412997179,509948338,11349414,2142812,100239602,1297901,2479,103949441,1283080,160304251,5127333,76884395,1289803,2308933,216714,314154,174451,190246161,145314,79340197,27177,20997,5706,112746286,109440000,3012000,127098277
700618.exe,853377369,1578329439,15195375,2466141,347080830,3426527,4036,341665064,3395821,500796345,6883651,235642355,2231690,3894919,654237,378995,251010,506208152,484499,246382542,27787,41767,9743,231215313,219846000,10992000,245708141
714426.exe,416286007,496468813,11444432,2167375,100473938,1299439,2478,108475522,1289267,166841177,5059270,80021117,1318619,2322557,228715,289049,175338,188455836,150941,76457369,27469,22555,4597,112745586,108432000,4016000,127419300
7406977.exe,937292202,760383152,11600063,1469446,161643349,3129251,2644,162149916,3220957,234421490,5270005,99263102,2455697,2283894,391491,394584,186903,232672885,390542,97839450,21591,449401,219837,254028577,183798000,69923000,268640288
7414994.exe,1229143314,1532698508,14776079,2374282,314760839,2113247,2862,316956063,2135226,510528729,5544498,270610304,3194293,2563158,262269,410065,205284,524583678,389462,268524337,30950,442374,214657,333968175,270437000,63102000,348407571
7457204.exe,915547450,718615948,12395602,1866252,147550309,1686420,2479,149063582,1739076,219903102,5661298,100938189,2361286,2460519,250519,352348,185386,219960733,375938,98872985,28150,447493,219380,248633784,185167000,63056000,263338482
784074.exe,410330662,472516762,11471618,2198262,93438337,1269437,2480,97811195,1310012,149876190,5226052,71214941,1299972,2274367,233615,287629,171416,184751019,139740,71216745,25935,20930,6675,111929475,107553000,4020000,126342887
7875893.exe,402347937,446415081,11960548,2113821,96991191,1305586,2676,103272249,1300156,162255896,4977064,74520996,1267203,2323493,259397,275605,161506,184837907,190189,66242052,21467,21519,4737,109679604,105342000,4013000,124246381
7954751.exe,416341348,509863922,11579365,2111310,105083263,1346072,3262,114230040,1156021,173961729,4651742,78873214,1058314,2160451,301775,291923,254121,190980720,146716,82356383,41919,32678,8994,112732399,103307000,9026000,127357360
7972688.exe,915108079,717056516,13297468,2485626,135268124,1746714,2869,137231041,1789043,208124106,5601609,102157265,2387983,2282197,250015,353544,185743,234492453,362594,104179962,28910,439539,213671,246819118,176154000,70061000,261359175
7974210.exe,1215988829,1509066337,14225205,1929697,319256657,2002541,2473,323803810,1964722,516506236,5180182,272084373,3197451,2467167,278731,369274,197900,504673168,459039,257209977,29900,510502,210120,329542953,266085000,63020000,344012167
7977254.exe,415591347,526059104,11378768,2143733,102442452,1296814,2480,101287712,1322817,155379855,5246456,75048580,1323899,2325340,222461,298546,175536,191748572,143905,80237501,27547,23737,7720,113949284,106600000,6973000,128474032
8177882.exe,473629849,612487414,10881579,1909012,146461783,2648114,2646,149608144,2731817,208666588,4846588,76507757,1565830,1979298,237401,301149,166154,171760343,287715,63722872,21227,20641,6638,129557134,125179000,4005000,144186655
8190404.exe,673654295,687987587,11496255,1755016,132826559,1424515,2480,126204676,1496398,173264266,5490598,78556675,1891390,2445454,284206,326209,182875,216564902,260284,93071975,29110,224518,110526,183250761,150719000,32153000,197742137
8224401.exe,909577885,714664987,12973386,2124586,147861300,1707299,2480,149090962,1767004,221599576,5519045,101129005,2382652,2420222,241686,398996,196597,222126017,374850,98671874,29056,450559,214327,246523359,174066000,72027000,261059273
8300854.exe,1210369463,1512872406,14105659,1761737,320859761,1978222,2473,325531010,1954070,517803915,5160991,272405890,3402998,2580679,280290,382259,198982,493833872,489145,253240607,29152,460046,209645,327797114,259308000,68080000,342277481
8324953.exe,410837341,489526289,11556887,2209840,97350319,1293088,2480,105659046,1281253,164072242,5188198,78521654,1301150,2278884,234793,308130,174699,190562902,145243,75203018,27547,20764,5442,112129489,109771000,2014000,126794673
8344240.exe,1231604789,1516220041,14460613,2209590,316953583,2064263,2472,320824117,2029706,515317920,5550970,272159815,3288403,2585634,269201,378962,200083,521233539,386750,265241753,29650,1058844,216617,333247176,268693000,64165000,347970219
8346271.exe,412163410,467442292,12029939,2561440,96157647,1301672,2871,103329378,1236930,162604251,5076904,76538522,1269062,2235331,194084,269504,166195,210896654,129604,85942360,27956,24944,5848,111759278,103477000,7959000,126239698
8380396.exe,448119174,707866975,10727025,1412773,155457868,1145495,2478,147902234,1356314,154522992,5297400,80445208,1411622,2619725,429877,368901,189224,173070763,143682,97152636,27213,25681,7126,121613721,115209000,5959000,136244144
8407108.exe,910052466,724044951,13090060,2064370,149677465,1689839,2479,150819548,1760714,222625887,5521257,100763109,2496235,2460443,233814,336633,182862,221959689,372347,98595931,28229,448062,215877,246814929,174645000,71854000,261175862
8457226.exe,899312835,716074549,13695088,2282488,149064412,1680652,2479,150498354,1718636,221407818,5268993,100681724,2284122,2454283,224167,347147,180798,218361420,388727,97455017,27940,419022,207070,243409263,182035000,61011000,257891456
8459541.exe,714425422,1369837571,11910581,1676293,302855958,1431396,2928,306059686,1385893,487944793,4834886,253086914,2236541,2418260,311745,390011,240778,411414447,297603,220008251,33556,45566,10243,193758907,190415000,3006000,208147102
8492597.exe,1216150277,1582412977,14510909,2116998,339277598,1963806,2678,343255259,1977939,542400038,5991753,273118320,3222527,2945457,360544,391307,206302,490998521,489287,258129509,31565,35536,289074,328565055,254094000,74027000,343190726
850185.exe,1254022478,1569809183,13630774,1577597,333765933,3670997,2472,332519032,3709264,505753082,5805159,261680679,3189258,2758979,352549,400144,191173,515782970,369911,267405011,22730,32990,221594,339161612,279682000,59144000,353771272
8536161.exe,415895581,495640361,11716927,2192968,102792708,1326625,2479,111740756,1314264,170843221,5132779,80169266,1309470,2353643,246486,292762,177107,188885861,155278,74162368,28007,23199,5102,112880541,104433000,8033000,127391512
8545589.exe,906243624,722498481,13195480,2175757,149948324,1702908,2479,151175287,1755396,223333513,5436826,101051478,2505988,2389703,249178,333909,182535,222243818,373837,98707020,28212,438865,211641,245509404,183104000,62035000,260005286
8546342.exe,412730478,467384440,11827732,2263167,95694731,1298443,2479,101268331,1301169,156114858,5163933,71684190,1271901,2337627,221755,292339,172615,184835128,172647,66635143,26606,22043,5269,111393535,104055000,7003000,125706122
8693929.exe,1222054506,1504966002,14418965,2103876,317934637,2015668,2472,322743857,1986897,515539383,5388762,272824111,3175198,2571061,287202,395283,205167,508970894,420086,259542757,27885,443769,212331,331040462,269656000,60922000,345465976
8739063.exe,420942049,522910577,11432458,2167797,102593262,1296080,2481,102801092,1305104,157729426,5208435,76216240,1392549,2351690,231323,298809,177013,188951820,146850,79478757,27498,23937,5328,113790958,108434000,5020000,128064470
