file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
4561699.exe,721242999,1538422802,21104165,960473,207545448,288935,5607,204523628,278547,474535750,49956347,264979846,1695823,6667300,42135,741086,15651,536723584,19867,280643779,1919,7223,8418,195891496,183565000,11971000,210565994
4577882.exe,1081163099,1623826644,5114467,727411,266701928,1240371,4620,264792059,1251364,496123946,7369515,318294059,2618281,250236,49161,156142,54220,516868767,236498,322072012,4717,419507,217576,292627768,231214000,61056000,307154153
4619221.exe,293191877,780361213,2180246,513849,133099196,227841,2964,127753423,222228,183785324,2291076,91176754,767111,189687,56703,48438,11875,210737406,15297,97980917,968,6147,6744,80459210,75000000,5067000,95133796
4649754.exe,425565701,1137780669,2566954,564230,190786213,513703,2183,184689302,593923,260404164,3045117,153053619,1270551,159551,41738,50992,8547,282723784,12250,164217118,2147,5035,5956,115635302,111324000,4011000,130304326
4698440.exe,1146852469,1922363909,5488149,624215,377386364,1489262,1692,373062767,1486257,594810496,1980993,316244721,2835165,212428,38274,119962,20513,626381956,230831,327255746,2662,31532,209117,309639834,247185000,62046000,323876414
4776943.exe,872649711,1133289783,4843203,938555,205692325,690424,4041,205152678,697567,306457527,8541572,168937473,1934748,204115,40269,93940,16592,324674103,228974,165988304,2178,202824,212337,237284154,174958000,61985000,251921673
4811930.exe,382359705,1007995362,2938760,843666,168844487,246006,3654,167604641,238951,256072675,5497105,161664032,974749,139268,33152,46603,10370,281390631,15715,160119260,1120,5748,7694,104010000,94673000,9064000,118543602
5053992.exe,473194863,1215409203,3586820,947571,210522875,462688,3602,213453067,458460,329119121,5720677,214983524,1187741,127178,31726,84166,38736,359346575,13805,217398761,3567,12205,8518,128807824,120515000,7967000,143210612
5071471.exe,383846155,968737639,2852037,959489,167823849,237905,2380,168887931,230594,261777079,3326376,158523893,870453,114709,30334,43097,7953,282932547,15420,151872675,1163,5121,6777,104989409,97680000,6977000,119356362
5180754.exe,359299092,945887721,2846438,779735,170163336,230230,2965,171405374,228741,239633878,5391696,133201877,1097198,134671,40050,111851,72712,261514215,12188,135600245,5677,10517,5300,97612677,92282000,5015000,112162022
5235255.exe,627524497,1708136911,3869964,823795,349002101,1873083,7166,350625199,1835116,477367931,1294663,251929806,2104007,165702,35574,546223,488658,470736681,30656,246527487,38566,35056,11939,169565929,156182000,13015000,184031594
5259871.exe,809763264,2082185450,4438010,970840,371037026,845661,3652,368119750,854660,526048097,7135674,328943369,1876612,198208,43822,91270,15330,561331196,22096,329404038,1822,6681,7826,219890521,215436000,4008000,234402680
5341331.exe,397504480,1160591896,2631818,506006,196536999,295145,3652,185566996,270913,272416780,5276412,182710686,1107995,126457,34176,51884,7848,321156253,11354,194699044,953,4455,5826,108739266,103421000,5020000,123214016
5395059.exe,1250705997,2227498980,6288116,999670,419436360,1646711,6780,418974944,1640961,639918347,1606945,324881676,3220844,306548,58815,551745,423929,644868018,247805,323657298,32234,53716,218610,339365200,272985000,65996000,354087362
5414988.exe,409130891,1228392426,2463913,495430,226453888,271920,2377,216397315,266683,248731320,5439936,192328997,1048343,127075,33344,60552,21221,278594242,12651,200644293,1976,7962,4613,111857539,105512000,6029000,126292387
6184270.exe,1294804906,2082419232,6043739,698469,337051271,1209790,4042,331043428,1170180,569491964,31913543,371325702,2946007,256975,44789,168243,34969,599278345,239178,374079032,3396,333132,213488,350920535,281682000,68922000,365433365
6496522.exe,818777371,2501443320,4278597,794627,379138889,1028391,5607,372883529,1034101,724511920,1625471,416416771,1988208,177329,40384,97632,15410,794076860,23828,446891272,2309,6737,15013,222419607,213126000,9005000,236984662
6584489.exe,567796806,1570126731,3280903,572878,241749490,1077287,4044,234451929,1034092,382782830,12377867,260878513,1454569,165158,37412,66762,11621,431587373,15370,272715478,1819,5775,4941,154454776,147009000,7000000,168986616
6763356.exe,640258385,1684010714,4013273,600963,270635473,1569195,2968,270803837,1564425,436803572,11988940,320174660,1690116,168079,31712,275231,212668,445646667,28664,319559072,9823,21743,13505,174011469,163799000,9927000,188397857
6786405.exe,343756208,927511598,2763432,837165,154447286,241687,2966,152218314,245495,224237534,5423513,133606306,883782,135618,33275,40815,7571,259930967,10071,138965711,958,4090,3490,93485670,89114000,4005000,107822865
6901034.exe,689830583,2003658936,3979592,839318,337021671,1151745,5773,331083470,1132013,336262526,17580449,172484749,1722813,360135,97974,83114,12863,382129969,21267,178228931,1721,6894,9975,187403175,178946000,8042000,201975780
6977008.exe,752371982,873414702,4238002,806583,153566295,706638,2092,153401348,705617,233431794,1334518,114627341,1667356,186751,42310,80177,14008,251621784,222275,114872289,1554,8227,208265,203647653,144248000,59101000,218077970
7014682.exe,1103503856,1786094489,5178737,744069,255770719,750512,3847,252260787,749972,516442135,26778785,328363059,2517238,254034,65568,135973,19633,547644206,234178,334736129,2329,9036,213709,298709196,228187000,70057000,313300731
7100074.exe,1589117886,2734892685,9759436,1016971,471954272,1444686,4036,470092414,1432352,891018877,29740440,536541814,3349997,1154709,54650,180168,29087,937832461,256023,544394373,9587,30428,432110,429956869,360527000,68909000,444456454
7104787.exe,1250589511,2218756567,6133908,803540,423575367,1393484,2569,422726652,1396593,673358099,7563427,389209927,2949015,292911,70884,165370,50952,698824900,235790,393361867,4765,36518,212393,339304042,276732000,62164000,353557201
7146604.exe,1674191321,2742948530,18873004,841002,474276981,1461534,4036,472225866,1461790,892481936,30961453,535101852,3660732,5204546,63817,1267126,38770,929395819,264857,541354509,10685,32058,262155,453517887,393147000,60022000,467957474
7147923.exe,483241574,1232975480,3769374,1055012,209646051,290657,3848,206188811,264800,300501507,12794589,187184263,1117508,138896,35671,54250,8705,343197283,13231,193940264,1363,5324,5836,130088077,119818000,9984000,144325656
7191139.exe,1186954375,1542460136,5908531,861076,237083161,755618,4042,236195081,748582,492036963,31711053,300052488,2589263,236221,53969,159338,24032,515401849,237983,299758521,2707,10865,214930,321709098,259734000,61699000,336157550
7309283.exe,619225391,1761435861,3712923,781943,258392147,1073982,3991,255107005,1071445,431614394,6171387,327566878,1590653,165650,56633,266656,99564,458193391,20694,332268736,6176,10268,6851,167680396,160331000,7014000,182224699
7458115.exe,2401972420,1975266867,9768142,891158,264853019,533778,5542,262471161,534358,558409908,17305351,286152302,5133201,475604,70375,258203,44255,585647212,62942,288473023,5638,10856,17070,648419484,637058000,11001000,663002410
7570226.exe,416794752,1095003781,2956780,798644,187338493,245977,2573,187369132,249347,278185872,5510720,182921175,1078328,121865,30684,83307,39381,301148985,12438,186242474,3323,8792,6789,113283024,108923000,3997000,127849766
7650173.exe,539906305,1499625022,3168807,571833,266904925,886699,3652,260063722,864356,367115651,11365870,221973725,1520007,150814,36702,80019,21111,394969679,21102,237294583,1659,6168,10192,146481937,139039000,7001000,160913907
7666283.exe,1282997596,2357615248,6230649,874825,444810244,1356673,2569,444294039,1361784,715873535,6548662,424161807,2828642,247972,38231,205691,82659,733640426,237235,423843301,6144,229741,213076,347081331,281807000,64955000,361581209
7863059.exe,83027236,250363692,1517010,410735,34882260,119162,1821,29644074,257652,21141164,1048289,23169984,270758,110516,46069,62229,1745,39159481,2414,16294125,186,461,552,23219985,19784000,3123000,37630314
7919595.exe,1516585482,2927641052,6966999,956947,496731435,1645553,2968,496039409,1652948,829994175,16811179,526771306,3100753,264614,38939,167509,40962,849082426,242550,525597106,3534,65940,215633,411240637,351936000,58989000,425906427
8029926.exe,1287590899,2346828368,5929463,615452,445493735,1484459,3645,438574154,1446163,711936322,8167318,421085190,2913148,266299,42130,144188,26166,746324783,240913,428376600,3447,26972,213437,349235966,275934000,72982000,363624353
8073980.exe,747953274,887325416,4420571,712857,167721567,682831,1696,165665360,684109,234226019,1379642,110275221,1864208,199731,41216,87307,14703,253490139,222163,114429358,2072,9900,208194,203073114,152492000,50162000,217668085
8074507.exe,417513031,1192327775,4078220,589649,206730744,294615,5996,199072473,295703,289141997,6756344,165384923,1206384,886196,33978,352085,8393,344400908,11662,197328044,1338,5452,4511,112718330,101357000,11038000,127232782
8165818.exe,845402639,1165204522,4302726,891961,204629883,685337,4042,203846652,678242,313427068,7852413,186166281,1850326,224258,51728,94736,16288,335770265,227260,186066052,2025,7367,833028,228414070,169059000,59020000,242870687
8207584.exe,389960490,915354258,3020089,576697,180511442,1749119,2279,182934811,1663303,228907222,717304,104587998,1060472,116847,28377,129130,94756,232042515,19565,100359976,7255,27223,6460,104385487,101856000,1997000,118790491
8261100.exe,463816961,1247214589,5912678,735842,194273327,239703,7822,188615016,236474,293352752,9303649,156659222,1230797,2214709,35268,459684,68445,335781224,23358,177772514,10291,6208,5461,124480412,110149000,14019000,139192626
8341326.exe,454569631,1247313247,3137647,475467,240026161,530582,3405,239336447,544284,277601937,14470246,183637820,1415316,140338,40573,333477,197613,292086871,16309,186987485,11793,24721,7654,122356023,115971000,5998000,136740365
8346248.exe,1285242666,2409717863,5402946,499356,459007448,1372127,3451,451702037,1355930,701621399,7298221,417007415,2936698,254070,43713,133471,23051,740505385,238744,428444439,3111,35488,1022009,348376481,281051000,67012000,362863914
8414692.exe,390211131,1002970854,2972391,918070,163073735,248700,3653,163417298,232577,251349392,5475344,159016308,902139,132312,31034,49690,7589,291003569,11262,161014468,1127,5665,8006,106973734,100625000,6037000,121394566
8470877.exe,509983981,1353314390,3196986,729659,235937098,934396,6388,229114720,895130,328484197,11239915,190408064,1405554,209087,59032,70197,13531,390470325,15240,215212771,1445,7466,233301,139362883,125947000,12994000,153853931
8537684.exe,488451077,1198914119,6047310,740010,195434271,885925,2390,195413486,884610,293997339,19101983,189103144,1072479,1093534,33308,77303,8943,320469436,25930,191740352,1974,5226,5351,132756867,128379000,4011000,147377030
8601923.exe,552013394,1642975128,3437392,679971,249845924,403795,6666,247173745,406000,353671837,10699533,256353753,1579074,166142,33959,728959,281636,383521638,20244,272577373,9812,20978,6807,150843019,137459000,13043000,165137205
8613113.exe,2001424956,4796253761,7781607,609960,696721282,1722173,356,696577133,1712865,991487732,1320385,319335838,4184871,329211,40285,210171,37650,994251820,254131,320213453,4657,40941,394937,547060615,503691000,43059000,561660530
8627888.exe,1291947677,2234110144,6223167,1170147,423787631,1440543,2568,424169858,1441623,692322869,4626066,394087437,2801615,241581,38665,139413,23139,709198382,236214,389398155,2737,71621,218668,349880691,298627000,50936000,364431074
8699117.exe,867598225,1297817054,4709186,735355,222139996,705981,2570,222220950,710839,343557418,2765737,217650424,2151458,206776,49410,130412,48847,349499809,225180,214862580,4400,11438,208688,235900412,170415000,65158000,250278150
