file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
6826535.exe,983582515,1143353649,27965259,6834854,241686014,5968273,5514,246963834,5850819,388842100,10879706,206311273,2958976,5164005,1232029,554877,343610,389438330,917094,190040970,57341,42059,12154,266183477,251872000,13992000,280775546
6880009.exe,393624206,459411211,16210797,5317576,88983495,1226143,4821,81880974,1255282,109770394,7008122,55118705,1273213,3432750,1297352,1304071,276603,134534718,757662,63995702,71075,16866,6851,107682377,100394000,6958000,122376156
6956243.exe,371727450,457919450,8772979,3286315,89994489,1239637,3175,90664748,1171533,124892171,3520728,68589041,1122024,1950570,772538,390757,197020,139167161,411750,71353620,43059,17726,15287,101326672,93721000,7054000,116131073
7146933.exe,314613209,412769235,9427795,3420454,77526272,994430,3174,75785971,1068971,102444107,3418132,58066501,1212293,1674648,707457,279459,170429,127652794,318518,60793128,51024,12121,7522,86118568,78780000,6980000,100759134
7215078.exe,385119583,423199367,13291622,5932864,77461677,1295626,3958,75730223,1314189,104408722,5767654,56800373,1256164,2324006,1129804,1401075,627258,129457982,616805,62441642,183811,17458,6030,104894084,99445000,5022000,119143415
7237563.exe,357909535,443189965,8713619,3391773,88173405,1053288,3175,89620028,996810,120262677,3752739,66657560,1339484,1772073,687756,318938,192527,134758521,416450,69403135,43285,17089,5084,98230216,92845000,4991000,112737757
7312694.exe,304602691,401429406,8821379,3104285,73725598,1062639,2925,71629748,1070936,100255182,3124748,55975690,1045108,1677161,642646,257155,146707,129101241,247366,63131581,38532,14145,5318,82645661,77306000,5019000,97206098
7373244.exe,582259093,1021379609,12405592,4086495,209494398,1229027,3309,213534580,1159529,332729238,4264629,189420480,1955169,1749037,610538,527826,176713,367646498,449274,191748212,48035,35654,8325,161213554,156842000,4021000,175986680
7380531.exe,343295617,447955311,10607524,3702302,90831920,953389,3118,91239825,937440,127626016,3619882,69551220,1247147,1407515,512034,638230,176052,138909070,367852,69786943,38882,20254,4874,93475956,90155000,3005000,108005559
7437719.exe,314977838,418019870,10614433,3446142,75991209,951814,3167,72187265,1015118,101774450,3744713,57227033,1078042,2010136,684992,307248,154345,133723104,261992,64042362,39323,19353,6221,86220390,76898000,8988000,100872642
7612871.exe,353088132,388125925,14748059,5064522,80216364,1120565,3339,82368380,1084295,114745133,5357313,61315647,1192746,2896717,864531,312350,171925,123603800,642367,60395078,36883,25742,8980,95165635,88867000,5991000,109747718
7661171.exe,581318077,955833171,15672249,5323052,205221904,1218947,3115,210615636,1242250,333150269,4301076,190439729,1927301,1786240,769824,1307721,329840,310992824,823099,166856726,43580,29499,6709,157461818,149112000,8006000,172044332
7780349.exe,520820876,949720606,10027580,3584521,196714682,1138018,2919,202792406,1032203,323130006,3641536,182866234,1745101,1529059,501712,259007,145026,323258979,508577,173388126,25871,24198,6069,141460604,135092000,6004000,156016637
7802800.exe,572666011,992514988,14566316,5115328,209337952,1319487,2977,212869509,1353261,338936392,4359295,193840726,1787675,1820423,751446,303042,154411,314925559,727782,171664443,28730,27415,7302,155110476,149744000,5024000,169719562
8189747.exe,373721298,410062726,12287207,5267374,74595288,1306098,3567,72968944,1276362,105460236,5010375,57389726,1191857,2281003,1052620,854925,325968,129676903,611868,63207672,93528,18948,7312,102540572,97195000,5010000,117089706
8396836.exe,368592746,419924798,14471545,4636667,76678811,1259059,3154,76862439,1186125,107000063,5871907,60725687,1216717,2685794,962396,1082454,196713,131523240,551539,64636473,39765,15484,3548,100260401,95873000,4036000,114900642
8461317.exe,604281136,1137328870,9219256,2905526,234792393,1293467,3114,236748808,1227799,359858075,3859076,202553812,1973366,1870171,646400,266727,145372,371879186,415025,205950365,26654,24761,6274,164333319,155014000,9000000,178870874
877792.exe,366387038,370426778,12445656,4590451,77362407,1255136,3512,85619321,1169674,131960372,4355988,64907647,980076,2256378,822422,411948,274906,120515791,626370,59532545,40136,21438,5609,99750595,90469000,8947000,114343251
