file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2725657.exe,155437114,324642123,4546550,811693,70370569,175931,3750,65197803,119137,96102408,1035854,51170891,658323,110588,46519,242912,21376,93554058,7032,28126749,6040,8054,4231,42831166,37457000,5061000,57166343
2837315.exe,424181607,590152334,4446982,1312012,146416912,778574,4828,145590229,768309,165686958,16166787,73816535,1700873,414653,139023,363178,305380,142786043,31622,65873862,30173,38200,7675,114884152,104520000,10050000,129269445
2905927.exe,566823626,679287192,9339897,1263663,157110969,521648,4041,159973776,512285,225290115,27066947,72323949,1526153,2886724,28724,336082,250945,207849411,19018,58580002,17838,28377,9585,154665053,146376000,8020000,168937095
2973689.exe,654578247,1204112351,4928191,1263693,266611493,935289,4817,267142868,936848,403364789,8749893,196799377,2452710,456799,218509,387463,317589,409302915,32193,198518674,25965,50046,9450,177018771,172684000,4015000,191570822
3135394.exe,333917675,445667032,3585808,1008757,104864011,444455,2478,108909160,437546,149279873,13281909,56435404,1217313,123423,20981,213489,177601,147470638,14621,50727515,13574,17470,6570,90534100,80223000,10027000,105138190
3326099.exe,426988613,585292230,4545426,1304189,146626653,752210,4821,144206632,741211,164749288,15825658,74754456,1752156,446685,108672,351656,301493,142636550,34245,64188840,30243,25554,7572,114998248,105618000,8967000,129538328
3386412.exe,367559231,906918235,2180985,311564,189682060,538621,521,189617632,535350,308325957,549287,161660083,805782,105326,18968,55027,8657,326685504,11641,170642612,951,4722,4386,100463110,97167000,3005000,114884055
3823732.exe,341362935,905058330,2118593,263406,194291350,602600,519,196015085,615026,301871563,876173,154324111,863515,106768,20848,40794,6616,325786516,9680,169975205,828,15509,3006,94166979,92786000,1008000,108387658
3864459.exe,124007412,288158612,1442846,367567,57186795,88146,916,58717084,81085,85926606,774133,38357032,291116,217630,24191,37377,3777,100569817,3592,43790049,833,2341,1194,34585016,31180000,3017000,48928462
404520.exe,244615139,418894626,3307046,352295,77385006,2445524,1947,75731426,2222173,108656025,1011124,64770824,815143,111167,21828,166842,207768,117185720,10970,62137092,12945,10569,396288,66745940,62354000,4022000,81137623
4056668.exe,350256327,927576891,2075369,353905,194568577,579139,908,198270910,602438,299949093,1857382,154588653,831929,161832,21534,43069,6582,331617919,9774,173630849,814,15345,3078,94871337,92518000,2011000,109217641
4413471.exe,350554387,923770861,2173379,378257,191142300,554978,909,195489955,582906,302869167,1823650,156217564,847920,256739,35950,87766,6600,332782387,9702,174204592,924,15171,3360,96816473,92365000,3972000,111334896
4563103.exe,370930594,941015230,2707556,381587,202726838,574390,1939,206998076,594559,319603232,1339200,156848941,1129546,131094,23563,109489,17003,338385534,19435,172666367,33491,32313,6993,100837760,96516000,4021000,115398081
4731548.exe,125176544,284993013,1501683,402189,57439961,89019,915,59065547,81607,86358733,754791,40113598,301364,216940,23077,36239,2490,102389562,4666,43902955,377,2534,1483,35455796,31215000,3901000,49912137
4773678.exe,369994223,943242061,2568279,337970,205982736,585305,1937,209987542,614657,316383570,1486438,154557308,1106003,148882,22803,106908,63671,333670428,18804,172325289,30665,28770,6267,100456050,95129000,5006000,114966657
4965248.exe,367192152,938130798,2499407,302040,204277979,573337,1939,209184362,604383,312406508,1477037,153331898,1130250,151026,23155,99395,115650,329113480,18681,172765346,30418,27085,7910,100008755,97706000,1994000,114572600
4966879.exe,121341185,276430042,1338495,228549,59407328,82432,523,60031796,77919,88405987,536047,33934004,440183,76405,16878,49760,32487,95428042,4219,40293200,2584,3753,1508,33304298,29010000,4001000,47759683
5091866.exe,662941531,1212215518,5673745,1439960,266307567,947800,4815,267545463,949586,409198978,8806443,201094504,2488824,633292,183661,401471,316869,400884906,36798,195791997,25887,51169,10735,179439896,169112000,10006000,193947368
5095087.exe,737209835,1429871054,6417958,1881759,305813544,1809282,6377,298884738,1800032,390187750,10645901,188204143,3045586,1033804,315188,509770,434181,423948230,40490,205482526,37192,55179,22295,199394047,191041000,8001000,213849776
515912.exe,152344388,307928007,2749845,408477,63103837,128401,1946,63107626,102654,94110576,674521,49010246,637651,91553,25812,200547,6258,91398417,4594,32959025,3542,4466,3051,40860056,36560000,3952000,55471987
5194694.exe,371170520,949325653,2486636,280109,206753850,585373,1938,210208302,608322,314467094,1347234,153606135,1163130,144820,22518,110065,126330,329023393,19471,174190100,30187,29430,6341,101016976,98687000,1993000,115620150
5208366.exe,144893282,295527391,2601419,455923,64367500,109706,1943,65872909,100790,97721684,502829,49503094,593195,85540,20732,55972,5609,90010179,4841,34860280,3633,6213,3194,40309181,32959000,6991000,54821805
5219347.exe,420344450,1038792615,3762366,633561,220909924,791113,1691,220856054,784114,338319386,1982264,173655628,1007126,122893,25831,55354,10291,367042744,12476,173504468,2052,6600,3210,113733982,111499000,2008000,128253043
5245864.exe,711691188,1180747585,5874659,1605426,252789163,995566,6378,250350766,1004868,390339027,10704505,197650153,2861164,671982,181660,541571,432139,414149129,45659,203952426,40144,58746,13297,193398205,184034000,9001000,207871493
5258624.exe,127411750,290700532,1397592,308382,60170336,87836,523,60468474,80341,88348901,446109,36201988,279798,67761,16165,27302,2842,99590847,3762,41977864,321,1659,1249,34446604,32141000,2008000,48800190
5274754.exe,371075145,941857837,2632682,356285,202214475,581677,1938,205429994,589043,318873393,1278180,158465194,1129458,136818,21940,111718,37561,333319823,18279,171636752,30601,32032,6817,101398402,94042000,7003000,115960874
5422224.exe,387995582,946295166,3435914,437271,204450958,606979,1939,210583361,602375,334417315,937547,166881126,1204189,124406,20204,93885,13817,304502862,13145,157789220,29289,31210,7098,105780067,97504000,7959000,120098142
5429242.exe,145744129,343891075,1819811,332700,70653926,112652,1041,70857934,100814,107478521,539294,43949882,539700,76091,19088,37629,3632,118142250,4495,58188153,2088,7423,3608,40574265,36249000,4027000,55097201
5455839.exe,354085689,472676126,4664541,2537099,108082954,2027052,11197,115954340,1942125,150405255,2544206,62681308,1104600,232386,44984,1031831,972964,126715436,120553,55872411,61744,77177,17765,96048847,78608000,17132000,110455352
5489768.exe,425486293,589920334,5473065,1311353,146616699,745537,4822,144712252,741010,165689427,16140500,74211883,1723455,474231,132274,380413,303348,142342041,32220,65490596,30423,28813,27630,115409757,109988000,5045000,129988007
5505709.exe,143725747,303394231,2639096,450260,62822146,111932,1945,65869775,102154,96805040,515367,49019546,583593,92789,21928,53902,6424,88965358,4834,34341470,3742,4435,3528,40186507,37809000,2043000,54697355
5508609.exe,162259197,309874980,4523800,885758,70894487,319317,3750,68077491,250128,96737516,1010969,53699353,719588,103758,43633,100702,31988,90491036,8163,28501804,6289,7254,3023,44849419,36365000,8081000,59562995
5521819.exe,383070545,957182038,2978733,381138,212463287,595263,1941,212358233,604755,321696026,1086526,159272143,1136281,126011,19241,91984,102610,307144132,23157,167081618,29765,27315,7207,104305246,100071000,3963000,118630503
5555464.exe,344912223,911746881,2066548,276331,194604136,623707,522,194465032,623126,298370093,891338,152809699,859615,108337,20220,40301,6741,328663461,9799,171199089,798,16661,2862,94251089,90960000,2998000,108673440
556487.exe,697384681,1639145712,29650962,6734654,324930822,3029475,5598,327138572,2834518,469445273,20384442,256199066,1768295,3412740,838066,566427,463404,461523208,152660,260742495,38566,59181,14063,190865913,182470000,8020000,205347637
5568977.exe,937124851,1182932691,11138739,4467528,234471734,1069080,15927,228302604,1075939,317096551,25419375,145435062,3364521,1075940,358931,1193423,887128,358318068,74083,154550700,89842,104795,21032,253151471,221842000,30978000,267466977
5706628.exe,376604891,457805339,3295562,651799,106056210,463046,3259,106771679,457649,144894468,9338421,49805543,1303304,578888,203796,247125,197162,144360032,23126,53704678,15876,21368,11499,105134969,95791000,9074000,119734799
5712195.exe,368031239,939267168,2621958,348818,201457071,571542,1937,205313392,584086,317557585,1309788,157026208,1110493,131452,22931,110395,14121,340731996,17353,173618084,32000,26439,6400,101026801,98731000,2014000,115594986
5904572.exe,361593465,933995203,2351631,446743,189727730,697202,1689,189254452,695616,302351802,3027214,152870755,1107122,934374,132473,51355,9125,338407547,10069,176820322,1797,11497,2946,99384838,94041000,5002000,114062838
5930892.exe,125001491,282157132,1318868,282142,56530268,82416,526,57972669,76342,85777264,461928,34944263,304926,75528,17883,16381,2989,97430258,3783,41045574,325,2405,1207,33003582,28733000,3963000,47350805
6129937.exe,352913949,918354573,2222070,192396,197806402,576094,1035,197720685,586158,296073644,980227,153168417,1092860,119875,21572,71528,63441,319692864,14641,170894229,14944,20171,4586,96998421,93725000,3023000,111244797
616040.exe,176573403,356713236,4681555,670004,83302106,247357,3748,80223181,214547,101869317,1648880,50757684,853748,108339,34041,560388,167532,127372115,16764,43745397,13001,9496,3496,47878868,38645000,8918000,62381384
6338103.exe,443759112,663596824,4500120,1322651,153350205,581838,4809,157956986,564976,187428276,12862223,89230549,1989108,412750,59993,428024,362864,158071346,18630,75079169,34640,38987,19628,120588823,115239000,5010000,134989393
6477903.exe,409688961,896664820,10775484,3962503,190672962,389481,8017,194456926,403508,346218018,4027444,208218890,1199429,233579,74362,620437,615674,297451852,25277,144072440,76942,64984,16080,112408190,99084000,13011000,127131916
6823043.exe,186435820,428530107,3280537,442942,87993500,274195,2478,88494900,258066,125517226,1397517,58897765,600047,133171,45270,26943,4287,156259219,5196,48938057,739,1612,1454,50236286,47917000,1996000,64721724
6920293.exe,326807719,432140918,3704649,886266,106581371,444911,2477,105010709,438820,146051148,13860641,54240501,1158824,237925,21899,219712,168677,132551782,22398,46537319,12464,13308,5104,88771454,81496000,6957000,103216604
7028817.exe,222766406,403657484,2759886,437009,83693929,2079913,1944,85991178,1930903,115615246,795154,63193237,750587,184086,29173,59283,6686,88841818,11842,49897329,4108,6890,3490,61277319,53934000,6991000,75768821
7095733.exe,386034949,945607285,3361163,428930,205985257,815464,1938,210798906,804199,332772787,1015450,166500427,1236918,134662,23050,92248,13623,306512611,16593,158197249,27800,27008,7188,105042434,100762000,4030000,119550764
7129159.exe,393536604,917390649,4880641,906018,197486030,697352,3745,198504323,697729,333056668,576572,182176777,1386383,294891,45320,138854,30897,315856643,16485,154123202,16522,23044,8365,106900882,96758000,9873000,121295901
7190968.exe,159200682,299058151,2870392,426914,71913578,173235,1945,71101142,130773,102868524,605436,52685801,672749,106806,33796,57317,8343,84740180,5358,28047081,3404,4199,3119,43860591,37454000,5913000,58193061
719979.exe,144226442,297212125,2646192,432939,63498321,115571,1945,66346581,101203,97217730,552787,50120286,604606,93952,24004,52867,7152,89022495,4894,34281912,3655,4651,3081,40649264,37226000,3018000,54993960
7463189.exe,165050349,339785140,2967750,414144,86406491,206733,1942,87879187,171660,89412833,820017,62468899,768599,87508,23832,110027,5567,76113245,6566,32557603,3317,4184,2542,45106686,41731000,3053000,59818973
7504440.exe,118633504,282513215,1426195,362487,56732579,83306,916,58372914,89104,82185734,1216133,35961070,325273,229149,26035,22917,3763,100249987,3722,41919396,800,2432,1266,33204304,31867000,995000,47645089
7558655.exe,664583810,1367132826,5139098,1374204,301573667,1599189,4816,302471523,1628047,404722566,8817426,202044156,2484085,385919,135994,396352,322307,382910309,35414,190808222,26252,42874,9642,180643223,169356000,10958000,195219736
7699604.exe,658253955,1206356213,5251461,1380475,265560381,937539,4816,266907132,938070,404436212,8833168,200041308,2462990,389719,194531,407897,318607,410225234,31143,198613342,26885,50110,10390,177897161,171452000,6015000,192191316
7910691.exe,484110659,580794308,5320483,1874183,126593971,504068,6386,123911332,502719,165709794,12359466,70473234,1943640,640557,231327,538137,434599,185795135,29840,75617298,32316,46251,16415,132591112,121246000,11022000,147052291
8138776.exe,168414967,253385157,1885748,312481,58187630,1514923,1906,63086143,1053861,94812230,649831,54576997,672549,215537,26644,64119,3173,86471465,5536,29971100,3858,4728,1967,46342069,43027000,3001000,60987678
8310216.exe,162191239,323125478,4615391,879800,73741854,204635,3749,71169389,167888,94926455,1111070,52514233,724755,100137,43943,309312,31197,90290803,9617,28407311,6297,7138,2973,44915568,37649000,6935000,59431400
837478.exe,599082973,1455218775,11971929,3903571,291653352,798349,8630,293385955,768434,426819439,7196537,239883660,2465275,1325661,282150,499365,313756,459135073,46147,244795748,31505,42296,18097,162889512,143623000,18950000,177475512
8425859.exe,154730699,326762071,4565660,828314,69237509,174308,3749,64420695,116979,95725082,1062467,51124078,665780,117962,46139,209439,27920,93869133,7168,27922335,6089,6926,8976,43350023,37996000,4999000,57845879
8455478.exe,380662332,951572209,3249350,387318,209466137,609860,1940,210739677,604967,322593396,1088529,161816864,1155594,120172,19160,94050,35298,311013720,22027,166202165,29035,28074,7716,104249126,97881000,5992000,118718078
8565099.exe,718984801,1199506697,6361940,1689658,253748402,974869,6379,251141080,973030,385998168,10543997,194816001,2895653,772231,213102,524431,436002,419922573,47227,204245322,39441,62462,13429,194991666,190645000,4013000,209451612
8702208.exe,142931272,306560596,2621540,446069,62669835,107733,1944,66312287,100368,97114416,514713,48966168,633657,93730,22795,52419,7508,89087049,4801,34576674,3779,6378,3033,39990184,32567000,7124000,54303083
905672.exe,119287810,276146295,1355466,286117,57925100,84717,525,59094160,85748,87464780,526893,34966836,326557,74625,16592,18353,2894,97383103,3671,40931223,304,2137,1195,33255397,31972000,999000,47667207
950021.exe,156420357,303192796,2660901,393097,72164317,168894,1945,70514976,113381,107649687,509354,51872894,622224,88661,22176,58270,6286,83352226,5160,27716753,3372,3373,3283,43174235,39852000,2988000,57507127
955758.exe,370931595,948529884,2645718,321173,205386030,598980,1938,210686259,634125,314820447,1480564,154058920,1110155,148749,23467,100408,56649,328754243,18615,173076161,31174,23895,6662,99923472,97509000,2010000,114515149
