file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2710369.exe,245238350,455730212,6422161,1624013,103111636,536141,4292,110513131,421076,178739454,1221033,107589662,992012,485427,91913,540923,528290,138785769,33274,78691587,47931,42835,68755,67210024,57920000,8987000,81625973
2759299.exe,124656805,248971021,3709670,664994,46175293,180668,2870,41717788,182849,51227684,1322883,27112453,847094,721458,126494,112516,83787,77184527,9325,39101663,5316,8180,2257,34633619,27259000,7067000,49106538
2797840.exe,141755582,268006236,4897595,834591,49050137,215081,5020,47463641,181124,59677185,1453020,32982822,942255,456823,136513,291766,103915,71563384,32169,33459187,6447,10485,5833,39911531,31410000,8105000,54389665
2937986.exe,453624625,637509047,22961638,2901494,125802849,3035809,7892,120563782,2954917,156155418,9084161,76879400,9250510,2700243,323736,966933,363448,170300191,61807,85556520,35490,165052,77485,123952130,25520000,7784000,138451567
3025210.exe,235039490,476140901,6125924,1368157,106691856,415471,3573,111169239,422575,176938081,1129695,100973286,1117943,488604,89359,449233,405205,141121243,19748,77130903,22521,32308,72786,65056791,56539000,8077000,79535041
3279518.exe,561130410,861107173,23310766,2660147,182818362,3513611,7807,188562248,3367153,282999379,7944660,150411050,10808131,2769858,393920,935119,618711,251953724,94624,132977481,62705,157609,40037,151355910,51522000,10275000,165751361
3307018.exe,453901154,635357715,23753598,2589144,126295232,3078074,8034,122155588,2969996,156651115,8855527,74805500,9596942,2785856,352340,1055364,475007,173275210,64730,86507796,39830,161741,37846,124364575,26791000,7212000,139023369
4074166.exe,445801231,612065949,23790698,3447447,119617187,2973021,7303,116596972,2983546,148714453,9148696,77409179,9154019,2236778,268775,795610,295570,173144873,59264,86560005,41048,170255,41425,121289493,23875000,7711000,135754839
4344120.exe,104710483,214256332,3198139,519949,44166450,223492,1598,45898183,185303,50616317,1383206,34157697,568047,746704,63332,97972,66953,56404505,10361,34976097,4771,6775,2557,29652898,25280000,4044000,44217289
4364603.exe,124869321,240238838,3738383,692363,45326063,176341,3065,41104879,178390,51880137,1310468,26711850,849564,742836,132903,120408,83792,75836813,14488,38223015,5720,8900,3755,35371733,27050000,8014000,49982527
4444001.exe,460381686,639454416,23742743,2620248,126285698,3058528,7888,122610153,2971581,158339437,8904795,75562845,9274858,2741069,355382,1026769,468656,166143836,60407,83592359,39341,147327,62507,124072859,27771000,5950000,138424618
4461484.exe,129206086,248263577,4006184,696644,47637085,185134,3358,43376405,182116,54637231,1345322,29538814,1063630,662666,167611,97115,55011,77247582,16695,38631148,5053,8469,3936,37160502,26505000,10194000,51675456
4526844.exe,451634289,636755948,23357644,2849958,125826484,3036886,7891,121983273,2941628,158155079,8946239,76337307,9303807,2711978,332788,1042172,377313,175572701,62459,86057866,37670,162325,41374,124148811,25013000,8922000,138638068
4725509.exe,457982027,639980797,23460039,2770026,125680686,3077434,8002,121859424,2957137,157637498,8918470,76225235,9472050,2751191,349919,1077533,444930,177745722,65032,87435280,38158,154663,34476,124169823,25540000,8776000,138810767
4743460.exe,125287295,251868087,3766489,654721,45388433,180749,3357,41674733,191280,51653725,1300335,27499216,1026168,723517,147199,112275,77046,75328111,13530,39009163,5219,8049,2600,35500876,30138000,5023000,50199374
4813948.exe,134003251,255562137,4045001,722095,48651980,185644,3656,44343323,183173,55922872,1314292,29835248,1319302,516589,159281,73799,52576,74589495,16206,38001412,4496,8208,3300,37202147,27630000,9210000,51898862
4907394.exe,213676609,493203038,3350675,502588,102403104,392913,1693,103358532,386956,162540851,1012362,87918743,729875,692133,76883,98478,66590,163237363,16719,90541472,6128,14598,4141,58329565,52889000,4989000,72828004
4924593.exe,458081499,617901908,23365437,2167989,129032977,3123602,7866,127188921,2983412,166176874,8936899,79917377,9224994,2939693,358639,918675,581117,169912302,73217,83782359,43466,155426,160865,126016009,28961000,6896000,140634430
5017192.exe,232628886,475794959,5927480,1175671,104633302,405000,2865,105340701,409033,168426294,1066049,97678515,825511,476748,84075,392253,344240,133514512,21977,75265045,15756,24730,5708,63153325,54849000,7978000,77886965
515165.exe,86040307,95709937,3839024,700986,21306813,228657,2583,27348218,198497,49798079,615472,28605491,354402,164633,14900,65096,6052,53286340,7731,20005882,27103,33752,6908,23529367,19161000,4034000,38044425
5182138.exe,128298246,250533846,3772705,731099,45254446,185156,3211,41460720,187327,51754691,1263651,27393238,918954,724747,137765,110287,75542,73481711,13898,37899015,5024,9406,3070,35213695,27691000,7179000,50016498
5212184.exe,456931423,638593125,23462364,2768896,125874263,3039950,7866,121019295,2960569,156333281,8839512,75033673,9423608,2666435,337008,985991,376309,168056959,61692,83854828,36176,155619,55104,123501935,22893000,9871000,138226324
5222600.exe,325571333,533620949,9309565,2228071,116314599,526799,2814,119301731,571209,178057975,2277552,101719608,1272548,1039400,283291,201867,143876,170778194,140413,94621695,16407,24592,22220,88259726,80819000,7071000,102824061
5337658.exe,67594024,111283289,4203772,695976,21606975,116756,1601,19586057,123860,28362126,996552,22738721,418266,533072,70354,57511,28984,34534046,16793,19749395,1475,3117,2201,19349264,16072000,3013000,33929995
5376598.exe,134534339,251820013,4207537,808339,47636594,193350,3654,43782692,200552,55996693,1321800,29593292,1233183,541869,153622,80280,52428,73003068,15786,37144496,4053,8968,4856,36935110,30444000,6088000,51362609
5380609.exe,124711896,239331422,3647980,666341,43862746,183693,2821,39721105,183365,49253014,1366440,26297917,843951,716064,116088,119551,79923,75219366,13400,38249855,5077,8234,2219,33921316,28496000,5088000,48600472
5576629.exe,449669174,614986866,23811142,3437718,120803570,3002402,7354,117136641,3014523,149963475,9369711,77801785,9169095,2323646,292762,808715,312836,173339947,62448,86712051,42683,169002,74084,122294030,20738000,10834000,136556769
566182.exe,256501061,448559756,6010621,1928531,97083575,601321,5078,103268458,609905,169162932,2078383,102729269,935220,501697,85884,563516,443531,148808641,29881,82563860,49274,54135,11588,70233110,61802000,8105000,84567581
5726811.exe,110271817,215517492,3378356,608598,38844251,188883,1699,36041654,197839,54502960,1420340,28965397,511584,647828,52008,107536,69376,67845375,9372,34076332,5757,7197,2002,30797621,26533000,3930000,45307906
5762254.exe,511986709,750232841,6329176,1751651,176589463,1748038,4559,178198626,1765393,255299032,9149793,119695346,1692142,925338,153037,505589,253623,227121128,37182,95461784,28315,33253,9888,138636457,132341000,5970000,153382191
586115.exe,130108938,253742584,4026118,729904,46398214,181727,3555,42549170,181291,55013550,1264204,29524920,1142921,548234,149426,80519,57114,73048106,16581,38284991,4603,7902,3271,36616953,28226000,8064000,51191509
601807.exe,238220639,468292847,6176357,1297026,105432882,505130,3258,107881761,529565,173465650,1070743,100185620,869333,473462,72489,432768,372791,136116953,21836,74242854,18875,30267,39714,64071124,56768000,6971000,78565600
6125866.exe,453603594,635226199,23415431,2919988,124951953,3036799,8084,120677519,2943796,157503285,9020110,75972008,9447878,2731005,338890,1030864,398959,173795216,61785,85688034,37304,162989,45220,124009966,29924000,3981000,138548399
6204632.exe,119289494,236730304,3553812,638707,42682056,179594,2870,38949910,185450,48939458,1473844,26817040,838657,716720,122423,119885,81045,76801045,9006,38740936,5171,8684,1806,34039313,29656000,3954000,48536374
6303952.exe,123349389,239442656,3805406,712578,43277805,183959,3259,39766160,191131,49877947,1343892,26387259,862300,718142,140764,130665,78723,77447788,12282,39054718,5346,9353,2562,35066260,28680000,5933000,49566200
6436202.exe,345225189,508206489,9460399,2886383,113033250,553788,4765,115522837,553230,174895663,3108281,104601583,1892388,1099000,310849,416151,349381,184240143,133340,98754663,33227,29640,9145,95372767,86955000,7995000,110042565
6485074.exe,130009652,250147840,4056718,679634,48341519,183357,3654,44627227,189426,56108030,1367937,30532273,1258027,546241,177778,74554,56397,75315895,16591,38440681,4923,7918,3731,37467636,28872000,7964000,52165135
6648820.exe,561680384,814546296,23800848,3179727,172814121,3539623,7492,180510813,3626156,272329001,7693933,152581760,11561579,2313086,305622,856491,770819,225788665,115071,122251507,62644,194206,50512,153544382,56870000,6840000,168255223
6685278.exe,552087012,867260175,23024632,2348243,186146069,3453888,7295,189416762,3317612,283578687,8293206,148629994,10441075,2827498,427991,940453,596311,240600386,88104,129556178,53032,155203,100182,149916612,55434000,4776000,164469667
6708561.exe,453232120,627229444,23769442,3099768,125089965,3028825,7811,119275141,2961489,156299999,9302076,77331780,9432778,2498527,313366,857165,307764,170255385,63884,86212242,34839,160986,43655,122913672,27890000,4980000,137369747
6734581.exe,123599756,246932588,3773477,655595,44195535,179989,3065,39856226,179012,50049662,1406254,25922035,842362,726916,127845,137295,86279,76769618,11098,38680581,5657,7606,3099,34438732,27102000,7026000,48929012
6853868.exe,232800241,488688494,5937618,1043341,109020223,415199,3159,111196266,422983,179039081,1154142,97921022,1028320,510949,92557,409698,361906,141788268,28801,77478630,12984,22946,30413,63994297,56705000,6963000,78440813
6867270.exe,558484063,865256322,23944991,2570662,185379933,3487674,8029,191291451,3366004,287512489,7806535,151157519,10870036,2692629,375255,966291,674217,251177311,97125,131724035,58449,151038,95731,151387252,52085000,8842000,165906899
7039042.exe,453506552,634952623,23692760,2498078,125537373,3082408,7952,122542173,2995379,156447554,8905725,76298906,9437525,2823491,368335,1043592,469369,173350770,60113,87320207,37808,160789,43470,124870578,26823000,7221000,139547236
7054113.exe,455072404,637624938,23680549,2657589,125703122,3067904,8276,122043687,2983494,157892452,8933689,76118369,9311307,2812991,358883,1077929,456112,173892128,62012,86825366,37360,154230,78899,124959964,27194000,7050000,139408028
7209009.exe,555705996,872856654,23187478,2401522,188499994,3505605,7880,191993669,3365759,285656982,8095677,147058314,10900166,2807465,415613,984407,650076,243442146,88293,130463142,52110,148053,41793,150408877,51613000,8849000,164735870
724170.exe,468054050,635369928,23828234,2814540,126735371,3063230,8380,123679114,2967658,159816824,8871347,76987882,9493748,2764423,373882,1056662,505207,177556831,63913,87733708,41008,160433,39215,124817276,25896000,8945000,139224560
7346167.exe,452660571,623708936,23216051,2982298,123896905,3035569,8386,119126087,2912504,155743511,9181489,77534816,9262531,2602225,325085,935701,361347,174735094,60644,87941437,35105,160226,50424,123678911,24808000,8922000,138236299
7365275.exe,245311342,464681958,6478048,1678221,101233505,499884,3774,108349059,443914,177005001,1213251,104562908,949639,474882,86097,473949,387380,143989579,25119,80000927,38983,44125,26332,66799522,54790000,11740000,81277392
7609540.exe,448434312,621715169,23566740,3220857,122600722,2984893,7855,117195533,2986970,150809989,9415820,76405618,9309186,2359538,283714,862650,301810,174059569,65453,86288453,38602,155808,61703,122498263,28934000,3100000,136946524
7643464.exe,453628298,636484505,23201748,2777581,125856095,3023414,8084,121020692,2922314,156394229,8960431,75908973,9301284,2679846,341604,995400,391596,173918847,61106,86507348,37084,170365,73556,124188764,25900000,7959000,138623079
7651057.exe,127267481,248837412,3761450,677624,44450693,183924,3212,40501275,186209,50659332,1263490,26893230,945263,738410,140534,104728,81059,78472833,13013,39671740,5414,8428,2009,34803727,26363000,8111000,49565309
7734370.exe,558096385,850277415,24408779,2805784,182662036,3582548,7989,189558833,3473750,285624628,7637590,153851776,11180716,2646274,356248,1048514,639860,247096071,94707,128236482,60228,153819,40672,152155682,55562000,6979000,166669312
7867392.exe,452039440,632884742,23794679,2600576,125158283,3038956,8151,121357005,2928153,157308726,8888167,76207870,9426186,2731418,354930,1043034,465625,173962062,62249,86819233,41284,156417,74697,124360073,24025000,9981000,139045501
8228082.exe,717960114,985618135,28662463,4417232,205877423,3507454,11242,206483486,3353317,297042369,10619439,158640489,10590993,3430346,541543,1109706,896717,307366216,168280,160249428,75546,184134,52898,193380330,92566000,10172000,207890761
8328300.exe,455622957,636686348,23307507,2958686,125249293,3052134,8085,119894075,2942839,156285380,9062797,75559426,9387990,2665016,345979,1019158,389709,172049268,60576,86256386,36882,162283,52384,124053781,25904000,7961000,138590796
840686.exe,569995947,835034619,24754689,3097396,182577359,3623771,8121,190758058,3667375,287873598,7572956,158871770,11726294,2320162,314631,962031,603371,229108897,119866,124534858,72814,158479,61436,154258151,58821000,4934000,168845456
843765.exe,231748947,490174056,6014828,921162,102039603,504946,3843,105133247,510017,157405201,1346734,86979910,1156030,504423,97527,453646,369953,137521572,27659,78299391,13779,15198,70767,62275392,51159000,10822000,76830159
8592233.exe,207166225,326375579,4497428,1216001,63578718,533161,4364,59002031,632825,82615802,2328618,39049114,1123618,929484,173433,361832,320383,98925272,20356,43121978,25400,36435,6307,55751601,49339000,6041000,70323981
959323.exe,506218651,671524143,26499970,4220472,128329768,3178580,13477,118893130,3057542,153934639,9317651,86916828,9825169,2252779,244081,1479601,1004609,177594300,82907,102416681,73182,195560,45929,142187017,34590000,17789000,156668980
