file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
5701716.exe,446457704,908915156,9216805,1654415,178664211,1285587,2052,181872661,1213187,289974216,2820334,165081530,1418889,1274878,140898,428002,132521,350330044,34057,179633089,21826,31387,5967,121252948,110821000,9983000,135569173
5752353.exe,454746198,916832595,10766489,1748649,179444371,1298796,2148,182813114,1241930,293580495,3309866,167240906,1354309,2160917,130414,425513,130917,355493081,32877,183158126,19535,30510,6524,123001431,115645000,6978000,137316295
5823587.exe,226224708,402810263,8491405,1145575,81093958,542064,2439,78134027,543997,102970789,3020613,50960202,980024,1603123,278078,405466,138817,118647949,38447,56398502,10539,10922,4207,62033184,55654000,5962000,76637933
5916430.exe,458813380,969270268,9266368,1735328,190663679,1287034,2580,184304447,1276320,283438324,3983082,157518511,1511405,2201340,399194,411999,181357,325949910,76718,177349955,41271,23842,7516,125304576,122845000,2013000,139669117
5981794.exe,436105474,887047926,8806551,1484903,172947369,1243428,2051,179466138,1187413,289189086,3069459,165979182,1467253,1351499,142612,421069,128653,340959806,29997,175073368,19592,30785,6832,117800241,113435000,4015000,132361986
6011085.exe,263441115,351364649,8537662,1973655,76735405,610665,2676,81506094,546587,114766115,3127984,60262290,1257621,1363713,272651,365583,170518,96598994,153979,47691858,30894,10775,10483,70925810,60372000,10062000,85393894
6481163.exe,475334561,969387980,10311928,2104337,198945143,1237344,2760,195345508,1369591,302618785,3943587,161453866,1640883,2588825,427378,422061,185427,315756322,91999,168073318,37802,21366,19789,130106217,122700000,7040000,144541145
6558725.exe,222494799,392092752,7991480,1111442,81047992,536943,2090,76574899,543212,101066186,2946216,50460359,917277,1622551,253044,359216,104393,124896123,28166,58708241,11389,9478,5077,60924641,56517000,3966000,75310554
656243.exe,248287413,355632234,9952731,2385336,79864209,588183,2672,84962744,564642,115030375,2898298,59554976,1232737,1308334,285684,364826,169254,90891454,152819,44880761,30448,11474,4521,67524569,61151000,6014000,82164165
6564607.exe,216225868,384256987,7266168,944601,77053903,539979,2058,72456857,623567,95509596,2591597,46330469,852890,1337905,224882,296080,91261,118322832,25010,57433527,11449,10158,3754,59554645,56151000,3008000,74063715
669931.exe,211504903,375860794,6977437,899896,76805046,523720,1912,72371953,628115,95340297,2970164,46076628,812961,1811919,243467,290504,100874,113546460,24775,56202579,11468,8843,3330,58353226,54918000,3051000,72748912
6702597.exe,224508382,404550844,8478907,1109878,81301330,537951,2158,78074644,542377,103602808,2671259,50393782,965621,1286822,225973,301080,94301,119857185,32793,55463501,10825,9656,3381,61641767,55377000,5933000,76104122
6904514.exe,217353331,387622883,7220498,941403,78696797,530715,2114,73495972,570900,97214665,2978659,47344791,863249,2114408,251829,326105,87391,115829499,25201,56556893,10283,8155,7565,59651082,56307000,3016000,74198427
6999479.exe,220256373,394270544,7557124,991060,79122318,540171,2158,75045774,589176,99239735,2616764,47523011,890386,1303962,238927,311532,86875,124434035,26095,58666729,10726,10168,4521,60534675,56159000,4011000,75129431
7163186.exe,220927657,394414094,7905868,1041649,78523067,539281,2340,74190891,590023,98961458,3108570,48175232,959903,1988065,276703,340386,84543,126204784,32959,59011777,11447,9107,3679,61017521,54721000,5969000,75619213
7187002.exe,261998012,339649454,9635317,2256121,75181322,601106,2961,79647540,544574,115316777,3232995,59741775,1133342,1529835,309507,364523,165749,96190058,219400,46902755,29977,12274,15922,70988031,63613000,7068000,85570705
725590.exe,445215179,889190684,10066096,1793746,178806784,1263090,2297,181877413,1171358,292035852,3040574,165956349,1452550,1281932,134195,438055,137580,353829009,42261,175994690,21501,32355,6711,120931171,111626000,8970000,135455551
7326110.exe,417243844,502939115,21090575,3194615,103362050,1868695,3521,101973985,1952288,131221581,7099856,63483938,1363300,2458388,369342,449978,201718,134784718,208446,61587112,22760,20823,6356,113218318,109838000,3023000,127792407
7357193.exe,221047314,388563476,7699485,1008006,80082364,540937,2160,75637936,571913,99801813,2638748,48532285,911156,1321223,247880,309079,88913,124854405,26796,58354586,10685,10607,4071,61078826,53923000,6863000,75634009
7533897.exe,456833852,937559224,9300528,1749566,178852127,1291701,2654,180018025,1225397,287203413,2702780,162030515,1416470,1354424,182623,430120,134577,358021557,34021,186487718,20965,26012,5486,122178056,116733000,5031000,136693469
7537272.exe,484712685,1027301326,10702431,2279927,217803258,971094,7065,211673942,1073286,315483295,3168889,166763947,1626732,1421545,235758,369944,124913,329412023,53444,178746258,12985,24621,17333,131854555,114616000,16797000,146481791
7607489.exe,216565564,386410663,7260594,955817,79615847,533439,2051,74761693,572336,98075279,2973603,47858933,805143,2170171,262522,284518,87749,114037034,25747,56060861,10529,11063,5566,59289796,52835000,6096000,73869968
7780176.exe,243579754,362470419,9709053,2064798,80526952,555958,2428,82478012,570147,113592363,2702539,56381452,1028047,1367327,275215,346233,150861,89619128,162257,45823293,28959,10741,4956,65514219,58174000,7021000,80117104
7783737.exe,202745881,359090887,6780211,935921,72160787,699378,1809,68812333,849121,95856133,3263995,50079055,746704,1663451,183837,399960,118916,114840186,24793,55851562,13813,9557,2478,55455931,47105000,8018000,69961628
7852178.exe,451743777,931827724,10183629,1633000,181581773,1392721,2158,177867953,1422235,286453260,3566748,160721137,1376572,1648672,166363,431487,133444,349477217,30604,185600215,17965,27671,8093,122213103,116777000,4990000,136930495
7852586.exe,223178500,400894227,8268331,1074155,80970456,546681,2261,76697748,554760,101074886,2651491,49282273,976076,1297891,242931,309152,96423,123064604,28565,56696801,10548,10890,3861,61219398,54898000,5988000,76014212
7878917.exe,335989871,802239896,3197297,230631,162655416,698674,338,162275541,698617,265773722,1071501,153910810,731358,580863,21387,38567,5871,300959232,8950,157366219,747,18685,4366,90950979,87552000,2984000,105182722
7887387.exe,224008265,388499751,8618494,1196881,81950459,558518,2086,77959882,624274,101654925,3122669,48552500,864230,2270362,254379,297036,87810,105474530,37402,53576276,9827,39472,12233,62387446,56866000,5077000,77034422
7900572.exe,433388834,869531288,10602082,1787964,173267453,1244936,2148,181448032,1169506,292172652,3416732,168031520,1406300,1318802,121143,417895,126770,340025591,37662,172604597,18963,25739,13035,116978016,112630000,4022000,131711293
8367374.exe,356046201,842146272,4017384,217615,178063850,960661,478,173240978,1007065,278224879,1726107,142021875,871594,739973,19265,47707,6295,301190888,9816,156684574,797,17374,2490,97058441,95656000,996000,111406418
8402034.exe,431810043,848174636,10791703,1498126,177006431,1204610,1884,183869563,1064276,297652677,2708055,171491697,1465825,1336003,135164,425935,134773,330022704,53578,165421586,14522,22781,4372,117442226,110111000,7007000,132148028
8462887.exe,422002578,858942174,9012723,1344040,178737707,1161768,1780,184654599,1044084,299003515,2693029,171523376,1354941,980196,93262,405174,122587,331015858,33793,167334710,12633,17275,5496,114588937,110192000,4007000,129181249
885780.exe,249663316,348400559,11169785,2679542,77242091,580210,3353,81001538,530170,114472503,2815679,59813985,1064581,1530321,297267,350313,153733,92471084,237668,44206837,27891,11986,5548,67989002,62517000,4961000,82587451
954634.exe,135641981,281559052,2977736,298872,56985559,174098,586,58414816,175968,86708615,1230572,40844155,314905,734642,16436,31343,6123,86518403,9301,36301581,757,3215,2526,36520545,33102000,3009000,51068020
