file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
3153091.exe,522808697,1203213541,13913971,176352,200750135,151900,228,200923952,149864,300243144,6502911,101376467,1111674,184216,5229,54130,9398,304565159,13700,101728962,1217,1327,3227,141832611,140469000,996000,156242466
3305401.exe,834449996,1907922078,29386030,186608,400103146,201430,331,398709644,213321,398944835,12781496,102057808,1783358,266257,10015,708601,14637,404509404,22096,101936230,1932,2572,5255,225450172,225165000,0,239850547
3372874.exe,1334033314,2972052530,53846120,18582721,512691072,482666,98332,519299812,473709,878974390,27462309,193382221,7118621,4203536,89025,7894758,7321847,820306076,304049,190212212,1095142,892375,127759,361063120,181757000,178761000,375601879
3442617.exe,352440908,404347469,23353539,3323410,80576718,2897534,6328,78536071,2655036,105582152,7584307,56022889,9816174,1929193,168377,779378,239623,119234778,58850,65430440,36250,150371,66311,96328740,1077000,5389000,110935133
3777482.exe,479312410,1222658811,12835255,262690,381386403,1347090,330,382526909,1317019,188012477,5750527,35255517,1152641,173244,5159,65025,15738,196640561,14154,36103302,1518,3660,4149,131973171,129673000,1994000,146546990
3840368.exe,1191304676,2021793128,52605307,18359743,303639247,434083,98334,308833097,436252,669613200,27505343,299334571,6808037,4191648,67432,7746226,7272939,594277554,316176,273500794,1090737,640174,152099,321740687,141606000,179501000,336405607
3841280.exe,369805588,1379738410,38345798,179052,198095048,124497,331,198476608,132959,298681954,24265868,205829703,782827,660811,19856,2969282,6503,307529837,9482,204755722,851,1064,2339,100570091,98197000,2004000,114848504
3914075.exe,435354667,455622257,25389538,4316438,91024235,2892272,16086,93638068,2808729,129046602,8144136,66649246,10421795,1741854,135800,1666541,1203372,142210982,103360,65128814,123643,196642,69231,117899865,6002000,21885000,132298911
3975405.exe,276780974,998508882,24560143,170334,196608982,131394,337,195178756,128608,265581690,12371626,83047999,648560,959067,3125,30478,4844,300064223,7307,100979522,633,762,1742,75479019,74114000,1001000,90095275
412303.exe,1122086412,2173574842,42821132,19563255,306303697,399068,98774,298427407,406744,429892838,19866635,187426225,4783689,448553,98465,8020466,7466119,433117638,228401,193744343,877738,197428,297699,304211840,138909000,164892000,318750212
4174244.exe,353295811,415961422,23098019,3338878,80242059,2912103,6321,77918170,2704343,105829972,7787223,55781446,9427561,1953822,163237,771997,327909,117041853,60424,64419873,41494,150214,44734,96837205,2534000,3932000,111319836
4181599.exe,1307478975,2825829021,53900597,18789612,409091102,472523,98334,409128836,470600,845275682,27433311,191459691,6669317,4004141,65143,7959055,7290070,832032743,300071,190470774,1065345,688117,138101,352906366,184082000,168075000,367204166
4284661.exe,315380303,1287210081,10883800,167110,195076739,128913,228,195366906,128149,295301867,6350250,102899615,668072,320645,3713,32865,5568,307911962,8400,102783859,724,1298,2887,86534997,86158000,0,100908538
4322500.exe,1135336896,2457155836,27542209,8443792,295924338,399196,97887,295780837,401189,436271314,15825783,288962566,4516196,501923,70174,6744673,6492949,441093636,130466,289290099,655754,446072,104170,307508415,175090000,132068000,322136990
4357556.exe,1198400180,2233725329,51750444,18605234,297522872,444698,98339,303215125,443936,554555328,27382630,294873012,7082877,3724255,74045,7903915,7230001,552001724,296711,289141151,1053949,674796,147570,326379189,165867000,159871000,341096916
4406522.exe,1306413733,2632477181,52916173,18675678,307186157,486433,98333,304968976,490327,734838111,27940494,289323489,6896773,3934485,184207,6936434,6708997,737872510,352541,289424731,1008246,600265,142738,353079740,190763000,161799000,367588618
4435506.exe,1198819890,2151851524,52228364,18974186,304193399,440489,98337,308832192,440916,655233830,27499923,192321027,6905611,3875884,77252,7939719,7210190,621663049,316209,187564025,1070297,608609,128874,324459796,155875000,167866000,338714280
4520509.exe,354633765,439673587,20592831,2829490,86106716,2889293,6320,79817201,2866239,105377275,8441494,50545019,9211305,2183860,224205,779440,261482,116858528,53717,61285777,37653,154744,45797,100329700,2302000,4605000,115214170
4573700.exe,353324643,410166477,23230713,3238876,80287624,2924850,6320,77620775,2721514,105057262,7773627,56234899,9468047,1966002,172182,749019,357470,117308733,63013,64875131,41941,152461,96353,97175659,2988000,3569000,111724506
4839073.exe,212100426,867809338,10651208,159753,97991546,99396,331,98545933,94681,196368193,6327145,104056073,454653,188333,1827,26528,5936,195576018,10174,100003626,829,2115,2251,58510305,57203000,1003000,72955200
5103818.exe,1257373846,2860187652,41570116,18665245,515391571,434732,97887,510169127,457535,546346712,20395468,188149324,4803414,445631,99463,7936209,7409599,522344639,231587,192417875,874134,390279,103322,336956652,176344000,160313000,351401901
5234810.exe,1091590923,2259368025,28244245,8382223,297181676,393066,97895,298037533,395576,439216955,15314815,291156486,4852609,416274,67283,6788196,6429879,442039200,130498,289805458,659725,383448,297462,294291549,152977000,140979000,308795465
5490734.exe,213145030,866624413,10876798,199731,98595863,104299,322,98998980,100415,196987654,6322732,104227340,454252,192092,2412,26765,7742,198033211,10245,100859821,804,2104,2417,58616395,56349000,1977000,73163360
5547869.exe,1202426029,2254824926,52256412,18802066,304093204,443789,98333,309704302,447344,657054417,28199974,294906700,6769710,3885409,78871,7939130,7267591,638762302,313217,281403977,1065289,600732,125994,325734494,153020000,172022000,340214054
5603005.exe,532202095,1896168107,48908874,173766,200513785,155894,423,200538245,155584,496683359,31211503,102756604,1094381,2301000,6629,9203190,9336,508371028,13889,102360433,1203,1652,3752,143945405,140663000,2992000,158408208
5607129.exe,354441094,406032685,23216091,3257154,81539716,2923477,6331,79127820,2693460,106053046,7524464,55683884,9856407,1883965,154182,820241,213303,117827588,59800,64055457,35901,159559,31088,95754246,1010000,5624000,110119212
573154.exe,1332589338,2185498373,53555183,18843757,306386130,469170,98333,309529498,467187,664719183,27981464,294995773,6644038,3834648,81834,7928086,7314431,629717224,305441,286762295,1077512,568772,128171,360826148,189099000,171090000,375304973
5811064.exe,422335964,1603225240,44395533,175615,200688654,183808,327,199183400,185368,490271731,24623664,102084688,957673,2172490,6842,6573477,7499,510758796,11107,102697074,963,1248,2513,114688050,114391000,0,129281247
5977378.exe,1191035160,2023546111,52069320,18964614,302837968,443693,98338,307623614,442238,667702361,27689696,298752432,7735891,3856170,107053,7860161,7174019,598221156,323443,275739609,1079195,501649,132849,322999105,155165000,167178000,337378968
5977756.exe,350788107,413078046,22966902,3192456,80563785,2925059,6320,77986910,2747361,106769787,7812124,56436649,9459133,1937004,167287,771137,327215,116839970,60442,63762832,42745,159257,72694,97190005,6600000,0,111648864
5978296.exe,1329875844,2056663807,69523199,26070361,306281359,471704,98436,301836007,470556,636619839,42262499,188041658,7233348,8255227,2289492,13175595,7562665,644619372,395562,192587867,1114967,698329,292986,360242453,185331000,174312000,374686242
5980769.exe,1307808880,2203623894,41945208,19080821,307882310,461551,98133,308551219,459995,447138168,20684315,187560507,6615034,461422,102292,7950224,7381539,431707147,243889,188571137,903657,614031,126727,356201108,188357000,167428000,370789448
5980820.exe,1393056158,2140901050,41729540,18769106,304533574,445829,97885,300510180,449760,436948154,20290464,184511092,5482490,492989,127325,7923761,7080577,445381684,232171,192640705,857388,417486,290063,377403924,207049000,170040000,391988798
5981388.exe,216326946,874782182,11116316,165946,97853514,98873,233,98459062,96339,196585821,6347975,104206201,477494,204144,14159,23757,5365,199839194,9748,101423467,814,1719,2257,59221806,57831000,997000,73513647
5981843.exe,252050993,955979696,24551027,341485,97728196,116941,2094,93369349,124342,182876536,11434815,96228074,693541,542916,7814,26720,4420,218615032,6629,109308893,576,754,1577,68282409,63976000,3998000,82696961
5982098.exe,520434010,1397649032,12878820,175090,199688478,150122,329,199863144,149470,298252778,6494306,101582793,1120369,187097,6025,51989,9112,304385847,13071,101696614,1198,1363,3098,141271200,139951000,999000,155656535
5982622.exe,1435096477,2093347464,53444407,19046677,306096875,477171,98337,307642122,477346,656253190,27573341,294996161,6907391,3898846,114690,7880956,7387023,624819149,315369,285448697,1094968,666125,151247,387059875,216696000,169762000,401358932
6110683.exe,1535100222,2594183217,53848784,19283030,404937124,515200,98332,406243442,506744,849770831,27807774,192196619,7457949,3853194,99859,7781755,7150648,842691485,308854,191721010,1067754,594371,125585,416555786,242975000,172982000,430961695
6250726.exe,350481242,394571076,23063770,3289333,78977277,2909270,6323,78772587,2657819,104921875,7437455,56558736,10165653,1885096,161857,768767,257205,121877164,56501,63801088,34899,151859,50100,96237876,6418000,0,110824948
6283770.exe,278499941,1085060506,24479836,194061,196767253,111067,335,196911206,107540,294728413,12500389,102330785,643740,1647697,3431,30135,4860,309534937,8677,103938525,776,1404,2453,75470495,74090000,1001000,89807562
6397107.exe,1335109599,2325895904,53415686,19082089,311327467,477362,98332,312945819,483322,655564218,27374314,192363089,6598496,3813986,112756,8158667,7465587,628103146,313556,190129954,1082516,367948,515614,359899135,205532000,153650000,374357672
6423147.exe,1330477005,2932814436,53476138,19164892,415439973,450118,98332,417486323,462807,756093066,27303161,290298616,7250020,3812871,105761,8057135,7424411,720063812,314952,284439658,1084747,602603,124275,360253699,189758000,169784000,374864607
6646013.exe,1188472906,2080701658,53091268,19189181,309802192,443879,98333,313800887,441692,669893043,28588595,299946684,6805204,3865320,117080,8040927,7656164,598787935,318256,274421689,1101515,624147,140715,321242265,151715000,168683000,335337567
6674342.exe,318764723,1272424137,11483897,189334,100032321,130973,325,99980033,126821,392238410,6389059,102783842,690891,148549,2779,34651,6571,408393990,10170,102620315,829,2019,2854,86831725,83546000,2948000,101212744
6898337.exe,234487359,660809780,23762235,219175,15446779,117598,337,15289235,106609,191380562,12112656,102218290,495316,517285,2549,23937,4126,210005044,5977,105180012,610,1363,2521,63587331,62290000,1004000,78184388
6919345.exe,1197525205,2036408018,52408865,19137150,306256060,467631,98333,311149804,465833,671345083,28016821,299459189,6505872,3834277,119890,7987330,7241808,590671491,300921,273587193,1141099,904852,264536,325069974,149729000,174684000,339791317
6993680.exe,368596502,1301491080,44085154,175922,198440160,125236,330,198768584,125534,296955695,25053244,102870240,815854,2457732,8391,6062418,6409,305710738,9507,102121855,841,1101,2266,99306842,98029000,1000000,113753718
720324.exe,1090495314,2260478066,27393313,8692013,298268935,396809,97884,298380497,401996,440443699,15796257,289148733,4661573,504345,89912,6728844,6527389,440511806,130128,289807516,664000,440075,103791,294723998,157625000,136675000,309258251
7341220.exe,383569565,1189054217,84738497,288022,196391643,139021,531,196752686,135886,294370519,49486015,103524270,778840,4420944,4406,16041247,7296,305387536,14781,102005386,1188,2124,3473,104527518,101253000,2978000,119168934
7465111.exe,1033893139,2066367009,27904222,8978605,295349634,387966,97886,295606499,385670,434963911,15562086,188371575,4665377,524781,80660,6861155,6540441,443854421,127943,189787761,614700,452470,305404,282731946,139720000,142714000,297502933
7649680.exe,1200219583,2247228189,52180597,19023754,301881617,445112,98338,307415496,443467,653568694,27472143,296002739,7154341,3776439,74201,7887269,7245165,643095742,316675,283387662,1067839,613597,142230,325849275,160595000,164585000,340392588
7721509.exe,356041795,413190193,23409123,3263268,82497220,2963542,6325,79326989,2736803,107157178,7608278,56191656,9631790,2021406,205348,800409,333929,118966536,60580,66037168,39594,160125,44013,97250773,1013000,5724000,111646541
7926038.exe,295905418,1173015165,24010422,185012,99588175,113056,333,99737035,110650,391810919,12555576,102992614,614360,496894,3576,32517,5753,394751163,12575,100657528,986,2059,2918,81311437,81018000,0,95865154
8240027.exe,375986139,1195983649,85902560,281539,197296514,140308,529,197736838,140582,295547946,49359953,103458895,800654,4442197,4022,15537427,15645,297218300,15354,101445260,1240,2385,3569,102447246,98944000,2968000,116746351
8459493.exe,1416820623,2560694104,29426057,8632563,299966399,455221,97894,299706526,454701,440408083,14980561,389520793,5441589,496122,57093,7006551,6885274,430128289,142068,389899881,604948,395236,307940,386846068,249320000,137176000,401163183
8578083.exe,241047772,1013932795,10920974,162992,285804731,306064,233,286693519,290438,287504839,6320882,56503389,493302,544823,4319,25453,4196,309934253,6190,41742820,557,721,1762,65518781,65228000,0,79908009
8602618.exe,1114455318,2352337909,28298383,8840500,296764205,406259,97904,298140407,397289,341005933,16145494,289791972,4758329,565874,116252,6858743,6578394,340554057,137136,288479276,682995,403392,304773,302185878,159444000,142397000,316600198
919709.exe,1227219290,2443294708,53623048,19144199,308912973,459475,98331,309773359,459108,646638668,27024330,191370341,6464370,3835017,91151,8060334,7361332,632658872,303723,189592175,1085810,646312,138007,332976680,162684000,169670000,347601524
976549.exe,1174959775,2146280942,41877527,18820649,314414712,459576,98240,312184440,461068,663663521,20351672,290763228,6577285,423520,88643,8178391,7630271,593744734,299337,285724362,896897,663712,138655,318029971,149762000,167733000,332693297
