file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
4591581.exe,522265657,163330572,2310879,160119,47640516,7199174,128,47640993,7225414,14206107,254306,823765,1153977,80649,6911,54665,9529,11645606,13136,575591,1161,1194,3227,142610909,139296000,2984000,157380942
4636307.exe,501184366,210555621,2326561,147831,57926520,7321299,132,58043164,7296023,14455120,302541,888843,1087692,80907,5328,54171,9080,11540496,13306,555467,1176,1503,3218,138756385,138459000,0,153149335
4844341.exe,492013042,212545332,2360450,170694,57257980,6862981,133,57448145,6930768,14407319,289317,532128,974722,68369,5127,50860,8602,11499452,12739,559891,1064,1727,2986,132576669,132255000,0,146937295
5009868.exe,349688272,95127840,1776888,142892,15911721,1445048,133,15808488,1448808,12192501,251838,7425947,791724,59128,4163,36710,6207,9508187,9099,7227166,771,1423,2172,95866964,95586000,0,110176044
5172341.exe,556138280,228087256,2614444,173474,58489846,7065876,132,58747635,7120896,14346602,223670,788028,1131915,79844,4842,58484,9753,11598142,15039,625504,1448,2664,4340,151443971,150148000,1000000,165720199
5184148.exe,521677062,212994071,2346979,151129,56401232,6261639,132,56429388,6259700,14130386,274646,900031,1102272,81842,5612,54651,9208,11482927,13430,573289,1192,1570,3262,141686866,141230000,0,156058676
5207650.exe,539943187,246224875,2411082,161781,47611188,6401616,129,47702470,6423924,14303337,267546,662852,1079979,74222,4876,67960,11593,12834295,17776,1117239,1484,2075,4160,146082492,144785000,998000,160615788
5281743.exe,1034532976,1601254343,4172136,280167,266389293,18629005,137,266659930,18631123,275265785,429906,44469696,2063506,146165,14109,112454,21200,278517393,31310,45325141,2406,4377,7852,278774409,276281000,1994000,293344320
5453782.exe,933834964,1646849747,3691599,169386,342997094,6196974,133,342966807,6192847,369314748,403676,225603443,1925946,142536,11118,96180,16321,370486060,24312,225157950,2088,3014,6803,253273478,252074000,1000000,267666120
5517783.exe,539708541,271818877,2616288,173665,54629209,6876094,133,54496740,6828106,14283436,295204,725182,1136817,80632,7942,57152,9709,11758199,14512,1046185,1480,2571,4326,150099986,149753000,0,164372258
5549469.exe,507395998,264433485,2284697,138736,76570593,6741930,129,76324828,6713171,24700067,251439,963886,1098780,80150,5320,53477,8867,22142015,13389,578232,1187,1674,3500,138341228,138009000,0,152625327
5569369.exe,514176343,161395449,2330218,157013,47476616,6908010,133,47517771,6934713,14145529,295213,978563,1124047,84622,5669,55331,9202,11605275,14011,603383,1137,1653,3209,141165357,140880000,0,155245570
5606862.exe,464107910,819588486,2351441,155993,130274904,6262687,131,130260306,6269485,163473854,255181,24759090,931509,64414,4930,48110,9302,169991531,16798,25284495,1399,2571,3973,126469132,124096000,2001000,140995843
5610334.exe,465278459,820806367,2414398,178914,130401350,6309030,136,130423533,6308824,163588118,267291,24976590,1024456,74481,8408,49242,8190,170272832,15442,25237790,1325,2635,4973,126227774,124941000,999000,140936606
5634998.exe,540325420,197952985,2565204,192080,70221386,7239514,134,70172706,7241443,14383067,296290,768149,1096315,77443,4777,57008,9661,11610190,17757,1097485,1448,2747,4212,148580108,148339000,0,162836371
5651176.exe,492686757,892774003,2416579,169391,130243073,6164781,132,129885067,6214605,161635069,263175,23822900,987593,67468,4547,51474,8667,166638824,13754,24161063,1162,1858,3578,133250293,131927000,999000,147682697
5654000.exe,473351000,821928220,2692624,415044,129590797,6326443,132,130103043,6335633,164104182,259395,24898722,1006682,71212,6419,49610,8303,169435494,12504,25213133,1435,2516,4039,127823805,125329000,1989000,142090360
5796831.exe,469361144,810049161,2315493,179496,129695210,6270155,137,128854570,6292936,159205332,270624,22547308,949671,63871,4977,50419,10016,166251779,12973,23135879,1225,2241,4298,129365439,128071000,1000000,143705611
5866266.exe,462862943,818536734,2320494,153694,130297792,6335318,137,130287589,6338522,163509538,244376,24800522,929307,64511,5342,50364,8142,167100667,15555,25183709,1334,2755,3911,126295072,124000000,2000000,140688745
5913099.exe,255922020,379661301,1426823,135956,63563009,5465860,132,63338316,5467031,71545838,212857,36726039,623897,41872,2228,25872,4538,73222502,6753,37117946,564,3674,1604,70606615,69153000,1002000,84983449
5979210.exe,278032352,330428864,1548009,146665,47785211,6745335,130,47813449,6756759,13473789,223140,631536,677012,52580,4441,29661,4874,11291480,7408,312493,623,806,1861,75279358,74949000,0,89746117
6020438.exe,1958340235,1402838054,7057342,265433,330298248,25762721,134,330291280,25848804,18574323,660169,2307651,3824658,254901,18368,197208,34305,14813756,48946,2107242,4386,4075,12360,529490911,527144000,2000000,544008674
6084326.exe,222997533,308980163,1566157,166201,83726427,4043501,132,83873297,4091074,12995954,185601,378511,488788,36579,3358,23125,3960,11808723,7811,738578,768,1682,2304,61434835,59147000,2004000,75634491
6121982.exe,557093477,381704735,2656061,195575,65808745,6852735,129,65709781,6906057,14336368,273089,742763,1124932,79541,4907,57059,9914,11670952,14866,643298,1390,2227,5062,151468085,149165000,2002000,165786294
6123695.exe,507881118,159933331,2270008,150626,45903562,6534149,136,45863713,6566839,15544976,286596,2145582,1171168,90328,9729,52052,8888,12618790,13135,1627658,1131,1533,3133,137551388,136209000,1001000,151990847
6277159.exe,463029841,817596584,2363898,170745,130354105,6326077,137,130389095,6333740,163811841,248617,24938692,935497,66613,4568,48505,8191,166929803,16054,25286629,1382,2859,4515,126129141,123842000,1997000,140557203
6366782.exe,25057626,24627231,749738,87140,2827468,36514,63,2698402,30636,2839262,35779,1253512,126538,11685,958,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,10067525,8841000,982000,24163377
6583952.exe,472502205,211480755,2394599,170814,53165820,6262533,129,53299723,6299756,14292528,241777,708617,996873,72635,5884,51002,8516,11645771,12833,577052,1299,2198,3745,128970826,127669000,997000,143435948
6606177.exe,108074033,61492728,1011858,135290,6707325,106178,129,6533174,100443,15783137,147399,9576294,306058,27442,2526,12496,1949,14857411,2889,9500781,255,455,712,30571911,28311000,1952000,45176112
6617819.exe,967610012,2052152643,3980003,187679,309933478,7281898,136,309804894,7291318,445750533,416675,56825210,2041403,136336,11341,100024,17038,454863056,27109,57312742,2193,2675,7409,262812483,261503000,998000,277419328
6694019.exe,495625157,221805710,2636295,171334,58759491,6959963,134,58690289,6991406,14352254,281671,533779,977651,69877,6319,52340,8627,11970872,15245,690513,1440,2440,5158,133560150,131228000,2003000,147919264
6902322.exe,476223776,279378667,2392450,322724,55825491,5992621,1110,55757822,6091173,16451414,440258,2357240,990736,68507,6460,48749,8269,11727612,12562,570610,1299,2585,4147,128599681,125276000,3006000,143151714
7056608.exe,509998465,267974647,2282918,141723,57632009,6847784,132,57725674,6815534,14587486,304206,983398,1158769,87523,7649,53867,8961,11508090,13345,578754,1124,1508,3062,138504532,138207000,0,152933238
7124615.exe,483812766,220697136,2455785,170147,59162281,7107692,127,59303233,7162010,14162079,245297,525162,948905,65743,4205,51990,8661,11975568,14792,702255,1247,1881,4040,131660195,129381000,1990000,146212856
7167926.exe,539051481,276307850,2441270,182730,57718572,6996084,132,57659112,7006095,14315846,269665,594813,1065031,72687,5510,70062,11387,12918150,17754,1162073,1430,2293,4413,146252321,143936000,1999000,160341887
7568135.exe,130837340,140427733,1207962,164234,16800588,154224,128,16814660,148495,36509747,158263,28197137,273172,18477,1352,17763,4293,37404187,8111,27275624,591,1623,2069,36242004,34940000,998000,50791122
7645678.exe,506302664,221334665,2271745,152853,57731863,6910311,136,57619978,6888961,14546314,257288,1028295,1232102,91899,9677,52921,8940,11503202,13561,564162,1122,1564,3342,137935527,134692000,2971000,152575669
7854578.exe,103112459,54972640,2901658,1076111,14562890,95923,6149,17247195,100948,34440310,1681981,10542188,659956,341516,58808,806699,542490,28332872,44615,10738853,137326,47811,10561,28722084,18259000,10144000,43029159
8117907.exe,538283371,221993302,2353289,161606,46424585,6323942,131,46467941,6354352,15327500,276344,1674378,1053041,69201,5172,60472,12347,13862390,17331,2149682,1448,2055,4195,146503253,145061000,1000000,160904891
8185719.exe,523823610,229734856,2375316,158345,47313489,6574892,133,47285591,6599682,14198697,282719,957270,1149189,84567,5062,55066,9188,11612704,13863,595901,1183,1492,3249,142020042,141717000,0,156162974
8249056.exe,526292652,167952952,2708399,419895,48232723,7051492,134,48110176,7104877,14346252,288311,845785,1117073,81714,6027,53843,9374,11595819,13310,560297,1219,1613,3354,140646405,137993000,1985000,155255245
8349543.exe,527810214,275356875,2388989,150404,58428858,6956456,128,58487082,6948309,14162020,274801,666379,1139576,83458,5559,54599,9174,11787364,16408,739338,1376,1798,4026,142795620,141506000,996000,157269907
