file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
215691.exe,373553931,516422948,8957497,298501,129506684,3529903,1386,134681315,3381412,143191610,3050467,73827002,1025489,1487657,28873,236876,117990,142566973,17652,61416256,9661,15712,6010,102329796,99007000,3000000,117006172
2182933.exe,566988779,631323945,10111707,951307,137741191,3020244,3354,138070406,2594363,204232417,9270669,73858080,1661890,1537859,43593,385912,202386,206585242,21614,72619156,18435,20887,10219,154075178,145616000,8034000,168656531
2283561.exe,578573645,652969274,10931275,1260138,137457748,4108564,4526,139488560,4105817,192319384,8478178,75579246,1661741,1442710,43013,409217,215477,224887809,24153,77278665,27907,31637,9595,156622230,148326000,7963000,171087927
2317321.exe,559322706,610375609,9567377,930057,127228904,4931819,2869,130339135,4873591,190241407,11047874,76046901,1306516,1547478,35098,359783,203582,228289082,24387,76715516,21271,17332,8545,151611986,144203000,7009000,166182999
2473888.exe,890054106,1500862192,11122665,1011493,333332775,4369938,3253,337101556,4382213,544593835,7781339,270792206,2298565,1746052,35933,448727,258565,506174132,30180,239079616,24153,34985,12839,241419934,236980000,3999000,256130463
2557813.exe,572484692,758253520,10170345,964870,163237307,2756367,3385,157315330,2659139,216800806,14858992,70861311,1508480,1606682,35143,372634,174851,204238287,26425,78515664,25853,30455,7999,154999577,147651000,7031000,169411044
2870679.exe,366807962,441563994,8741755,566460,108307503,4252900,2066,113405208,3826295,142100093,3080635,64783768,925662,1316137,56747,249646,102725,163279370,18915,57990030,7649,13148,4692,101311427,94990000,5999000,115783306
2876767.exe,560169321,617505502,9881509,915318,134568138,4708979,3354,136398310,4640592,196336125,7779962,76856761,1529405,1565654,42925,484044,295130,221905936,25620,75706640,26415,24754,12439,152120799,147757000,4020000,166527812
2956436.exe,556481665,594338497,9478092,929944,132272637,4629923,3260,138395375,4029213,203176356,12899945,82194256,1281402,1652487,40997,346081,198787,202606804,25365,73339752,18813,19303,8272,151056833,143707000,7034000,165540553
2961485.exe,1123024708,1603146292,24286726,3121179,351470131,3728643,4817,356050281,3603683,556013432,14219216,266819050,3197641,4470948,621792,569092,281998,541554327,419786,256051270,29827,53728,21064,307560261,297252000,9974000,321987675
315901.exe,358982582,419559921,9215213,350740,92740477,3906815,1387,97398120,3720234,142250543,3332160,63091327,960243,1436425,39196,209365,76036,166881296,12068,55472039,6268,9183,3404,96467312,92170000,4007000,111142216
3310511.exe,363927305,467770301,9200698,283089,95155729,4170250,1874,99495226,3900558,146584820,3408192,64735979,1223176,1467214,40004,355853,182430,179980042,15767,60754687,14114,12082,6334,97801571,91624000,5911000,112275726
3448452.exe,354703255,405660820,9386974,467870,97154704,3701120,1779,104035096,3250021,152263621,3635514,67635937,936892,1474102,45971,213179,72104,132631207,11857,46757583,6723,9923,3609,96492559,90079000,6005000,110822717
3533053.exe,885917167,1600319461,11158483,1052023,348421197,3289579,4282,341776554,3342009,527528402,9646972,239954127,2566202,1742152,62538,582799,297968,491239201,44245,250347287,23091,24816,13017,239960919,232624000,7018000,254140026
3576195.exe,549298005,583974894,9224016,638906,124494640,4924255,3352,132099964,4362354,200927463,8118973,74977689,1536780,1709385,42756,433535,197059,223740882,32183,74398060,21417,21636,8292,149645969,143267000,6011000,164168536
3581799.exe,699838467,1477145880,9266502,413277,335020016,3741589,1772,338881623,3435045,482629376,3720811,240135683,1848221,1834105,41081,459927,112614,458800753,25163,233363559,8821,23779,7867,190240972,184913000,4997000,204911572
3642321.exe,376816400,453115745,9336607,329357,99464370,3934161,1874,103439528,3731047,147681413,3210526,62464155,1124662,1544659,38291,354551,202288,184714402,20585,61413821,14973,15619,7399,101177345,99787000,997000,115662462
3707962.exe,552053007,584342210,10137099,1035302,122293640,4733226,3260,128891166,4504548,196979673,11886094,78875128,1357097,1691077,56543,345328,200421,221573128,25413,74689784,18495,22903,8803,151636780,147150000,4004000,166286262
3753320.exe,370127036,483424827,9681563,503373,103678491,3697703,1778,107081254,3411015,167575162,3497192,69775000,941047,1581113,52194,223732,80450,174592874,12679,59412575,6970,10623,3688,100481737,94227000,5951000,115088315
385823.exe,481455342,543030650,11086383,623497,130060049,6649375,2561,135426140,6030172,182874114,4801129,95687219,1165419,1999408,53376,217933,87044,182756607,15892,65065652,7549,10702,5928,130512921,122054000,8003000,145018409
4010334.exe,414021393,500496138,11283898,472586,109454005,4761477,2775,115279256,4525683,181013383,3953815,75474636,1300790,1429128,40516,427093,259553,179046461,19920,60040289,19188,16424,8942,112088594,109754000,2013000,126565985
402806.exe,531490839,589702096,10242018,775975,124516172,2570011,3259,128463294,2941606,201387010,10285947,79894564,1206428,1708280,134879,256413,235243,196759912,19417,73473329,24642,27259,15764,144152467,138763000,4991000,158530941
4110986.exe,701764956,1420835992,10755255,531021,294719501,3715052,1774,297117571,3568303,496161736,3699628,272273548,1591982,1718885,41290,206588,85509,488631056,25371,256347466,8129,20390,7101,190733939,184391000,5980000,205371190
4292167.exe,886672058,1538912515,10385081,953516,332314453,4157015,2862,335199162,3788540,542032827,8035460,263026207,2055008,1671254,43859,381383,202065,513443488,31845,246192130,16312,27231,10838,240478761,235996000,3999000,254950157
4327744.exe,1360484856,3171825565,25745679,3880276,702758632,3860331,5218,705125762,3861453,984737235,9144395,574286552,3759973,3522580,508783,498957,223867,983607795,233885,558811609,27232,50273,17868,368484258,355888000,11996000,383061359
4340748.exe,364008261,432378377,9454947,301602,91077247,4090748,1874,96033079,3825428,151264871,3628435,64207826,1143809,1712347,40790,334327,189066,176597167,16017,59480332,13866,11489,5296,99989291,95649000,4027000,114688112
4455594.exe,569934098,646823735,10849270,1009278,141446714,3990881,3258,143458114,4052086,212522188,12342650,83312670,1482663,1855884,44528,379904,216499,222854563,21111,73979844,21654,28243,9297,153892800,149494000,3986000,168491643
4555067.exe,374066649,465674659,9963136,455025,106239144,3665222,1778,110648660,3491955,155161915,3676971,69816060,915973,1522820,45895,215036,90548,169428562,15579,61440223,7719,12500,4518,101428905,97091000,4003000,116146948
4625115.exe,871887447,1456010454,10880472,728211,319317341,4435148,3254,323154265,3821515,519587797,8159452,259779680,1975161,1839407,47180,343406,197040,494186191,38599,237241484,15579,27457,10346,236657171,230330000,6008000,251281372
4646902.exe,379493699,520649715,9281750,297972,111202561,3556945,1873,114588664,3391528,156965627,3306070,66413911,1142233,1446397,33956,318939,126698,189162035,20088,65800498,15420,14740,5347,103034880,95656000,6974000,117503297
466493.exe,486541383,532563045,12090014,656027,130916847,6278028,2559,135206404,6079389,179007173,4573530,91336578,1190348,1905630,52441,236896,104752,170774457,16568,62732325,8819,10063,4461,132460617,127146000,5005000,147043474
4699989.exe,382907899,386539553,8802464,470098,98567453,4671349,1388,104990194,4370563,140547172,3651506,66965284,910357,2046854,42686,196425,71004,128253788,16657,52001241,5875,9430,5151,104954657,100627000,3985000,119353993
4888119.exe,535712363,595876876,9732715,935950,146457973,4771259,4041,152344221,4167409,197599594,7844743,84748838,1313876,1476319,195782,372398,281012,199054567,23563,70292098,21538,30763,8447,145708467,138237000,7012000,160032360
4909871.exe,515214704,660897697,22057971,5190284,136692648,2978059,3731,134593886,3044438,175587597,9340988,81443378,1698031,3786173,386779,215560,109338,207419643,197631,77220518,13150,7997,6703,137902672,125666000,11874000,152725981
4958343.exe,873987429,1505927129,10439169,636297,327797986,4492922,3349,332787157,4097709,538318260,11966249,271335846,2192953,1800381,41970,538333,387748,501814061,42267,243316595,29406,32140,11532,236605177,231200000,5004000,251088863
5160992.exe,586071523,616931896,10634059,912462,148484920,4152022,2871,154240599,4081782,215470187,11273923,85007928,1547164,1482331,41866,406065,250111,208239611,21704,68551994,23619,25578,8452,158033241,150556000,7025000,172524979
5253674.exe,661267876,1297160451,9854547,331016,290791862,3452280,1866,299667433,2892643,487869031,3757743,255567860,1824557,1443805,30555,440032,207257,440916565,22252,222178890,18700,22109,7114,180162644,179769000,0,194707732
5470489.exe,362212460,415468370,9178096,330527,106382157,4201927,1587,112003632,3603159,152628017,3618804,67740393,1208318,1585372,53450,257178,98389,150477412,12260,53576973,6203,10088,3574,98904656,94573000,4024000,113448500
5473977.exe,557241433,581145262,9249480,881801,129079670,4368318,2869,133689826,4312154,198368290,11840317,78403593,1460591,1661858,43648,361273,206577,207011338,24231,71531694,20211,27377,8343,151637360,147332000,3981000,166230131
5494547.exe,557803150,581880603,9219295,843637,130721061,4947739,2870,136106534,4452748,200889915,11421358,78988972,1320985,1668306,41016,355868,200960,204065740,24187,70995606,18536,19882,8103,151730027,147411000,3984000,166389278
5550352.exe,552151445,557615656,9203142,700191,127819946,4963554,2868,135229505,4287428,203328813,11396378,77666824,1525773,1796634,48486,351431,226427,206338575,28354,70530685,19366,20480,8999,149986348,142438000,6972000,164444035
576026.exe,371012815,460405171,9808810,365336,98224721,4010719,2778,100501777,3814779,144108973,3751512,62626156,1177199,1589809,42945,477234,284149,186879418,19593,62887472,21447,20204,6013,100321778,91928000,7993000,114914647
5961211.exe,371031892,550884515,8721499,382608,127524340,3607862,1874,132220834,3451389,134649319,3227938,75884628,1174936,1578250,35785,321513,164873,151770973,21514,71126300,15146,16780,10770,102208013,98742000,2992000,116850008
5975913.exe,375675267,565319594,8442477,563254,129683638,4032888,1584,132584836,3838624,161097751,3147519,65937252,1148581,1444237,34891,240251,123764,161676425,20056,57846955,8802,13888,4937,102490671,98025000,4001000,117132874
5976816.exe,878302298,1515156933,10359694,692914,328648559,4544393,3348,333937718,4067667,539405850,12098368,271648233,2258180,1736226,39658,629322,411051,504831293,41976,242711617,27049,36663,13699,237862131,232472000,5010000,252626770
5978424.exe,871451669,1521424077,10720841,502297,331676727,4148774,3347,335322953,3667047,543266735,12478600,262369132,2286900,1933311,52263,553147,193940,511023524,39936,245384397,21322,30897,13741,236712717,230403000,5984000,251080538
5979286.exe,516426803,547624506,11260382,1492827,124822433,3084910,2870,129768610,2955754,177420325,6982802,80568606,1331716,2122227,200327,262183,166133,179380305,196062,67648691,19854,21426,6518,140097942,131794000,7987000,154682025
5979571.exe,513671833,544127964,11233898,1557402,126114914,3065059,2870,131193927,2924468,180058884,6975203,81321821,1286280,2097249,175038,242148,163111,173066160,204447,65959418,19463,17079,6013,139158873,135868000,2997000,153510688
5980827.exe,986815521,1483494402,12823079,1213675,331360192,5554736,3254,339859018,4983401,539973460,10453344,266433093,2320631,1697824,60801,338058,211729,501848167,33710,230801923,16363,29060,9898,266946439,261498000,5009000,281430766
5981368.exe,362887572,436805953,9271589,390744,106215151,3627933,1387,112440811,3281011,150442648,3979952,63862407,939585,2050681,53936,197401,80337,147628572,11567,51052812,8092,8953,3372,98748395,96548000,1970000,113279971
5987243.exe,365283822,448718664,8173051,387406,109034616,3999883,1388,112713884,3784498,138279826,2859922,62104424,883128,1460088,39379,220885,85324,172885927,11993,59003632,6818,11383,3812,100592443,95229000,4959000,115206323
5990492.exe,875891522,1488443661,10351779,632228,328434651,3800560,2862,332511761,3322799,529014744,8532753,253260024,2209083,1807535,62231,357526,122091,499900984,38419,240684516,11622,27309,9211,236413749,232002000,4000000,250969065
6040995.exe,888669979,1490001071,11762742,1124811,335633232,4565473,4251,337943070,4609791,531026346,8377295,264634481,2329861,1623374,38327,454423,217761,490703931,42601,235768011,57226,44595,14964,240199056,232820000,7024000,254838413
6236007.exe,551629301,639025623,10171801,686318,134293883,4169188,3354,139553548,4135417,207446404,6805323,82092594,1512087,1840066,53390,438238,293352,229121994,35897,82141989,27821,28495,8948,150225098,143904000,6037000,164861361
6322230.exe,877365548,1485587402,10107589,726347,327404862,3851444,2863,332620309,3344712,530931401,8263037,254363444,2070458,1739926,39904,335472,155706,504033701,35641,239495908,12693,28681,10891,238234771,233930000,3998000,252822013
6463124.exe,698570356,772813513,20971270,4224987,158986907,3861515,5215,161439964,3720909,230342275,18539156,96123038,1925480,3808361,617361,518127,342583,242772341,187739,90869587,29847,38165,15107,189774798,181451000,8019000,204352186
703894.exe,873480216,1555126181,9807750,522780,338454356,4065121,2861,340107985,3603020,537171112,7994205,259317600,1969044,1844099,54131,333917,198005,507935403,38011,246242516,16012,30729,10840,236015274,228565000,7017000,250482258
7091608.exe,875699699,1483756326,10189582,684967,328285505,3840766,2862,332494919,3350825,529797325,8497270,254020280,1956353,1794270,47724,305246,128427,497790126,37351,238962734,12107,24413,10438,236991808,231596000,4991000,251442994
7103208.exe,566490746,611291987,10103528,889752,134456960,4292192,3356,136110823,4342398,195747893,7629180,77166118,1546460,1526886,44934,489105,305396,215306311,29452,71043193,26047,23809,8419,153722532,148447000,5015000,168058711
7162730.exe,366045835,463673094,9274462,299572,108807436,3984288,1873,111766654,3802501,139966934,3286286,62015836,1119208,1523204,46141,353926,182742,183458051,16327,63340510,14162,14337,5910,100372465,92091000,8007000,114699683
7663493.exe,860121351,1459622110,10745877,464986,325187651,4009771,3348,330606032,3524437,535755052,14036591,260815144,2244036,1747315,109093,542492,161319,501064595,30172,239436438,19505,29814,10949,233354257,227986000,5021000,247851944
766743.exe,719616388,1473057712,10048431,725966,329083107,3927612,2061,335511880,3588379,481461765,3235411,250283221,1833839,1450188,60768,571528,109978,441182753,28717,223948601,8304,24165,7231,194036821,187714000,5990000,208776495
7856160.exe,1288413555,1664362960,52322949,10124062,357580804,14384977,11163,360379879,14401977,505937752,19834218,260344588,3558433,8203189,915080,652584,540085,532750096,501096,260887462,136507,74010,21901,347786819,323445000,24033000,362242491
7891135.exe,859030031,1479033236,10250656,543107,327426272,3704786,2864,331526046,3205892,527648611,8656050,255459306,1925515,1698037,104338,335333,141151,504353628,27471,241673654,12257,25331,8963,232301345,227876000,4015000,246863751
793821.exe,399409582,578590856,10141561,607720,139677082,3801187,1779,141954492,3723965,152664884,3322273,67550647,1628523,1448947,50827,587727,95333,160725410,14044,55325709,6423,10448,4487,108749509,104457000,3979000,123462623
798360.exe,1028196446,1603765626,21920306,3344540,361509142,5091527,4120,360189961,4998059,488169366,8686605,249564341,3150327,4260474,774624,568871,300092,496065674,423597,246713580,28736,51379,13268,278398237,267028000,11001000,292976892
8028891.exe,370031528,412479252,9877168,371796,99933876,4027127,2559,104745332,3367949,155268093,4061355,65899026,1168806,1774438,54378,258471,125543,141872629,14721,50883917,9946,11425,4544,100349723,98015000,2000000,114988491
849073.exe,364431138,414293935,8865815,363474,97980464,3785536,1389,102443495,3495983,147313067,3166313,65018717,959603,1539984,48292,212128,79353,155328085,11575,53320566,7039,10573,3528,99389220,96033000,3001000,113893676
856959.exe,579757262,648012778,10793490,1252872,147524725,3899821,3355,153884550,3859976,217153601,7793053,84914131,1624372,1449638,43475,505386,220738,220271112,23860,72363235,22946,18448,22997,157992200,151542000,5981000,172312245
908301.exe,872153440,1572700452,11474346,1207587,327452073,3126349,2862,317440120,3562164,488893039,10206184,239636127,1983981,2384032,302975,303107,209779,505065666,117129,268598221,25213,38792,11282,236024591,232654000,3008000,250653805
